timestamp,system_id,component_id,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,is_rotary_wing,is_vtol,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,engine_failure,engine_failure_cmd,mission_failure
2751987260,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2752219487,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2752455184,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2752683831,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2752915296,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2753155202,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2753385050,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2753610776,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2753834789,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2754061750,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2754291507,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2754528148,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2754770598,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2755011296,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2755250624,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2755491227,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2755722625,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2755952938,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2756182564,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2756410771,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2756636079,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2756874400,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2757106722,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2757342129,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2757577761,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2757811958,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2758043497,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2758283463,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2758519445,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2758759362,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2758995147,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2759225154,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2759453868,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2759677682,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2759906042,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2760129828,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2760364879,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2760602420,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2760842607,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2761082597,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2761322943,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2761554628,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2761780530,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2762008814,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2762238777,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2762468805,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2762693972,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2762929672,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2763165985,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2763401710,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2763635616,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2763872067,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2764111945,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2764341386,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2764581048,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2764812209,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2765049120,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2765275633,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2765502562,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2765733891,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2765960856,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2766190936,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2766430858,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2766671405,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2766910885,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2767150596,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2767388552,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2767616980,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2767841955,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2768072087,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2768297736,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2768531529,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2768762491,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2768995602,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2769230626,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2769462478,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2769699335,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2769931572,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2770163479,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2770395289,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2770625673,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2770857855,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2771085748,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2771314579,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2771542654,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2771769008,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2772002278,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2772239245,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2772478665,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2772718686,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2772959373,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2773198699,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2773425969,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2773656012,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2773885585,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2774116949,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2774348817,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2774580532,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2774809905,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2775042073,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2775278547,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2775515510,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2775749066,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2775983927,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2776223394,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2776455555,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2776692040,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2776919643,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2777147534,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2777384869,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2777611455,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2777842634,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2778078392,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2778318405,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2778558799,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2778798538,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2779038682,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2779268690,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2779500445,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2779729828,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2779957690,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2780190638,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2780426693,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2780666696,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2780893885,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2781129790,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2781368348,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2781599583,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2781837627,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2782069585,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2782308890,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2782543384,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2782770644,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2782997233,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2783223479,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2783454705,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2783684905,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2783914785,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2784154550,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2784395108,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2784635150,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2784874662,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2785109772,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2785340720,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2785566691,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2785794431,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2786021947,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2786250510,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2786485878,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2786717877,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2786953561,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2787190867,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2787423490,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2787663595,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2787899568,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2788135524,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2788368818,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2788825699,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2789055636,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2789285001,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2789507473,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2789731170,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2789971501,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2790212233,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2790451930,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2790692238,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2790928275,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2791154779,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2791384702,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2791614406,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2791837974,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2792063256,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2792295488,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2792529743,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2792765879,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2792997595,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2793227740,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2793467302,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2793708790,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2793939602,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2794171382,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2794408919,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2794637887,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2794863512,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2795091585,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2795318356,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2795544980,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2795782748,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2796022726,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2796266450,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2796506465,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2796746469,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2796972892,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2797202365,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2797432051,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2797656569,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2797886047,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2798122815,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2798356551,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2798594621,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2798824511,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2799063199,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2799299755,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2799539287,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2799776193,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2800015947,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2800255663,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2800486824,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2800713113,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2800941765,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2801169509,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2801398004,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2801631610,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2801871386,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2802111917,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2802350796,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2802590611,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2802821662,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2803054514,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2803284125,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2803512888,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2803744010,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2803974397,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2804209577,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2804443295,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2804680586,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2804918532,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2805147501,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2805380570,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2805615603,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2805855840,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2806091427,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2806322576,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2806549626,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2806773573,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2807003557,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2807233754,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2807462765,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2807702489,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2807942605,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2808182465,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2808422717,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2808664216,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2808896985,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2809124285,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2809348243,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2809578517,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2809803526,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2810037992,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2810274514,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2810514553,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2810745709,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2810980586,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2811215195,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2811451303,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2811691449,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2811927296,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2812164722,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2812397611,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2812626031,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2812849244,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2813073870,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2813302555,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2813539179,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2813778711,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2814019070,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2814258923,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2814499560,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2814729695,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2814956281,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2815184055,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2815413787,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2815644172,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2815873822,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2816112074,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2816341902,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2816573872,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2816808549,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2817043592,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2817279959,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2817515377,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2817747499,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
