timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2607445310,2607445310,8,255,0,0,19986,1519,1503,1374,1436,1939,1520,1099,1520,2050,6,0,0,0,28784,39786,14157,48,0,0,0,2
2607559547,2607559547,8,255,0,0,20003,1520,1502,1408,1473,1939,1520,1098,1520,2050,6,0,0,0,11620,39788,14157,48,0,0,0,2
2607647647,2607647647,8,255,0,0,19991,1519,1503,1420,1489,1939,1519,1099,1520,2050,6,0,0,0,34384,39789,14157,48,0,0,0,2
2607764938,2607764938,8,255,0,0,19985,1520,1502,1432,1506,1939,1520,1099,1519,2050,6,0,0,0,20784,39791,14157,48,0,0,0,2
2607851667,2607851667,8,255,0,0,20004,1520,1503,1475,1522,1939,1520,1099,1519,2050,6,0,0,0,41851,39792,14157,48,0,0,0,2
2607959877,2607959877,8,255,0,0,20027,1520,1502,1487,1523,1939,1519,1099,1520,2050,6,0,0,0,18847,39794,14157,48,0,0,0,2
2608067946,2608067946,8,255,0,0,20024,1519,1504,1498,1522,1939,1520,1099,1520,2050,6,0,0,0,61325,39795,14157,48,0,0,0,2
2608156041,2608156041,8,255,0,0,19980,1520,1502,1502,1522,1939,1519,1099,1520,2050,6,0,0,0,18336,39797,14157,48,0,0,0,2
2608269173,2608269173,8,255,0,0,20017,1520,1502,1498,1521,1939,1520,1099,1520,2050,6,0,0,0,672,39799,14157,48,0,0,0,2
2608361639,2608361639,8,255,0,0,20005,1520,1502,1482,1557,1939,1519,1099,1520,2050,6,0,0,0,27363,39800,14157,48,0,0,0,2
2608469227,2608469227,8,255,0,0,20017,1519,1503,1481,1573,1939,1520,1098,1520,2050,6,0,0,0,3899,39802,14157,48,0,0,0,2
2608556929,2608556929,8,255,0,0,20002,1520,1502,1482,1593,1939,1519,1099,1520,2050,6,0,0,0,26336,39803,14157,48,0,0,0,2
2608666727,2608666727,8,255,0,0,20020,1520,1502,1482,1587,1939,1520,1099,1519,2050,6,0,0,0,4879,39805,14157,48,0,0,0,2
2608776978,2608776978,8,255,0,0,19992,1520,1502,1482,1588,1939,1520,1099,1520,2050,6,0,0,0,49652,39806,14157,48,0,0,0,2
2608869457,2608869457,8,255,0,0,20004,1520,1504,1482,1612,1939,1519,1099,1520,2050,6,0,0,0,11202,39808,14157,48,0,0,0,2
2608977362,2608977362,8,255,0,0,20027,1519,1504,1482,1628,1939,1520,1098,1520,2050,6,0,0,0,53465,39809,14157,48,0,0,0,2
2609069659,2609069659,8,255,0,0,19994,1520,1502,1482,1616,1939,1520,1099,1520,2050,6,0,0,0,14701,39811,14157,48,0,0,0,2
2609181248,2609181248,8,255,0,0,19966,1520,1502,1480,1584,1939,1520,1099,1519,2050,6,0,0,0,60506,39812,14157,48,0,0,0,2
2609275525,2609275525,8,255,0,0,19977,1520,1502,1473,1577,1939,1520,1098,1520,2050,6,0,0,0,22917,39814,14157,48,0,0,0,2
2609371213,2609371213,8,255,0,0,19988,1520,1502,1471,1581,1939,1520,1099,1520,2050,6,0,0,0,54001,39815,14157,48,0,0,0,2
2609478897,2609478897,8,255,0,0,19994,1520,1502,1461,1605,1939,1520,1098,1520,2050,6,0,0,0,30813,39817,14157,48,0,0,0,2
2609570930,2609570930,8,255,0,0,20031,1520,1502,1461,1599,1939,1519,1099,1520,2050,6,0,0,0,57243,39818,14157,48,0,0,0,2
2609677497,2609677497,8,255,0,0,19988,1519,1503,1460,1617,1939,1520,1099,1519,2050,6,0,0,0,30356,39820,14157,48,0,0,0,2
2609770925,2609770925,8,255,0,0,20015,1520,1502,1461,1582,1939,1519,1099,1520,2050,6,0,0,0,60626,39821,14157,48,0,0,0,2
2609883235,2609883235,8,255,0,0,20013,1520,1502,1461,1573,1939,1519,1099,1520,2050,6,0,0,0,41466,39823,14157,48,0,0,0,2
2609974396,2609974396,8,255,0,0,20020,1520,1502,1461,1536,1939,1519,1099,1520,2050,6,0,0,0,2011,39825,14157,48,0,0,0,2
2610088573,2610088573,8,255,0,0,20023,1520,1502,1461,1521,1939,1520,1099,1520,2050,6,0,0,0,50639,39826,14157,48,0,0,0,2
2610178984,2610178984,8,255,0,0,20019,1520,1502,1461,1520,1939,1519,1099,1520,2050,6,0,0,0,9952,39828,14157,48,0,0,0,2
2610291195,2610291195,8,255,0,0,20022,1520,1502,1462,1520,1939,1520,1099,1520,2050,6,0,0,0,56605,39829,14157,48,0,0,0,2
2610399205,2610399205,8,255,0,0,20010,1519,1502,1463,1520,1939,1519,1099,1520,2050,6,0,0,0,33562,39831,14157,48,0,0,0,2
2610489883,2610489883,8,255,0,0,20029,1520,1504,1471,1520,1939,1520,1098,1520,2050,6,0,0,0,58161,39832,14157,48,0,0,0,2
2610600463,2610600463,8,255,0,0,19997,1519,1504,1487,1520,1939,1520,1099,1519,2050,6,0,0,0,38082,39834,14157,48,0,0,0,2
2610711267,2610711267,8,255,0,0,20011,1519,1504,1489,1523,1938,1520,1099,1520,2050,6,0,0,0,16757,39836,14157,48,0,0,0,2
2610796144,2610796144,8,255,0,0,20039,1520,1503,1489,1539,1939,1520,1099,1520,2050,6,0,0,0,37314,39837,14157,48,0,0,0,2
2610904014,2610904014,8,255,0,0,20010,1519,1503,1489,1566,1939,1520,1099,1519,2050,6,0,0,0,14094,39839,14157,48,0,0,0,2
2611016018,2611016018,8,255,0,0,20005,1520,1502,1486,1573,1939,1520,1098,1520,2050,6,0,0,0,60607,39840,14157,48,0,0,0,2
2611220765,2611220765,8,255,0,0,19986,1520,1502,1403,1520,1939,1519,1099,1520,2050,6,0,0,0,3160,39844,14157,48,0,0,0,2
2611309874,2611309874,8,255,0,0,19980,1520,1502,1383,1520,1939,1520,1099,1519,2050,6,0,0,0,24801,39845,14157,48,0,0,0,2
2611421261,2611421261,8,255,0,0,20035,1520,1503,1384,1519,1939,1520,1099,1520,2050,6,0,0,0,7011,39847,14157,48,0,0,0,2
2611509578,2611509578,8,255,0,0,19974,1520,1502,1383,1513,1939,1520,1099,1519,2050,6,0,0,0,28644,39848,14157,48,0,0,0,2
2611619512,2611619512,8,255,0,0,19992,1520,1502,1383,1520,1939,1519,1099,1520,2050,6,0,0,0,7085,39850,14157,48,0,0,0,2
2611726271,2611726271,8,255,0,0,20000,1519,1503,1383,1508,1939,1520,1099,1519,2050,6,0,0,0,49816,39851,14157,48,0,0,0,2
2611814152,2611814152,8,255,0,0,19992,1519,1502,1379,1505,1939,1520,1099,1520,2050,6,0,0,0,6611,39853,14157,48,0,0,0,2
2611922861,2611922861,8,255,0,0,19983,1519,1504,1379,1518,1939,1520,1099,1519,2050,6,0,0,0,49866,39854,14157,48,0,0,0,2
2612034267,2612034267,8,255,0,0,19985,1520,1504,1361,1511,1939,1520,1099,1519,2050,6,0,0,0,30127,39856,14157,48,0,0,0,2
2612126255,2612126255,8,255,0,0,20005,1519,1502,1360,1515,1939,1520,1099,1520,2050,6,0,0,0,56533,39857,14157,48,0,0,0,2
2612238274,2612238274,8,255,0,0,20013,1519,1502,1344,1504,1939,1520,1098,1520,2050,6,0,0,0,37554,39859,14157,48,0,0,0,2
2612326502,2612326502,8,255,0,0,20041,1520,1502,1344,1505,1939,1520,1098,1520,2050,6,0,0,0,59978,39860,14157,48,0,0,0,2
2612437788,2612437788,8,255,0,0,19960,1520,1504,1343,1509,1939,1519,1099,1520,2050,6,0,0,0,40522,39862,14157,48,0,0,0,2
2612531096,2612531096,8,255,0,0,20005,1520,1502,1344,1503,1939,1520,1099,1520,2050,6,0,0,0,1424,39864,14157,48,0,0,0,2
2612638052,2612638052,8,255,0,0,19997,1520,1502,1342,1505,1939,1520,1099,1519,2050,6,0,0,0,44052,39865,14157,48,0,0,0,2
2612724002,2612724002,8,255,0,0,19997,1518,1504,1345,1511,1939,1520,1098,1520,2050,6,0,0,0,64587,39866,14157,48,0,0,0,2
2612836327,2612836327,8,255,0,0,19973,1520,1502,1354,1520,1939,1520,1098,1520,2050,6,0,0,0,45442,39868,14157,48,0,0,0,2
2612932955,2612932955,8,255,0,0,20002,1520,1502,1341,1499,1939,1520,1099,1519,2050,6,0,0,0,10000,39870,14157,48,0,0,0,2
2613044791,2613044791,8,255,0,0,20002,1520,1502,1353,1520,1939,1519,1099,1520,2050,6,0,0,0,57393,39871,14157,48,0,0,0,2
2613132669,2613132669,8,255,0,0,20020,1520,1504,1352,1515,1939,1520,1099,1520,2050,6,0,0,0,13238,39873,14157,48,0,0,0,2
2613244465,2613244465,8,255,0,0,20010,1519,1504,1377,1488,1939,1519,1099,1520,2050,6,0,0,0,60808,39874,14157,48,0,0,0,2
2613335908,2613335908,8,255,0,0,19983,1520,1504,1376,1456,1939,1520,1099,1520,2050,6,0,0,0,20852,39876,14157,48,0,0,0,2
2613447535,2613447535,8,255,0,0,19984,1520,1504,1376,1480,1939,1520,1099,1519,2050,6,0,0,0,1682,39878,14157,48,0,0,0,2
2613553036,2613553036,8,255,0,0,19979,1520,1502,1385,1519,1939,1520,1099,1520,2050,6,0,0,0,40336,39879,14157,48,0,0,0,2
2613639758,2613639758,8,255,0,0,20003,1520,1503,1409,1519,1939,1520,1099,1520,2050,6,0,0,0,62745,39880,14157,48,0,0,0,2
2613755865,2613755865,8,255,0,0,19987,1520,1502,1419,1519,1939,1520,1099,1520,2050,6,0,0,0,47517,39882,14157,48,0,0,0,2
2613848943,2613848943,8,255,0,0,20024,1519,1503,1422,1520,1939,1520,1099,1519,2050,6,0,0,0,9930,39884,14157,48,0,0,0,2
2613961600,2613961600,8,255,0,0,20015,1520,1502,1430,1520,1939,1519,1099,1520,2050,6,0,0,0,56658,39885,14157,48,0,0,0,2
2614054875,2614054875,8,255,0,0,20004,1520,1502,1431,1520,1939,1520,1099,1519,2050,6,0,0,0,17629,39887,14157,48,0,0,0,2
2614146484,2614146484,8,255,0,0,20046,1520,1502,1417,1469,1939,1519,1099,1520,2050,6,0,0,0,44834,39888,14157,48,0,0,0,2
2614261122,2614261122,8,255,0,0,19990,1520,1502,1377,1457,1939,1519,1099,1520,2050,6,0,0,0,28870,39890,14157,48,0,0,0,2
2614354471,2614354471,8,255,0,0,20001,1520,1503,1379,1479,1939,1519,1099,1520,2050,6,0,0,0,55341,39891,14157,48,0,0,0,2
2614466417,2614466417,8,255,0,0,20031,1519,1503,1378,1476,1939,1520,1099,1519,2050,6,0,0,0,37456,39893,14157,48,0,0,0,2
2614557141,2614557141,8,255,0,0,20016,1520,1502,1379,1464,1939,1520,1099,1520,2050,6,0,0,0,62744,39894,14157,48,0,0,0,2
2614668273,2614668273,8,255,0,0,20018,1520,1502,1380,1466,1939,1519,1099,1520,2050,6,0,0,0,40948,39896,14157,48,0,0,0,2
2614754559,2614754559,8,255,0,0,20005,1520,1504,1398,1468,1939,1520,1099,1520,2050,6,0,0,0,62227,39897,14157,48,0,0,0,2
2614861516,2614861516,8,255,0,0,19993,1520,1502,1346,1436,1939,1520,1099,1520,2050,6,0,0,0,39333,39899,14157,48,0,0,0,2
2614967231,2614967231,8,255,0,0,20027,1520,1502,1346,1457,1939,1519,1099,1520,2050,6,0,0,0,14105,39901,14157,48,0,0,0,2
2615078675,2615078675,8,255,0,0,20001,1520,1502,1326,1471,1939,1520,1099,1520,2050,6,0,0,0,60048,39902,14157,48,0,0,0,2
2615163134,2615163134,8,255,0,0,19998,1520,1504,1326,1473,1939,1520,1099,1519,2050,6,0,0,0,13078,39904,14157,48,0,0,0,2
2615271170,2615271170,8,255,0,0,20000,1519,1502,1326,1466,1939,1520,1098,1520,2050,6,0,0,0,55894,39905,14157,48,0,0,0,2
2615382642,2615382642,8,255,0,0,19996,1519,1503,1305,1450,1939,1519,1099,1520,2050,6,0,0,0,36228,39907,14157,48,0,0,0,2
2615467997,2615467997,8,255,0,0,19993,1519,1504,1310,1458,1939,1520,1099,1520,2050,6,0,0,0,56038,39908,14157,48,0,0,0,2
2615579045,2615579045,8,255,0,0,20961,1520,1502,1308,1473,1939,1520,1099,1520,2050,6,0,0,0,35970,39910,14157,48,0,0,0,2
2615691211,2615691211,8,255,0,0,20008,1520,1504,1308,1479,1939,1519,1099,1520,2050,6,0,0,0,17057,39912,14157,48,0,0,0,2
2615783002,2615783002,8,255,0,0,19965,1520,1502,1322,1486,1939,1519,1099,1520,2050,6,0,0,0,43241,39913,14157,48,0,0,0,2
2615891219,2615891219,8,255,0,0,19989,1520,1502,1347,1519,1939,1520,1099,1520,2050,6,0,0,0,20465,39915,14157,48,0,0,0,2
2615982528,2615982528,8,255,0,0,20025,1520,1502,1382,1519,1939,1520,1099,1520,2050,6,0,0,0,46387,39916,14157,48,0,0,0,2
2616088831,2616088831,8,255,0,0,19963,1520,1502,1396,1522,1939,1519,1099,1520,2050,6,0,0,0,21579,39918,14157,48,0,0,0,2
2616184157,2616184157,8,255,0,0,19986,1519,1504,1432,1521,1939,1520,1099,1519,2050,6,0,0,0,51210,39919,14157,48,0,0,0,2
2616297243,2616297243,8,255,0,0,20010,1519,1504,1458,1520,1939,1520,1099,1519,2050,6,0,0,0,32650,39921,14157,48,0,0,0,2
2616391126,2616391126,8,255,0,0,19979,1519,1504,1480,1520,1939,1520,1099,1519,2050,6,0,0,0,60226,39922,14157,48,0,0,0,2
2616497896,2616497896,8,255,0,0,19992,1520,1503,1500,1519,1939,1520,1099,1520,2050,6,0,0,0,35813,39924,14157,48,0,0,0,2
2616592009,2616592009,8,255,0,0,20027,1520,1502,1507,1519,1939,1520,1099,1520,2050,6,0,0,0,467,39926,14157,48,0,0,0,2
2616704336,2616704336,8,255,0,0,19997,1519,1502,1513,1520,1939,1519,1099,1520,2050,6,0,0,0,47198,39927,14157,48,0,0,0,2
2616812739,2616812739,8,255,0,0,19994,1520,1502,1517,1520,1939,1519,1099,1520,2050,6,0,0,0,24488,39929,14157,48,0,0,0,2
2616896127,2616896127,8,255,0,0,19954,1520,1502,1524,1520,1939,1520,1099,1519,2050,6,0,0,0,42397,39930,14157,48,0,0,0,2
2617012334,2617012334,8,255,0,0,20005,1520,1502,1524,1524,1939,1520,1099,1520,2050,6,0,0,0,27621,39932,14157,48,0,0,0,2
2617100791,2617100791,8,255,0,0,20018,1519,1504,1523,1553,1939,1520,1099,1519,2050,6,0,0,0,50459,39933,14157,48,0,0,0,2
2617211370,2617211370,8,255,0,0,20005,1520,1502,1524,1563,1939,1519,1099,1520,2050,6,0,0,0,29862,39935,14157,48,0,0,0,2
2617322367,2617322367,8,255,0,0,20041,1520,1502,1524,1538,1939,1519,1099,1520,2050,6,0,0,0,9833,39937,14157,48,0,0,0,2
2617413565,2617413565,8,255,0,0,20004,1519,1504,1523,1522,1939,1520,1099,1520,2050,6,0,0,0,35640,39938,14157,48,0,0,0,2
2617519411,2617519411,8,255,0,0,19985,1520,1502,1524,1523,1939,1520,1098,1520,2050,6,0,0,0,8622,39940,14157,48,0,0,0,2
2617606076,2617606076,8,255,0,0,19978,1520,1502,1524,1527,1939,1520,1099,1519,2050,6,0,0,0,31500,39941,14157,48,0,0,0,2
2617718022,2617718022,8,255,0,0,20006,1520,1502,1524,1542,1939,1520,1099,1519,2050,6,0,0,0,12281,39943,14157,48,0,0,0,2
2617812656,2617812656,8,255,0,0,20033,1519,1502,1557,1556,1939,1520,1099,1520,2050,6,0,0,0,40535,39944,14157,48,0,0,0,2
2617931104,2617931104,8,255,0,0,20010,1520,1502,1577,1522,1939,1520,1099,1520,2050,6,0,0,0,27356,39946,14157,48,0,0,0,2
2618018285,2618018285,8,255,0,0,19995,1520,1502,1575,1523,1939,1520,1099,1519,2050,6,0,0,0,49952,39947,14157,48,0,0,0,2
2618131774,2618131774,8,255,0,0,19991,1520,1504,1565,1520,1939,1520,1099,1519,2050,6,0,0,0,31010,39949,14157,48,0,0,0,2
2618218341,2618218341,8,255,0,0,20027,1520,1502,1558,1520,1939,1519,1099,1520,2050,6,0,0,0,53743,39950,14157,48,0,0,0,2
2618332864,2618332864,8,255,0,0,19992,1520,1502,1555,1520,1939,1520,1098,1520,2050,6,0,0,0,37132,39952,14157,48,0,0,0,2
2618435944,2618435944,8,255,0,0,20005,1520,1502,1553,1521,1939,1520,1099,1520,2050,6,0,0,0,9257,39954,14157,48,0,0,0,2
2618527222,2618527222,8,255,0,0,19990,1519,1503,1487,1520,1939,1519,1099,1520,2050,6,0,0,0,35141,39955,14157,48,0,0,0,2
2618635520,2618635520,8,255,0,0,20013,1520,1504,1522,1520,1939,1520,1098,1520,2050,6,0,0,0,12336,39957,14157,48,0,0,0,2
2618727428,2618727428,8,255,0,0,19999,1520,1502,1526,1520,1938,1520,1099,1520,2050,6,0,0,0,38697,39958,14157,48,0,0,0,2
2618843908,2618843908,8,255,0,0,20026,1520,1502,1524,1520,1939,1519,1099,1520,2050,6,0,0,0,23819,39960,14157,48,0,0,0,2
2618932964,2618932964,8,255,0,0,20011,1519,1503,1524,1519,1939,1520,1099,1520,2050,6,0,0,0,46048,39961,14157,48,0,0,0,2
2619044545,2619044545,8,255,0,0,19998,1519,1502,1525,1519,1939,1520,1099,1520,2050,6,0,0,0,28072,39963,14157,48,0,0,0,2
2619135686,2619135686,8,255,0,0,20015,1520,1502,1524,1520,1939,1520,1099,1519,2050,6,0,0,0,53653,39964,14157,48,0,0,0,2
2619247331,2619247331,8,255,0,0,20005,1519,1503,1524,1557,1939,1520,1099,1520,2050,6,0,0,0,34291,39966,14157,48,0,0,0,2
2619335429,2619335429,8,255,0,0,20004,1520,1504,1524,1544,1939,1520,1099,1520,2050,6,0,0,0,56868,39967,14157,48,0,0,0,2
2619449595,2619449595,8,255,0,0,19987,1519,1502,1525,1568,1939,1519,1099,1520,2050,6,0,0,0,39401,39969,14157,48,0,0,0,2
2619537285,2619537285,8,255,0,0,19996,1520,1502,1524,1570,1939,1520,1099,1520,2050,6,0,0,0,61951,39970,14157,48,0,0,0,2
2619649500,2619649500,8,255,0,0,20031,1519,1502,1525,1538,1939,1520,1099,1520,2050,6,0,0,0,43158,39972,14157,48,0,0,0,2
2619737636,2619737636,8,255,0,0,20000,1520,1502,1524,1523,1938,1520,1099,1520,2050,6,0,0,0,197,39974,14157,48,0,0,0,2
2619845791,2619845791,8,255,0,0,19997,1519,1504,1524,1520,1939,1520,1099,1519,2050,6,0,0,0,42849,39975,14157,48,0,0,0,2
2619957139,2619957139,8,255,0,0,20021,1519,1503,1524,1511,1939,1519,1099,1520,2050,6,0,0,0,22887,39977,14157,48,0,0,0,2
2620049244,2620049244,8,255,0,0,20013,1519,1502,1526,1520,1939,1520,1099,1519,2050,6,0,0,0,49741,39978,14157,48,0,0,0,2
2620157476,2620157476,8,255,0,0,20004,1520,1502,1526,1520,1939,1519,1099,1520,2050,6,0,0,0,26624,39980,14157,48,0,0,0,2
2620266402,2620266402,8,255,0,0,19978,1520,1502,1526,1520,1939,1520,1098,1520,2050,6,0,0,0,4694,39982,14157,48,0,0,0,2
2620360796,2620360796,8,255,0,0,20041,1519,1503,1524,1519,1939,1520,1099,1520,2050,6,0,0,0,33745,39983,14157,48,0,0,0,2
2620469533,2620469533,8,255,0,0,20001,1520,1502,1511,1520,1939,1519,1099,1520,2050,6,0,0,0,11291,39985,14157,48,0,0,0,2
2620564451,2620564451,8,255,0,0,19993,1520,1502,1502,1520,1939,1519,1099,1520,2050,6,0,0,0,39188,39986,14157,48,0,0,0,2
2620650846,2620650846,8,255,0,0,20011,1520,1502,1458,1520,1939,1520,1099,1520,2050,6,0,0,0,61576,39987,14157,48,0,0,0,2
2620759215,2620759215,8,255,0,0,20022,1520,1502,1520,1520,1939,1519,1099,1520,2050,6,0,0,0,38874,39989,14157,48,0,0,0,2
2620867179,2620867179,8,255,0,0,19993,1520,1503,1441,1505,1939,1520,1098,1520,2050,6,0,0,0,15645,39991,14157,48,0,0,0,2
2620959385,2620959385,8,255,0,0,20010,1520,1504,1412,1520,1939,1520,1099,1519,2050,6,0,0,0,42431,39992,14157,48,0,0,0,2
2621076279,2621076279,8,255,0,0,20000,1520,1503,1373,1514,1939,1520,1099,1519,2050,6,0,0,0,26880,39994,14157,48,0,0,0,2
2621170823,2621170823,8,255,0,0,20001,1519,1504,1383,1520,1939,1520,1099,1519,2050,6,0,0,0,57263,39995,14157,48,0,0,0,2
2621262832,2621262832,8,255,0,0,20034,1519,1503,1437,1520,1939,1520,1099,1519,2050,6,0,0,0,18082,39997,14157,48,0,0,0,2
2621375900,2621375900,8,255,0,0,20004,1520,1502,1477,1520,1939,1520,1099,1519,2050,6,0,0,0,64329,39998,14157,48,0,0,0,2
2621463088,2621463088,8,255,0,0,19968,1520,1503,1504,1520,1939,1520,1099,1519,2050,6,0,0,0,21739,40000,14157,48,0,0,0,2
2621578881,2621578881,8,255,0,0,19948,1520,1504,1505,1542,1939,1519,1099,1520,2050,6,0,0,0,6397,40002,14157,48,0,0,0,2
2621672851,2621672851,8,255,0,0,20002,1520,1504,1505,1561,1939,1519,1099,1520,2050,6,0,0,0,35022,40003,14157,48,0,0,0,2
2621784215,2621784215,8,255,0,0,20002,1519,1502,1505,1577,1939,1520,1099,1520,2050,6,0,0,0,15102,40005,14157,48,0,0,0,2
2621892650,2621892650,8,255,0,0,19989,1520,1502,1505,1562,1939,1520,1099,1520,2050,6,0,0,0,58149,40006,14157,48,0,0,0,2
2621980277,2621980277,8,255,0,0,19973,1520,1502,1517,1549,1939,1520,1099,1519,2050,6,0,0,0,14663,40008,14157,48,0,0,0,2
2622089490,2622089490,8,255,0,0,19977,1519,1504,1523,1522,1939,1520,1099,1520,2050,6,0,0,0,58239,40009,14157,48,0,0,0,2
2622180577,2622180577,8,255,0,0,19983,1519,1502,1527,1522,1939,1519,1099,1520,2050,6,0,0,0,18389,40011,14157,48,0,0,0,2
2622292725,2622292725,8,255,0,0,20057,1519,1502,1535,1521,1939,1520,1099,1520,2050,6,0,0,0,65006,40012,14157,48,0,0,0,2
2622384116,2622384116,8,255,0,0,20006,1520,1504,1537,1521,1939,1520,1099,1520,2050,6,0,0,0,25364,40014,14157,48,0,0,0,2
2622497925,2622497925,8,255,0,0,20006,1520,1502,1540,1521,1939,1520,1099,1520,2050,6,0,0,0,6575,40016,14157,48,0,0,0,2
2622590152,2622590152,8,255,0,0,20019,1520,1502,1540,1520,1939,1520,1099,1519,2050,6,0,0,0,34674,40017,14157,48,0,0,0,2
2622696362,2622696362,8,255,0,0,20050,1520,1502,1539,1520,1939,1519,1099,1520,2050,6,0,0,0,9871,40019,14157,48,0,0,0,2
2622785931,2622785931,8,255,0,0,19995,1520,1502,1536,1515,1939,1520,1099,1519,2050,6,0,0,0,33951,40020,14157,48,0,0,0,2
2622899363,2622899363,8,255,0,0,19973,1519,1503,1515,1520,1939,1519,1099,1520,2050,6,0,0,0,14998,40022,14157,48,0,0,0,2
2623006337,2623006337,8,255,0,0,20064,1520,1502,1516,1518,1939,1519,1099,1520,2050,6,0,0,0,57740,40023,14157,48,0,0,0,2
2623098842,2623098842,8,255,0,0,19939,1520,1502,1517,1498,1939,1519,1099,1520,2050,6,0,0,0,18054,40025,14157,48,0,0,0,2
2623206253,2623206253,8,255,0,0,19999,1520,1502,1520,1483,1939,1519,1099,1520,2050,6,0,0,0,60913,40026,14157,48,0,0,0,2
2623297580,2623297580,8,255,0,0,19987,1519,1502,1520,1477,1939,1520,1099,1520,2050,6,0,0,0,21409,40028,14157,48,0,0,0,2
2623411374,2623411374,8,255,0,0,19988,1520,1503,1520,1480,1939,1520,1099,1519,2050,6,0,0,0,3936,40030,14157,48,0,0,0,2
2623502076,2623502076,8,255,0,0,20021,1520,1503,1520,1471,1939,1520,1099,1520,2050,6,0,0,0,29221,40031,14157,48,0,0,0,2
2623613712,2623613712,8,255,0,0,20005,1520,1502,1520,1468,1939,1520,1099,1520,2050,6,0,0,0,9762,40033,14157,48,0,0,0,2
2623703158,2623703158,8,255,0,0,20026,1519,1503,1519,1457,1939,1520,1098,1520,2050,6,0,0,0,33358,40034,14157,48,0,0,0,2
2623818279,2623818279,8,255,0,0,19992,1520,1502,1520,1472,1939,1520,1099,1520,2050,6,0,0,0,17626,40036,14157,48,0,0,0,2
2623913378,2623913378,8,255,0,0,20004,1520,1502,1520,1495,1939,1520,1099,1519,2050,6,0,0,0,47107,40037,14157,48,0,0,0,2
2624003647,2624003647,8,255,0,0,19981,1520,1502,1520,1520,1939,1520,1098,1520,2050,6,0,0,0,6554,40039,14157,48,0,0,0,2
2624121143,2624121143,8,255,0,0,19989,1520,1502,1522,1530,1939,1519,1099,1520,2050,6,0,0,0,56911,40040,14157,48,0,0,0,2
2624227774,2624227774,8,255,0,0,20054,1520,1502,1520,1534,1939,1520,1099,1520,2050,6,0,0,0,33771,40042,14157,48,0,0,0,2
2624315339,2624315339,8,255,0,0,19994,1520,1502,1519,1538,1939,1519,1099,1520,2050,6,0,0,0,56133,40043,14157,48,0,0,0,2
2624423899,2624423899,8,255,0,0,20021,1520,1502,1520,1545,1939,1519,1099,1520,2050,6,0,0,0,33309,40045,14157,48,0,0,0,2
2624532815,2624532815,8,255,0,0,20040,1519,1503,1519,1549,1939,1520,1099,1520,2050,6,0,0,0,11460,40047,14157,48,0,0,0,2
2624619541,2624619541,8,255,0,0,19968,1520,1502,1520,1597,1939,1520,1098,1520,2050,6,0,0,0,32251,40048,14157,48,0,0,0,2
2624727260,2624727260,8,255,0,0,20018,1520,1502,1520,1600,1939,1520,1099,1520,2050,6,0,0,0,9179,40050,14157,48,0,0,0,2
2624835909,2624835909,8,255,0,0,19994,1520,1502,1520,1603,1939,1520,1099,1520,2050,6,0,0,0,52033,40051,14157,48,0,0,0,2
2624924214,2624924214,8,255,0,0,20000,1520,1502,1520,1606,1939,1520,1099,1519,2050,6,0,0,0,9487,40053,14157,48,0,0,0,2
2625037004,2625037004,8,255,0,0,20006,1520,1502,1496,1599,1939,1520,1099,1519,2050,6,0,0,0,56821,40054,14157,48,0,0,0,2
2625145497,2625145497,8,255,0,0,20000,1519,1502,1483,1576,1939,1519,1099,1520,2050,6,0,0,0,33980,40056,14157,48,0,0,0,2
2625237789,2625237789,8,255,0,0,20017,1520,1503,1482,1599,1939,1520,1099,1519,2050,6,0,0,0,60549,40057,14157,48,0,0,0,2
2625345494,2625345494,8,255,0,0,19972,1520,1502,1482,1612,1939,1520,1099,1520,2050,6,0,0,0,37506,40059,14157,48,0,0,0,2
2625437238,2625437238,8,255,0,0,19992,1519,1502,1482,1627,1939,1520,1099,1519,2050,6,0,0,0,63757,40060,14157,48,0,0,0,2
2625545507,2625545507,8,255,0,0,19994,1520,1502,1474,1640,1939,1520,1099,1519,2050,6,0,0,0,41028,40062,14157,48,0,0,0,2
2625649458,2625649458,8,255,0,0,20002,1520,1502,1461,1634,1939,1520,1099,1520,2050,6,0,0,0,13760,40064,14157,48,0,0,0,2
2625741219,2625741219,8,255,0,0,19994,1519,1503,1456,1630,1939,1520,1098,1520,2050,6,0,0,0,39891,40065,14157,48,0,0,0,2
2625853937,2625853937,8,255,0,0,19994,1520,1504,1446,1637,1939,1520,1099,1519,2050,6,0,0,0,20784,40067,14157,48,0,0,0,2
2625941378,2625941378,8,255,0,0,19982,1520,1502,1447,1622,1939,1520,1099,1520,2050,6,0,0,0,43477,40068,14157,48,0,0,0,2
2626057500,2626057500,8,255,0,0,19988,1520,1504,1421,1584,1939,1520,1099,1519,2050,6,0,0,0,28453,40070,14157,48,0,0,0,2
2626166409,2626166409,8,255,0,0,19999,1519,1503,1417,1574,1939,1519,1099,1520,2050,6,0,0,0,6584,40072,14157,48,0,0,0,2
