timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
2512961967,-0.172798,0.538427,0.971336,0.152937,0.0182343,0.0263504,0.17296,0.0,0.0,-5.7703
2513062671,-0.163984,0.518779,0.862282,0.152749,0.0,0.0,0.203463,0.0,0.0,-5.90646
2513163070,-0.16843,0.46041,0.849939,0.152474,0.0307711,-0.00990701,0.267042,0.0,0.0,-5.86464
2513263131,-0.15544,0.444382,0.926812,0.152487,0.0817113,-0.0452372,0.270276,0.0,0.0,-5.87479
2513363275,-0.159496,0.422884,0.926209,0.152486,0.0840166,-0.0316225,0.260752,0.0,0.0,-5.88055
2513473151,-0.140036,0.415287,1.01683,0.152486,0.0928872,-0.0220285,0.246421,0.0,0.0,-6.02983
2513573267,-0.136458,0.429869,0.970963,0.152486,0.0775366,0.00783189,0.202197,0.0,0.0,-6.22619
2513673599,-0.120127,0.437793,1.0166,0.152486,0.100366,0.0657274,0.280699,0.0,0.0,-6.01659
2513774270,-0.145785,0.421901,0.955911,0.152486,0.121614,0.133076,0.329101,0.0,0.0,-5.82411
2513873649,-0.169154,0.405549,0.882643,0.152486,0.159599,0.208045,0.375203,0.0,0.0,-5.64259
2513974451,-0.196332,0.383206,0.840301,0.152486,0.182388,0.246524,0.375586,0.0,0.0,-5.78801
2514074041,-0.281516,0.330014,0.780798,0.152486,0.157021,0.263337,0.420179,0.0,0.0,-5.75727
2514173900,-0.290382,0.327886,0.654294,0.152486,0.137718,0.248133,0.435164,0.0,0.0,-5.76092
2514284903,-0.0714556,0.136117,0.563474,0.152486,0.139577,0.177954,0.5,0.0,0.0,-5.64694
2514384585,-0.00134299,0.0737546,0.546573,0.152486,0.149604,0.15722,0.5,0.0,0.0,-5.68072
2514484891,0.0235141,0.09029,0.549186,0.152486,0.143689,0.140497,0.5,0.0,0.0,-5.7452
2514585632,-0.103188,0.327085,0.542719,0.152486,0.124853,0.155289,0.5,0.0,0.0,-5.75358
2514694670,-0.133211,0.375422,0.580082,0.152486,0.136814,0.158661,0.5,0.0,0.0,-5.7512
2514795235,-0.130296,0.381075,0.662633,0.152486,0.145205,0.141834,0.5,0.0,0.0,-5.82789
2514895419,-0.133021,0.36804,0.758929,0.152486,0.172681,0.146062,0.5,0.0,0.0,-5.78478
2514995266,-0.116815,0.373736,0.869996,0.152486,0.18932,0.178037,0.5,0.0,0.0,-5.7665
2515095540,-0.105628,0.380097,0.960516,0.152486,0.182062,0.179857,0.5,0.0,0.0,-5.81887
2515195460,-0.111525,0.337735,1.02317,0.152486,0.179837,0.179253,0.5,0.0,0.0,-5.8026
2515295513,-0.0582803,0.315044,1.08598,0.152486,0.188812,0.182748,0.391942,0.0,0.0,-5.99897
2515395873,-0.0660742,0.317476,1.13195,0.152486,0.185221,0.197207,0.257868,0.0,0.0,-6.1758
2515506424,-0.108764,0.305784,1.11027,0.156943,0.168938,0.226758,0.158633,0.0,0.0,-6.18955
2515606628,-0.124883,0.305616,1.00508,0.16668,0.161576,0.27041,0.132226,0.0,0.0,-6.04345
2515706432,-0.124034,0.309355,0.983013,0.170053,0.156932,0.30347,0.114659,0.0,0.0,-5.99935
2515807285,-0.1048,0.349508,1.04721,0.170597,0.161346,0.351275,0.113873,0.0,0.0,-6.0107
2515907104,-0.146034,0.269099,0.957703,0.170598,0.158278,0.40587,0.116033,0.0,0.0,-5.97486
2516007079,-0.159836,0.280259,0.866314,0.175487,0.155664,0.461286,0.116867,0.0,0.0,-5.95461
2516108141,-0.161738,0.29139,0.862586,0.189118,0.15192,0.502806,0.123523,0.0,0.0,-5.93077
2516217537,-0.177775,0.260797,0.856996,0.205992,0.15791,0.529217,0.126433,0.0,0.0,-5.94707
2516317563,-0.161195,0.278948,0.825757,0.222394,0.158411,0.520272,0.124035,0.0,0.0,-5.8869
2516417974,-0.138215,0.320742,0.826986,0.240279,0.167078,0.483635,0.126168,0.0,0.0,-5.9092
2516517945,-0.123917,0.330037,0.85655,0.25421,0.205727,0.478559,0.123579,0.0,0.0,-5.87502
2516618033,-0.116857,0.326695,0.870487,0.256955,0.20008,0.431006,0.126386,0.0,0.0,-5.88767
2516728582,-0.097613,0.362125,0.885156,0.256966,0.215677,0.392939,0.12574,0.0,0.0,-5.89596
2516828684,-0.0920706,0.358306,0.94016,0.256966,0.223004,0.374977,0.125802,0.0,0.0,-5.91229
2516928397,-0.0925886,0.36021,0.94558,0.257281,0.232144,0.363886,0.125591,0.0,0.0,-5.88766
2517029066,-0.104958,0.35237,0.919564,0.264004,0.230922,0.346425,0.124925,0.0,0.0,-5.91522
2517129100,-0.0776657,0.370309,0.995927,0.27592,0.2387,0.323557,0.125879,0.0,0.0,-6.04619
2517229610,-0.0479293,0.40942,1.10081,0.290887,0.240474,0.325569,0.124907,0.0,0.0,-6.15175
2517329565,-0.0606441,0.360995,1.15383,0.309381,0.238287,0.318371,0.12521,0.0,0.0,-6.11749
2517430291,-0.0555878,0.32554,1.19432,0.328263,0.232004,0.340675,0.124719,0.0,0.0,-6.07356
2517539915,-0.0412633,0.320692,1.15223,0.344697,0.22322,0.383318,0.126249,0.0,0.0,-6.06204
2517640387,-0.0277043,0.327656,1.16326,0.359704,0.226721,0.397876,0.126329,0.0,0.0,-6.13764
2517740344,-0.0473391,0.238269,1.16245,0.374634,0.205364,0.386337,0.124912,0.0,0.0,-6.16839
2517840453,0.00287283,0.271378,1.10853,0.390461,0.187122,0.397634,0.154338,0.0,0.0,-6.09711
2517940298,0.0262213,0.296398,1.04781,0.405337,0.190963,0.433704,0.166991,0.0,0.0,-5.95499
2518040924,0.0360271,0.264572,1.01219,0.421191,0.179595,0.433177,0.18069,0.0,0.0,-5.94091
2518141244,0.0582986,0.297588,0.974876,0.435247,0.175404,0.431611,0.180938,0.0,0.0,-5.99138
2518251329,0.117862,0.304942,0.827771,0.434999,0.19916,0.416962,0.185796,0.0,0.0,-5.91009
2518351561,0.162263,0.298275,0.759497,0.434999,0.229587,0.408675,0.183278,0.0,0.0,-5.8129
2518451344,0.18607,0.298553,0.665449,0.434999,0.247607,0.37827,0.181907,0.0,0.0,-5.77062
2518551944,0.215382,0.330076,0.628222,0.434999,0.258968,0.345621,0.182096,0.0,0.0,-5.77772
2518651886,0.205022,0.291027,0.620032,0.433937,0.257879,0.312478,0.177753,0.0,0.0,-5.79
2518751911,0.210545,0.266494,0.632345,0.426072,0.253294,0.273993,0.176078,0.0,0.0,-5.84192
2518852042,0.238125,0.253453,0.484925,0.414796,0.260402,0.283845,0.177918,0.0,0.0,-5.73557
2518952393,0.269916,0.280626,0.452219,0.405857,0.243804,0.289313,0.176586,0.0,0.0,-5.70911
2519062832,0.266239,0.243352,0.474433,0.405345,0.216889,0.287271,0.176949,0.0,0.0,-5.73759
2519162842,0.245761,0.19205,0.407047,0.405335,0.179953,0.276093,0.177835,0.0,0.0,-5.80575
2519263152,0.263356,0.220223,0.399985,0.405334,0.163134,0.299489,0.176584,0.0,0.0,-5.83753
2519363239,0.248341,0.175309,0.392191,0.405334,0.128474,0.319473,0.176949,0.0,0.0,-5.81435
2519463137,0.245229,0.144613,0.38665,0.405334,0.10355,0.343239,0.176582,0.0,0.0,-5.81651
2519573475,0.255847,0.140677,0.306327,0.405334,0.0878118,0.344507,0.177847,0.0,0.0,-5.7419
2519673236,0.266188,0.170883,0.270576,0.405334,0.0821267,0.348632,0.17785,0.0,0.0,-5.70907
2519773746,0.250961,0.164045,0.229572,0.405497,0.0590187,0.345367,0.177766,0.0,0.0,-5.65158
2519873684,0.22905,0.175076,0.273543,0.413162,0.0398615,0.363272,0.176947,0.0,0.0,-5.63643
2519973774,0.240725,0.179689,0.300182,0.420831,0.0221641,0.359861,0.177313,0.0,0.0,-5.68846
2520073890,0.229675,0.180766,0.301236,0.428489,0.0185572,0.352268,0.17792,0.0,0.0,-5.73569
2520174040,0.206431,0.186031,0.304229,0.438553,0.0141072,0.33779,0.177851,0.0,0.0,-5.72902
2520284390,0.20698,0.230193,0.39976,0.446826,0.0229765,0.326964,0.177766,0.0,0.0,-5.69554
2520384771,0.109283,0.183618,0.41048,0.447069,0.0198683,0.314614,0.177845,0.0,0.0,-5.63965
2520485040,0.104156,0.217235,0.541048,0.447079,0.023336,0.300851,0.17785,0.0,0.0,-5.74869
2520585242,-0.0220264,0.165517,0.587873,0.447079,0.0118792,0.280872,0.176583,0.0,0.0,-5.79459
2520684752,-0.0808382,0.138362,0.53106,0.447079,0.00242617,0.270057,0.177022,0.0,0.0,-5.74726
2520785033,-0.0857207,0.170476,0.63208,0.447079,-0.00752194,0.260764,0.177836,0.0,0.0,-5.80124
2520885003,-0.166511,0.129513,0.699904,0.447079,-0.0218656,0.281217,0.17785,0.0,0.0,-5.84653
2520995653,-0.183091,0.161926,0.755182,0.447079,-0.0298051,0.344532,0.17785,0.0,0.0,-5.79146
2521095870,-0.278417,0.124705,0.704095,0.447079,-0.0523668,0.41231,0.176418,0.0,0.0,-5.76773
2521195450,-0.373079,0.0809879,0.601249,0.447079,-0.0816129,0.508712,0.176639,0.0,0.0,-5.78989
2521295677,-0.400228,0.0714311,0.574491,0.447079,-0.0914283,0.606662,0.177921,0.0,0.0,-5.75834
2521395876,-0.402011,0.0773978,0.549246,0.447079,-0.093672,0.653213,0.177317,0.0,0.0,-5.70964
2521496204,-0.411605,0.149876,0.594603,0.447079,-0.0809186,0.689574,0.177995,0.0,0.0,-5.72529
2521596671,-0.420996,0.229098,0.655989,0.447079,-0.0714357,0.704322,0.177845,0.0,0.0,-5.78117
2521697051,-0.401887,0.17545,0.639367,0.447079,-0.0605914,0.677552,0.177315,0.0,0.0,-5.8078
2521807168,-0.406075,0.206405,0.515352,0.447079,-0.0685322,0.675136,0.17792,0.0,0.0,-5.66711
2521907244,-0.409913,0.277761,0.500392,0.447079,-0.0475716,0.665079,0.177851,0.0,0.0,-5.68864
2522006685,-0.426845,0.2914,0.513673,0.447079,-0.0159663,0.588634,0.177766,0.0,0.0,-5.73472
2522107305,-0.441788,0.289461,0.576545,0.447079,-0.023698,0.544265,0.177301,0.0,0.0,-5.69332
2522207995,-0.372928,0.253812,0.740979,0.447079,-0.0251596,0.540291,0.176098,0.0,0.0,-5.85519
2522307967,-0.166385,0.164894,0.823275,0.447079,0.0891302,0.386679,0.178133,0.0,0.0,-5.69975
2522408167,-0.286505,0.218664,0.84575,0.447079,0.129971,0.338295,0.174785,0.0,0.0,-5.49198
2522508112,-0.571143,0.257792,0.897288,0.447079,0.0916695,0.415561,0.174905,0.0,0.0,-5.45699
2522617753,-0.581772,0.315976,0.983777,0.447079,0.1459,0.422048,0.177957,0.0,0.0,-5.48008
2522718261,-0.563712,0.366663,1.11573,0.447079,0.172006,0.398903,0.144909,0.0,0.0,-5.74276
2522818545,-0.599227,0.334413,1.15825,0.447079,0.244755,0.422015,0.139326,0.0,0.0,-5.89431
2522918446,-0.611415,0.320723,1.12273,0.447079,0.200413,0.484444,0.139127,0.0,0.0,-5.95561
2523018536,-0.59393,0.339359,1.14345,0.447079,0.180644,0.573825,0.083417,0.0,0.0,-5.99792
2523118603,-0.5657,0.34412,1.20678,0.447079,0.302465,0.536295,0.0860753,0.0,0.0,-5.76168
2523218657,-0.533282,0.338677,1.25665,0.447079,0.334543,0.546334,0.0392389,0.0,0.0,-5.63756
2523329584,-0.526611,0.323258,1.32595,0.447042,0.289225,0.557123,0.0417052,0.0,0.0,-5.75452
2523429763,-0.502368,0.362204,1.39581,0.444421,0.326419,0.525176,0.041714,0.0,0.0,-5.85242
2523529605,-0.489112,0.33115,1.43931,0.440358,0.354668,0.511107,0.0417115,0.0,0.0,-5.77377
2523630052,-0.476897,0.279465,1.3874,0.440164,0.355722,0.478014,0.0417114,0.0,0.0,-5.76189
2523730447,-0.442664,0.31187,1.40262,0.44003,0.327429,0.49282,0.0429628,0.0,0.0,-5.81738
2523829758,-0.458348,0.267144,1.41219,0.440031,0.298588,0.521355,0.042242,0.0,0.0,-5.82483
2523930037,-0.45474,0.242987,1.4017,0.440031,0.279901,0.564532,0.00558662,0.0,0.0,-5.84239
2524040162,-0.465923,0.194341,1.2709,0.440031,0.263838,0.575107,0.00844756,0.0,0.0,-5.81047
2524140202,-0.47958,0.169793,1.2866,0.441114,0.259343,0.56162,0.00849514,0.0,0.0,-5.85265
2524240485,-0.477924,0.157211,1.34595,0.446234,0.259332,0.580101,0.00796601,0.0,0.0,-5.83862
2524341050,-0.467017,0.112443,1.35737,0.453111,0.283114,0.608666,0.00856261,0.0,0.0,-5.73181
2524440880,-0.450375,0.100972,1.35688,0.460893,0.278087,0.644365,0.00849458,0.0,0.0,-5.84155
2524541499,-0.424729,0.145301,1.40123,0.466405,0.28492,0.668709,0.00760728,0.0,0.0,-5.80912
2524641892,-0.391996,0.222826,1.53568,0.466624,0.294592,0.744483,0.00847918,0.0,0.0,-5.83626
2524741585,-0.413343,0.12936,1.56285,0.466632,0.29752,0.795473,-0.0658844,0.0,0.0,-6.04117
2524851890,-0.438048,0.0684073,1.56285,0.466632,0.296831,0.827343,-0.185623,0.0,0.0,-6.23493
2524951916,-0.325138,0.0177441,1.56285,0.467441,0.33678,0.825105,-0.279455,0.0,0.0,-6.36556
2525052295,-0.370912,0.00360019,1.56285,0.478169,0.336171,0.770176,-0.248732,0.0,0.0,-6.09607
2525152393,-0.434759,-0.0154509,1.56285,0.49322,0.337001,0.788205,-0.226214,0.0,0.0,-5.95229
2525261957,-0.418296,0.0548584,1.56285,0.509658,0.352042,0.815509,-0.196635,0.0,0.0,-5.78089
2525362527,-0.481686,-0.0313463,1.56285,0.525596,0.342152,0.801876,-0.0397749,0.0,0.0,-5.45071
2525462661,-0.505363,-0.041417,1.56285,0.542097,0.329217,0.795547,-0.0629763,0.0,0.0,-5.68783
2525562774,-0.447265,-0.0517104,1.61964,0.557497,0.310506,0.750559,-0.01045,0.0,0.0,-5.68414
2525662771,-0.347664,-0.066224,1.60844,0.571411,0.305336,0.724517,-0.0292468,0.0,0.0,-5.75975
2525763148,-0.295089,-0.0679221,1.60844,0.590482,0.307314,0.679597,-0.0151747,0.0,0.0,-5.66155
2525863610,-0.260044,-0.0662687,1.60844,0.613221,0.301214,0.613887,0.0777981,0.0,0.0,-5.3931
2525963397,-0.222893,-0.0848956,1.60844,0.633152,0.308451,0.570999,0.153084,0.0,0.0,-5.2284
2526063771,-0.18242,-0.107269,1.60844,0.651095,0.293234,0.527897,0.211929,0.0,0.0,-5.18999
2526174352,-0.144665,-0.0551711,1.60844,0.657056,0.276069,0.530494,0.177205,0.0,0.0,-5.37768
2526274034,-0.132184,-0.115833,1.60844,0.657125,0.257287,0.537634,0.247933,0.0,0.0,-5.27184
2526374833,-0.104147,-0.062237,1.60844,0.657129,0.244244,0.566215,0.14135,0.0,0.0,-5.60798
2526474606,-0.136227,-0.145448,1.60844,0.657129,0.2118,0.58373,0.127631,0.0,0.0,-5.72798
2526575205,-0.117762,-0.0821917,1.60844,0.657129,0.173763,0.679298,-0.0342052,0.0,0.0,-6.11232
2526675079,-0.100453,-0.174764,1.60844,0.657129,0.144022,0.737261,-0.142151,0.0,0.0,-6.23945
2526775346,-0.0837708,-0.0978395,1.60844,0.657129,0.141686,0.830491,-0.194786,0.0,0.0,-6.28233
2526885182,-0.100772,-0.170459,1.60844,0.657129,0.100008,0.962916,-0.0911937,0.0,0.0,-5.71124
2526986272,-0.111416,-0.157567,1.60844,0.657129,0.0778217,0.996967,0.0134874,0.0,0.0,-5.44365
2527085766,-0.115815,-0.13455,1.60844,0.657129,0.0336313,0.999434,0.059908,0.0,0.0,-5.53946
2527185746,-0.129044,-0.0770675,1.60844,0.657129,0.0254222,0.999677,0.0628003,0.0,0.0,-5.64991
2527285724,-0.219459,-0.000987375,1.60844,0.657129,-0.0055069,0.999985,0.0532768,0.0,0.0,-5.67196
2527386278,-0.228691,0.0490257,1.60844,0.657129,-0.0304146,0.999537,0.0651328,0.0,0.0,-5.74208
2527486008,-0.25081,0.0743292,1.60844,0.657129,-0.028612,0.933902,0.049066,0.0,0.0,-5.87698
2527586647,-0.355209,0.0439382,1.60844,0.657129,-0.0385263,0.897472,0.0322409,0.0,0.0,-6.10725
2527696769,-0.41095,0.0139632,1.60844,0.657129,-0.0559655,0.912227,0.113651,0.0,0.0,-5.93822
2527796505,-0.379216,0.126379,1.60844,0.657129,-0.0674966,0.932917,0.000920391,0.0,0.0,-6.35774
2527896865,-0.365761,0.158634,1.60844,0.657129,-0.0604298,0.883503,-0.0966771,0.0,0.0,-6.53443
2527996975,-0.36209,0.196128,1.60844,0.657129,-0.0780485,0.867726,-0.107843,0.0,0.0,-6.4592
2528097008,-0.371453,0.288515,1.60844,0.657129,-0.101011,0.864757,-0.211168,0.0,0.0,-6.683
2528197680,-0.392944,0.267534,1.60844,0.657129,-0.133759,0.820373,-0.18401,0.0,0.0,-6.47248
2528297913,-0.243486,0.391313,1.60844,0.657129,-0.101248,0.813424,-0.0996296,0.0,0.0,-6.15363
2528407655,-0.402081,0.361605,1.60844,0.657129,-0.124496,0.754895,-0.0038877,0.0,0.0,-5.96343
2528507402,-0.454743,0.377111,1.60844,0.657129,-0.0995196,0.70715,-0.00685086,0.0,0.0,-6.0513
2528608379,-0.400027,0.373513,1.60844,0.657129,-0.0762897,0.676796,-0.078393,0.0,0.0,-6.26118
2528708228,-0.381674,0.380763,1.60844,0.657129,-0.0423662,0.6694,-0.0305929,0.0,0.0,-6.07612
2528808173,-0.395421,0.383731,1.60844,0.657129,-0.0213624,0.654405,-0.0958129,0.0,0.0,-6.2709
2528908247,-0.14591,0.236304,1.60844,0.656942,0.0537775,0.590616,-0.0862972,0.0,0.0,-6.24987
2529008773,-0.32127,0.347511,1.60844,0.654721,0.0600034,0.558816,-0.0734709,0.0,0.0,-6.16988
2529118618,-0.368201,0.533459,1.60844,0.648568,0.0862764,0.575536,-0.0296745,0.0,0.0,-5.9521
2529218892,-0.369615,0.594146,1.60844,0.645199,0.0737912,0.558665,-0.0722132,0.0,0.0,-6.17379
2529319156,-0.45249,0.584355,1.60844,0.642934,0.0604662,0.534651,-0.128095,0.0,0.0,-6.34382
2529419205,-0.460185,0.607545,1.60844,0.642143,0.0663668,0.544355,-0.232643,0.0,0.0,-6.5418
2529519313,-0.495864,0.529886,1.60844,0.64079,0.0862462,0.537995,-0.217965,0.0,0.0,-6.34987
2529619543,-0.509289,0.53703,1.60844,0.640421,0.110379,0.538432,-0.164022,0.0,0.0,-6.08136
2529719386,-0.50186,0.587172,1.60844,0.639495,0.123768,0.54158,-0.20938,0.0,0.0,-6.19742
2529819903,-0.506192,0.587262,1.60844,0.637826,0.150121,0.543048,-0.172256,0.0,0.0,-6.08988
2529929653,-0.512733,0.576363,1.60844,0.637728,0.189753,0.546687,-0.0358981,0.0,0.0,-5.76781
2530029924,-0.498669,0.611825,1.60844,0.637724,0.229732,0.533334,0.0121053,0.0,0.0,-5.73414
2530130322,-0.502095,0.604421,1.60844,0.637724,0.274266,0.50876,0.0957614,0.0,0.0,-5.76632
2530230749,-0.49132,0.613202,1.60844,0.637724,0.321329,0.507991,0.200158,0.0,0.0,-5.63224
2530330381,-0.474155,0.598159,1.60844,0.637724,0.367146,0.495169,0.325103,0.0,0.0,-5.56324
2530430664,-0.484527,0.583863,1.60844,0.637724,0.39022,0.418848,0.366279,0.0,0.0,-5.66928
2530530578,-0.449953,0.625935,1.60844,0.637724,0.380279,0.477779,0.28722,0.0,0.0,-5.82493
2530641606,-0.470194,0.624108,1.60844,0.637724,0.390186,0.416164,0.272244,0.0,0.0,-6.0113
2530741441,-0.455495,0.643147,1.60844,0.637724,0.404812,0.398659,0.210276,0.0,0.0,-6.0865
2530841510,-0.459988,0.608634,1.60844,0.637724,0.405158,0.379647,0.120957,0.0,0.0,-6.17552
2530941597,-0.361082,0.57056,1.60844,0.637724,0.399465,0.354484,0.0507806,0.0,0.0,-6.27802
2531041739,-0.113139,0.303378,1.60844,0.637724,0.502484,0.301277,-0.0531951,0.0,0.0,-6.40667
2531151913,0.0374678,0.200967,1.60844,0.637724,0.527748,0.283331,-0.118279,0.0,0.0,-6.46508
2531252641,-0.224066,0.440834,1.60844,0.637724,0.590614,0.330563,-0.172735,0.0,0.0,-6.31193
2531352556,-0.324207,0.556084,1.60844,0.637724,0.677233,0.36291,-0.116715,0.0,0.0,-5.9934
2531452650,-0.314733,0.578776,1.60844,0.637724,0.735514,0.360737,-0.082879,0.0,0.0,-5.83614
2531552376,-0.28653,0.567822,1.60844,0.637724,0.78907,0.344405,-0.00111108,0.0,0.0,-5.61526
2531652724,-0.207293,0.600689,1.60844,0.637724,0.765024,0.387438,0.0691435,0.0,0.0,-5.53
2531752760,-0.243675,0.58466,1.60844,0.637724,0.7142,0.360129,0.0957705,0.0,0.0,-5.75766
2531863044,-0.183853,0.611541,1.60844,0.637724,0.66933,0.312499,0.0385224,0.0,0.0,-6.04442
2531963088,-0.186149,0.555877,1.60844,0.637724,0.595421,0.312991,0.0662995,0.0,0.0,-5.92823
2532063390,-0.136355,0.529368,1.60844,0.637724,0.505531,0.309938,0.0413748,0.0,0.0,-6.07541
2532163232,-0.115026,0.521667,1.60844,0.637724,0.427198,0.296237,-0.00592847,0.0,0.0,-6.23429
2532263573,-0.120157,0.481985,1.60844,0.636397,0.379744,0.275132,-0.00326815,0.0,0.0,-6.19944
2532363758,-0.125681,0.456939,1.60844,0.633091,0.338604,0.267722,0.017081,0.0,0.0,-6.15448
2532463706,-0.0718352,0.397938,1.60844,0.628623,0.318898,0.284237,0.0428075,0.0,0.0,-6.0946
2532564302,-0.0966227,0.424663,1.60844,0.620946,0.266287,0.327002,0.131683,0.0,0.0,-5.91289
2532673952,-0.0693197,0.472388,1.60844,0.609247,0.2491,0.383585,0.153619,0.0,0.0,-5.9378
2532774307,-0.103197,0.455595,1.60844,0.597146,0.234419,0.370317,0.248938,0.0,0.0,-5.77108
2532874581,-0.110758,0.432347,1.60844,0.584336,0.199818,0.36913,0.268295,0.0,0.0,-5.80338
2532975331,-0.0878174,0.468123,1.60844,0.570611,0.220073,0.353623,0.208114,0.0,0.0,-6.00635
2533074762,-0.0694236,0.434325,1.60844,0.557047,0.258472,0.343824,0.246035,0.0,0.0,-5.91695
2533174952,-0.0698982,0.425145,1.60844,0.543466,0.252869,0.351131,0.223151,0.0,0.0,-6.02754
2533275608,-0.0413584,0.46427,1.60844,0.530665,0.272677,0.38227,0.114235,0.0,0.0,-6.29663
2533384872,-0.0541174,0.430959,1.60844,0.51801,0.294149,0.403091,0.157304,0.0,0.0,-6.12662
2533485261,-0.0509023,0.437456,1.60844,0.507442,0.308744,0.418889,0.155205,0.0,0.0,-6.05034
2533585821,-0.0444272,0.440562,1.60844,0.498251,0.327901,0.403688,0.166121,0.0,0.0,-6.0031
2533685953,-0.0383252,0.441823,1.60844,0.491266,0.353468,0.402363,0.152259,0.0,0.0,-5.96707
2533785909,-0.0235623,0.44429,1.60844,0.48734,0.3719,0.412717,0.195205,0.0,0.0,-5.80557
2533886608,0.0174332,0.488264,1.60844,0.484772,0.366358,0.414998,0.135404,0.0,0.0,-5.95039
2533986496,0.00144768,0.457246,1.60844,0.47978,0.360656,0.407897,0.105246,0.0,0.0,-6.00738
2534085903,0.0148261,0.470433,1.60844,0.473427,0.364126,0.409579,0.0639911,0.0,0.0,-6.00397
2534196446,0.0696839,0.502686,1.60844,0.46742,0.337384,0.403496,0.142384,0.0,0.0,-5.76452
2534296561,0.0851388,0.516825,1.60844,0.461667,0.286218,0.373349,0.128997,0.0,0.0,-5.84516
2534397164,0.0892237,0.520917,1.60844,0.45319,0.251083,0.350056,0.185239,0.0,0.0,-5.74076
2534497134,0.14051,0.505724,1.60844,0.443907,0.244933,0.267305,0.265215,0.0,0.0,-5.74055
2534597170,0.137329,0.507392,1.60844,0.433814,0.223073,0.21064,0.230562,0.0,0.0,-5.94696
2534697043,0.155188,0.51901,1.60844,0.423007,0.193329,0.16982,0.213638,0.0,0.0,-6.08014
2534797133,0.196251,0.543226,1.60844,0.411431,0.191982,0.137823,0.196345,0.0,0.0,-6.08234
2534907579,0.215447,0.55514,1.60844,0.397142,0.178192,0.106169,0.0827525,0.0,0.0,-6.32875
2535007443,0.206188,0.545414,1.60844,0.384242,0.180779,0.0815055,0.0846489,0.0,0.0,-6.23099
2535107763,0.224297,0.55153,1.60844,0.372913,0.179742,0.0531605,0.128125,0.0,0.0,-6.01424
2535207864,0.240378,0.558082,1.60844,0.361386,0.188424,0.0426422,0.0917184,0.0,0.0,-6.07085
2535308044,0.195538,0.565905,1.60844,0.348234,0.172627,0.0329582,0.0487011,0.0,0.0,-6.13153
2535418044,0.108489,0.580315,1.60844,0.337329,0.166385,0.0434113,0.0472661,0.0,0.0,-6.22256
2535518786,0.168521,0.560319,1.60844,0.326974,0.154037,0.0114583,0.0509716,0.0,0.0,-6.22418
2535618470,0.212337,0.550323,1.60844,0.316523,0.155084,0.00799906,0.0882907,0.0,0.0,-6.10249
2535719114,0.217165,0.555488,1.60844,0.305626,0.145683,0.0129043,0.114224,0.0,0.0,-6.07418
2535818982,0.135928,0.555145,1.60844,0.296022,0.11234,-0.000681374,0.177141,0.0,0.0,-6.00336
2535918671,0.0649839,0.543517,1.60844,0.295265,0.0934008,-0.00223182,0.224561,0.0,0.0,-5.89431
2536019450,0.0677929,0.53325,1.60844,0.295255,0.104295,-0.0138504,0.215067,0.0,0.0,-5.9459
2536129538,0.0502552,0.523455,1.60844,0.295256,0.0930559,-0.0217975,0.0848555,0.0,0.0,-6.24265
2536229786,0.0548844,0.522039,1.60844,0.295256,0.0998927,-0.0141139,-0.0125623,0.0,0.0,-6.38209
2536329598,-0.00794581,0.514142,1.60844,0.295256,0.0867868,-0.0317248,0.0457449,0.0,0.0,-6.27569
2536429891,-0.0291563,0.503918,1.60844,0.295256,0.0964999,-0.0449482,-0.0205732,0.0,0.0,-6.43775
2536529941,-0.0207341,0.517889,1.60844,0.295256,0.177585,-0.0551647,-0.0689628,0.0,0.0,-6.37173
2536629885,-0.033017,0.52007,1.60844,0.295256,0.224436,-0.0396463,-0.115924,0.0,0.0,-6.27365
2536730537,-0.0173269,0.51548,1.60844,0.296477,0.249779,-0.0288731,-0.164204,0.0,0.0,-6.2662
2536830677,0.0159166,0.513372,1.60844,0.296929,0.255712,-0.0142693,-0.204583,0.0,0.0,-6.32803
2536941076,-0.0315311,0.443025,1.60844,0.296929,0.180344,-0.0153182,-0.114197,0.0,0.0,-6.1717
2537041289,-0.0716871,0.465723,1.60844,0.296929,0.125355,-0.0102841,-0.0612306,0.0,0.0,-6.05335
2537141155,-0.0617426,0.471223,1.60844,0.296929,0.111457,-0.015561,-0.0473838,0.0,0.0,-6.06825
2537241150,-0.00566884,0.161152,1.60844,0.296929,0.0900511,-0.0267278,0.0456646,0.0,0.0,-5.89711
2537341617,0.0201934,0.0832483,1.60844,0.296929,0.0771256,-0.0421185,-0.00276632,0.0,0.0,-6.10821
2537442283,-0.0627657,0.319411,1.60844,0.296929,0.0258042,-0.0126748,-0.0180143,0.0,0.0,-6.20873
2537542034,-0.115538,0.407658,1.60844,0.296929,0.00199792,-0.00139379,0.0115883,0.0,0.0,-6.18611
2537642355,-0.12553,0.422821,1.60844,0.296929,0.000942165,-0.000830125,0.0673405,0.0,0.0,-6.09441
2537752386,-0.0432129,0.166189,1.60844,0.296929,0.0511368,-0.053327,0.0987123,0.0,0.0,-5.91369
2537852119,-0.0713866,0.266043,1.60844,0.296929,0.0588424,-0.040565,0.195251,0.0,0.0,-5.64618
2537952426,-0.0826409,0.331374,1.60844,0.296929,0.083885,-0.0676394,0.174134,0.0,0.0,-5.80653
2538052668,-0.122946,0.399102,1.60844,0.296929,0.0832592,-0.0947365,0.148439,0.0,0.0,-6.14021
