timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
635040680,635040680,8,255,0,0,19994,1477,1483,1407,1499,1499,1495,987,1013,2050,6,0,0,0,60182,9689,14157,16,0,0,0,2
635148571,635148571,8,255,0,0,19991,1478,1483,1406,1501,1500,1495,988,1010,2050,6,0,0,0,37911,9691,14157,16,0,0,0,2
635241710,635241710,8,255,0,0,20002,1479,1484,1407,1501,1499,1495,987,1011,2050,6,0,0,0,64054,9692,14157,16,0,0,0,2
635333030,635333030,8,255,0,0,19992,1480,1487,1407,1500,1500,1495,987,1011,2050,6,0,0,0,25761,9694,14157,16,0,0,0,2
635443092,635443092,8,255,0,0,20005,1480,1489,1406,1501,1499,1495,987,1011,2050,6,0,0,0,2835,9696,14157,16,0,0,0,2
635537057,635537057,8,255,0,0,20012,1480,1490,1407,1500,1499,1495,987,1011,2050,6,0,0,0,33271,9697,14157,16,0,0,0,2
635657066,635657066,8,255,0,0,19993,1470,1491,1406,1501,1499,1495,987,1011,2050,6,0,0,0,22098,9699,14157,16,0,0,0,2
635743863,635743863,8,255,0,0,19996,1469,1488,1409,1500,1499,1495,988,1010,2050,6,0,0,0,43176,9700,14157,16,0,0,0,2
635854444,635854444,8,255,0,0,20007,1458,1488,1408,1500,1499,1495,988,1011,2050,6,0,0,0,22731,9702,14157,16,0,0,0,2
635943441,635943441,8,255,0,0,19992,1442,1475,1420,1501,1499,1495,987,1011,2050,6,0,0,0,44751,9703,14157,16,0,0,0,2
636050962,636050962,8,255,0,0,19986,1444,1474,1421,1501,1499,1495,987,1011,2050,6,0,0,0,22789,9705,14157,16,0,0,0,2
636165723,636165723,8,255,0,0,20021,1445,1474,1421,1500,1500,1495,987,1011,2050,6,0,0,0,5452,9707,14157,16,0,0,0,2
636255337,636255337,8,255,0,0,20003,1458,1475,1421,1500,1500,1495,987,1011,2050,6,0,0,0,30664,9708,14157,16,0,0,0,2
636367301,636367301,8,255,0,0,20009,1471,1477,1422,1500,1499,1495,988,1010,2050,6,0,0,0,11504,9710,14157,16,0,0,0,2
636456925,636456925,8,255,0,0,19986,1480,1480,1421,1501,1499,1495,987,1011,2050,6,0,0,0,35460,9711,14157,16,0,0,0,2
636551886,636551886,8,255,0,0,19994,1483,1482,1421,1501,1499,1495,987,1011,2050,6,0,0,0,64796,9712,14157,16,0,0,0,2
636660819,636660819,8,255,0,0,20026,1482,1478,1422,1500,1500,1494,988,1011,2050,6,0,0,0,42511,9714,14157,16,0,0,0,2
636756787,636756787,8,255,0,0,19987,1483,1477,1423,1500,1499,1495,987,1011,2050,6,0,0,0,7715,9716,14157,16,0,0,0,2
636868119,636868119,8,255,0,0,19991,1495,1478,1423,1500,1499,1495,987,1013,2050,6,0,0,0,53612,9717,14157,16,0,0,0,2
636957478,636957478,8,255,0,0,19996,1495,1477,1423,1499,1499,1495,988,1012,2050,6,0,0,0,11819,9719,14157,16,0,0,0,2
637066541,637066541,8,255,0,0,20006,1496,1480,1423,1500,1499,1495,988,1010,2050,6,0,0,0,55452,9720,14157,16,0,0,0,2
637181070,637181070,8,255,0,0,20003,1497,1489,1422,1500,1499,1495,988,1010,2050,6,0,0,0,38782,9722,14157,16,0,0,0,2
637269899,637269899,8,255,0,0,20005,1498,1490,1422,1500,1499,1495,987,1013,2050,6,0,0,0,62146,9723,14157,16,0,0,0,2
637361875,637361875,8,255,0,0,19983,1499,1492,1421,1501,1499,1495,987,1012,2050,6,0,0,0,23074,9725,14157,16,0,0,0,2
637476444,637476444,8,255,0,0,20003,1500,1488,1423,1501,1499,1495,987,1011,2050,6,0,0,0,4281,9727,14157,16,0,0,0,2
637579173,637579173,8,255,0,0,20008,1500,1486,1423,1500,1499,1495,988,1010,2050,6,0,0,0,43256,9728,14157,16,0,0,0,2
637670719,637670719,8,255,0,0,20007,1499,1485,1423,1500,1499,1495,988,1010,2050,6,0,0,0,4170,9730,14157,16,0,0,0,2
637779101,637779101,8,255,0,0,20013,1498,1483,1423,1500,1500,1495,987,1011,2050,6,0,0,0,46999,9731,14157,16,0,0,0,2
637883362,637883362,8,255,0,0,19999,1483,1474,1423,1501,1499,1495,987,1011,2050,6,0,0,0,20223,9733,14157,16,0,0,0,2
637998271,637998271,8,255,0,0,20028,1494,1475,1423,1501,1499,1495,987,1011,2050,6,0,0,0,3387,9735,14157,16,0,0,0,2
638088660,638088660,8,255,0,0,19992,1493,1477,1423,1501,1499,1495,987,1011,2050,6,0,0,0,28984,9736,14157,16,0,0,0,2
638198270,638198270,8,255,0,0,20000,1476,1475,1423,1501,1499,1495,987,1011,2050,6,0,0,0,7489,9738,14157,16,0,0,0,2
638284460,638284460,8,255,0,0,19978,1451,1476,1423,1500,1500,1495,987,1011,2050,6,0,0,0,27979,9739,14157,16,0,0,0,2
638398160,638398160,8,255,0,0,20010,1440,1488,1422,1501,1499,1495,987,1011,2050,6,0,0,0,10728,9741,14157,16,0,0,0,2
638489355,638489355,8,255,0,0,20001,1449,1489,1423,1501,1499,1495,987,1011,2050,6,0,0,0,36328,9742,14157,16,0,0,0,2
638601232,638601232,8,255,0,0,20011,1458,1491,1423,1500,1500,1494,988,1012,2050,6,0,0,0,17243,9744,14157,16,0,0,0,2
638693035,638693035,8,255,0,0,20020,1461,1491,1421,1500,1500,1495,987,1011,2050,6,0,0,0,43380,9745,14157,16,0,0,0,2
638800886,638800886,8,255,0,0,20009,1481,1491,1423,1500,1499,1495,988,1010,2050,6,0,0,0,19387,9747,14157,16,0,0,0,2
638910061,638910061,8,255,0,0,20025,1482,1487,1423,1501,1499,1495,987,1011,2050,6,0,0,0,63580,9748,14157,16,0,0,0,2
638999687,638999687,8,255,0,0,20010,1462,1477,1423,1501,1499,1495,987,1011,2050,6,0,0,0,22497,9750,14157,16,0,0,0,2
639109284,639109284,8,255,0,0,20010,1462,1477,1423,1501,1499,1495,987,1011,2050,6,0,0,0,64240,9751,14157,16,0,0,0,2
639202726,639202726,8,255,0,0,20011,1452,1479,1422,1501,1499,1495,987,1011,2050,6,0,0,0,28884,9753,14157,16,0,0,0,2
639320356,639320356,8,255,0,0,20000,1462,1483,1423,1501,1499,1495,987,1011,2050,6,0,0,0,15435,9755,14157,16,0,0,0,2
639403199,639403199,8,255,0,0,19997,1454,1482,1423,1501,1499,1495,987,1011,2050,6,0,0,0,32463,9756,14157,16,0,0,0,2
639511308,639511308,8,255,0,0,20010,1460,1488,1423,1500,1499,1495,988,1010,2050,6,0,0,0,9817,9758,14157,16,0,0,0,2
639620917,639620917,8,255,0,0,19995,1449,1489,1423,1500,1500,1495,987,1011,2050,6,0,0,0,53926,9759,14157,16,0,0,0,2
639712048,639712048,8,255,0,0,20015,1452,1489,1423,1500,1499,1495,988,1012,2050,6,0,0,0,13848,9761,14157,16,0,0,0,2
639822293,639822293,8,255,0,0,19987,1451,1487,1423,1501,1499,1495,987,1011,2050,6,0,0,0,58261,9762,14157,16,0,0,0,2
639910146,639910146,8,255,0,0,19995,1411,1465,1423,1501,1499,1495,987,1013,2050,6,0,0,0,13798,9764,14157,16,0,0,0,2
640016536,640016536,8,255,0,0,20011,1444,1475,1423,1501,1499,1495,987,1011,2050,6,0,0,0,56206,9765,14157,16,0,0,0,2
640125447,640125447,8,255,0,0,19993,1430,1474,1423,1501,1499,1495,987,1011,2050,6,0,0,0,34025,9767,14157,16,0,0,0,2
640213840,640213840,8,255,0,0,20029,1430,1475,1422,1500,1499,1495,988,1010,2050,6,0,0,0,56685,9768,14157,16,0,0,0,2
640325688,640325688,8,255,0,0,20007,1433,1478,1328,1501,1499,1495,987,1011,2050,6,0,0,0,37792,9770,14157,16,0,0,0,2
640438285,640438285,8,255,0,0,20009,1445,1480,1205,1500,1500,1495,987,1012,2050,6,0,0,0,19267,9772,14157,16,0,0,0,2
640531179,640531179,8,255,0,0,19977,1445,1483,1203,1500,1499,1495,987,1011,2050,6,0,0,0,45178,9773,14157,16,0,0,0,2
640618019,640618019,8,255,0,0,19992,1445,1484,1150,1501,1499,1495,987,1013,2050,6,0,0,0,2290,9775,14157,16,0,0,0,2
640723648,640723648,8,255,0,0,20035,1446,1488,1148,1501,1499,1495,987,1011,2050,6,0,0,0,42532,9776,14157,16,0,0,0,2
640839066,640839066,8,255,0,0,20007,1448,1490,1112,1501,1499,1495,987,1011,2050,6,0,0,0,26740,9778,14157,16,0,0,0,2
641035687,641035687,8,255,0,0,19990,1482,1495,987,1500,1500,1495,987,1011,2050,6,0,0,0,26807,9781,14157,16,0,0,0,2
641749265,641749265,8,255,0,0,19994,1500,1498,987,1066,2011,1494,988,1011,2050,6,0,0,0,19474,9792,14157,16,0,0,0,2
641841275,641841275,8,255,0,0,19984,1501,1497,988,987,2011,1495,987,1011,2050,6,0,0,0,0,0,14157,16,0,0,0,2
641949809,641949809,8,255,0,0,19996,1500,1498,987,988,2011,1494,988,1011,2050,6,0,0,0,23425,9795,14157,16,0,0,0,2
642038112,642038112,8,255,0,0,19995,1500,1498,987,988,2011,1494,988,1011,2050,6,0,0,0,46015,9796,14157,16,0,0,0,2
642149757,642149757,8,255,0,0,20000,1500,1498,987,987,2011,1495,988,1010,2050,6,0,0,0,26854,9798,14157,16,0,0,0,2
642243796,642243796,8,255,0,0,20005,1501,1498,987,987,2011,1495,987,1013,2050,6,0,0,0,54346,9799,14157,16,0,0,0,2
642355881,642355881,8,255,0,0,20026,1500,1498,987,987,2011,1495,987,1011,2050,6,0,0,0,36181,9801,14157,16,0,0,0,2
642463856,642463856,8,255,0,0,19970,1500,1498,987,988,2010,1495,988,1010,2050,6,0,0,0,12275,9803,14157,16,0,0,0,2
642551361,642551361,8,255,0,0,19997,1500,1498,987,988,2010,1495,988,1010,2050,6,0,0,0,35186,9804,14157,16,0,0,0,2
642659862,642659862,8,255,0,0,19995,1501,1497,988,987,2011,1495,987,1011,2050,6,0,0,0,12563,9806,14157,16,0,0,0,2
642771997,642771997,8,255,0,0,19988,1500,1498,987,988,2011,1494,988,1012,2050,6,0,0,0,58999,9807,14157,16,0,0,0,2
642856664,642856664,8,255,0,0,20002,1501,1497,988,987,2011,1495,987,1012,2050,6,0,0,0,12676,9809,14157,16,0,0,0,2
642960574,642960574,8,255,0,0,19992,1500,1498,987,987,2011,1495,987,1013,2050,6,0,0,0,51090,9810,14157,16,0,0,0,2
643073068,643073068,8,255,0,0,20010,1501,1498,987,987,2011,1495,987,1013,2050,6,0,0,0,32277,9812,14157,16,0,0,0,2
643161041,643161041,8,255,0,0,20007,1501,1497,988,987,2011,1495,987,1012,2050,6,0,0,0,55073,9813,14157,16,0,0,0,2
643268980,643268980,8,255,0,0,20023,1500,1498,987,988,2010,1495,988,1012,2050,6,0,0,0,31917,9815,14157,16,0,0,0,2
643381036,643381036,8,255,0,0,19992,1501,1498,987,987,2011,1495,987,1013,2050,6,0,0,0,12856,9817,14157,16,0,0,0,2
643471126,643471126,8,255,0,0,19988,1500,1498,987,1268,2011,1494,988,1011,2050,6,0,0,0,37297,9818,14157,16,0,0,0,2
643578033,643578033,8,255,0,0,19989,1501,1498,987,1476,2011,1494,988,1011,2050,6,0,0,0,13356,9820,14157,16,0,0,0,2
643669906,643669906,8,255,0,0,19989,1500,1498,987,1489,2011,1495,987,1011,2050,6,0,0,0,39639,9821,14157,16,0,0,0,2
643779106,643779106,8,255,0,0,20009,1500,1498,987,1492,2011,1495,987,1013,2050,6,0,0,0,17500,9823,14157,16,0,0,0,2
643888568,643888568,8,255,0,0,20009,1500,1498,987,1494,2011,1494,988,1011,2050,6,0,0,0,61677,9824,14157,16,0,0,0,2
