timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,roll_rate_bias,pitch_rate_bias,yaw_rate_bias,airspeed_valid,quat_reset_counter
601799983,-0.214165,0.245022,-9.84413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99912,0.00773929,0.0125621,-0.039259,0.0,0.0,0.0,0.0,-0.0578258,0.0121125,0.0211275,0.0,0.0,0.0,0.0,0,0
601903950,-0.213568,0.304257,-9.78305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999045,0.0111509,0.0109589,-0.0408111,0.0,0.0,0.0,0.0,-0.0489019,0.0503645,0.0348138,0.0,0.0,0.0,0.0,0,0
602004761,-0.184111,0.258806,-9.69321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998981,0.0111328,0.00923228,-0.0427425,0.0,0.0,0.0,0.0,0.0375832,0.00753198,0.0423947,0.0,0.0,0.0,0.0,0,0
602104773,-0.212337,0.228393,-9.76371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998892,0.0100189,0.00981178,-0.0449171,0.0,0.0,0.0,0.0,-0.00199081,-0.0170345,0.0407866,0.0,0.0,0.0,0.0,0,0
602204747,-0.255436,0.216319,-9.82936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998796,0.0104371,0.01067,-0.0467243,0.0,0.0,0.0,0.0,-0.00983045,-0.0107843,0.0321712,0.0,0.0,0.0,0.0,0,0
602305549,-0.224978,0.243608,-9.76253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998717,0.0109019,0.0109069,-0.0482331,0.0,0.0,0.0,0.0,-0.0160512,0.00148796,0.0272158,0.0,0.0,0.0,0.0,0,0
602405550,-0.226405,0.253592,-9.78083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998646,0.0132843,0.00991466,-0.0493086,0.0,0.0,0.0,0.0,-0.0630286,0.034757,0.0161206,0.0,0.0,0.0,0.0,0,0
602505552,-0.234003,0.327462,-9.74116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998597,0.0151849,0.0091972,-0.0498843,0.0,0.0,0.0,0.0,-0.00724426,-0.000858418,0.00745108,0.0,0.0,0.0,0.0,0,0
602610382,-0.188878,0.281994,-9.62554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998584,0.0151671,0.00975783,-0.0500505,0.0,0.0,0.0,0.0,-0.012223,-0.0306491,-0.00202977,0.0,0.0,0.0,0.0,0,0
602710407,-0.201333,0.331132,-9.77764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998541,0.0165154,0.0132235,-0.0496746,0.0,0.0,0.0,0.0,-0.038331,-0.0917003,-0.01427,0.0,0.0,0.0,0.0,0,0
602810342,-0.224683,0.312243,-9.92684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998514,0.017995,0.0165329,-0.0487097,0.0,0.0,0.0,0.0,-0.0419806,-0.0302224,-0.0269036,0.0,0.0,0.0,0.0,0,0
602915164,-0.290149,0.269707,-10.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998537,0.021169,0.0159529,-0.0471218,0.0,0.0,0.0,0.0,-0.0845761,0.05814,-0.0330326,0.0,0.0,0.0,0.0,0,0
603019148,-0.227965,0.272093,-9.7179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998556,0.0264782,0.0114977,-0.0453101,0.0,0.0,0.0,0.0,-0.100673,0.0969489,-0.0360217,0.0,0.0,0.0,0.0,0,0
603119171,-0.221118,0.265795,-9.69325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998606,0.0293154,0.00805552,-0.043139,0.0,0.0,0.0,0.0,-0.00966695,0.0440928,-0.0494044,0.0,0.0,0.0,0.0,0,0
603219941,-0.209362,0.249178,-9.68414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998782,0.0274029,0.00816032,-0.0402117,0.0,0.0,0.0,0.0,0.0669973,-0.045375,-0.0705635,0.0,0.0,0.0,0.0,0,0
603323964,-0.226738,0.243903,-9.90752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998986,0.0243949,0.0113977,-0.036096,0.0,0.0,0.0,0.0,0.0298783,-0.0608422,-0.0904501,0.0,0.0,0.0,0.0,0,0
603423962,-0.229595,0.265569,-9.83394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999157,0.022726,0.0136718,-0.0313337,0.0,0.0,0.0,0.0,0.048113,-0.0255224,-0.10598,0.0,0.0,0.0,0.0,0,0
603524763,-0.246554,0.262033,-9.92027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999386,0.0192544,0.0139685,-0.0257249,0.0,0.0,0.0,0.0,0.0705218,0.0226363,-0.116467,0.0,0.0,0.0,0.0,0,0
603628756,-0.291706,0.326385,-9.86992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999584,0.0178141,0.011023,-0.0198013,0.0,0.0,0.0,0.0,-0.00804348,0.0860859,-0.112729,0.0,0.0,0.0,0.0,0,0
603728775,-0.200395,0.299892,-9.59662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999681,0.0193527,0.00805236,-0.0141037,0.0,0.0,0.0,0.0,-0.0518556,0.0244741,-0.118518,0.0,0.0,0.0,0.0,0,0
603829571,-0.22028,0.348093,-9.78356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999684,0.0220372,0.0088811,-0.00823112,0.0,0.0,0.0,0.0,-0.0222523,-0.0310338,-0.1182,0.0,0.0,0.0,0.0,0,0
603929556,-0.212069,0.339973,-9.82234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999724,0.0209411,0.0103507,-0.00256372,0.0,0.0,0.0,0.0,0.0275883,-0.0139461,-0.114458,0.0,0.0,0.0,0.0,0,0
604033542,-0.2194,0.309149,-9.81002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99973,0.0203302,0.0108713,0.00296154,0.0,0.0,0.0,0.0,-0.0140646,-0.00704272,-0.103586,0.0,0.0,0.0,0.0,0,0
604134348,-0.196599,0.281461,-9.78463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999692,0.0206967,0.0114235,0.00749335,0.0,0.0,0.0,0.0,0.00768313,-0.0165429,-0.0837019,0.0,0.0,0.0,0.0,0,0
604238361,-0.217335,0.296221,-9.91673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99967,0.0188189,0.0130395,0.0116346,0.0,0.0,0.0,0.0,0.0555708,-0.0373443,-0.0815499,0.0,0.0,0.0,0.0,0,0
604338342,-0.222072,0.258547,-10.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999655,0.0162333,0.0137965,0.0153629,0.0,0.0,0.0,0.0,0.0360227,0.00624402,-0.0753744,0.0,0.0,0.0,0.0,0,0
604439146,-0.245912,0.265023,-9.87621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999621,0.0159525,0.0117402,0.0191039,0.0,0.0,0.0,0.0,-0.0144812,0.0768246,-0.0766147,0.0,0.0,0.0,0.0,0,0
604539172,-0.241206,0.242421,-9.68622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999565,0.0166363,0.00821989,0.0229102,0.0,0.0,0.0,0.0,-0.0247092,0.0531068,-0.0756906,0.0,0.0,0.0,0.0,0,0
604643151,-0.215617,0.250579,-9.6447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999452,0.0177753,0.00737675,0.0269483,0.0,0.0,0.0,0.0,-0.00760586,-0.0141751,-0.0781718,0.0,0.0,0.0,0.0,0,0
604743960,-0.294958,0.298254,-10.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999338,0.0169659,0.00937172,0.0307899,0.0,0.0,0.0,0.0,0.0200128,-0.0239399,-0.0747346,0.0,0.0,0.0,0.0,0,0
604843949,-0.299418,0.318443,-9.93558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999217,0.0177401,0.00866332,0.0342797,0.0,0.0,0.0,0.0,-0.0488523,0.04787,-0.0669312,0.0,0.0,0.0,0.0,0,0
604947974,-0.29344,0.354872,-9.61045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999047,0.0210761,0.00701255,0.037563,0.0,0.0,0.0,0.0,-0.0515544,-0.00139421,-0.0572987,0.0,0.0,0.0,0.0,0,0
605048776,-0.215289,0.272532,-9.62978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998904,0.0215196,0.00935352,0.040512,0.0,0.0,0.0,0.0,0.0159609,-0.0811981,-0.0620032,0.0,0.0,0.0,0.0,0,0
605148742,-0.252175,0.199367,-9.90438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998728,0.0195376,0.0150543,0.0439778,0.0,0.0,0.0,0.0,0.0585024,-0.114098,-0.0822755,0.0,0.0,0.0,0.0,0,0
605252750,-0.275105,0.278242,-9.96887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998495,0.017325,0.0189039,0.0484717,0.0,0.0,0.0,0.0,0.0399582,-0.0265518,-0.093593,0.0,0.0,0.0,0.0,0,0
605353566,-0.279001,0.353794,-9.85728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99833,0.015237,0.0177852,0.052807,0.0,0.0,0.0,0.0,0.035228,0.0517075,-0.0817692,0.0,0.0,0.0,0.0,0,0
605453547,-0.23336,0.255605,-9.67246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998184,0.0136446,0.0152151,0.056659,0.0,0.0,0.0,0.0,0.0253674,0.0351906,-0.0806784,0.0,0.0,0.0,0.0,0,0
605553547,-0.289019,0.161639,-9.88897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997957,0.011464,0.0148433,0.0610753,0.0,0.0,0.0,0.0,0.0353038,0.00744879,-0.0959328,0.0,0.0,0.0,0.0,0,0
605658378,-0.319835,0.279236,-9.89309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997667,0.00899806,0.0135646,0.066306,0.0,0.0,0.0,0.0,0.0476814,0.0488642,-0.101277,0.0,0.0,0.0,0.0,0,0
605758344,-0.340517,0.291208,-9.80313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997398,0.00698674,0.0106854,0.0709474,0.0,0.0,0.0,0.0,0.028738,0.0676481,-0.0827483,0.0,0.0,0.0,0.0,0,0
605858346,-0.305081,0.363069,-9.70533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997179,0.00617146,0.00816708,0.0743603,0.0,0.0,0.0,0.0,0.00435835,0.0270867,-0.0506389,0.0,0.0,0.0,0.0,0,0
605962364,-0.303944,0.382296,-9.73223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997054,0.00711274,0.00871668,0.075873,0.0,0.0,0.0,0.0,-0.0191671,-0.0433786,-0.00250417,0.0,0.0,0.0,0.0,0,0
606063192,-0.321978,0.381436,-9.90476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997095,0.0074649,0.0123573,0.0747909,0.0,0.0,0.0,0.0,0.0303017,-0.0765819,0.0480636,0.0,0.0,0.0,0.0,0,0
606163180,-0.33737,0.320223,-9.90892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99732,0.00769489,0.0153092,0.071129,0.0,0.0,0.0,0.0,-0.0497881,-0.0349715,0.0997769,0.0,0.0,0.0,0.0,0,0
606263970,-0.353411,0.311418,-9.85521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99767,0.0110287,0.0164985,0.0652787,0.0,0.0,0.0,0.0,-0.0540795,-0.021351,0.135417,0.0,0.0,0.0,0.0,0,0
606367944,-0.358655,0.311669,-9.87476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998109,0.0123121,0.0169434,0.0577869,0.0,0.0,0.0,0.0,0.0128603,-0.000563464,0.160871,0.0,0.0,0.0,0.0,0,0
606471944,-0.33802,0.248732,-9.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9986,0.0108581,0.0161241,0.0492019,0.0,0.0,0.0,0.0,0.0326039,0.0231836,0.178752,0.0,0.0,0.0,0.0,0,0
606572756,-0.32108,0.294673,-9.81054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999018,0.0111453,0.0152175,0.0400848,0.0,0.0,0.0,0.0,-0.0281921,0.00280506,0.193033,0.0,0.0,0.0,0.0,0,0
606676744,-0.35057,0.347178,-9.8217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999381,0.0116835,0.0147656,0.0297335,0.0,0.0,0.0,0.0,0.0394692,0.0175178,0.209286,0.0,0.0,0.0,0.0,0,0
606776745,-0.366555,0.293123,-9.71797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999684,0.00867641,0.0137594,0.0191666,0.0,0.0,0.0,0.0,0.0583242,0.0160475,0.221839,0.0,0.0,0.0,0.0,0,0
606876751,-0.36206,0.321601,-9.8155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999833,0.00859305,0.0141041,0.00777745,0.0,0.0,0.0,0.0,-0.0490358,-0.021034,0.241392,0.0,0.0,0.0,0.0,0,0
606981587,-0.385173,0.360906,-9.77818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999784,0.0121331,0.0159843,-0.00540451,0.0,0.0,0.0,0.0,-0.0403188,-0.052611,0.256895,0.0,0.0,0.0,0.0,0,0
607085576,-0.366558,0.365107,-9.85654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99956,0.012685,0.0193062,-0.0185964,0.0,0.0,0.0,0.0,0.0164354,-0.0683331,0.264177,0.0,0.0,0.0,0.0,0,0
607185577,-0.373015,0.301586,-9.86322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999208,0.01129,0.0210275,-0.0318339,0.0,0.0,0.0,0.0,0.0334599,-0.0123748,0.273808,0.0,0.0,0.0,0.0,0,0
607286377,-0.397647,0.319362,-10.0947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998747,0.00981227,0.0183524,-0.0455123,0.0,0.0,0.0,0.0,0.0397519,0.131747,0.274736,0.0,0.0,0.0,0.0,0,0
607390342,-0.31796,0.265496,-9.45241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998183,0.00893311,0.00647816,-0.0592292,0.0,0.0,0.0,0.0,0.00640976,0.251488,0.264065,0.0,0.0,0.0,0.0,0,0
607491171,-0.271481,0.327524,-9.37689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997367,0.0106392,-0.000831598,-0.071734,0.0,0.0,0.0,0.0,-0.0213309,0.0377053,0.241188,0.0,0.0,0.0,0.0,0,0
607591154,-0.300489,0.264176,-9.80356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996494,0.0102055,0.00223764,-0.0830086,0.0,0.0,0.0,0.0,0.0190387,-0.12592,0.213428,0.0,0.0,0.0,0.0,0,0
607695152,-0.30129,0.266283,-10.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995555,0.00967802,0.0097491,-0.0931789,0.0,0.0,0.0,0.0,-0.0159814,-0.13985,0.186125,0.0,0.0,0.0,0.0,0,0
607795157,-0.297549,0.263036,-10.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9946,0.0100972,0.0152468,-0.102156,0.0,0.0,0.0,0.0,-0.0097193,-0.0777321,0.175534,0.0,0.0,0.0,0.0,0,0
607895941,-0.301128,0.246817,-9.88458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993675,0.0112863,0.0178438,-0.110288,0.0,0.0,0.0,0.0,-0.0468052,-0.0262621,0.152903,0.0,0.0,0.0,0.0,0,0
607999940,-0.276823,0.23338,-9.77382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992857,0.013424,0.017708,-0.11722,0.0,0.0,0.0,0.0,-0.0149466,0.0214212,0.121424,0.0,0.0,0.0,0.0,0,0
608099969,-0.284497,0.196501,-9.72979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992313,0.0134878,0.0164876,-0.121909,0.0,0.0,0.0,0.0,0.00599798,0.0315411,0.073118,0.0,0.0,0.0,0.0,0,0
608200768,-0.302591,0.237552,-9.68381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992029,0.014418,0.0150767,-0.124269,0.0,0.0,0.0,0.0,-0.0298869,0.0221854,0.0243689,0.0,0.0,0.0,0.0,0,0
608304749,-0.319369,0.221499,-9.73082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992092,0.0145006,0.0136871,-0.123921,0.0,0.0,0.0,0.0,0.0237598,0.0355722,-0.0327554,0.0,0.0,0.0,0.0,0,0
608404748,-0.317755,0.23157,-9.73211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992461,0.0134202,0.0117918,-0.121255,0.0,0.0,0.0,0.0,0.0166652,0.0386642,-0.071547,0.0,0.0,0.0,0.0,0,0
608505559,-0.323027,0.261293,-9.74879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993021,0.0130101,0.0105509,-0.116745,0.0,0.0,0.0,0.0,-0.0039382,0.0168721,-0.108884,0.0,0.0,0.0,0.0,0,0
608605580,-0.31296,0.279426,-9.74367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993691,0.0145841,0.0109249,-0.110658,0.0,0.0,0.0,0.0,-0.0448256,-0.0190667,-0.137595,0.0,0.0,0.0,0.0,0,0
608709541,-0.299634,0.27125,-9.81727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994458,0.0165702,0.0132781,-0.102973,0.0,0.0,0.0,0.0,-0.0391381,-0.0454581,-0.159458,0.0,0.0,0.0,0.0,0,0
608810344,-0.312895,0.239168,-9.91257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995245,0.017099,0.0160344,-0.0945448,0.0,0.0,0.0,0.0,-0.0055702,-0.0351334,-0.183913,0.0,0.0,0.0,0.0,0,0
608910344,-0.356522,0.248451,-9.93108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996105,0.0182196,0.0159744,-0.0847788,0.0,0.0,0.0,0.0,-0.0422513,0.0556044,-0.212643,0.0,0.0,0.0,0.0,0,0
609014341,-0.323315,0.293931,-9.65283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997078,0.0192149,0.0123367,-0.072904,0.0,0.0,0.0,0.0,0.0276474,0.0740116,-0.237642,0.0,0.0,0.0,0.0,0,0
609115142,-0.318839,0.171275,-9.66674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997973,0.0156768,0.0109386,-0.0607079,0.0,0.0,0.0,0.0,0.070605,-0.00884241,-0.251005,0.0,0.0,0.0,0.0,0,0
609215158,-0.301281,0.241698,-9.77714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998661,0.0133477,0.0129669,-0.048276,0.0,0.0,0.0,0.0,0.025481,-0.0568653,-0.258045,0.0,0.0,0.0,0.0,0,0
609319169,-0.326864,0.234485,-9.93099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999179,0.0117198,0.0158688,-0.0353948,0.0,0.0,0.0,0.0,0.00513179,-0.0403777,-0.25342,0.0,0.0,0.0,0.0,0,0
609419942,-0.319124,0.235665,-9.7913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999522,0.0117369,0.0167341,-0.0232055,0.0,0.0,0.0,0.0,-0.0123358,0.00474384,-0.236803,0.0,0.0,0.0,0.0,0,0
609519942,-0.349092,0.263652,-9.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999732,0.011587,0.0162414,-0.0117605,0.0,0.0,0.0,0.0,0.0197098,0.0230987,-0.220474,0.0,0.0,0.0,0.0,0,0
609623942,-0.315979,0.272746,-9.77898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999842,0.00986706,0.0147965,-0.000726334,0.0,0.0,0.0,0.0,0.0169179,0.0262425,-0.202993,0.0,0.0,0.0,0.0,0,0
609724744,-0.311122,0.285379,-9.83247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999819,0.00953443,0.0140925,0.00855404,0.0,0.0,0.0,0.0,0.0105717,0.00625116,-0.16987,0.0,0.0,0.0,0.0,0,0
609824749,-0.358136,0.324875,-9.90183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999728,0.0095571,0.013807,0.0162062,0.0,0.0,0.0,0.0,-0.0270393,0.0183662,-0.134639,0.0,0.0,0.0,0.0,0,0
609928746,-0.348324,0.35786,-9.83982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999592,0.0124851,0.0122909,0.0225561,0.0,0.0,0.0,0.0,-0.0666639,0.0267965,-0.106218,0.0,0.0,0.0,0.0,0,0
610029540,-0.343419,0.351472,-9.87919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999438,0.0149474,0.011695,0.0276153,0.0,0.0,0.0,0.0,-0.026863,0.0136959,-0.0917269,0.0,0.0,0.0,0.0,0,0
610129574,-0.270564,0.3512,-9.70212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999312,0.0145487,0.0117388,0.0320424,0.0,0.0,0.0,0.0,0.0338388,-0.0281953,-0.0902513,0.0,0.0,0.0,0.0,0,0
610229553,-0.327524,0.3218,-9.88239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999142,0.0124584,0.0151036,0.0365014,0.0,0.0,0.0,0.0,0.042965,-0.079994,-0.0943764,0.0,0.0,0.0,0.0,0,0
610334382,-0.348942,0.404849,-9.85149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998925,0.0105662,0.01846,0.0411911,0.0,0.0,0.0,0.0,0.0362818,-0.0357997,-0.0890705,0.0,0.0,0.0,0.0,0,0
610434341,-0.354935,0.283006,-9.89556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998742,0.00948391,0.0190605,0.0453969,0.0,0.0,0.0,0.0,-0.00469156,0.0186932,-0.0863835,0.0,0.0,0.0,0.0,0,0
610538358,-0.368551,0.3483,-9.76516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998538,0.011275,0.0173133,0.0499401,0.0,0.0,0.0,0.0,-0.0584325,0.0322158,-0.0933189,0.0,0.0,0.0,0.0,0,0
610639178,-0.379088,0.32608,-9.72004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998287,0.0134352,0.0155079,0.0547951,0.0,0.0,0.0,0.0,-0.0316056,0.0338297,-0.0999802,0.0,0.0,0.0,0.0,0,0
610739171,-0.357789,0.272167,-9.68301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99803,0.0127612,0.0142375,0.059751,0.0,0.0,0.0,0.0,0.0435248,0.0208037,-0.100824,0.0,0.0,0.0,0.0,0,0
610839153,-0.351119,0.168183,-9.77328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997743,0.011576,0.0142364,0.0645879,0.0,0.0,0.0,0.0,-0.000920419,-0.00739694,-0.0948433,0.0,0.0,0.0,0.0,0,0
