timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
579426135,-0.0143743,-0.0272631,0.0139713,0.0,0.999858,-0.00709102,-0.0136806,0.0068868,0.600202,-1.0,1,0,0,0,0,0,0
579466672,-0.0140236,-0.0268337,0.0139713,0.0,0.999862,-0.00691723,-0.0134648,0.00689072,0.601272,-1.0,1,0,0,0,0,0,0
579496450,-0.0130417,-0.0260944,0.0139713,0.0,0.99987,-0.00642897,-0.0130918,0.00689977,0.604314,-1.0,1,0,0,0,0,0,0
579526614,-0.0122545,-0.0258343,0.0139713,0.0,0.999874,-0.0060363,-0.0129591,0.00690573,0.606277,-1.0,1,0,0,0,0,0,0
579556825,-0.0110086,-0.0252939,0.0139713,0.0,0.999881,-0.00541536,-0.0126846,0.00691532,0.606785,-1.0,1,0,0,0,0,0,0
579586830,-0.00810688,-0.02512,0.0139713,0.0,0.999889,-0.00396527,-0.0125876,0.00693407,0.60756,-1.0,1,0,0,0,0,0,0
579626433,-0.00613668,-0.0244026,0.0139713,0.0,0.999897,-0.0029828,-0.0122221,0.0069476,0.60724,-1.0,1,0,0,0,0,0,0
579657109,-0.00560424,-0.0238038,0.0139713,0.0,0.999901,-0.00271871,-0.0119208,0.00695172,0.607034,-1.0,1,0,0,0,0,0,0
579686712,-0.00555942,-0.023452,0.0139713,0.0,0.999903,-0.00269754,-0.0117448,0.00695249,0.606023,-1.0,1,0,0,0,0,0,0
579716785,-0.00520486,-0.0226611,0.0139713,0.0,0.999908,-0.00252305,-0.0113482,0.00695563,0.605158,-1.0,1,0,0,0,0,0,0
579746580,-0.00430241,-0.0215605,0.0139713,0.0,0.999915,-0.00207572,-0.0107948,0.00696198,0.605382,-1.0,1,0,0,0,0,0,0
579777060,-0.00331899,-0.0210044,0.0139713,0.0,0.999919,-0.001586,-0.0105133,0.00696777,0.606628,-1.0,1,0,0,0,0,0,0
579806687,-0.0027338,-0.0201357,0.0139713,0.0,0.999924,-0.00129647,-0.010077,0.00697147,0.605871,-1.0,1,0,0,0,0,0,0
579846937,-0.00221235,-0.018817,0.0139713,0.0,0.999931,-0.00104038,-0.00941585,0.00697487,0.604924,-1.0,1,0,0,0,0,0,0
579877003,-0.00177417,-0.0183861,0.0139713,0.0,0.999933,-0.000822807,-0.00919891,0.00697714,0.604283,-1.0,1,0,0,0,0,0,0
579907084,-0.00110789,-0.0177148,0.0139713,0.0,0.999936,-0.000492037,-0.00886096,0.00698041,0.603177,-1.0,1,0,0,0,0,0,0
579937264,-0.00113307,-0.017057,0.0139713,0.0,0.999939,-0.000506924,-0.00853212,0.0069805,0.602761,-1.0,1,0,0,0,0,0,0
579967286,-0.00100306,-0.0170974,0.0139713,0.0,0.999939,-0.000441782,-0.00855191,0.00698105,0.602545,-1.0,1,0,0,0,0,0,0
579997300,-0.000926294,-0.017576,0.0139713,0.0,0.999937,-0.00040173,-0.00879089,0.00698125,0.603384,-1.0,1,0,0,0,0,0,0
580026950,-0.00111295,-0.017984,0.0139713,0.0,0.999935,-0.000493625,-0.00899556,0.0069803,0.604012,-1.0,1,0,0,0,0,0,0
580067370,-3.99757e-05,-0.0180281,0.0139713,0.0,0.999935,4.29809e-05,-0.00901382,0.00698513,0.603631,-1.0,1,0,0,0,0,0,0
580097205,0.000351248,-0.018184,0.0139713,0.0,0.999934,0.000239125,-0.00909045,0.0069869,0.604871,-1.0,1,0,0,0,0,0,0
580127280,0.00104519,-0.0181567,0.0139713,0.0,0.999934,0.000585979,-0.00907437,0.00699005,0.605985,-1.0,1,0,0,0,0,0,0
580158071,0.00177079,-0.0180141,0.0139713,0.0,0.999935,0.000948256,-0.00900054,0.00699328,0.605079,-1.0,1,0,0,0,0,0,0
580187284,0.00263128,-0.0182635,0.0139713,0.0,0.999933,0.00137934,-0.00912223,0.00699731,0.606595,-1.0,1,0,0,0,0,0,0
580217779,0.00373934,-0.0180589,0.0139713,0.0,0.999933,0.00193262,-0.00901602,0.00700217,0.607942,-1.0,1,0,0,0,0,0,0
580247404,0.00433063,-0.0175038,0.0139713,0.0,0.999935,0.00222632,-0.00873645,0.00700426,0.609212,-1.0,1,0,0,0,0,0,0
580287653,0.0037543,-0.0178376,0.0139713,0.0,0.999934,0.00193933,-0.00890536,0.00700204,0.61021,-1.0,1,0,0,0,0,0,0
580317663,0.00380686,-0.0178759,0.0139713,0.0,0.999934,0.00196574,-0.00892431,0.00700231,0.610745,-1.0,1,0,0,0,0,0,0
580347678,0.00360299,-0.0177205,0.0139713,0.0,0.999935,0.00186327,-0.00884732,0.00700127,0.611024,-1.0,1,0,0,0,0,0,0
580378711,0.00338996,-0.0175453,0.0139713,0.0,0.999936,0.00175615,-0.00876047,0.00700018,0.610636,-1.0,1,0,0,0,0,0,0
580407593,0.00341762,-0.0170855,0.0139713,0.0,0.999938,0.00176838,-0.00853051,0.00699992,0.610228,-1.0,1,0,0,0,0,0,0
580438155,0.00362412,-0.0161307,0.0139713,0.0,0.999941,0.0018683,-0.00805241,0.00699997,0.609461,-1.0,1,0,0,0,0,0,0
580478941,0.00310888,-0.0160568,0.0139713,0.0,0.999942,0.00161044,-0.00801726,0.00699784,0.609198,-1.0,1,0,0,0,0,0,0
580508432,0.00243888,-0.015904,0.0139713,0.0,0.999943,0.00127492,-0.0079432,0.00699506,0.609653,-1.0,1,0,0,0,0,0,0
580537985,0.00190308,-0.0160171,0.0139713,0.0,0.999943,0.00100743,-0.00800162,0.00699298,0.609103,-1.0,1,0,0,0,0,0,0
580568217,0.001867,-0.0158538,0.0139713,0.0,0.999944,0.00098882,-0.00792009,0.00699277,0.608741,-1.0,1,0,0,0,0,0,0
580598424,0.00191925,-0.0159864,0.0139713,0.0,0.999943,0.00101541,-0.0079862,0.00699303,0.609092,-1.0,1,0,0,0,0,0,0
580638560,0.000390845,-0.0167268,0.0139713,0.0,0.999941,0.000253834,-0.00836173,0.00698698,0.610613,-1.0,1,0,0,0,0,0,0
580668333,-0.00070318,-0.0171582,0.0139713,0.0,0.999939,-0.000291639,-0.00858126,0.00698232,0.611349,-1.0,1,0,0,0,0,0,0
580698596,-0.00171707,-0.0173935,0.0139713,0.0,0.999937,-0.000797729,-0.00870241,0.00697786,0.610582,-1.0,1,0,0,0,0,0,0
580728486,-0.00230299,-0.0171786,0.0139713,0.0,0.999938,-0.00109142,-0.00859701,0.00697544,0.608838,-1.0,1,0,0,0,0,0,0
580758854,-0.00202199,-0.016589,0.0139713,0.0,0.999941,-0.000952996,-0.00830126,0.00697696,0.608517,-1.0,1,0,0,0,0,0,0
580798616,-0.00371182,-0.0176325,0.0139713,0.0,0.999935,-0.0017942,-0.00882889,0.00696895,0.608766,-1.0,1,0,0,0,0,0,0
580828544,-0.00473723,-0.0179098,0.0139713,0.0,0.999933,-0.00230591,-0.00897106,0.00696408,0.6093,-1.0,1,0,0,0,0,0,0
580859381,-0.0048546,-0.0182131,0.0139713,0.0,0.999931,-0.00236352,-0.00912311,0.00696318,0.609567,-1.0,1,0,0,0,0,0,0
580888344,-0.00604511,-0.0194736,0.0139713,0.0,0.999924,-0.00295432,-0.00975747,0.0069558,0.609748,-1.0,1,0,0,0,0,0,0
580918875,-0.00678165,-0.0194775,0.0139713,0.0,0.999923,-0.00332255,-0.00976198,0.0069522,0.609585,-1.0,1,0,0,0,0,0,0
580948693,-0.00719996,-0.0194054,0.0139713,0.0,0.999922,-0.00353194,-0.00972737,0.00695029,0.609081,-1.0,1,0,0,0,0,0,0
580988814,-0.00803157,-0.0203688,0.0139713,0.0,0.999916,-0.00394433,-0.010212,0.00694427,0.609176,-1.0,1,0,0,0,0,0,0
581018948,-0.00932073,-0.0200631,0.0139713,0.0,0.999915,-0.00458992,-0.0100636,0.00693842,0.609495,-1.0,1,0,0,0,0,0,0
581048830,-0.0108889,-0.0199797,0.0139713,0.0,0.999911,-0.00537424,-0.0100273,0.00693075,0.61029,-1.0,1,0,0,0,0,0,0
581079861,-0.0125333,-0.0202358,0.0139713,0.0,0.999905,-0.00619545,-0.0101611,0.00692169,0.612309,-1.0,1,0,0,0,0,0,0
581108862,-0.0132536,-0.0200486,0.0139713,0.0,0.999904,-0.00655622,-0.0100699,0.00691866,0.613469,-1.0,1,0,0,0,0,0,0
581139297,-0.013124,-0.0193867,0.0139713,0.0,0.999908,-0.00649376,-0.00973859,0.00692151,0.614225,-1.0,1,0,0,0,0,0,0
581169171,-0.014368,-0.0194175,0.0139713,0.0,0.999903,-0.00711562,-0.00975827,0.00691534,0.614852,-1.0,1,0,0,0,0,0,0
581209613,-0.0168454,-0.0191637,0.0139713,0.0,0.999895,-0.00835506,-0.00963994,0.00690432,0.615742,-1.0,1,0,0,0,0,0,0
581238702,-0.0181071,-0.0190951,0.0139713,0.0,0.99989,-0.00898608,-0.00961,0.00689855,0.618342,-1.0,1,0,0,0,0,0,0
581269145,-0.0182615,-0.0193593,0.0139713,0.0,0.999888,-0.00906237,-0.00974262,0.00689659,0.619668,-1.0,1,0,0,0,0,0,0
581299232,-0.0176346,-0.0194746,0.0139713,0.0,0.99989,-0.00874853,-0.00979814,0.00689914,0.620279,-1.0,1,0,0,0,0,0,0
581328991,-0.0165939,-0.0196301,0.0139713,0.0,0.999894,-0.00822768,-0.00987225,0.00690358,0.620024,-1.0,1,0,0,0,0,0,0
581369101,-0.0161047,-0.019316,0.0139713,0.0,0.999897,-0.00798422,-0.00971355,0.00690727,0.620464,-1.0,1,0,0,0,0,0,0
581399290,-0.0165539,-0.0186839,0.0139713,0.0,0.999898,-0.00821104,-0.00939907,0.00690773,0.619507,-1.0,1,0,0,0,0,0,0
581429073,-0.0173203,-0.0176753,0.0139713,0.0,0.9999,-0.00859774,-0.00889749,0.00690852,0.619212,-1.0,1,0,0,0,0,0,0
581459700,-0.0184208,-0.0165388,0.0139713,0.0,0.9999,-0.00915197,-0.0083331,0.00690889,0.617831,-1.0,1,0,0,0,0,0,0
581489604,-0.0187107,-0.0164343,0.0139713,0.0,0.999899,-0.00929725,-0.00828185,0.00690818,0.616957,-1.0,1,0,0,0,0,0,0
581519427,-0.0184933,-0.0156257,0.0139713,0.0,0.999903,-0.00919142,-0.00787685,0.00691284,0.616776,-1.0,1,0,0,0,0,0,0
581549277,-0.0190093,-0.0147404,0.0139713,0.0,0.999904,-0.00945255,-0.00743602,0.00691504,0.617084,-1.0,1,0,0,0,0,0,0
581589572,-0.0189724,-0.015098,0.0139713,0.0,0.999903,-0.00943283,-0.00761465,0.00691347,0.616903,-1.0,1,0,0,0,0,0,0
581620147,-0.0196343,-0.014656,0.0139713,0.0,0.999901,-0.00976532,-0.00739596,0.00691313,0.616032,-1.0,1,0,0,0,0,0,0
581649847,-0.0203647,-0.0142214,0.0139713,0.0,0.999899,-0.010132,-0.00718122,0.00691265,0.615588,-1.0,1,0,0,0,0,0,0
581679797,-0.0202624,-0.0140938,0.0139713,0.0,0.9999,-0.0100813,-0.00711708,0.00691367,0.617033,-1.0,1,0,0,0,0,0,0
581709721,-0.01926,-0.0136238,0.0139713,0.0,0.999906,-0.00958184,-0.00687865,0.00691951,0.616918,-1.0,1,0,0,0,0,0,0
581739860,-0.0183273,-0.0131301,0.0139713,0.0,0.999913,-0.00911722,-0.00662856,0.00692499,0.614532,-1.0,1,0,0,0,0,0,0
581781367,-0.0170275,-0.0130821,0.0139713,0.0,0.999918,-0.00846756,-0.00660007,0.0069295,0.613273,-1.0,1,0,0,0,0,0,0
581810654,-0.0158748,-0.0135705,0.0139713,0.0,0.999921,-0.00788955,-0.00684024,0.00693135,0.61358,-1.0,1,0,0,0,0,0,0
581839650,-0.0152327,-0.0153416,0.0139713,0.0,0.999918,-0.00756227,-0.00772353,0.00692676,0.614543,-1.0,1,0,0,0,0,0,0
581871366,-0.0157963,-0.0164149,0.0139713,0.0,0.999911,-0.00784026,-0.0082621,0.00692032,0.616073,-1.0,1,0,0,0,0,0,0
581900004,-0.0163458,-0.0173989,0.0139713,0.0,0.999905,-0.00811156,-0.00875592,0.006914,0.616896,-1.0,1,0,0,0,0,0,0
581940060,-0.0161759,-0.0174936,0.0139713,0.0,0.999905,-0.00802628,-0.0088027,0.00691436,0.618102,-1.0,1,0,0,0,0,0,0
581970540,-0.0163881,-0.0172386,0.0139713,0.0,0.999905,-0.00813323,-0.00867593,0.00691447,0.618396,-1.0,1,0,0,0,0,0,0
582000283,-0.0175412,-0.016461,0.0139713,0.0,0.999904,-0.00871247,-0.00829116,0.0069129,0.61954,-1.0,1,0,0,0,0,0,0
582030278,-0.0198044,-0.0157193,0.0139713,0.0,0.999896,-0.0098466,-0.00792817,0.00690721,0.618913,-1.0,1,0,0,0,0,0,0
582060510,-0.0208061,-0.0147797,0.0139713,0.0,0.999895,-0.0103507,-0.00746189,0.00690815,0.617594,-1.0,1,0,0,0,0,0,0
582090655,-0.0225337,-0.0159157,0.0139713,0.0,0.999881,-0.0112104,-0.00803577,0.00689527,0.616633,-1.0,1,0,0,0,0,0,0
582120327,-0.0224904,-0.0157414,0.0139713,0.0,0.999882,-0.0111894,-0.00794847,0.00689643,0.615942,-1.0,1,0,0,0,0,0,0
582161032,-0.0227572,-0.0148469,0.0139713,0.0,0.999884,-0.0113259,-0.00750221,0.00690048,0.613116,-1.0,1,0,0,0,0,0,0
582190580,-0.0228734,-0.0143962,0.0139713,0.0,0.999885,-0.0113856,-0.00727729,0.00690263,0.611247,-1.0,1,0,0,0,0,0,0
582220695,-0.0236699,-0.0137685,0.0139713,0.0,0.999882,-0.011786,-0.00696621,0.00690346,0.610084,-1.0,1,0,0,0,0,0,0
582250929,-0.0237705,-0.0130051,0.0139713,0.0,0.999884,-0.011839,-0.00658489,0.00690767,0.6093,-1.0,1,0,0,0,0,0,0
582280827,-0.0234052,-0.0124619,0.0139713,0.0,0.999888,-0.0116583,-0.00631209,0.00691206,0.610079,-1.0,1,0,0,0,0,0,0
582311458,-0.0235383,-0.0113493,0.0139713,0.0,0.999891,-0.0117288,-0.00575632,0.00691821,0.612036,-1.0,1,0,0,0,0,0,0
582340924,-0.0255945,-0.011842,0.0139713,0.0,0.999877,-0.012755,-0.00600975,0.00690913,0.614305,-1.0,1,0,0,0,0,0,0
582381048,-0.0257123,-0.0109887,0.0139713,0.0,0.999878,-0.0128169,-0.00558352,0.00691428,0.614245,-1.0,1,0,0,0,0,0,0
582411277,-0.0245023,-0.0104283,0.0139713,0.0,0.999887,-0.012214,-0.00529917,0.00692109,0.614345,-1.0,1,0,0,0,0,0,0
582441066,-0.0240737,-0.0112966,0.0139713,0.0,0.999888,-0.0119966,-0.00573178,0.00691699,0.614596,-1.0,1,0,0,0,0,0,0
582471736,-0.0240075,-0.0113263,0.0139713,0.0,0.999888,-0.0119634,-0.00574643,0.006917,0.613388,-1.0,1,0,0,0,0,0,0
582501082,-0.0236254,-0.010619,0.0139713,0.0,0.999892,-0.0117749,-0.00539149,0.00692229,0.612778,-1.0,1,0,0,0,0,0,0
582530838,-0.0224407,-0.0097124,0.0139713,0.0,0.999901,-0.0111858,-0.00493414,0.00693058,0.613379,-1.0,1,0,0,0,0,0,0
582560926,-0.0222636,-0.00977477,0.0139713,0.0,0.999902,-0.0110971,-0.0049647,0.00693067,0.612527,-1.0,1,0,0,0,0,0,0
582601163,-0.0215385,-0.0101057,0.0139713,0.0,0.999905,-0.0107333,-0.00512762,0.00693068,0.613439,-1.0,1,0,0,0,0,0,0
582631371,-0.0205862,-0.00954921,0.0139713,0.0,0.999912,-0.0102592,-0.00484612,0.006936,0.615511,-1.0,1,0,0,0,0,0,0
582661083,-0.0211468,-0.00951907,0.0139713,0.0,0.999909,-0.0105396,-0.00483299,0.0069348,0.616301,-1.0,1,0,0,0,0,0,0
582691380,-0.0216776,-0.0100519,0.0139713,0.0,0.999905,-0.0108031,-0.0051012,0.00693062,0.616272,-1.0,1,0,0,0,0,0,0
582721182,-0.0225677,-0.00934917,0.0139713,0.0,0.999901,-0.0112505,-0.00475298,0.00693232,0.616094,-1.0,1,0,0,0,0,0,0
582751459,-0.0231814,-0.0076607,0.0139713,0.0,0.999901,-0.0115633,-0.00391096,0.00694068,0.61482,-1.0,1,0,0,0,0,0,0
582791250,-0.0218102,-0.00906229,0.0139713,0.0,0.999906,-0.0108729,-0.00460692,0.00693569,0.614768,-1.0,1,0,0,0,0,0,0
582821218,-0.0212349,-0.00828879,0.0139713,0.0,0.999911,-0.0105879,-0.00421822,0.00694114,0.615848,-1.0,1,0,0,0,0,0,0
582852180,-0.0205982,-0.00765879,0.0139713,0.0,0.999915,-0.0102718,-0.00390103,0.00694573,0.616716,-1.0,1,0,0,0,0,0,0
582881638,-0.0218669,-0.00901053,0.0139713,0.0,0.999906,-0.0109014,-0.00458125,0.00693585,0.617257,-1.0,1,0,0,0,0,0,0
582912238,-0.0230036,-0.00817622,0.0139713,0.0,0.999901,-0.0114726,-0.00416807,0.00693805,0.61732,-1.0,1,0,0,0,0,0,0
582951768,-0.0224038,-0.00835734,0.0139713,0.0,0.999904,-0.0111721,-0.00425655,0.00693828,0.617744,-1.0,1,0,0,0,0,0,0
582982075,-0.0216067,-0.00767389,0.0139713,0.0,0.99991,-0.010776,-0.00391209,0.00694368,0.618221,-1.0,1,0,0,0,0,0,0
583012260,-0.0212571,-0.0065834,0.0139713,0.0,0.999914,-0.010605,-0.00336567,0.00695017,0.618859,-1.0,1,0,0,0,0,0,0
583042036,-0.0218657,-0.00777321,0.0139713,0.0,0.999909,-0.0109051,-0.00396264,0.00694263,0.618944,-1.0,1,0,0,0,0,0,0
583081936,-0.0218511,-0.00844753,0.0139713,0.0,0.999907,-0.0108955,-0.00429972,0.00693897,0.619292,-1.0,1,0,0,0,0,0,0
583111767,-0.0218367,-0.00783415,0.0139713,0.0,0.999909,-0.0108904,-0.00399301,0.00694236,0.619285,-1.0,1,0,0,0,0,0,0
583141820,-0.0216003,-0.00724034,0.0139713,0.0,0.999911,-0.0107743,-0.00369531,0.00694604,0.620038,-1.0,1,0,0,0,0,0,0
583172915,-0.0214137,-0.00886135,0.0139713,0.0,0.999909,-0.0106753,-0.00450509,0.00693768,0.620073,-1.0,1,0,0,0,0,0,0
583201780,-0.0216202,-0.00899815,0.0139713,0.0,0.999907,-0.0107781,-0.0045742,0.00693648,0.620606,-1.0,1,0,0,0,0,0,0
583231745,-0.0215036,-0.00860472,0.0139713,0.0,0.999909,-0.0107212,-0.0043771,0.00693887,0.620144,-1.0,1,0,0,0,0,0,0
583262047,-0.0219511,-0.0091054,0.0139713,0.0,0.999905,-0.0109431,-0.00462897,0.00693513,0.619259,-1.0,1,0,0,0,0,0,0
583302446,-0.0222703,-0.00990205,0.0139713,0.0,0.999902,-0.0110999,-0.00502836,0.00692994,0.618421,-1.0,1,0,0,0,0,0,0
583332434,-0.0232289,-0.0109808,0.0139713,0.0,0.999894,-0.0115754,-0.00557102,0.00692125,0.618887,-1.0,1,0,0,0,0,0,0
583362046,-0.0238085,-0.0122305,0.0139713,0.0,0.999887,-0.0118607,-0.00619779,0.00691217,0.618428,-1.0,1,0,0,0,0,0,0
583392351,-0.0249813,-0.0124183,0.0139713,0.0,0.999879,-0.0124464,-0.00629571,0.00690736,0.617244,-1.0,1,0,0,0,0,0,0
583422411,-0.0247517,-0.0123758,0.0139713,0.0,0.99988,-0.0123318,-0.00627369,0.00690835,0.617989,-1.0,1,0,0,0,0,0,0
583462761,-0.0229673,-0.0137461,0.0139713,0.0,0.999887,-0.0114349,-0.00695257,0.00690604,0.619217,-1.0,1,0,0,0,0,0,0
583492295,-0.022467,-0.0150799,0.0139713,0.0,0.999885,-0.01118,-0.00761768,0.00690026,0.619283,-1.0,1,0,0,0,0,0,0
583522811,-0.02123,-0.0162717,0.0139713,0.0,0.999887,-0.0105574,-0.00820923,0.00689861,0.620139,-1.0,1,0,0,0,0,0,0
583553079,-0.0203274,-0.0169866,0.0139713,0.0,0.999888,-0.0101036,-0.00856355,0.00689866,0.621839,-1.0,1,0,0,0,0,0,0
583582752,-0.0208917,-0.0175623,0.0139713,0.0,0.999883,-0.0103837,-0.0088533,0.00689322,0.622691,-1.0,1,0,0,0,0,0,0
583613239,-0.0211353,-0.017106,0.0139713,0.0,0.999884,-0.0105071,-0.00862603,0.00689456,0.622722,-1.0,1,0,0,0,0,0,0
583642951,-0.0214172,-0.0176754,0.0139713,0.0,0.99988,-0.010646,-0.00891164,0.00689028,0.622484,-1.0,1,0,0,0,0,0,0
583683657,-0.019781,-0.0189981,0.0139713,0.0,0.999882,-0.00982331,-0.00956729,0.00689099,0.621427,-1.0,1,0,0,0,0,0,0
583713115,-0.0187738,-0.0195607,0.0139713,0.0,0.999884,-0.00931777,-0.00984512,0.00689315,0.622143,-1.0,1,0,0,0,0,0,0
583743201,-0.0187293,-0.0198981,0.0139713,0.0,0.999883,-0.00929435,-0.0100136,0.00689177,0.621935,-1.0,1,0,0,0,0,0,0
583773097,-0.019896,-0.0192361,0.0139713,0.0,0.99988,-0.00987997,-0.00968669,0.00688925,0.621297,-1.0,1,0,0,0,0,0,0
583802785,-0.0202596,-0.0188195,0.0139713,0.0,0.999881,-0.0100632,-0.00947966,0.00688961,0.620419,-1.0,1,0,0,0,0,0,0
583833676,-0.0189569,-0.0186977,0.0139713,0.0,0.999888,-0.00941235,-0.00941427,0.00689636,0.620285,-1.0,1,0,0,0,0,0,0
583863293,-0.0178745,-0.0186237,0.0139713,0.0,0.999893,-0.00887147,-0.00937357,0.00690179,0.620282,-1.0,1,0,0,0,0,0,0
583903436,-0.0169408,-0.0180365,0.0139713,0.0,0.9999,-0.00840673,-0.00907674,0.00690867,0.619638,-1.0,1,0,0,0,0,0,0
583933251,-0.0161885,-0.0176342,0.0139713,0.0,0.999904,-0.00803208,-0.00887304,0.00691373,0.620002,-1.0,1,0,0,0,0,0,0
583963882,-0.016324,-0.0178474,0.0139713,0.0,0.999903,-0.00809905,-0.00898009,0.00691225,0.620085,-1.0,1,0,0,0,0,0,0
583993637,-0.017159,-0.0182739,0.0139713,0.0,0.999898,-0.00851501,-0.00919617,0.00690666,0.620352,-1.0,1,0,0,0,0,0,0
584023635,-0.0186307,-0.0176902,0.0139713,0.0,0.999894,-0.00925283,-0.00890945,0.00690262,0.61988,-1.0,1,0,0,0,0,0,0
584054582,-0.0199666,-0.0165532,0.0139713,0.0,0.999892,-0.00992474,-0.00834563,0.00690238,0.620003,-1.0,1,0,0,0,0,0,0
584084287,-0.019029,-0.0162968,0.0139713,0.0,0.999898,-0.00945689,-0.00821423,0.00690752,0.620865,-1.0,1,0,0,0,0,0,0
584124005,-0.0180128,-0.0159912,0.0139713,0.0,0.999904,-0.00894995,-0.00805791,0.00691308,0.622988,-1.0,1,0,0,0,0,0,0
584154032,-0.0186203,-0.0149943,0.0139713,0.0,0.999905,-0.00925717,-0.00756161,0.00691529,0.62464,-1.0,1,0,0,0,0,0,0
584184244,-0.0176942,-0.014409,0.0139713,0.0,0.999911,-0.00879622,-0.00726578,0.0069214,0.625488,-1.0,1,0,0,0,0,0,0
584214556,-0.0165862,-0.0140386,0.0139713,0.0,0.999917,-0.00824357,-0.00707677,0.00692697,0.626721,-1.0,1,0,0,0,0,0,0
584243655,-0.0156724,-0.0133703,0.0139713,0.0,0.999923,-0.00778907,-0.00673949,0.00693284,0.626496,-1.0,1,0,0,0,0,0,0
584274007,-0.0159625,-0.013821,0.0139713,0.0,0.99992,-0.00793249,-0.0069658,0.00693005,0.625133,-1.0,1,0,0,0,0,0,0
584304171,-0.017078,-0.0132381,0.0139713,0.0,0.999918,-0.00849226,-0.00667826,0.00692867,0.624253,-1.0,1,0,0,0,0,0,0
584344198,-0.0182247,-0.0131822,0.0139713,0.0,0.999913,-0.00906576,-0.00665427,0.00692509,0.626112,-1.0,1,0,0,0,0,0,0
584373923,-0.0179322,-0.0133187,0.0139713,0.0,0.999914,-0.00891903,-0.0067215,0.00692545,0.626623,-1.0,1,0,0,0,0,0,0
584404913,-0.0187631,-0.0123355,0.0139713,0.0,0.999913,-0.00933792,-0.00623283,0.00692729,0.625258,-1.0,1,0,0,0,0,0,0
584434496,-0.0207407,-0.00933742,0.0139713,0.0,0.999911,-0.0103372,-0.00474077,0.00693672,0.624211,-1.0,1,0,0,0,0,0,0
584464281,-0.022498,-0.00661871,0.0139713,0.0,0.999907,-0.0112253,-0.00338764,0.00694788,0.622376,-1.0,1,0,0,0,0,0,0
584494562,-0.0228506,-0.00465261,0.0139713,0.0,0.999908,-0.0114085,-0.0024059,0.00695854,0.621744,-1.0,1,0,0,0,0,0,0
584534639,-0.0241643,-0.00424598,0.0139713,0.0,0.999901,-0.0120667,-0.00220718,0.00695942,0.621882,-1.0,1,0,0,0,0,0,0
584564777,-0.0262695,-0.00261613,0.0139713,0.0,0.999889,-0.0131249,-0.00139967,0.0069678,0.619861,-1.0,1,0,0,0,0,0,0
584594483,-0.0275785,-0.00044571,0.0139713,0.0,0.999881,-0.0137869,-0.000319151,0.00698185,0.617548,-1.0,1,0,0,0,0,0,0
584624774,-0.0273012,-0.000819241,0.0139713,0.0,0.999882,-0.013647,-0.000504927,0.00697935,0.616816,-1.0,1,0,0,0,0,0,0
584655085,-0.027098,-0.00031232,0.0139713,0.0,0.999884,-0.0135471,-0.000250787,0.00698283,0.616768,-1.0,1,0,0,0,0,0,0
584684942,-0.0279441,-5.57154e-05,0.0139713,0.0,0.999878,-0.0139711,-0.000125454,0.00698452,0.616166,-1.0,1,0,0,0,0,0,0
584714942,-0.0284871,0.000658796,0.0139713,0.0,0.999874,-0.014245,0.00022986,0.00698957,0.615702,-1.0,1,0,0,0,0,0,0
584754941,-0.0283035,0.00151951,0.0139713,0.0,0.999875,-0.0141563,0.000660805,0.00699564,0.615036,-1.0,1,0,0,0,0,0,0
584785264,-0.0293799,0.00292792,0.0139713,0.0,0.999866,-0.0146993,0.00136115,0.00700633,0.614474,-1.0,1,0,0,0,0,0,0
584814939,-0.0299988,0.00295482,0.0139713,0.0,0.999862,-0.0150088,0.00137243,0.00700696,0.615626,-1.0,1,0,0,0,0,0,0
584845044,-0.0298433,0.00181604,0.0139713,0.0,0.999864,-0.0149271,0.000803662,0.00699836,0.616004,-1.0,1,0,0,0,0,0,0
584875436,-0.0304949,0.0023745,0.0139713,0.0,0.999858,-0.0152548,0.00108057,0.00700288,0.615216,-1.0,1,0,0,0,0,0,0
584905896,-0.0317474,0.00349926,0.0139713,0.0,0.999848,-0.0158849,0.00163848,0.00701247,0.615145,-1.0,1,0,0,0,0,0,0
584934975,-0.031821,0.0010903,0.0139713,0.0,0.999849,-0.0159132,0.00043393,0.00699338,0.617137,-1.0,1,0,0,0,0,0,0
584975639,-0.0319178,0.000702501,0.0139713,0.0,0.999848,-0.0159603,0.00023972,0.00699031,0.617409,-1.0,1,0,0,0,0,0,0
585006079,-0.033069,0.0016949,0.0139713,0.0,0.999838,-0.0165392,0.000731818,0.00699864,0.618057,-1.0,1,0,0,0,0,0,0
585035644,-0.0334149,-0.000411373,0.0139713,0.0,0.999836,-0.0167048,-0.000322359,0.00698118,0.61782,-1.0,1,0,0,0,0,0,0
585065614,-0.0334299,-0.00173475,0.0139713,0.0,0.999836,-0.0167077,-0.000983989,0.00697012,0.617157,-1.0,1,0,0,0,0,0,0
585095726,-0.0344876,-0.00199446,0.0139713,0.0,0.999827,-0.0172356,-0.00111751,0.00696735,0.616658,-1.0,1,0,0,0,0,0,0
585126093,-0.0353294,-0.00158757,0.0139713,0.0,0.999819,-0.0176578,-0.000917036,0.00697048,0.618178,-1.0,1,0,0,0,0,0,0
