timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
348796678,0.01,120.0,1.0,0.0,0,0,8
348847801,0.01,120.0,1.0,0.0,0,0,8
348898694,0.01,120.0,1.0,0.0,0,0,8
348949695,0.01,120.0,0.99,0.0,0,0,8
348999744,0.01,120.0,0.99,0.0,0,0,8
349049660,0.01,120.0,0.99,0.0,0,0,8
349099884,0.01,120.0,0.99,0.0,0,0,8
349152567,0.01,120.0,0.98,0.0,0,0,8
349203922,0.01,120.0,0.98,0.0,0,0,8
349254877,0.01,120.0,0.99,0.0,0,0,8
349305639,0.01,120.0,0.99,0.0,0,0,8
349357008,0.01,120.0,0.99,0.0,0,0,8
349408522,0.01,120.0,0.99,0.0,0,0,8
349459695,0.01,120.0,0.99,0.0,0,0,8
349510699,0.01,120.0,0.99,0.0,0,0,8
349562833,0.01,120.0,0.99,0.0,0,0,8
349613922,0.01,120.0,0.99,0.0,0,0,8
349663892,0.01,120.0,0.99,0.0,0,0,8
349714649,0.01,120.0,0.99,0.0,0,0,8
349766242,0.01,120.0,0.99,0.0,0,0,8
349816651,0.01,120.0,0.98,0.0,0,0,8
349867745,0.01,120.0,0.98,0.0,0,0,8
349917673,0.01,120.0,0.98,0.0,0,0,8
349968747,0.01,120.0,0.98,0.0,0,0,8
350019160,0.01,120.0,0.98,0.0,0,0,8
350069926,0.01,120.0,0.98,0.0,0,0,8
350120672,0.01,120.0,0.98,0.0,0,0,8
350171906,0.01,120.0,0.98,0.0,0,0,8
350225295,0.01,120.0,0.98,0.0,0,0,8
350276557,0.01,120.0,0.98,0.0,0,0,8
350328278,0.01,120.0,0.99,0.0,0,0,8
350378644,0.01,120.0,0.99,0.0,0,0,8
350429884,0.01,120.0,0.99,0.0,0,0,8
350479892,0.01,120.0,0.99,0.0,0,0,8
350530690,0.01,120.0,0.99,0.0,0,0,8
350581886,0.01,120.0,0.99,0.0,0,0,8
350634639,0.01,120.0,0.99,0.0,0,0,8
350685982,0.01,120.0,0.99,0.0,0,0,8
350735837,0.01,120.0,0.98,0.0,0,0,8
350786127,0.01,120.0,0.98,0.0,0,0,8
350835930,0.01,120.0,0.98,0.0,0,0,8
350887169,0.01,120.0,0.98,0.0,0,0,8
350938714,0.01,120.0,0.98,0.0,0,0,8
350989678,0.01,120.0,0.98,0.0,0,0,8
351039914,0.01,120.0,0.97,0.0,0,0,8
351091193,0.01,120.0,0.97,0.0,0,0,8
351140671,0.01,120.0,0.97,0.0,0,0,8
351191747,0.01,120.0,0.97,0.0,0,0,8
351242903,0.01,120.0,0.98,0.0,0,0,8
351292670,0.01,120.0,0.98,0.0,0,0,8
351342642,0.01,120.0,0.98,0.0,0,0,8
351393774,0.01,120.0,0.98,0.0,0,0,8
351446704,0.01,120.0,0.98,0.0,0,0,8
351497678,0.01,120.0,0.98,0.0,0,0,8
351547683,0.01,120.0,0.98,0.0,0,0,8
351597666,0.01,120.0,0.99,0.0,0,0,8
351648732,0.01,120.0,0.99,0.0,0,0,8
351699721,0.01,120.0,1.0,0.0,0,0,8
351750118,0.01,120.0,1.0,0.0,0,0,8
351799705,0.01,120.0,1.0,0.0,0,0,8
351849658,0.01,120.0,1.0,0.0,0,0,8
351899714,0.01,120.0,1.0,0.0,0,0,8
351950498,0.01,120.0,1.01,0.0,0,0,8
352000646,0.01,120.0,1.01,0.0,0,0,8
352051648,0.01,120.0,1.01,0.0,0,0,8
352103588,0.01,120.0,1.01,0.0,0,0,8
352153666,0.01,120.0,1.01,0.0,0,0,8
352204668,0.01,120.0,1.01,0.0,0,0,8
352254800,0.01,120.0,1.01,0.0,0,0,8
352304643,0.01,120.0,1.01,0.0,0,0,8
352358186,0.01,120.0,1.01,0.0,0,0,8
352408755,0.01,120.0,1.01,0.0,0,0,8
352458770,0.01,120.0,1.02,0.0,0,0,8
352509443,0.01,120.0,1.02,0.0,0,0,8
352562088,0.01,120.0,1.02,0.0,0,0,8
352613241,0.01,120.0,1.02,0.0,0,0,8
352664181,0.01,120.0,1.01,0.0,0,0,8
352713960,0.01,120.0,1.02,0.0,0,0,8
352764634,0.01,120.0,1.02,0.0,0,0,8
352815728,0.01,120.0,1.02,0.0,0,0,8
352868419,0.01,120.0,1.02,0.0,0,0,8
352919741,0.01,120.0,1.02,0.0,0,0,8
352970766,0.01,120.0,1.02,0.0,0,0,8
353021696,0.01,120.0,1.02,0.0,0,0,8
353071797,0.01,120.0,1.02,0.0,0,0,8
353123259,0.01,120.0,1.03,0.0,0,0,8
353173673,0.01,120.0,1.03,0.0,0,0,8
353224694,0.01,120.0,1.03,0.0,0,0,8
353274671,0.01,120.0,1.03,0.0,0,0,8
353325808,0.01,120.0,1.03,0.0,0,0,8
353376642,0.01,120.0,1.03,0.0,0,0,8
353429010,0.01,120.0,1.03,0.0,0,0,8
353478977,0.01,120.0,1.02,0.0,0,0,8
353529797,0.01,120.0,1.02,0.0,0,0,8
353581893,0.01,120.0,1.02,0.0,0,0,8
353632629,0.01,120.0,1.02,0.0,0,0,8
353682671,0.01,120.0,1.02,0.0,0,0,8
353734700,0.01,120.0,1.02,0.0,0,0,8
353786253,0.01,120.0,1.02,0.0,0,0,8
353836642,0.01,120.0,1.04,0.0,0,0,8
353886692,0.01,120.0,1.05,0.0,0,0,8
353939867,0.01,120.0,1.05,0.0,0,0,8
353990822,0.01,120.0,1.05,0.0,0,0,8
354041698,0.01,120.0,1.05,0.0,0,0,8
354092691,0.01,120.0,1.05,0.0,0,0,8
354143955,0.01,120.0,1.05,0.0,0,0,8
354195395,0.01,120.0,1.06,0.0,0,0,8
354245815,0.01,120.0,1.06,0.0,0,0,8
354296274,0.01,120.0,1.06,0.0,0,0,8
354346643,0.01,120.0,1.06,0.0,0,0,8
354396746,0.01,120.0,1.06,0.0,0,0,8
354447678,0.01,120.0,1.06,0.0,0,0,8
354501835,0.01,120.0,1.06,0.0,0,0,8
354553066,0.01,120.0,1.06,0.0,0,0,8
354603663,0.01,120.0,1.07,0.0,0,0,8
354654008,0.01,120.0,1.06,0.0,0,0,8
354703681,0.01,120.0,1.07,0.0,0,0,8
354754063,0.01,120.0,1.07,0.0,0,0,8
354803746,0.01,120.0,1.07,0.0,0,0,8
354855077,0.01,120.0,1.08,0.0,0,0,8
354904634,0.01,120.0,1.08,0.0,0,0,8
354954762,0.01,120.0,1.07,0.0,0,0,8
355004632,0.01,120.0,1.08,0.0,0,0,8
355055383,0.01,120.0,1.08,0.0,0,0,8
355107123,0.01,120.0,1.08,0.0,0,0,8
355156640,0.01,120.0,1.08,0.0,0,0,8
355207874,0.01,120.0,1.08,0.0,0,0,8
355258650,0.01,120.0,1.08,0.0,0,0,8
355309785,0.01,120.0,1.08,0.0,0,0,8
355361587,0.01,120.0,1.08,0.0,0,0,8
355412642,0.01,120.0,1.08,0.0,0,0,8
355463887,0.01,120.0,1.09,0.0,0,0,8
355513662,0.01,120.0,1.09,0.0,0,0,8
355565743,0.01,120.0,1.1,0.0,0,0,8
355617539,0.01,120.0,1.11,0.0,0,0,8
355668664,0.01,120.0,1.11,0.0,0,0,8
355718657,0.01,120.0,1.11,0.0,0,0,8
355768663,0.01,120.0,1.12,0.0,0,0,8
355819770,0.01,120.0,1.13,0.0,0,0,8
355872147,0.01,120.0,1.13,0.0,0,0,8
355923862,0.01,120.0,1.15,0.0,0,0,8
355975039,0.01,120.0,1.15,0.0,0,0,8
356025669,0.01,120.0,1.15,0.0,0,0,8
356076107,0.01,120.0,1.16,0.0,0,0,8
356127171,0.01,120.0,1.16,0.0,0,0,8
356177791,0.01,120.0,1.16,0.0,0,0,8
356228672,0.01,120.0,1.16,0.0,0,0,8
356280409,0.01,120.0,1.18,0.0,0,0,8
356333805,0.01,120.0,1.18,0.0,0,0,8
356384679,0.01,120.0,1.2,0.0,0,0,8
356436555,0.01,120.0,1.2,0.0,0,0,8
356486647,0.01,120.0,1.2,0.0,0,0,8
356537682,0.01,120.0,1.2,0.0,0,0,8
356589235,0.01,120.0,1.2,0.0,0,0,8
356639928,0.01,120.0,1.22,0.0,0,0,8
356689921,0.01,120.0,1.23,0.0,0,0,8
356739758,0.01,120.0,1.23,0.0,0,0,8
356790509,0.01,120.0,1.23,0.0,0,0,8
356840718,0.01,120.0,1.23,0.0,0,0,8
356891799,0.01,120.0,1.23,0.0,0,0,8
356944282,0.01,120.0,1.24,0.0,0,0,8
356995509,0.01,120.0,1.24,0.0,0,0,8
357046491,0.01,120.0,1.24,0.0,0,0,8
357097659,0.01,120.0,1.24,0.0,0,0,8
357147914,0.01,120.0,1.25,0.0,0,0,8
357199689,0.01,120.0,1.26,0.0,0,0,8
357249660,0.01,120.0,1.26,0.0,0,0,8
357300644,0.01,120.0,1.26,0.0,0,0,8
357350630,0.01,120.0,1.26,0.0,0,0,8
357400646,0.01,120.0,1.27,0.0,0,0,8
357452407,0.01,120.0,1.28,0.0,0,0,8
357506079,0.01,120.0,1.28,0.0,0,0,8
357557804,0.01,120.0,1.28,0.0,0,0,8
357609383,0.01,120.0,1.28,0.0,0,0,8
357660651,0.01,120.0,1.29,0.0,0,0,8
357710937,0.01,120.0,1.29,0.0,0,0,8
357760653,0.01,120.0,1.28,0.0,0,0,8
357811850,0.01,120.0,1.28,0.0,0,0,8
357861681,0.01,120.0,1.28,0.0,0,0,8
357911685,0.01,120.0,1.28,0.0,0,0,8
357961683,0.01,120.0,1.28,0.0,0,0,8
358012648,0.01,120.0,1.28,0.0,0,0,8
358063285,0.01,120.0,1.27,0.0,0,0,8
358113675,0.01,120.0,1.26,0.0,0,0,8
358166188,0.01,120.0,1.25,0.0,0,0,8
358217012,0.01,120.0,1.25,0.0,0,0,8
358267807,0.01,120.0,1.25,0.0,0,0,8
358317846,0.01,120.0,1.25,0.0,0,0,8
358368859,0.01,120.0,1.25,0.0,0,0,8
358421209,0.01,120.0,1.24,0.0,0,0,8
358470651,0.01,120.0,1.24,0.0,0,0,8
358521211,0.01,120.0,1.24,0.0,0,0,8
358571820,0.01,120.0,1.24,0.0,0,0,8
358622658,0.01,120.0,1.24,0.0,0,0,8
358673890,0.01,120.0,1.23,0.0,0,0,8
358723681,0.01,120.0,1.24,0.0,0,0,8
358774819,0.01,120.0,1.23,0.0,0,0,8
358827576,0.01,120.0,1.23,0.0,0,0,8
358879541,0.01,120.0,1.23,0.0,0,0,8
358930762,0.01,120.0,1.22,0.0,0,0,8
358980655,0.01,120.0,1.21,0.0,0,0,8
359030998,0.01,120.0,1.2,0.0,0,0,8
359081664,0.01,120.0,1.2,0.0,0,0,8
359131864,0.01,120.0,1.2,0.0,0,0,8
359183666,0.01,120.0,1.2,0.0,0,0,8
359235452,0.01,120.0,1.2,0.0,0,0,8
359288623,0.01,120.0,1.2,0.0,0,0,8
359340586,0.01,120.0,1.2,0.0,0,0,8
359392453,0.01,120.0,1.2,0.0,0,0,8
359444449,0.01,120.0,1.2,0.0,0,0,8
359494746,0.01,120.0,1.2,0.0,0,0,8
359545538,0.01,120.0,1.2,0.0,0,0,8
359595662,0.01,120.0,1.19,0.0,0,0,8
359646650,0.01,120.0,1.19,0.0,0,0,8
359700216,0.01,120.0,1.19,0.0,0,0,8
359749943,0.01,120.0,1.18,0.0,0,0,8
359800648,0.01,120.0,1.19,0.0,0,0,8
359851686,0.01,120.0,1.18,0.0,0,0,8
359902471,0.01,120.0,1.18,0.0,0,0,8
359953639,0.01,120.0,1.18,0.0,0,0,8
360004648,0.01,120.0,1.18,0.0,0,0,8
360055519,0.01,120.0,1.18,0.0,0,0,8
360107153,0.01,120.0,1.18,0.0,0,0,8
360157659,0.01,120.0,1.18,0.0,0,0,8
360210240,0.01,120.0,1.17,0.0,0,0,8
360261024,0.01,120.0,1.17,0.0,0,0,8
360312633,0.01,120.0,1.16,0.0,0,0,8
360362680,0.01,120.0,1.16,0.0,0,0,8
360413804,0.01,120.0,1.16,0.0,0,0,8
360464410,0.01,120.0,1.16,0.0,0,0,8
360515671,0.01,120.0,1.16,0.0,0,0,8
360566713,0.01,120.0,1.14,0.0,0,0,8
360617659,0.01,120.0,1.13,0.0,0,0,8
360670740,0.01,120.0,1.13,0.0,0,0,8
360720904,0.01,120.0,1.13,0.0,0,0,8
360771523,0.01,120.0,1.13,0.0,0,0,8
360822652,0.01,120.0,1.13,0.0,0,0,8
360873873,0.01,120.0,1.13,0.0,0,0,8
360924643,0.01,120.0,1.13,0.0,0,0,8
360974693,0.01,120.0,1.14,0.0,0,0,8
361024629,0.01,120.0,1.14,0.0,0,0,8
361075020,0.01,120.0,1.14,0.0,0,0,8
361125667,0.01,120.0,1.14,0.0,0,0,8
361175926,0.01,120.0,1.14,0.0,0,0,8
361227258,0.01,120.0,1.13,0.0,0,0,8
361277667,0.01,120.0,1.13,0.0,0,0,8
361328280,0.01,120.0,1.13,0.0,0,0,8
361378657,0.01,120.0,1.13,0.0,0,0,8
361428678,0.01,120.0,1.13,0.0,0,0,8
361481728,0.01,120.0,1.13,0.0,0,0,8
361533128,0.01,120.0,1.13,0.0,0,0,8
361583130,0.01,120.0,1.13,0.0,0,0,8
361633645,0.01,120.0,1.13,0.0,0,0,8
361684656,0.01,120.0,1.13,0.0,0,0,8
361735814,0.01,120.0,1.13,0.0,0,0,8
361785965,0.01,120.0,1.13,0.0,0,0,8
361836642,0.01,120.0,1.13,0.0,0,0,8
361887879,0.01,120.0,1.13,0.0,0,0,8
361939156,0.01,120.0,1.13,0.0,0,0,8
361988646,0.01,120.0,1.13,0.0,0,0,8
362038947,0.01,120.0,1.13,0.0,0,0,8
362088642,0.01,120.0,1.13,0.0,0,0,8
362139414,0.01,120.0,1.12,0.0,0,0,8
362189698,0.01,120.0,1.12,0.0,0,0,8
362240644,0.01,120.0,1.12,0.0,0,0,8
362291290,0.01,120.0,1.12,0.0,0,0,8
362343086,0.01,120.0,1.12,0.0,0,0,8
362393812,0.01,120.0,1.12,0.0,0,0,8
362444677,0.01,120.0,1.12,0.0,0,0,8
362496279,0.01,120.0,1.12,0.0,0,0,8
362545659,0.01,120.0,1.12,0.0,0,0,8
362597442,0.01,120.0,1.12,0.0,0,0,8
362649877,0.01,120.0,1.12,0.0,0,0,8
362701484,0.01,120.0,1.13,0.0,0,0,8
362751743,0.01,120.0,1.12,0.0,0,0,8
362804655,0.01,120.0,1.12,0.0,0,0,8
362854676,0.01,120.0,1.12,0.0,0,0,8
362904870,0.01,120.0,1.12,0.0,0,0,8
362955173,0.01,120.0,1.12,0.0,0,0,8
363005000,0.01,120.0,1.12,0.0,0,0,8
363055466,0.01,120.0,1.12,0.0,0,0,8
363106819,0.01,120.0,1.12,0.0,0,0,8
363157652,0.01,120.0,1.12,0.0,0,0,8
363207658,0.01,120.0,1.1,0.0,0,0,8
363259627,0.01,120.0,1.1,0.0,0,0,8
363311295,0.01,120.0,1.1,0.0,0,0,8
363361098,0.01,120.0,1.1,0.0,0,0,8
363412584,0.01,120.0,1.09,0.0,0,0,8
363466270,0.01,120.0,1.08,0.0,0,0,8
363517405,0.01,120.0,1.08,0.0,0,0,8
363569470,0.01,120.0,1.08,0.0,0,0,8
363621550,0.01,120.0,1.08,0.0,0,0,8
363671673,0.01,120.0,1.08,0.0,0,0,8
363722673,0.01,120.0,1.08,0.0,0,0,8
363772669,0.01,120.0,1.08,0.0,0,0,8
363823701,0.01,120.0,1.08,0.0,0,0,8
363876078,0.01,120.0,1.08,0.0,0,0,8
363926656,0.01,120.0,1.08,0.0,0,0,8
363976666,0.01,120.0,1.08,0.0,0,0,8
364027131,0.01,120.0,1.09,0.0,0,0,8
364077676,0.01,120.0,1.08,0.0,0,0,8
364128638,0.01,120.0,1.09,0.0,0,0,8
364179927,0.01,120.0,1.09,0.0,0,0,8
364231474,0.01,120.0,1.09,0.0,0,0,8
364281666,0.01,120.0,1.09,0.0,0,0,8
364333023,0.01,120.0,1.08,0.0,0,0,8
364382670,0.01,120.0,1.08,0.0,0,0,8
364432647,0.01,120.0,1.08,0.0,0,0,8
364482936,0.01,120.0,1.08,0.0,0,0,8
364533139,0.01,120.0,1.08,0.0,0,0,8
364583689,0.01,120.0,1.07,0.0,0,0,8
364634694,0.01,120.0,1.07,0.0,0,0,8
364687031,0.01,120.0,1.07,0.0,0,0,8
364738001,0.01,120.0,1.07,0.0,0,0,8
364788692,0.01,120.0,1.07,0.0,0,0,8
364838669,0.01,120.0,1.06,0.0,0,0,8
364890645,0.01,120.0,1.06,0.0,0,0,8
364941700,0.01,120.0,1.05,0.0,0,0,8
364991693,0.01,120.0,1.04,0.0,0,0,8
365041673,0.01,120.0,1.04,0.0,0,0,8
365092075,0.01,120.0,1.03,0.0,0,0,8
365141709,0.01,120.0,1.03,0.0,0,0,8
365191775,0.01,120.0,1.03,0.0,0,0,8
365241699,0.01,120.0,1.02,0.0,0,0,8
365292071,0.01,120.0,1.02,0.0,0,0,8
365342656,0.01,120.0,1.02,0.0,0,0,8
365393666,0.01,120.0,1.02,0.0,0,0,8
365445008,0.01,120.0,1.01,0.0,0,0,8
365496311,0.01,120.0,1.01,0.0,0,0,8
365549073,0.01,120.0,1.01,0.0,0,0,8
365599855,0.01,120.0,1.01,0.0,0,0,8
365649832,0.01,120.0,1.01,0.0,0,0,8
365701668,0.01,120.0,1.01,0.0,0,0,8
365751687,0.01,120.0,1.01,0.0,0,0,8
365802157,0.01,120.0,1.01,0.0,0,0,8
365852646,0.01,120.0,1.01,0.0,0,0,8
365903918,0.01,120.0,1.01,0.0,0,0,8
365953665,0.01,120.0,0.98,0.0,0,0,8
366004648,0.01,120.0,0.98,0.0,0,0,8
366055292,0.01,120.0,0.98,0.0,0,0,8
366106687,0.01,120.0,0.98,0.0,0,0,8
366156711,0.01,120.0,0.97,0.0,0,0,8
366207723,0.01,120.0,0.97,0.0,0,0,8
366257794,0.01,120.0,0.97,0.0,0,0,8
366311434,0.01,120.0,0.97,0.0,0,0,8
366363011,0.01,120.0,0.97,0.0,0,0,8
366412743,0.01,120.0,0.97,0.0,0,0,8
366464872,0.01,120.0,0.98,0.0,0,0,8
366516559,0.01,120.0,0.98,0.0,0,0,8
366567723,0.01,120.0,0.98,0.0,0,0,8
366617674,0.01,120.0,0.98,0.0,0,0,8
366667702,0.01,120.0,0.98,0.0,0,0,8
366721121,0.01,120.0,0.98,0.0,0,0,8
366771686,0.01,120.0,0.98,0.0,0,0,8
366822636,0.01,120.0,0.98,0.0,0,0,8
366874221,0.01,120.0,0.98,0.0,0,0,8
366923781,0.01,120.0,0.98,0.0,0,0,8
366974994,0.01,120.0,0.98,0.0,0,0,8
367025683,0.01,120.0,0.98,0.0,0,0,8
367076869,0.01,120.0,0.98,0.0,0,0,8
367127680,0.01,120.0,0.97,0.0,0,0,8
367177659,0.01,120.0,0.97,0.0,0,0,8
367227780,0.01,120.0,0.97,0.0,0,0,8
367277643,0.01,120.0,0.97,0.0,0,0,8
367327745,0.01,120.0,0.97,0.0,0,0,8
367377872,0.01,120.0,0.97,0.0,0,0,8
367428290,0.01,120.0,0.97,0.0,0,0,8
367477695,0.01,120.0,0.96,0.0,0,0,8
367529051,0.01,120.0,0.96,0.0,0,0,8
367579742,0.01,120.0,0.95,0.0,0,0,8
367632104,0.01,120.0,0.95,0.0,0,0,8
367682970,0.01,120.0,0.95,0.0,0,0,8
367733822,0.01,120.0,0.95,0.0,0,0,8
367785519,0.01,120.0,0.95,0.0,0,0,8
367836629,0.01,120.0,0.94,0.0,0,0,8
367887839,0.01,120.0,0.94,0.0,0,0,8
367938689,0.01,120.0,0.94,0.0,0,0,8
367989660,0.01,120.0,0.93,0.0,0,0,8
368040646,0.01,120.0,0.93,0.0,0,0,8
368093192,0.01,120.0,0.93,0.0,0,0,8
368143536,0.01,120.0,0.93,0.0,0,0,8
368193663,0.01,120.0,0.93,0.0,0,0,8
368244205,0.01,120.0,0.93,0.0,0,0,8
368293662,0.01,120.0,0.93,0.0,0,0,8
368344765,0.01,120.0,0.91,0.0,0,0,8
368396469,0.01,120.0,0.91,0.0,0,0,8
368448439,0.01,120.0,0.91,0.0,0,0,8
368498676,0.01,120.0,0.9,0.0,0,0,8
368549698,0.01,120.0,0.89,0.0,0,0,8
368601498,0.01,120.0,0.89,0.0,0,0,8
368654663,0.01,120.0,0.89,0.0,0,0,8
368705437,0.01,120.0,0.89,0.0,0,0,8
368757777,0.01,120.0,0.89,0.0,0,0,8
368807651,0.01,120.0,0.89,0.0,0,0,8
368857987,0.01,120.0,0.89,0.0,0,0,8
368907715,0.01,120.0,0.89,0.0,0,0,8
368958120,0.01,120.0,0.89,0.0,0,0,8
369007712,0.01,120.0,0.9,0.0,0,0,8
369059163,0.01,120.0,0.91,0.0,0,0,8
369109666,0.01,120.0,0.92,0.0,0,0,8
369159724,0.01,120.0,0.92,0.0,0,0,8
369211522,0.01,120.0,0.93,0.0,0,0,8
369261777,0.01,120.0,0.93,0.0,0,0,8
369312629,0.01,120.0,0.93,0.0,0,0,8
369364992,0.01,120.0,0.93,0.0,0,0,8
369415167,0.01,120.0,0.93,0.0,0,0,8
369465990,0.01,120.0,0.93,0.0,0,0,8
369516712,0.01,120.0,0.93,0.0,0,0,8
369568396,0.01,120.0,0.93,0.0,0,0,8
369619630,0.01,120.0,0.93,0.0,0,0,8
369670688,0.01,120.0,0.92,0.0,0,0,8
369721517,0.01,120.0,0.93,0.0,0,0,8
369771906,0.01,120.0,0.93,0.0,0,0,8
369822187,0.01,120.0,0.94,0.0,0,0,8
369872630,0.01,120.0,0.94,0.0,0,0,8
369922793,0.01,120.0,0.95,0.0,0,0,8
369972634,0.01,120.0,0.95,0.0,0,0,8
370023944,0.01,120.0,0.97,0.0,0,0,8
370076278,0.01,120.0,0.98,0.0,0,0,8
370127446,0.01,120.0,1.0,0.0,0,0,8
370178475,0.01,120.0,1.0,0.0,0,0,8
370230032,0.01,120.0,1.0,0.0,0,0,8
370279833,0.01,120.0,1.01,0.0,0,0,8
370331611,0.01,120.0,1.03,0.0,0,0,8
370381671,0.01,120.0,1.04,0.0,0,0,8
370432523,0.01,120.0,1.05,0.0,0,0,8
370484400,0.01,120.0,1.06,0.0,0,0,8
370534907,0.01,120.0,1.07,0.0,0,0,8
370584713,0.01,120.0,1.07,0.0,0,0,8
370637959,0.01,120.0,1.07,0.0,0,0,8
370689415,0.01,120.0,1.08,0.0,0,0,8
370741922,0.01,120.0,1.09,0.0,0,0,8
370791682,0.01,120.0,1.11,0.0,0,0,8
370843010,0.01,120.0,1.11,0.0,0,0,8
370894035,0.01,120.0,1.11,0.0,0,0,8
370944662,0.01,120.0,1.12,0.0,0,0,8
370995719,0.01,120.0,1.13,0.0,0,0,8
371048290,0.01,120.0,1.13,0.0,0,0,8
371099168,0.01,120.0,1.13,0.0,0,0,8
371149667,0.01,120.0,1.13,0.0,0,0,8
371200671,0.01,120.0,1.13,0.0,0,0,8
371251883,0.01,120.0,1.13,0.0,0,0,8
371301645,0.01,120.0,1.13,0.0,0,0,8
371351740,0.01,120.0,1.12,0.0,0,0,8
371403455,0.01,120.0,1.12,0.0,0,0,8
371454648,0.01,120.0,1.12,0.0,0,0,8
371504665,0.01,120.0,1.12,0.0,0,0,8
371554688,0.01,120.0,1.12,0.0,0,0,8
371604700,0.01,120.0,1.12,0.0,0,0,8
371655723,0.01,120.0,1.12,0.0,0,0,8
371705673,0.01,120.0,1.11,0.0,0,0,8
371756915,0.01,120.0,1.11,0.0,0,0,8
371806650,0.01,120.0,1.11,0.0,0,0,8
371859930,0.01,120.0,1.11,0.0,0,0,8
371910663,0.01,120.0,1.1,0.0,0,0,8
371962715,0.01,120.0,1.1,0.0,0,0,8
372012634,0.01,120.0,1.1,0.0,0,0,8
372063053,0.01,120.0,1.1,0.0,0,0,8
372112631,0.01,120.0,1.1,0.0,0,0,8
372163410,0.01,120.0,1.09,0.0,0,0,8
372215693,0.01,120.0,1.09,0.0,0,0,8
372265666,0.01,120.0,1.09,0.0,0,0,8
372316167,0.01,120.0,1.09,0.0,0,0,8
372365659,0.01,120.0,1.09,0.0,0,0,8
372415759,0.01,120.0,1.09,0.0,0,0,8
372466648,0.01,120.0,1.09,0.0,0,0,8
372517668,0.01,120.0,1.09,0.0,0,0,8
372569890,0.01,120.0,1.09,0.0,0,0,8
372621445,0.01,120.0,1.08,0.0,0,0,8
372671792,0.01,120.0,1.09,0.0,0,0,8
372721667,0.01,120.0,1.08,0.0,0,0,8
372773294,0.01,120.0,1.09,0.0,0,0,8
372823721,0.01,120.0,1.08,0.0,0,0,8
372873960,0.01,120.0,1.08,0.0,0,0,8
372924658,0.01,120.0,1.08,0.0,0,0,8
372975726,0.01,120.0,1.08,0.0,0,0,8
373026687,0.01,120.0,1.08,0.0,0,0,8
373077661,0.01,120.0,1.07,0.0,0,0,8
373128638,0.01,120.0,1.07,0.0,0,0,8
373179707,0.01,120.0,1.07,0.0,0,0,8
373232056,0.01,120.0,1.06,0.0,0,0,8
373282254,0.01,120.0,1.06,0.0,0,0,8
373332896,0.01,120.0,1.06,0.0,0,0,8
373384457,0.01,120.0,1.06,0.0,0,0,8
373435865,0.01,120.0,1.06,0.0,0,0,8
373486664,0.01,120.0,1.06,0.0,0,0,8
373536715,0.01,120.0,1.06,0.0,0,0,8
373588370,0.01,120.0,1.06,0.0,0,0,8
373638681,0.01,120.0,1.05,0.0,0,0,8
373689422,0.01,120.0,1.05,0.0,0,0,8
373739686,0.01,120.0,1.05,0.0,0,0,8
373789881,0.01,120.0,1.05,0.0,0,0,8
373839705,0.01,120.0,1.05,0.0,0,0,8
373890647,0.01,120.0,1.04,0.0,0,0,8
373944218,0.01,120.0,1.04,0.0,0,0,8
373994048,0.01,120.0,1.04,0.0,0,0,8
374043938,0.01,120.0,1.04,0.0,0,0,8
374095063,0.01,120.0,1.04,0.0,0,0,8
374145697,0.01,120.0,1.04,0.0,0,0,8
374195876,0.01,120.0,1.03,0.0,0,0,8
374246992,0.01,120.0,1.02,0.0,0,0,8
374297665,0.01,120.0,1.02,0.0,0,0,8
374347775,0.01,120.0,1.02,0.0,0,0,8
374399530,0.01,120.0,1.02,0.0,0,0,8
374449682,0.01,120.0,1.01,0.0,0,0,8
374501038,0.01,120.0,1.01,0.0,0,0,8
374554242,0.01,120.0,1.01,0.0,0,0,8
374604646,0.01,120.0,1.01,0.0,0,0,8
374656433,0.01,120.0,1.01,0.0,0,0,8
374707675,0.01,120.0,1.01,0.0,0,0,8
374757812,0.01,120.0,1.01,0.0,0,0,8
374809351,0.01,120.0,1.01,0.0,0,0,8
374861511,0.01,120.0,1.0,0.0,0,0,8
374915078,0.01,120.0,1.0,0.0,0,0,8
374964683,0.01,120.0,1.0,0.0,0,0,8
375015059,0.01,120.0,0.99,0.0,0,0,8
375064655,0.01,120.0,0.99,0.0,0,0,8
375115700,0.01,120.0,0.99,0.0,0,0,8
375166704,0.01,120.0,0.99,0.0,0,0,8
375217663,0.01,120.0,0.99,0.0,0,0,8
375267766,0.01,120.0,0.99,0.0,0,0,8
375319515,0.01,120.0,0.98,0.0,0,0,8
375369664,0.01,120.0,0.98,0.0,0,0,8
375419723,0.01,120.0,0.97,0.0,0,0,8
375471156,0.01,120.0,0.96,0.0,0,0,8
375521707,0.01,120.0,0.96,0.0,0,0,8
375572581,0.01,120.0,0.96,0.0,0,0,8
375622667,0.01,120.0,0.96,0.0,0,0,8
375673814,0.01,120.0,0.96,0.0,0,0,8
375726691,0.01,120.0,0.96,0.0,0,0,8
375777719,0.01,120.0,0.96,0.0,0,0,8
375829013,0.01,120.0,0.96,0.0,0,0,8
375878673,0.01,120.0,0.96,0.0,0,0,8
375928639,0.01,120.0,0.96,0.0,0,0,8
375978667,0.01,120.0,0.96,0.0,0,0,8
376028671,0.01,120.0,0.95,0.0,0,0,8
376078663,0.01,120.0,0.95,0.0,0,0,8
