timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
419177530,0.162752,0.0436749,-1.03183,-0.10121,-0.0452507,-0.0683899,-0.0633861,-0.0077645,-0.138029,-6.02503
419277536,0.162752,0.0436749,-1.03183,-0.0969984,-0.0258691,-0.076184,-0.0560681,-0.0066557,-0.15519,-5.99974
419377816,0.162752,0.0436749,-1.03183,-0.0930743,0.00521904,-0.0822274,-0.090237,0.012814,-0.14979,-6.04908
419477893,0.162752,0.0436749,-1.03183,-0.0896057,0.0333767,-0.0802406,-0.116321,0.0261376,-0.161096,-6.09649
419587567,0.162752,0.0436749,-1.03183,-0.0863639,0.0588302,-0.0770435,-0.138063,0.0163271,-0.167772,-6.08171
419687872,0.162752,0.0436749,-1.03183,-0.0848484,0.0826323,-0.0810838,-0.157207,0.0146959,-0.152944,-6.05876
419788083,0.162752,0.0436749,-1.03183,-0.0848938,0.077273,-0.0920932,-0.162611,-0.0141762,-0.149404,-6.02568
419888429,0.162752,0.0436749,-1.03183,-0.0848944,0.0221902,-0.102486,-0.170154,-0.102077,-0.159366,-5.98511
419988822,0.162752,0.0436749,-1.03183,-0.0848944,-0.0542048,-0.108492,-0.171649,-0.199013,-0.172396,-5.98188
420088996,0.162752,0.0436749,-0.869049,-0.0848944,-0.0980105,-0.111824,-0.128118,-0.246378,-0.178415,-5.87933
420189105,0.162752,0.0436749,-0.859426,-0.0848944,-0.0977198,-0.108047,-0.16861,-0.243171,-0.170926,-5.9592
420299055,0.162752,0.0436749,-0.856903,-0.0848944,-0.0654221,-0.0993895,-0.34316,-0.192436,-0.152429,-6.29672
420399080,0.162752,0.0436749,-0.849528,-0.0848944,-0.0531997,-0.0996316,-0.406891,-0.160491,-0.151176,-6.37027
420498957,0.162752,0.0436749,-0.849286,-0.0848944,-0.0787782,-0.10635,-0.510166,-0.178444,-0.179541,-6.44681
420599638,0.162752,0.0436749,-0.852752,-0.0848944,-0.13482,-0.113759,-0.561091,-0.242319,-0.19844,-6.39362
420699711,0.162752,0.0436749,-0.849127,-0.0848944,-0.164043,-0.112026,-0.558556,-0.276463,-0.20598,-6.20482
420799632,0.162752,0.0436749,-0.857415,-0.0848944,-0.137858,-0.101033,-0.56235,-0.244665,-0.203591,-6.12184
420900262,0.162752,0.0436749,-0.868034,-0.0848944,-0.0780014,-0.0972569,-0.556659,-0.165406,-0.196427,-6.12462
421000519,0.162752,0.0436749,-0.877523,-0.0848944,-0.0236973,-0.10738,-0.550621,-0.0872663,-0.184429,-6.10602
421110944,0.162752,0.0436749,-0.905949,-0.084479,-0.00170354,-0.120224,-0.546428,-0.0448408,-0.187984,-6.10989
421210687,0.162752,0.0436749,-0.919205,-0.0780716,0.0164298,-0.111482,-0.544722,-0.0192756,-0.152372,-6.09957
421311103,0.162752,0.0436749,-0.946468,-0.0667897,0.0734234,-0.103787,-0.531709,0.0298641,-0.133956,-6.0438
421410877,0.162752,0.0436749,-0.968776,-0.0556369,0.188653,-0.112654,-0.534798,0.14492,-0.123188,-6.07869
421511072,0.162752,0.0436749,-0.996155,-0.0445018,0.258935,-0.104785,-0.534565,0.195681,-0.0917235,-6.10413
421621187,0.162752,0.0436749,-1.03953,-0.0325452,0.292921,-0.0943773,-0.5304,0.198202,-0.080556,-6.08959
421721518,0.162752,0.0436749,-1.07073,-0.0219657,0.352333,-0.0820265,-0.53443,0.229626,-0.0700342,-6.10524
421821413,0.162752,0.0436749,-1.10037,-0.0116173,0.373348,-0.0619969,-0.532846,0.19972,-0.0579602,-6.10252
421922065,0.162752,0.0436749,-1.15609,-0.00136712,0.342723,-0.0456043,-0.513407,0.132936,-0.0438771,-6.04097
422021995,0.162752,0.0436749,-1.18207,0.00868562,0.28064,-0.0353455,-0.513173,0.0404623,-0.0385715,-6.04574
422121639,0.162752,0.0436749,-1.21075,0.0184389,0.218844,-0.0123194,-0.498909,-0.0409532,-0.0174877,-6.01663
422221830,0.162752,0.0436749,-1.24871,0.0280934,0.201429,0.0036529,-0.497379,-0.0564441,-0.00025371,-6.05149
422332055,0.162752,0.0436749,-1.28302,0.0380943,0.217053,0.0137996,-0.357312,-0.0291498,-0.00349935,-5.83369
422432432,0.162752,0.0436749,-1.32124,0.0474482,0.200259,0.0218118,-0.31833,-0.0359209,-0.00400512,-5.84349
422532575,0.162752,0.0436749,-1.34009,0.057064,0.147097,0.0348976,-0.309207,-0.0765506,-0.0139378,-5.93296
422632702,0.162752,0.0436749,-1.35783,0.0668313,0.0692066,0.05237,-0.308188,-0.14802,-0.022752,-5.9971
422732967,0.162752,0.0436749,-1.38571,0.0764178,0.0441293,0.0589308,-0.305696,-0.161995,-0.0384577,-6.02259
422833218,0.162752,0.0436749,-1.41388,0.0840664,0.0145193,0.0641025,-0.307544,-0.178582,-0.0610082,-6.04137
422933467,0.162752,0.0436749,-1.41655,0.0910383,-0.062658,0.0782954,-0.329826,-0.247339,-0.0687131,-6.09912
423033495,0.162752,0.0436749,-1.43394,0.0968683,-0.152943,0.0926649,-0.325639,-0.30543,-0.0681343,-6.0956
423144297,0.162752,0.0436749,-1.44688,0.0985073,-0.207677,0.0946501,-0.329319,-0.320091,-0.0836866,-6.11091
423243945,0.162752,0.0436749,-1.45405,0.0984395,-0.17475,0.0909036,-0.428002,-0.236181,-0.0997446,-6.31451
423343656,0.162752,0.0436749,-1.48763,0.0956434,-0.0461445,0.086091,-0.540896,-0.0518373,-0.0898325,-6.47854
423444296,0.162752,0.0436749,-1.47814,0.0922353,0.0604505,0.0884402,-0.557312,0.0826173,-0.0787923,-6.41605
423544480,0.162752,0.0436749,-1.48986,0.0889945,0.0553779,0.105041,-0.55791,0.0880741,-0.0656303,-6.31901
423654652,0.162752,0.0436749,-1.5174,0.085846,-0.0404275,0.121609,-0.554569,-0.0256264,-0.0407189,-6.21756
423755019,0.162752,0.0436749,-1.52283,0.085025,-0.0962716,0.124655,-0.123428,-0.0959488,-0.043619,-5.29083
423854984,0.162752,0.0436749,-1.53109,0.0850229,-0.0631767,0.112813,-0.0590072,-0.0663934,-0.0583939,-5.3223
423955157,0.162752,0.0436749,-1.54273,0.0850232,-0.0124369,0.109945,-0.0632329,-0.0106642,-0.0555748,-5.62415
424055406,0.162752,0.0436749,-1.56252,0.0850232,0.00541136,0.120703,-0.0732899,0.0210981,-0.0469267,-5.85688
424155452,0.162752,0.0436749,-1.577,0.0850232,0.00503503,0.12967,-0.0801072,0.0425999,-0.0481395,-5.96027
424255820,0.162752,0.0436749,-1.61315,0.0850232,0.00567225,0.129418,-0.141451,0.0429344,-0.0579826,-6.09097
424366240,0.162752,0.0436749,-1.61691,0.0850232,0.00523426,0.114167,-0.268581,0.0171335,-0.094757,-6.31539
424465436,0.162752,0.0436749,-1.62004,0.0850232,-0.00204962,0.0832313,-0.269525,-0.0273397,-0.129902,-6.22291
424565974,0.162752,0.0436749,-1.6222,0.0850232,0.0367485,0.038206,-0.270209,-0.0110572,-0.195128,-6.13082
424666347,0.162752,0.0436749,-1.61613,0.0850232,0.0913793,0.0264482,-0.270217,0.0220839,-0.213933,-6.08763
424765975,0.162752,0.0436749,-1.61467,0.0850232,0.12725,0.0411851,-0.270217,0.0541386,-0.204554,-6.12308
424876864,0.162752,0.0436749,-1.61496,0.0850232,0.114004,0.0506296,-0.270217,0.0311947,-0.187754,-6.08613
424976580,0.162752,0.0436749,-1.60781,0.0850232,0.0865531,0.0462011,-0.270658,-0.00486256,-0.182776,-6.06531
425076621,0.162752,0.0436749,-1.60887,0.0850232,0.0877822,0.00507125,-0.270202,-0.00447863,-0.223784,-6.04406
425177201,0.162752,0.0436749,-1.61992,0.0850232,0.123342,-0.0419399,-0.252129,0.0347941,-0.263871,-6.01949
425277206,0.162752,0.0436749,-1.61681,0.0850232,0.150925,-0.0616073,-0.146824,0.0638275,-0.275761,-5.83306
425386865,0.162752,0.0436749,-1.61397,0.0850232,0.152586,-0.0530941,-0.0290933,0.0657307,-0.25584,-5.68397
425487052,0.162752,0.0436749,-1.61684,0.0850232,0.147456,-0.0319148,0.0017498,0.0583127,-0.21619,-5.72185
425587295,0.162752,0.0436749,-1.61684,0.0850232,0.138467,-0.0282236,0.00137857,0.0441899,-0.19426,-5.84172
425687468,0.162752,0.0436749,-1.61684,0.0850232,0.124731,-0.0462661,0.00481864,0.0286021,-0.201927,-5.91487
425787729,0.162752,0.0436749,-1.61684,0.0850232,0.128452,-0.0729763,0.00349606,0.0362494,-0.217378,-5.95281
425887809,0.162752,0.0436749,-1.61684,0.0850232,0.122385,-0.0821552,0.0027616,0.0371506,-0.222552,-5.99682
425987992,0.162752,0.0436749,-1.61684,0.0850232,0.120715,-0.0745489,-0.00365984,0.0424405,-0.20764,-6.02351
426098311,0.162752,0.0436749,-1.61684,0.0850232,0.148082,-0.0588861,-0.0202827,0.0801642,-0.182847,-6.05272
426198532,0.162752,0.0436749,-1.61684,0.0850232,0.208575,-0.053317,-0.0347533,0.140077,-0.178809,-6.08441
426298720,0.162752,0.0436749,-1.61684,0.0850232,0.273409,-0.0593044,-0.0550999,0.19987,-0.190945,-6.12203
426398951,0.162752,0.0436749,-1.61684,0.0850232,0.332594,-0.0718874,-0.0716503,0.24292,-0.21015,-6.1134
426499106,0.162752,0.0436749,-1.61684,0.0850232,0.349512,-0.0803657,-0.0929333,0.240074,-0.226506,-6.12953
426599054,0.162752,0.0436749,-1.61684,0.0850232,0.344002,-0.0824308,-0.113665,0.209758,-0.228629,-6.11945
426699252,0.162752,0.0436749,-1.61684,0.0850232,0.314804,-0.0708982,-0.125992,0.162035,-0.195692,-6.0983
426799451,0.162752,0.0436749,-1.61684,0.0850232,0.294842,-0.0592004,-0.138407,0.129851,-0.167529,-6.1003
426909379,0.162752,0.0436749,-1.61684,0.08534,0.274187,-0.0442245,-0.156539,0.10994,-0.143952,-6.10631
427010680,0.162752,0.0436749,-1.61684,0.0860883,0.273247,-0.043345,-0.1759,0.116139,-0.134352,-6.10652
427110744,0.162752,0.0436749,-1.61684,0.0865292,0.24877,-0.0314218,-0.188397,0.096136,-0.139259,-6.15202
427210775,0.162752,0.0436749,-1.61684,0.0867398,0.206497,-0.0108508,-0.196935,0.0599993,-0.12342,-6.15126
427311085,0.162752,0.0436749,-1.61684,0.0867401,0.133789,0.0115109,-0.207985,-0.0137638,-0.11227,-6.12161
427411064,0.162752,0.0436749,-1.61684,0.0867404,0.0509804,0.0350465,-0.212858,-0.0975643,-0.103091,-6.06297
427511385,0.162752,0.0436749,-1.61684,0.0867404,0.0254211,0.0376282,-0.221481,-0.121497,-0.0882443,-6.04596
427610969,0.162752,0.0436749,-1.61684,0.0867404,0.0610978,0.0331807,-0.22671,-0.0667836,-0.0851284,-6.07391
427721891,0.162752,0.0436749,-1.40941,0.0867404,0.0718411,0.047656,0.0337079,-0.0410863,-0.075849,-5.55862
427821681,0.162752,0.0436749,-1.4139,0.0867404,0.0375586,0.0738749,0.0655824,-0.0582941,-0.0506637,-5.59552
427922338,0.162752,0.0436749,-1.41473,0.0867404,0.00788666,0.0839866,0.0643608,-0.0706706,-0.0585017,-5.73131
428022471,0.162752,0.0436749,-1.4136,0.0867404,0.0400247,0.0497563,0.0653259,-0.0230399,-0.113409,-5.82251
428122165,0.162752,0.0436749,-1.41128,0.0867404,0.0921183,0.0261095,0.0642661,0.0411297,-0.152672,-5.87936
428232661,0.162752,0.0436749,-1.40966,0.0867404,0.128926,0.0178794,0.0641687,0.0897553,-0.174431,-5.89974
428332661,0.162752,0.0436749,-1.39585,0.0867404,0.100259,0.0254662,0.0654701,0.0581861,-0.163469,-5.91654
428432970,0.162752,0.0436749,-1.38276,0.0867404,0.0566384,0.0425405,0.0651155,0.0142427,-0.132693,-5.94114
428532887,0.162752,0.0436749,-1.37754,0.0867404,0.0268955,0.0622261,0.0609153,-0.0220598,-0.115398,-5.92845
428633847,0.162752,0.0436749,-1.35321,0.0867404,0.0155526,0.0670914,0.0611493,-0.0296279,-0.0915492,-5.89622
428733468,0.162752,0.0436749,-1.32044,0.0867404,0.0380736,0.0579313,0.0611445,0.00659438,-0.111829,-5.93536
428833235,0.162752,0.0436749,-1.30251,0.0867404,0.0765483,0.0481613,0.0597715,0.0525404,-0.122356,-5.98062
428943706,0.162752,0.0436749,-1.27004,0.0867404,0.0916503,0.0502378,-0.0103466,0.0752184,-0.12639,-6.15395
429043718,0.162752,0.0436749,-1.27004,0.0867404,0.0600586,0.0682512,-0.0319831,0.0374333,-0.108694,-6.13837
429143556,0.162752,0.0436749,-1.27004,0.0867404,0.0226905,0.0907989,-0.0586649,-0.00998789,-0.0883055,-6.13253
429244090,0.162752,0.0436749,-1.27004,0.0867404,-0.0123702,0.114368,-0.0737643,-0.0615299,-0.0621024,-6.08609
429344185,0.162752,0.0436749,-1.17914,0.0867404,-0.0303065,0.124912,0.0375988,-0.0782843,-0.054622,-5.81634
429444506,0.162752,0.0436749,-1.16463,0.0867404,-0.0213478,0.118389,0.0372455,-0.0589692,-0.0546795,-5.85428
429544829,0.162752,0.0436749,-1.13825,0.0867404,-0.0115814,0.111672,0.040424,-0.0370803,-0.0813485,-5.94673
429645035,0.162752,0.0436749,-1.10727,0.0867404,-0.0195345,0.10752,0.0416303,-0.0306449,-0.102789,-5.97758
429754385,0.162752,0.0436749,-1.09983,0.0867404,-0.036368,0.105234,0.0406025,-0.038145,-0.106635,-5.94271
429855072,0.162752,0.0436749,-1.09855,0.0867404,-0.0356708,0.0965491,0.0404339,-0.0264945,-0.12347,-5.95666
429955047,0.162752,0.0436749,-1.09025,0.0867404,-0.0268327,0.104445,0.0405905,-0.00874303,-0.112715,-5.97054
430055279,0.162752,0.0436749,-1.07265,0.0867404,-0.0171853,0.121832,0.0405193,0.0055127,-0.101955,-5.97258
430155557,0.162752,0.0436749,-1.04652,0.0864154,-0.0297448,0.123616,-0.00218332,-0.00178317,-0.113147,-6.02103
430255795,0.162752,0.0436749,-1.04652,0.0821706,-0.0579281,0.121948,-0.0255404,-0.0338379,-0.10477,-6.04622
430355882,0.162752,0.0436749,-1.04652,0.0779654,-0.0729769,0.120194,-0.0375232,-0.0494857,-0.0956651,-6.0273
430465674,0.162752,0.0436749,-1.04652,0.073465,-0.0857425,0.105457,-0.0566573,-0.0632015,-0.0901644,-6.01812
430565835,0.162752,0.0436749,-1.04652,0.0669443,-0.0487251,0.0903562,-0.0873,-0.0298807,-0.0995165,-6.0519
430665910,0.162752,0.0436749,-1.04652,0.060034,0.0138074,0.0846792,-0.0903395,0.0280787,-0.0875704,-6.04894
430766090,0.162752,0.0436749,-1.04652,0.0537498,0.0602114,0.0907503,-0.108885,0.068272,-0.0752407,-6.06314
430866363,0.162752,0.0436749,-1.04652,0.0522645,0.0634232,0.108457,-0.121122,0.0501608,-0.0633,-6.04987
430966456,0.162752,0.0436749,-1.04652,0.0522864,0.0259762,0.128268,-0.131141,-0.0107559,-0.0515988,-6.02122
431066729,0.162752,0.0436749,-1.04652,0.0522871,-0.016128,0.147627,-0.141378,-0.0722232,-0.0429375,-6.0007
431176745,0.162752,0.0436749,-1.04652,0.0522871,-0.0228352,0.158305,-0.149242,-0.0765237,-0.0469394,-5.99827
431276632,0.162752,0.0436749,-1.04652,0.0522871,0.0146758,0.149606,-0.161789,-0.024455,-0.0608256,-6.04124
431377099,0.162752,0.0436749,-0.8985,0.0522871,0.0587747,0.135586,-0.0763092,0.041638,-0.0568962,-5.91128
431477281,0.162752,0.0436749,-0.897807,0.0522871,0.0828188,0.134342,-0.35155,0.0902322,-0.054821,-6.46113
431577369,0.162752,0.0436749,-0.899416,0.0522871,0.0793107,0.135912,-0.427548,0.0948873,-0.0494415,-6.48534
431677283,0.162752,0.0436749,-0.902617,0.0522871,0.0357841,0.145335,-0.516646,0.0422287,-0.0455597,-6.49032
431777825,0.162752,0.0436749,-0.900103,0.0522871,-0.0114362,0.162642,-0.528279,-0.0241632,-0.0290398,-6.30439
431877676,0.162752,0.0436749,-0.903854,0.0523781,-0.0160284,0.169191,-0.560303,-0.0395913,-0.0223106,-6.26536
431987712,0.162752,0.0436749,-0.906253,0.0529694,0.0170539,0.16513,-0.570748,-0.0118998,-0.0130332,-6.27025
432087870,0.162752,0.0436749,-0.933794,0.0534593,0.022572,0.158432,-0.569952,-0.0082511,-0.0107549,-6.24069
432188427,0.162752,0.0436749,-0.947062,0.0534851,0.0811273,0.156758,-0.570019,0.0542836,0.000560493,-6.20647
432288334,0.162752,0.0436749,-0.968374,0.053486,0.100717,0.182598,-0.57002,0.0494868,0.0222848,-6.19218
432388687,0.162752,0.0436749,-0.986739,0.053486,0.0796855,0.212283,-0.57002,-0.000711987,0.0486514,-6.2067
432488780,0.162752,0.0436749,-1.01672,0.053486,0.0880901,0.215289,-0.449601,-0.00862804,0.0425966,-5.92482
432589136,0.162752,0.0436749,-1.06473,0.053486,0.112984,0.188473,-0.394165,-0.000220619,-0.000281192,-5.85621
432698907,0.162752,0.0436749,-1.11679,0.053486,0.114385,0.161383,-0.387896,-0.00923414,-0.0418289,-5.9562
432799540,0.162752,0.0436749,-1.12991,0.053486,0.0699524,0.173983,-0.384663,-0.0531587,-0.0316637,-5.98142
432899894,0.162752,0.0436749,-1.13857,0.053486,0.00509282,0.213606,-0.388981,-0.109724,-0.0100621,-6.00911
432999886,0.162752,0.0436749,-1.19234,0.053486,-0.0345008,0.24343,-0.385827,-0.132937,0.0131934,-6.0376
433099627,0.162752,0.0436749,-1.23496,0.053486,-0.031429,0.239188,-0.383929,-0.107441,-0.0142198,-6.05346
433199588,0.162752,0.0436749,-1.25469,0.053486,-0.00452528,0.203482,-0.388901,-0.0691899,-0.0796397,-6.06786
433300072,0.162752,0.0436749,-1.2926,0.053486,-0.00890554,0.164016,-0.386922,-0.0670815,-0.132589,-6.04452
433400309,0.162752,0.0436749,-1.31491,0.053486,-0.0637232,0.150559,-0.389001,-0.111073,-0.162149,-6.07153
433510804,0.162752,0.0436749,-1.34621,0.053486,-0.1255,0.163188,-0.38557,-0.154806,-0.165556,-6.06687
433611541,0.162752,0.0436749,-1.3576,0.053486,-0.164351,0.172513,-0.38508,-0.175876,-0.152626,-6.06481
433711540,0.162752,0.0436749,-1.39522,0.053486,-0.133492,0.156967,-0.373675,-0.118308,-0.152948,-6.08738
433811597,0.162752,0.0436749,-1.41395,0.053486,-0.046173,0.118639,-0.372402,0.00255467,-0.183485,-6.08899
433911623,0.162752,0.0436749,-1.42445,0.053486,0.0281656,0.0813764,-0.372779,0.0885423,-0.203154,-6.10001
434011544,0.162752,0.0436749,-1.4522,0.053486,0.0143879,0.0687534,-0.372781,0.0754308,-0.204513,-6.10055
434111807,0.162752,0.0436749,-1.4933,0.053486,-0.0559075,0.0733517,-0.36566,-0.0170887,-0.188383,-6.01478
434221374,0.162752,0.0436749,-1.49586,0.053486,-0.131399,0.0752707,-0.357369,-0.104863,-0.173186,-6.00515
434321809,0.162752,0.0436749,-1.5177,0.053486,-0.155277,0.0648741,-0.344951,-0.129003,-0.167229,-5.99401
434422349,0.162752,0.0436749,-1.54062,0.053486,-0.144263,0.049566,-0.338557,-0.100466,-0.160563,-6.0449
434522168,0.162752,0.0436749,-1.55522,0.053486,-0.118547,0.0345809,-0.250073,-0.0491423,-0.167196,-5.91477
434623431,0.162752,0.0436749,-1.58349,0.053486,-0.0620641,0.0230105,-0.199216,0.0323971,-0.172303,-5.89142
434722686,0.162752,0.0436749,-1.60611,0.053486,-0.0386749,0.0161137,-0.185037,0.0720374,-0.173635,-5.97819
434823250,0.162752,0.0436749,-1.62543,0.053486,-0.0473285,0.0120502,-0.177049,0.0604311,-0.176754,-6.01739
434923152,0.162752,0.0436749,-1.63372,0.053486,-0.0423846,0.00789216,-0.160611,0.0457122,-0.176497,-5.96219
435033116,0.162752,0.0436749,-1.64111,0.053486,-0.0697547,0.0139659,-0.155172,0.00413812,-0.170701,-5.92158
435132684,0.162752,0.0436749,-1.64487,0.053486,-0.0614526,0.0117748,-0.15559,0.01035,-0.167824,-5.97596
435233488,0.162752,0.0436749,-1.64969,0.053486,-0.0398403,0.00588324,-0.154615,0.0379996,-0.155461,-5.98524
435333689,0.162752,0.0436749,-1.65296,0.053486,-0.0213078,0.00268527,-0.0779971,0.0664988,-0.136206,-5.85209
435433486,0.162752,0.0436749,-1.65623,0.053486,0.00462565,0.021918,0.00691528,0.0985652,-0.112591,-5.72968
435533760,0.162752,0.0436749,-1.65623,0.053486,0.022648,0.053102,0.013478,0.111914,-0.0614839,-5.82273
435634016,0.162752,0.0436749,-1.65623,0.053486,0.0322977,0.0832613,0.00981942,0.107872,-0.0405523,-5.87351
435733567,0.162752,0.0436749,-1.65623,0.053486,0.040447,0.097691,0.0062359,0.0953753,-0.0161832,-5.87455
435834166,0.162752,0.0436749,-1.65623,0.0532049,0.0436214,0.0977787,-0.00185339,0.0755036,-0.0180747,-5.89405
435934102,0.162752,0.0436749,-1.65623,0.0487952,0.0382404,0.092797,-0.00227052,0.0529116,-0.0165096,-5.88162
436044354,0.162752,0.0436749,-1.65623,0.0436958,0.0285367,0.0911357,-0.00738316,0.0292461,-0.00646272,-5.87683
436144499,0.162752,0.0436749,-1.65623,0.0430833,0.0179911,0.0958122,-0.0173944,0.0157018,-0.00161108,-5.92456
436244518,0.162752,0.0436749,-1.65623,0.0427734,0.0226487,0.107346,-0.0282903,0.023977,0.00189592,-5.98263
436345212,0.162752,0.0436749,-1.65623,0.0427828,0.0201926,0.125479,-0.0368656,0.0149809,0.0251198,-6.01952
436444613,0.162752,0.0436749,-1.65623,0.0427829,-5.42164e-05,0.133928,-0.0360844,-0.00852469,0.0283665,-6.02555
436545218,0.162752,0.0436749,-1.65623,0.0427829,-0.0317665,0.124721,-0.0455068,-0.0501157,0.00612324,-6.01194
436645631,0.162752,0.0436749,-1.59241,0.0427829,-0.0671005,0.107947,0.00801659,-0.0944869,-0.0213306,-5.90732
436755912,0.162752,0.0436749,-1.56823,0.0427829,-0.0699956,0.0884244,0.0357416,-0.0980707,-0.0372913,-5.87599
436855906,0.162752,0.0436749,-1.56256,0.0427829,-0.0600948,0.0821432,0.0654759,-0.0813297,-0.070666,-5.81118
436955824,0.162752,0.0436749,-1.55408,0.0427829,-0.0917618,0.0847645,0.0668244,-0.111515,-0.0751559,-5.85522
437056410,0.162752,0.0436749,-1.53806,0.0427829,-0.127667,0.0863524,0.0722987,-0.140421,-0.0791579,-5.86475
437156066,0.162752,0.0436749,-1.53397,0.0427829,-0.122756,0.0816612,0.0751612,-0.122489,-0.101098,-5.88233
437266280,0.162752,0.0436749,-1.52288,0.0427829,-0.117529,0.0757362,0.0787175,-0.113642,-0.1056,-5.91897
437366498,0.162752,0.0436749,-1.49713,0.0427829,-0.13817,0.0701623,0.0805308,-0.126812,-0.0960872,-5.96203
437467070,0.162752,0.0436749,-1.47668,0.0427829,-0.134819,0.0570564,0.0811137,-0.118471,-0.0836563,-5.95977
437567115,0.162752,0.0436749,-1.46234,0.0427829,-0.112006,0.0385458,0.0799662,-0.0954798,-0.086581,-5.95048
437667482,0.162752,0.0436749,-1.43983,0.0427829,-0.095851,0.0282757,0.0826197,-0.0797508,-0.095581,-5.94836
437767517,0.162752,0.0436749,-1.4107,0.0427829,-0.103198,0.0307539,0.0848505,-0.0848996,-0.101208,-5.92023
437867158,0.162752,0.0436749,-1.38682,0.0427829,-0.110772,0.0268511,0.0848139,-0.0874975,-0.119805,-5.92439
437977471,0.162752,0.0436749,-1.36809,0.0427829,-0.100284,0.00608188,0.0815884,-0.0727977,-0.120515,-5.96852
438077856,0.162752,0.0436749,-1.34998,0.0427829,-0.0845261,-0.0160102,0.0808717,-0.0503575,-0.141284,-5.94343
438177860,0.162752,0.0436749,-1.32693,0.0427829,-0.0765808,-0.0240277,0.0804716,-0.0279865,-0.147779,-5.97652
438278083,0.162752,0.0436749,-1.30085,0.0427829,-0.0928552,-0.00960559,0.0804668,-0.0383636,-0.120084,-6.00121
438378371,0.162752,0.0436749,-1.27535,0.0427829,-0.0888825,0.0119673,0.08048,-0.0279352,-0.0818873,-5.97696
438478360,0.162752,0.0436749,-1.25559,0.0427829,-0.123389,0.0377206,0.0804676,-0.0667809,-0.0478009,-5.99455
438578622,0.162752,0.0436749,-1.23586,0.0427829,-0.193674,0.0619106,0.0801959,-0.135367,-0.0144343,-6.00475
438679103,0.162752,0.0436749,-1.21022,0.0416695,-0.262134,0.0887465,0.0807075,-0.19535,0.00127762,-5.93654
438789050,0.162752,0.0436749,-1.17849,0.0352116,-0.272285,0.11659,0.0812498,-0.184406,0.0173958,-5.94408
438889285,0.162752,0.0436749,-1.15514,0.0263435,-0.208435,0.136618,0.0791654,-0.0967198,0.0178372,-5.9701
438989321,0.162752,0.0436749,-1.12148,0.0159693,-0.136467,0.156977,0.067389,-0.00372986,0.0375751,-6.02938
439089387,0.162752,0.0436749,-1.09668,0.00827524,-0.132429,0.172883,0.00905013,0.0120801,0.0503641,-6.11783
439189651,0.162752,0.0436749,-1.08638,0.00117677,-0.173113,0.175467,0.00578491,-0.0214666,0.0458635,-6.06791
439289462,0.162752,0.0436749,-1.08717,-0.00410075,-0.178725,0.153097,-0.027118,-0.0234144,0.0214263,-6.07055
439390038,0.162752,0.0436749,-1.08717,-0.00982452,-0.144834,0.114322,-0.067196,0.00834959,-0.0133124,-6.12463
439499568,0.162752,0.0436749,-1.08717,-0.014288,-0.102961,0.0841265,-0.088731,0.0560475,-0.0336223,-6.15096
