timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
483468911,0,1.3405529951,26.099999401,0.0,0.0,88.0783,0.0,0.0195797,-0.00374435,0.179685,0.179685,0.0341668,0.214094,0.0945585,0.0,0.0,86.7601,91.1298,0,0,1,0
483669468,0,1.34055242544,26.0999994711,0.0,0.0,88.0002,0.0,-0.0500811,0.0250693,0.170256,0.170256,0.00369804,0.214165,0.0944762,0.0,0.0,86.7606,90.5424,0,0,1,0
483869949,0,1.3405518802,26.0999998139,0.0,0.0,87.9276,0.0,-0.107286,0.0474572,0.0803564,0.0803564,-0.0348593,0.214237,0.0946574,0.0,0.0,86.7616,90.2912,0,0,1,0
484070618,0,1.3405523461,26.0999996396,0.0,0.0,87.8637,0.0,-0.0875219,0.0709017,-0.042445,-0.042445,-0.074926,0.214389,0.0946194,0.0,0.0,86.7625,91.718,0,0,1,0
484270752,0,1.34055208413,26.0999998882,0.0,0.0,87.8145,0.0,-0.0599567,0.0722927,-0.136065,-0.136065,-0.122703,0.213996,0.0944367,0.0,0.0,86.7631,89.283,0,0,1,0
484471133,0,1.3405525202,26.1000001036,0.0,0.0,87.7913,0.0,-0.0711101,0.107148,-0.157617,-0.157617,-0.179639,0.214155,0.0945257,0.0,0.0,86.7635,88.4432,0,0,1,0
484681362,0,1.34055241004,26.1000005973,0.0,0.0,87.7738,0.0,-0.0811855,0.179513,-0.188475,-0.188475,-0.215202,0.225645,0.107071,0.0,0.0,86.7643,91.718,0,0,1,0
484881805,0,1.34055197039,26.1000009099,0.0,0.0,87.7966,0.0,-0.061295,0.246649,-0.232789,-0.232789,-0.20272,0.236302,0.107085,0.0,0.0,86.7656,87.772,0,0,1,0
485082020,0,1.34055188897,26.1000012233,0.0,0.0,87.8138,0.0,-0.0421495,0.250844,-0.237281,-0.237281,-0.161193,0.236704,0.106958,0.0,0.0,86.7664,88.0237,0,0,1,0
485292415,0,1.340552037,26.1000013374,0.0,0.0,87.8381,0.0,-0.0461315,0.212467,-0.11958,-0.11958,-0.100524,0.247348,0.118157,0.0,0.0,86.7672,88.3593,0,0,1,0
485492782,0,1.34055190185,26.1000015401,0.0,0.0,87.8548,0.0,-0.0569345,0.161673,0.00236703,0.00236703,-0.0423027,0.236858,0.118156,0.0,0.0,86.7679,90.4584,0,0,1,0
485693125,0,1.34055212237,26.1000017477,0.0,0.0,87.8558,0.0,-0.0732187,0.0986842,0.0391693,0.0391693,0.00369573,0.247445,0.118176,0.0,0.0,86.7689,87.1008,0,0,1,0
485893492,0,1.34055248313,26.1000014404,0.0,0.0,87.8506,0.0,-0.0825115,0.0283026,0.00848545,0.00848545,0.0434265,0.237316,0.106939,0.0,0.0,86.7692,89.7032,0,0,1,0
486103977,0,1.34055194993,26.1000012692,0.0,0.0,87.8005,0.0,-0.0933637,-0.0303282,0.00182314,0.00182314,0.074986,0.123982,0.118194,0.0,0.0,86.7698,91.0459,0,0,1,0
486304393,0,1.34055264857,26.1000011384,0.0,0.0,87.7753,0.0,-0.0693008,-0.0550129,-0.0506932,-0.0506932,0.0894296,0.123953,0.118195,0.0,0.0,86.7704,90.1228,0,0,1,0
486504724,0,1.34055276457,26.100001108,0.0,0.0,87.747,0.0,-0.0607035,-0.0702779,-0.0692127,-0.0692127,0.0995071,0.123974,0.118123,0.0,0.0,86.7708,90.962,0,0,1,0
486705113,0,1.34055088766,26.1000013892,0.0,0.0,87.7281,0.0,-0.0860028,-0.0990393,-0.0814091,-0.0814091,0.0911292,0.123967,0.118214,0.0,0.0,86.7716,87.4358,0,0,1,0
486905295,0,1.34055073446,26.1000011008,0.0,0.0,87.7269,0.0,-0.0487563,-0.120678,-0.100513,-0.100513,0.0605099,0.257555,0.118123,0.0,0.0,86.7722,90.7948,0,0,1,0
487115685,0,1.34055217728,26.1000005147,0.0,0.0,87.7203,0.0,0.0464238,-0.117846,-0.150281,-0.150281,0.0191785,0.142799,0.128399,0.0,0.0,86.773,88.4432,0,0,1,0
487315988,0,1.34055195301,26.1000004501,0.0,0.0,87.7184,0.0,0.0636202,-0.110181,-0.115015,-0.115015,-0.0199741,0.141844,0.12836,0.0,0.0,86.7736,88.9473,0,0,1,0
487516339,0,1.34055209631,26.1000004447,0.0,0.0,87.72,0.0,0.0411765,-0.0888455,-0.0927478,-0.0927478,-0.0474812,0.142832,0.128351,0.0,0.0,86.7747,89.1997,0,0,1,0
487716687,0,1.3405520738,26.1000003793,0.0,0.0,87.7166,0.0,0.0448066,-0.0618723,-0.182277,-0.182277,-0.0630563,0.142854,0.128405,0.0,0.0,86.7756,91.8026,0,0,1,0
487927164,0,1.34055231791,26.1000003261,0.0,0.0,87.7319,0.0,0.0668496,0.000470015,-0.309682,-0.309682,-0.0635403,0.159951,0.138091,0.0,0.0,86.7765,90.1228,0,0,1,0
488127410,0,1.34055204197,26.1000001881,0.0,0.0,87.7453,0.0,0.0432972,0.0467107,-0.345334,-0.345334,-0.0505703,0.159706,0.138071,0.0,0.0,86.7773,88.611,0,0,1,0
488327775,0,1.34055194442,26.10000017,0.0,0.0,87.7956,0.0,0.00340443,0.0646657,-0.351698,-0.351698,-0.0349779,0.159681,0.13805,0.0,0.0,86.7783,92.2216,0,0,1,0
488528082,0,1.34055196945,26.1000002991,0.0,0.0,87.8457,0.0,-0.00124456,0.0608983,-0.403666,-0.403666,-0.0157621,0.159545,0.137919,0.0,0.0,86.7798,91.1298,0,0,1,0
488728367,0,1.34055203263,26.1000004522,0.0,0.0,87.8998,0.0,-0.0158116,0.0592236,-0.40008,-0.40008,0.0078543,0.159545,0.137858,0.0,0.0,86.7807,88.3593,0,0,1,0
488938812,0,1.34055231332,26.1000002339,0.0,0.0,87.9781,0.0,-0.0591722,0.0393646,-0.375151,-0.375151,0.0389895,0.174773,0.14685,0.0,0.0,86.7818,88.3593,0,0,1,0
489139159,0,1.34055255001,26.1000002697,0.0,0.0,88.0443,0.0,-0.0894739,0.0249436,-0.371633,-0.371633,0.0611389,0.174691,0.146799,0.0,0.0,86.7827,89.6186,0,0,1,0
489339644,0,1.34055234602,26.1000006283,0.0,0.0,88.1167,0.0,-0.122876,0.0419235,-0.369557,-0.369557,0.0785951,0.174939,0.146933,0.0,0.0,86.784,92.3055,0,0,1,0
489539735,0,1.34055215471,26.1000005864,0.0,0.0,88.1818,0.0,-0.152423,0.0493382,-0.342118,-0.342118,0.0909059,0.174609,0.146773,0.0,0.0,86.7853,90.0388,0,0,1,0
489750272,0,1.34055224559,26.1000005587,0.0,0.0,88.2285,0.0,-0.135333,0.0294362,-0.364637,-0.364637,0.09538,0.18877,0.155343,0.0,0.0,86.786,89.283,0,0,1,0
489950512,0,1.34055219587,26.1000006422,0.0,0.0,88.2836,0.0,-0.0943993,0.0229462,-0.376016,-0.376016,0.0935185,0.18869,0.155266,0.0,0.0,86.7871,90.2067,0,0,1,0
490151136,0,1.34055196127,26.1000007685,0.0,0.0,88.3312,0.0,-0.0802021,0.0461204,-0.365885,-0.365885,0.0956882,0.188992,0.155469,0.0,0.0,86.7877,88.5271,0,0,1,0
490351608,0,1.34055201134,26.1000007945,0.0,0.0,88.3706,0.0,-0.0803867,0.056373,-0.326385,-0.326385,0.0973465,0.18908,0.155489,0.0,0.0,86.7886,89.0312,0,0,1,0
490561694,0,1.34055200669,26.1000008278,0.0,0.0,88.4248,0.0,-0.074943,0.0544378,-0.202338,-0.202338,0.100055,0.214024,0.0372189,0.0,0.0,86.7894,88.5271,0,0,1,0
490761965,0,1.34055122492,26.1000010376,0.0,0.0,88.4378,0.0,-0.094008,0.034366,-0.051566,-0.051566,0.106948,0.201761,0.0372128,0.0,0.0,86.79,90.7948,0,0,1,0
490962448,0,1.34055101979,26.1000011703,0.0,0.0,88.4576,0.0,-0.10469,0.0125459,0.0287146,0.0287146,0.12267,0.213253,0.0372067,0.0,0.0,86.7905,90.4584,0,0,1,0
491162906,0,1.34055124955,26.1000011122,0.0,0.0,88.4567,0.0,-0.0792863,-0.014993,0.0482515,0.0482515,0.145992,0.214072,0.0372021,0.0,0.0,86.7912,89.0312,0,0,1,0
491363173,0,1.34055189367,26.100000946,0.0,0.0,88.4299,0.0,-0.0299563,-0.0524212,0.00691713,0.00691713,0.170333,0.214021,0.0371952,0.0,0.0,86.7915,89.9543,0,0,1,0
491563758,0,1.34055157695,26.1000008525,0.0,0.0,88.3996,0.0,-0.0273943,-0.0818008,0.0777854,0.0777854,0.183139,0.214148,0.0371898,0.0,0.0,86.7922,90.962,0,0,1,0
491763985,0,1.34055134749,26.100000675,0.0,0.0,88.3508,0.0,-0.0598511,-0.108945,0.177809,0.177809,0.17397,0.21403,0.0371839,0.0,0.0,86.7927,90.2067,0,0,1,0
491964359,0,1.34055125791,26.1000005634,0.0,0.0,88.3325,0.0,-0.0561345,-0.109324,0.188578,0.188578,0.146275,0.214055,0.0371784,0.0,0.0,86.7934,90.2912,0,0,1,0
492164705,0,1.34055151345,26.1000005656,0.0,0.0,88.3022,0.0,-0.0285798,-0.0819178,0.191147,0.191147,0.109921,0.214137,0.0371754,0.0,0.0,86.794,88.6956,0,0,1,0
492375145,0,1.34055181501,26.1000005259,0.0,0.0,88.1947,0.0,-0.0266143,-0.0905449,0.217809,0.217809,0.0764143,0.225819,0.0622984,0.0,0.0,86.7946,88.1922,0,0,1,0
492575630,0,1.34055220096,26.100000323,0.0,0.0,88.1268,0.0,-0.0478397,-0.106011,0.23104,0.23104,0.0459726,0.225739,0.0625235,0.0,0.0,86.7951,87.5197,0,0,1,0
492775679,0,1.34055249843,26.0999998549,0.0,0.0,88.0801,0.0,-0.0590658,-0.117054,0.198786,0.198786,0.0216827,0.225652,0.170771,0.0,0.0,86.7955,88.8634,0,0,1,0
492975940,0,1.3405520278,26.099999727,0.0,0.0,87.9986,0.0,-0.0785499,-0.0741586,0.165292,0.165292,-0.00197258,0.214579,0.0622948,0.0,0.0,86.7963,87.6887,0,0,1,0
493176331,0,1.34055156706,26.0999997226,0.0,0.0,87.8999,0.0,-0.0897537,-0.0107159,0.11488,0.11488,-0.0180802,0.225526,0.062261,0.0,0.0,86.7969,87.6042,0,0,1,0
493386767,0,1.34055233042,26.0999997738,0.0,0.0,87.8526,0.0,-0.0738613,0.0604026,0.00752903,0.00752903,-0.030219,0.236936,0.0801054,0.0,0.0,86.7975,88.0237,0,0,1,0
493586791,0,1.34055195773,26.1000002063,0.0,0.0,87.8082,0.0,-0.0680747,0.0951229,-0.0511301,-0.0511301,-0.0341348,0.236715,0.0799529,0.0,0.0,86.7981,90.6263,0,0,1,0
493787307,0,1.34055170248,26.100000517,0.0,0.0,87.787,0.0,-0.0648758,0.114379,-0.0820021,-0.0820021,-0.0359088,0.236834,0.0801288,0.0,0.0,86.799,88.1922,0,0,1,0
493987532,0,1.34055227737,26.1000006482,0.0,0.0,87.7622,0.0,-0.0281438,0.122325,-0.0176453,-0.0176453,-0.0387053,0.236715,0.0799064,0.0,0.0,86.7998,90.4584,0,0,1,0
494187891,0,1.34055212453,26.100001009,0.0,0.0,87.7536,0.0,0.0119031,0.12674,-0.0342057,-0.0342057,-0.0396806,0.236857,0.079967,0.0,0.0,86.8007,88.0237,0,0,1,0
494398129,0,1.34055196762,26.1000014757,0.0,0.0,87.7456,0.0,0.0399048,0.147581,-0.0631662,-0.0631662,-0.0418485,0.247315,0.094363,0.0,0.0,86.8017,90.8781,0,0,1,0
494598577,0,1.34055259922,26.100001616,0.0,0.0,87.7382,0.0,0.0651624,0.152917,-0.13542,-0.13542,-0.0412026,0.247499,0.0945337,0.0,0.0,86.8023,88.2754,0,0,1,0
494799057,0,1.34055228627,26.1000022055,0.0,0.0,87.7446,0.0,0.0530524,0.156023,-0.295346,-0.295346,-0.0330553,0.247416,0.0942806,0.0,0.0,86.803,90.7948,0,0,1,0
494999490,0,1.34055159269,26.1000027455,0.0,0.0,87.7513,0.0,0.020322,0.131628,-0.402499,-0.402499,-0.0289231,0.247454,0.0944367,0.0,0.0,86.8039,91.0459,0,0,1,0
495199585,0,1.34055326577,26.1000027531,0.0,0.0,87.8058,0.0,0.0504648,0.0859481,-0.47492,-0.47492,-0.0245704,0.247201,0.0941937,0.0,0.0,86.8046,87.3519,0,0,1,0
495399930,0,1.34055342585,26.1000029857,0.0,0.0,87.8963,0.0,0.0518818,0.0425347,-0.522931,-0.522931,-0.0147057,0.2475,0.0941219,0.0,0.0,86.8053,88.3593,0,0,1,0
495610206,0,1.34055242357,26.1000032526,0.0,0.0,87.9771,0.0,-0.0555887,-0.0230674,-0.403143,-0.403143,0.00571045,0.123976,0.0943033,0.0,0.0,86.8063,91.0459,0,0,1,0
495810605,0,1.3405531571,26.1000029693,0.0,0.0,88.0864,0.0,-0.130999,-0.107605,-0.338271,-0.338271,0.0257035,0.123978,0.0944695,0.0,0.0,86.807,88.2754,0,0,1,0
496010801,0,1.34055349027,26.1000024579,0.0,0.0,88.1576,0.0,-0.12839,-0.175235,-0.36546,-0.36546,0.0422261,0.123963,0.0798935,0.0,0.0,86.8079,88.611,0,0,1,0
496211390,0,1.3405528746,26.1000022078,0.0,0.0,88.2133,0.0,-0.113978,-0.209094,-0.357567,-0.357567,0.0540407,0.123989,0.0800376,0.0,0.0,86.8089,88.4432,0,0,1,0
496421510,0,1.34055277885,26.1000018147,0.0,0.0,88.2757,0.0,-0.119699,-0.205715,-0.322023,-0.322023,0.0636759,0.125009,0.0942909,0.0,0.0,86.8095,91.2144,0,0,1,0
496621665,0,1.34055281624,26.1000015037,0.0,0.0,88.3263,0.0,-0.122565,-0.193665,-0.313665,-0.313665,0.0697349,0.142882,0.0943566,0.0,0.0,86.8104,90.962,0,0,1,0
496821959,0,1.34055284853,26.100001211,0.0,0.0,88.3749,0.0,-0.126566,-0.186883,-0.272852,-0.272852,0.0700786,0.143731,0.0941205,0.0,0.0,86.8113,92.0537,0,0,1,0
497022386,0,1.34055243257,26.1000011789,0.0,0.0,88.4051,0.0,-0.150444,-0.175577,-0.255088,-0.255088,0.0627383,0.158652,0.0942964,0.0,0.0,86.8121,91.4662,0,0,1,0
497222676,0,1.34055230087,26.1000010593,0.0,0.0,88.4355,0.0,-0.161337,-0.143269,-0.221644,-0.221644,0.0599992,0.142928,0.0943123,0.0,0.0,86.813,88.5271,0,0,1,0
497422957,0,1.34055257905,26.1000009109,0.0,0.0,88.4637,0.0,-0.150616,-0.112131,-0.177911,-0.177911,0.0658082,0.159656,0.0941675,0.0,0.0,86.8139,89.1997,0,0,1,0
497633199,0,1.34055234049,26.1000006326,0.0,0.0,88.4898,0.0,-0.140518,-0.0910208,-0.0853511,-0.0853511,0.0832289,0.160366,0.0941817,0.0,0.0,86.8148,91.3823,0,0,1,0
497833563,0,1.34055192461,26.1000005375,0.0,0.0,88.4878,0.0,-0.143908,-0.0793282,-0.00462769,-0.00462769,0.0900584,0.17924,0.0941669,0.0,0.0,86.8157,90.1228,0,0,1,0
498033921,0,1.34055183674,26.100000577,0.0,0.0,88.4873,0.0,-0.128175,-0.0566611,0.00447994,0.00447994,0.0858248,0.174944,0.0800152,0.0,0.0,86.8166,90.4584,0,0,1,0
498234179,0,1.34055150697,26.1000004704,0.0,0.0,88.4685,0.0,-0.100973,-0.0314661,0.0358186,0.0358186,0.0785344,0.174651,0.0799295,0.0,0.0,86.8173,91.0459,0,0,1,0
498444373,0,1.34055183604,26.1000004132,0.0,0.0,88.438,0.0,-0.0758089,-0.0246794,0.122751,0.122751,0.0723728,0.187937,0.185105,0.0,0.0,86.8178,91.0459,0,0,1,0
498644738,0,1.34055192194,26.1000004293,0.0,0.0,88.4133,0.0,-0.0590763,-0.0252077,0.159004,0.159004,0.0647015,0.188702,0.0798515,0.0,0.0,86.8183,90.3745,0,0,1,0
498845162,0,1.34055169535,26.1000005523,0.0,0.0,88.3739,0.0,-0.0491146,-0.0323434,0.181518,0.181518,0.0508158,0.188802,0.0798495,0.0,0.0,86.8191,87.6887,0,0,1,0
499045428,0,1.34055162544,26.1000004909,0.0,0.0,88.3105,0.0,-0.0381555,-0.0545176,0.204657,0.204657,0.025042,0.188929,0.0620747,0.0,0.0,86.8197,91.6341,0,0,1,0
499255707,0,1.34055214313,26.1000001625,0.0,0.0,88.2398,0.0,0.00679486,-0.0581912,0.180541,0.180541,-0.0102077,0.201805,0.0798695,0.0,0.0,86.8203,90.7948,0,0,1,0
499455956,0,1.34055170486,26.1000000492,0.0,0.0,88.1688,0.0,0.0109372,-0.0211949,0.185628,0.185628,-0.0326004,0.201717,0.0798684,0.0,0.0,86.8212,88.4432,0,0,1,0
499656275,0,1.34055140508,26.1000003956,0.0,0.0,88.0996,0.0,-0.0248079,0.0329246,0.219375,0.219375,-0.0374201,0.201876,0.0798982,0.0,0.0,86.8217,92.0537,0,0,1,0
499856635,0,1.34055198766,26.1000003957,0.0,0.0,88.0401,0.0,-0.0402605,0.0615913,0.204992,0.204992,-0.0275063,0.201877,0.079955,0.0,0.0,86.8225,92.0537,0,0,1,0
500056863,0,1.34055254365,26.1000002975,0.0,0.0,87.985,0.0,-0.030601,0.0539488,0.0772094,0.0772094,0.00254169,0.189436,0.0797623,0.0,0.0,86.8232,92.474,0,0,1,0
500257167,0,1.34055261423,26.1000005226,0.0,0.0,87.9081,0.0,-0.0239984,0.0235354,-0.017581,-0.017581,0.0386913,0.201714,0.0798185,0.0,0.0,86.8242,89.283,0,0,1,0
500457654,0,1.3405523604,26.1000006831,0.0,0.0,87.8667,0.0,-0.032938,-0.00829756,-0.0262324,-0.0262324,0.0756384,0.202008,0.0799896,0.0,0.0,86.8253,91.3823,0,0,1,0
500658031,0,1.34055236831,26.1000006369,0.0,0.0,87.8275,0.0,-0.048232,-0.0374903,0.04333,0.04333,0.0935703,0.201899,0.0797539,0.0,0.0,86.8266,87.6887,0,0,1,0
500868341,0,1.3405528209,26.1000004868,0.0,0.0,87.8105,0.0,-0.0509297,-0.0480948,0.0402615,0.0402615,0.0908156,0.214019,0.0940728,0.0,0.0,86.8271,91.1298,0,0,1,0
501068542,0,1.34055259134,26.1000005225,0.0,0.0,87.7939,0.0,-0.0660551,-0.0337613,0.00558955,0.00558955,0.075717,0.214082,0.0798369,0.0,0.0,86.8276,89.5347,0,0,1,0
501268884,0,1.34055283425,26.1000006236,0.0,0.0,87.7667,0.0,-0.104635,-0.0071994,-0.0182751,-0.0182751,0.0453134,0.213963,0.0797541,0.0,0.0,86.8282,89.8704,0,0,1,0
501479443,0,1.34055309083,26.1000005113,0.0,0.0,87.7488,0.0,-0.131409,0.0285694,-0.100375,-0.100375,0.00456732,0.225733,0.0942861,0.0,0.0,86.8292,90.2067,0,0,1,0
501679712,0,1.34055251563,26.100000738,0.0,0.0,87.7395,0.0,-0.127307,0.0322129,-0.203289,-0.203289,-0.0339243,0.225732,0.0942683,0.0,0.0,86.8299,91.0459,0,0,1,0
501880108,0,1.34055144956,26.1000011355,0.0,0.0,87.7439,0.0,-0.103139,0.0167774,-0.303431,-0.303431,-0.0695651,0.225656,0.0942729,0.0,0.0,86.8307,88.3593,0,0,1,0
502080412,0,1.34055212278,26.1000011103,0.0,0.0,87.7699,0.0,-0.0201716,0.0109761,-0.391174,-0.391174,-0.09637,0.225629,0.0942611,0.0,0.0,86.8318,88.4432,0,0,1,0
502290822,0,1.34055232172,26.1000011907,0.0,0.0,87.82,0.0,0.0638582,0.00400534,-0.414603,-0.414603,-0.109687,0.236816,0.106784,0.0,0.0,86.8323,89.4508,0,0,1,0
502491169,0,1.34055219294,26.1000014423,0.0,0.0,87.8836,0.0,0.0749171,-0.00124674,-0.405572,-0.405572,-0.108364,0.236696,0.10677,0.0,0.0,86.8328,88.1922,0,0,1,0
502691553,0,1.34055243605,26.1000016297,0.0,0.0,87.9609,0.0,0.0563198,0.00716288,-0.400397,-0.400397,-0.102188,0.236704,0.10677,0.0,0.0,86.8336,89.5347,0,0,1,0
502891919,0,1.34055280378,26.1000018298,0.0,0.0,88.0261,0.0,0.0381863,0.0211631,-0.420682,-0.420682,-0.0863797,0.246777,0.106769,0.0,0.0,86.8344,90.7948,0,0,1,0
503092076,0,1.34055264217,26.100002146,0.0,0.0,88.1273,0.0,0.00243141,0.0083395,-0.423747,-0.423747,-0.0552243,0.23733,0.191902,0.0,0.0,86.8351,91.0459,0,0,1,0
503292416,0,1.34055219298,26.1000023179,0.0,0.0,88.1789,0.0,-0.0574529,-0.0226522,-0.404666,-0.404666,-0.0218409,0.246711,0.106819,0.0,0.0,86.836,89.5347,0,0,1,0
503502768,0,1.34055288337,26.1000018626,0.0,0.0,88.2462,0.0,-0.08474,-0.0614621,-0.383004,-0.383004,0.0145824,0.1239,0.118029,0.0,0.0,86.8368,89.4508,0,0,1,0
503703163,0,1.34055289164,26.1000018178,0.0,0.0,88.3154,0.0,-0.109372,-0.0838168,-0.357612,-0.357612,0.0470113,0.122843,0.117765,0.0,0.0,86.8376,88.3593,0,0,1,0
503903535,0,1.34055309169,26.1000011713,0.0,0.0,88.3611,0.0,-0.147971,-0.112278,-0.300441,-0.300441,0.0708918,0.123963,0.106792,0.0,0.0,86.8384,91.1298,0,0,1,0
504103843,0,1.34055271761,26.1000012185,0.0,0.0,88.4115,0.0,-0.188901,-0.128706,-0.295094,-0.295094,0.0835886,0.123978,0.106865,0.0,0.0,86.8391,90.962,0,0,1,0
504303920,0,1.34055216143,26.1000015937,0.0,0.0,88.4463,0.0,-0.206295,-0.149027,-0.294322,-0.294322,0.0866087,0.123954,0.106736,0.0,0.0,86.84,89.283,0,0,1,0
504514300,0,1.34055250996,26.1000010922,0.0,0.0,88.4799,0.0,-0.190201,-0.194067,-0.225623,-0.225623,0.0735213,0.124027,0.117973,0.0,0.0,86.841,89.3669,0,0,1,0
504714727,0,1.34055237446,26.1000009954,0.0,0.0,88.5139,0.0,-0.191593,-0.205809,-0.0864386,-0.0864386,0.0563268,0.142814,0.117979,0.0,0.0,86.8416,89.0312,0,0,1,0
504915159,0,1.34055153971,26.1000012908,0.0,0.0,88.5393,0.0,-0.21396,-0.182661,0.0234516,0.0234516,0.0403076,0.142829,0.118104,0.0,0.0,86.8421,89.7032,0,0,1,0
505115463,0,1.34055170664,26.1000010384,0.0,0.0,88.541,0.0,-0.188051,-0.150392,0.0369286,0.0369286,0.0246175,0.14288,0.118076,0.0,0.0,86.8427,90.0388,0,0,1,0
505315729,0,1.34055143673,26.1000006596,0.0,0.0,88.5242,0.0,-0.132172,-0.131573,0.0403231,0.0403231,0.0151088,0.142888,0.118013,0.0,0.0,86.8434,88.7789,0,0,1,0
505525890,0,1.34055151021,26.1000008269,0.0,0.0,88.504,0.0,-0.0804057,-0.0997503,0.0675902,0.0675902,0.00950663,0.159545,0.12822,0.0,0.0,86.8443,91.9698,0,0,1,0
505726250,0,1.34055157109,26.1000009654,0.0,0.0,88.4739,0.0,-0.0628411,-0.0612766,0.108568,0.108568,0.0102635,0.159709,0.128444,0.0,0.0,86.8448,91.8865,0,0,1,0
505926696,0,1.34055152043,26.10000088,0.0,0.0,88.4506,0.0,-0.0386494,-0.0420581,0.15304,0.15304,0.00865009,0.158668,0.128246,0.0,0.0,86.8453,88.1076,0,0,1,0
506126877,0,1.34055155802,26.1000009795,0.0,0.0,88.3947,0.0,-0.0108946,-0.0192331,0.211959,0.211959,0.00571795,0.15958,0.128281,0.0,0.0,86.846,90.7102,0,0,1,0
506337188,0,1.34055145832,26.1000010737,0.0,0.0,88.3468,0.0,0.00294248,-0.0326417,0.269278,0.269278,0.00664386,0.174699,0.13774,0.0,0.0,86.8465,90.7102,0,0,1,0
506537512,0,1.34055148772,26.1000009636,0.0,0.0,88.2796,0.0,0.0162204,-0.0553071,0.288326,0.288326,0.00662456,0.173796,0.137744,0.0,0.0,86.8475,89.283,0,0,1,0
506737921,0,1.34055149821,26.1000011683,0.0,0.0,88.2181,0.0,0.033526,-0.0619194,0.291662,0.291662,0.00327632,0.174764,0.137852,0.0,0.0,86.8482,91.5501,0,0,1,0
506938135,0,1.34055119623,26.1000012195,0.0,0.0,88.1437,0.0,0.054917,-0.0714957,0.259306,0.259306,-0.00502045,0.286159,0.128351,0.0,0.0,86.8489,92.3055,0,0,1,0
507138334,0,1.34055241184,26.1000009737,0.0,0.0,88.0591,0.0,0.0863088,-0.0934256,0.173318,0.173318,-0.0114975,0.17497,0.128191,0.0,0.0,86.8498,88.8634,0,0,1,0
507348751,0,1.34055290826,26.10000083,0.0,0.0,87.9769,0.0,0.0611513,-0.11326,0.110047,0.110047,-0.0174428,0.187896,0.137706,0.0,0.0,86.8503,90.2912,0,0,1,0
507549115,0,1.34055196532,26.1000012414,0.0,0.0,87.9156,0.0,-0.0375879,-0.105983,0.148425,0.148425,-0.020295,0.18873,0.13787,0.0,0.0,86.8507,90.0388,0,0,1,0
507749419,0,1.34055291275,26.1000012872,0.0,0.0,87.8685,0.0,-0.0810597,-0.0886952,0.132337,0.132337,-0.0197423,0.188778,0.137961,0.0,0.0,86.8511,88.5271,0,0,1,0
507949676,0,1.34055318695,26.1000009663,0.0,0.0,87.8143,0.0,-0.0623883,-0.0870272,0.079827,0.079827,-0.0100633,0.295075,0.128312,0.0,0.0,86.8518,91.2144,0,0,1,0
508160072,0,1.34055268746,26.1000009431,0.0,0.0,87.7671,0.0,-0.0583067,-0.0801476,0.0155888,0.0155888,0.00169525,0.202012,0.137802,0.0,0.0,86.8526,91.6341,0,0,1,0
508360526,0,1.34055251731,26.100000928,0.0,0.0,87.7463,0.0,-0.0679673,-0.0576169,-0.0195265,-0.0195265,0.00489367,0.201625,0.137767,0.0,0.0,86.8532,88.8634,0,0,1,0
508561009,0,1.34055274045,26.1000010218,0.0,0.0,87.7405,0.0,-0.049706,-0.0236229,-0.111013,-0.111013,-0.00641157,0.201937,0.137948,0.0,0.0,86.8541,90.2912,0,0,1,0
508761211,0,1.34055270294,26.1000011197,0.0,0.0,87.7387,0.0,-0.0272512,0.00430116,-0.231654,-0.231654,-0.0231659,0.201713,0.137733,0.0,0.0,86.8548,89.0312,0,0,1,0
508961822,0,1.34055280744,26.1000013968,0.0,0.0,87.7533,0.0,-0.0139304,0.0142641,-0.338962,-0.338962,-0.0483439,0.202002,0.137894,0.0,0.0,86.8557,87.268,0,0,1,0
509162185,0,1.34055248025,26.1000018189,0.0,0.0,87.7746,0.0,-0.0301226,0.04012,-0.386207,-0.386207,-0.0744712,0.20182,0.137794,0.0,0.0,86.8564,88.3593,0,0,1,0
509362485,0,1.34055198694,26.1000021316,0.0,0.0,87.8253,0.0,-0.0629388,0.0854725,-0.381344,-0.381344,-0.0933876,0.201855,0.137825,0.0,0.0,86.8571,88.4432,0,0,1,0
509572724,0,1.34055213933,26.1000023302,0.0,0.0,87.8801,0.0,-0.0549722,0.104957,-0.419996,-0.419996,-0.0963646,0.213978,0.146646,0.0,0.0,86.8582,90.5424,0,0,1,0
509773020,0,1.34055130915,26.100002734,0.0,0.0,87.9596,0.0,-0.0559474,0.0918112,-0.38122,-0.38122,-0.0743778,0.21409,0.146723,0.0,0.0,86.859,91.8026,0,0,1,0
509973336,0,1.34055149812,26.1000027783,0.0,0.0,88.033,0.0,-0.0633992,0.0179093,-0.336198,-0.336198,-0.0532234,0.225011,0.146762,0.0,0.0,86.8599,87.8559,0,0,1,0
510173516,0,1.34055148345,26.1000027584,0.0,0.0,88.116,0.0,-0.0282446,-0.0339959,-0.337992,-0.337992,-0.0356499,0.312665,0.146671,0.0,0.0,86.8605,90.8781,0,0,1,0
