timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
328067713,-0.0,0.0,-0.00352101,0.0,0.999998,0.0,0.0,-0.00176051,0.0,-1.0,1,0,0,0,0,0,0
328097506,-0.0,0.0,-0.00348872,0.0,0.999998,0.0,0.0,-0.00174436,0.0,-1.0,1,0,0,0,0,0,0
328127722,-0.0,0.0,-0.00337156,0.0,0.999999,0.0,0.0,-0.00168578,0.0,-1.0,1,0,0,0,0,0,0
328167955,-0.0,0.0,-0.00350258,0.0,0.999998,0.0,0.0,-0.00175129,0.0,-1.0,1,0,0,0,0,0,0
328197868,-0.0,0.0,-0.00351253,0.0,0.999998,0.0,0.0,-0.00175626,0.0,-1.0,1,0,0,0,0,0,0
328227916,-0.0,0.0,-0.00347374,0.0,0.999999,0.0,0.0,-0.00173687,0.0,-1.0,1,0,0,0,0,0,0
328257960,-0.0,0.0,-0.00351022,0.0,0.999998,0.0,0.0,-0.00175511,0.0,-1.0,1,0,0,0,0,0,0
328288427,-0.0,0.0,-0.00349687,0.0,0.999998,0.0,0.0,-0.00174843,0.0,-1.0,1,0,0,0,0,0,0
328318384,-0.0,0.0,-0.00340128,0.0,0.999999,0.0,0.0,-0.00170064,0.0,-1.0,1,0,0,0,0,0,0
328347959,-0.0,0.0,-0.00338944,0.0,0.999999,0.0,0.0,-0.00169472,0.0,-1.0,1,0,0,0,0,0,0
328387899,-0.0,0.0,-0.00351896,0.0,0.999998,0.0,0.0,-0.00175948,0.0,-1.0,1,0,0,0,0,0,0
328418628,-0.0,0.0,-0.00344319,0.0,0.999999,0.0,0.0,-0.00172159,0.0,-1.0,1,0,0,0,0,0,0
328448326,-0.0,0.0,-0.00342184,0.0,0.999999,0.0,0.0,-0.00171092,0.0,-1.0,1,0,0,0,0,0,0
328478174,-0.0,0.0,-0.00343356,0.0,0.999999,0.0,0.0,-0.00171678,0.0,-1.0,1,0,0,0,0,0,0
328508389,-0.0,0.0,-0.00340156,0.0,0.999999,0.0,0.0,-0.00170078,0.0,-1.0,1,0,0,0,0,0,0
328538693,-0.0,0.0,-0.00346365,0.0,0.999999,0.0,0.0,-0.00173183,0.0,-1.0,1,0,0,0,0,0,0
328568546,-0.0,0.0,-0.00343205,0.0,0.999999,0.0,0.0,-0.00171602,0.0,-1.0,1,0,0,0,0,0,0
328608884,-0.0,0.0,-0.00336428,0.0,0.999999,0.0,0.0,-0.00168214,0.0,-1.0,1,0,0,0,0,0,0
328638454,-0.0,0.0,-0.00336388,0.0,0.999999,0.0,0.0,-0.00168194,0.0,-1.0,1,0,0,0,0,0,0
328668771,-0.0,0.0,-0.00337766,0.0,0.999999,0.0,0.0,-0.00168883,0.0,-1.0,1,0,0,0,0,0,0
328698952,-0.0,0.0,-0.00332148,0.0,0.999999,0.0,0.0,-0.00166074,0.0,-1.0,1,0,0,0,0,0,0
328738355,-0.0,0.0,-0.0033052,0.0,0.999999,0.0,0.0,-0.0016526,0.0,-1.0,1,0,0,0,0,0,0
328768585,-0.0,0.0,-0.0033424,0.0,0.999999,0.0,0.0,-0.0016712,0.0,-1.0,1,0,0,0,0,0,0
328799272,-0.0,0.0,-0.00332598,0.0,0.999999,0.0,0.0,-0.00166299,0.0,-1.0,1,0,0,0,0,0,0
328828703,-0.0,0.0,-0.00325388,0.0,0.999999,0.0,0.0,-0.00162694,0.0,-1.0,1,0,0,0,0,0,0
328858720,-0.0,0.0,-0.00321271,0.0,0.999999,0.0,0.0,-0.00160635,0.0,-1.0,1,0,0,0,0,0,0
328889195,-0.0,0.0,-0.00327442,0.0,0.999999,0.0,0.0,-0.00163721,0.0,-1.0,1,0,0,0,0,0,0
328919527,-0.0,0.0,-0.00324299,0.0,0.999999,0.0,0.0,-0.00162149,0.0,-1.0,1,0,0,0,0,0,0
328959412,-0.0,0.0,-0.0030891,0.0,0.999999,0.0,0.0,-0.00154455,0.0,-1.0,1,0,0,0,0,0,0
328989030,-0.0,0.0,-0.00319831,0.0,0.999999,0.0,0.0,-0.00159916,0.0,-1.0,1,0,0,0,0,0,0
329019800,-0.0,0.0,-0.00322429,0.0,0.999999,0.0,0.0,-0.00161215,0.0,-1.0,1,0,0,0,0,0,0
329049057,-0.0,0.0,-0.00308089,0.0,0.999999,0.0,0.0,-0.00154044,0.0,-1.0,1,0,0,0,0,0,0
329079418,-0.0,0.0,-0.00311494,0.0,0.999999,0.0,0.0,-0.00155747,0.0,-1.0,1,0,0,0,0,0,0
329119969,-0.0,0.0,-0.00317962,0.0,0.999999,0.0,0.0,-0.00158981,0.0,-1.0,1,0,0,0,0,0,0
329149184,-0.0,0.0,-0.00305428,0.0,0.999999,0.0,0.0,-0.00152714,0.0,-1.0,1,0,0,0,0,0,0
329179539,-0.0,0.0,-0.00302511,0.0,0.999999,0.0,0.0,-0.00151255,0.0,-1.0,1,0,0,0,0,0,0
329209428,-0.0,0.0,-0.00311988,0.0,0.999999,0.0,0.0,-0.00155994,0.0,-1.0,1,0,0,0,0,0,0
329249212,-0.0,0.0,-0.00301251,0.0,0.999999,0.0,0.0,-0.00150625,0.0,-1.0,1,0,0,0,0,0,0
329279663,-0.0,0.0,-0.0030589,0.0,0.999999,0.0,0.0,-0.00152945,0.0,-1.0,1,0,0,0,0,0,0
329309383,-0.0,0.0,-0.00310981,0.0,0.999999,0.0,0.0,-0.0015549,0.0,-1.0,1,0,0,0,0,0,0
329339662,-0.0,0.0,-0.00305272,0.0,0.999999,0.0,0.0,-0.00152636,0.0,-1.0,1,0,0,0,0,0,0
329369572,-0.0,0.0,-0.00299239,0.0,0.999999,0.0,0.0,-0.00149619,0.0,-1.0,1,0,0,0,0,0,0
329400455,-0.0,0.0,-0.00299021,0.0,0.999999,0.0,0.0,-0.00149511,0.0,-1.0,1,0,0,0,0,0,0
329429952,-0.0,0.0,-0.0029547,0.0,0.999999,0.0,0.0,-0.00147735,0.0,-1.0,1,0,0,0,0,0,0
329469436,-0.0,0.0,-0.00294905,0.0,0.999999,0.0,0.0,-0.00147452,0.0,-1.0,1,0,0,0,0,0,0
329500550,-0.0,0.0,-0.00297412,0.0,0.999999,0.0,0.0,-0.00148706,0.0,-1.0,1,0,0,0,0,0,0
329530077,-0.0,0.0,-0.00292633,0.0,0.999999,0.0,0.0,-0.00146316,0.0,-1.0,1,0,0,0,0,0,0
329560099,-0.0,0.0,-0.00291819,0.0,0.999999,0.0,0.0,-0.00145909,0.0,-1.0,1,0,0,0,0,0,0
329590379,-0.0,0.0,-0.00296239,0.0,0.999999,0.0,0.0,-0.00148119,0.0,-1.0,1,0,0,0,0,0,0
329620248,-0.0,0.0,-0.00293858,0.0,0.999999,0.0,0.0,-0.00146929,0.0,-1.0,1,0,0,0,0,0,0
329650210,-0.0,0.0,-0.00291928,0.0,0.999999,0.0,0.0,-0.00145964,0.0,-1.0,1,0,0,0,0,0,0
329690258,-0.0,0.0,-0.00287458,0.0,0.999999,0.0,0.0,-0.00143729,0.0,-1.0,1,0,0,0,0,0,0
329720660,-0.0,0.0,-0.0028546,0.0,0.999999,0.0,0.0,-0.0014273,0.0,-1.0,1,0,0,0,0,0,0
329750236,-0.0,0.0,-0.00283972,0.0,0.999999,0.0,0.0,-0.00141986,0.0,-1.0,1,0,0,0,0,0,0
329780041,-0.0,0.0,-0.00282931,0.0,0.999999,0.0,0.0,-0.00141466,0.0,-1.0,1,0,0,0,0,0,0
329810621,-0.0,0.0,-0.00285846,0.0,0.999999,0.0,0.0,-0.00142923,0.0,-1.0,1,0,0,0,0,0,0
329840529,-0.0,0.0,-0.00283077,0.0,0.999999,0.0,0.0,-0.00141539,0.0,-1.0,1,0,0,0,0,0,0
329870690,-0.0,0.0,-0.00277444,0.0,0.999999,0.0,0.0,-0.00138722,0.0,-1.0,1,0,0,0,0,0,0
329910870,-0.0,0.0,-0.00286505,0.0,0.999999,0.0,0.0,-0.00143252,0.0,-1.0,1,0,0,0,0,0,0
329941676,-0.0,0.0,-0.00284191,0.0,0.999999,0.0,0.0,-0.00142095,0.0,-1.0,1,0,0,0,0,0,0
329971091,-0.0,0.0,-0.00271745,0.0,0.999999,0.0,0.0,-0.00135872,0.0,-1.0,1,0,0,0,0,0,0
330001554,-0.0,0.0,-0.00272203,0.0,0.999999,0.0,0.0,-0.00136101,0.0,-1.0,1,0,0,0,0,0,0
330031505,-0.0,0.0,-0.00277836,0.0,0.999999,0.0,0.0,-0.00138918,0.0,-1.0,1,0,0,0,0,0,0
330061110,-0.0,0.0,-0.00272271,0.0,0.999999,0.0,0.0,-0.00136135,0.0,-1.0,1,0,0,0,0,0,0
330091489,-0.0,0.0,-0.00262869,0.0,0.999999,0.0,0.0,-0.00131434,0.0,-1.0,1,0,0,0,0,0,0
330131632,-0.0,0.0,-0.00266314,0.0,0.999999,0.0,0.0,-0.00133157,0.0,-1.0,1,0,0,0,0,0,0
330160672,-0.0,0.0,-0.00270417,0.0,0.999999,0.0,0.0,-0.00135209,0.0,-1.0,1,0,0,0,0,0,0
330191507,-0.0,0.0,-0.00264975,0.0,0.999999,0.0,0.0,-0.00132488,0.0,-1.0,1,0,0,0,0,0,0
330221410,-0.0,0.0,-0.00266866,0.0,0.999999,0.0,0.0,-0.00133433,0.0,-1.0,1,0,0,0,0,0,0
330261253,-0.0,0.0,-0.00271233,0.0,0.999999,0.0,0.0,-0.00135617,0.0,-1.0,1,0,0,0,0,0,0
330291621,-0.0,0.0,-0.00263717,0.0,0.999999,0.0,0.0,-0.00131858,0.0,-1.0,1,0,0,0,0,0,0
330321365,-0.0,0.0,-0.00266493,0.0,0.999999,0.0,0.0,-0.00133247,0.0,-1.0,1,0,0,0,0,0,0
330351395,-0.0,0.0,-0.00266642,0.0,0.999999,0.0,0.0,-0.00133321,0.0,-1.0,1,0,0,0,0,0,0
330381239,-0.0,0.0,-0.002538,0.0,0.999999,0.0,0.0,-0.001269,0.0,-1.0,1,0,0,0,0,0,0
330411608,-0.0,0.0,-0.00257663,0.0,0.999999,0.0,0.0,-0.00128831,0.0,-1.0,1,0,0,0,0,0,0
330441468,-0.0,0.0,-0.00262354,0.0,0.999999,0.0,0.0,-0.00131177,0.0,-1.0,1,0,0,0,0,0,0
330481311,-0.0,0.0,-0.00248842,0.0,0.999999,0.0,0.0,-0.00124421,0.0,-1.0,1,0,0,0,0,0,0
330511838,-0.0,0.0,-0.00255815,0.0,0.999999,0.0,0.0,-0.00127908,0.0,-1.0,1,0,0,0,0,0,0
330541518,-0.0,0.0,-0.00261046,0.0,0.999999,0.0,0.0,-0.00130523,0.0,-1.0,1,0,0,0,0,0,0
330571530,-0.0,0.0,-0.00255842,0.0,0.999999,0.0,0.0,-0.00127921,0.0,-1.0,1,0,0,0,0,0,0
330602121,-0.0,0.0,-0.00251076,0.0,0.999999,0.0,0.0,-0.00125538,0.0,-1.0,1,0,0,0,0,0,0
330632267,-0.0,0.0,-0.00250828,0.0,0.999999,0.0,0.0,-0.00125414,0.0,-1.0,1,0,0,0,0,0,0
330661912,-0.0,0.0,-0.00248943,0.0,0.999999,0.0,0.0,-0.00124471,0.0,-1.0,1,0,0,0,0,0,0
330702154,-0.0,0.0,-0.00257667,0.0,0.999999,0.0,0.0,-0.00128833,0.0,-1.0,1,0,0,0,0,0,0
330732402,-0.0,0.0,-0.00250742,0.0,0.999999,0.0,0.0,-0.00125371,0.0,-1.0,1,0,0,0,0,0,0
330762332,-0.0,0.0,-0.00236793,0.0,0.999999,0.0,0.0,-0.00118397,0.0,-1.0,1,0,0,0,0,0,0
330792358,-0.0,0.0,-0.0024477,0.0,0.999999,0.0,0.0,-0.00122385,0.0,-1.0,1,0,0,0,0,0,0
330823128,-0.0,0.0,-0.00248058,0.0,0.999999,0.0,0.0,-0.00124029,0.0,-1.0,1,0,0,0,0,0,0
330852314,-0.0,0.0,-0.00230683,0.0,0.999999,0.0,0.0,-0.00115341,0.0,-1.0,1,0,0,0,0,0,0
330882482,-0.0,0.0,-0.00234494,0.0,0.999999,0.0,0.0,-0.00117247,0.0,-1.0,1,0,0,0,0,0,0
330922494,-0.0,0.0,-0.00245469,0.0,0.999999,0.0,0.0,-0.00122734,0.0,-1.0,1,0,0,0,0,0,0
330952301,-0.0,0.0,-0.00232689,0.0,0.999999,0.0,0.0,-0.00116345,0.0,-1.0,1,0,0,0,0,0,0
330982673,-0.0,0.0,-0.00234654,0.0,0.999999,0.0,0.0,-0.00117327,0.0,-1.0,1,0,0,0,0,0,0
331012517,-0.0,0.0,-0.0024789,0.0,0.999999,0.0,0.0,-0.00123945,0.0,-1.0,1,0,0,0,0,0,0
331042773,-0.0,0.0,-0.00243245,0.0,0.999999,0.0,0.0,-0.00121622,0.0,-1.0,1,0,0,0,0,0,0
331082864,-0.0,0.0,-0.00230052,0.0,0.999999,0.0,0.0,-0.00115026,0.0,-1.0,1,0,0,0,0,0,0
331112701,-0.0,0.0,-0.0024216,0.0,0.999999,0.0,0.0,-0.0012108,0.0,-1.0,1,0,0,0,0,0,0
331142991,-0.0,0.0,-0.00235566,0.0,0.999999,0.0,0.0,-0.00117783,0.0,-1.0,1,0,0,0,0,0,0
331172457,-0.0,0.0,-0.00222248,0.0,0.999999,0.0,0.0,-0.00111124,0.0,-1.0,1,0,0,0,0,0,0
331203512,-0.0,0.0,-0.00233312,0.0,0.999999,0.0,0.0,-0.00116656,0.0,-1.0,1,0,0,0,0,0,0
331233178,-0.0,0.0,-0.00234998,0.0,0.999999,0.0,0.0,-0.00117499,0.0,-1.0,1,0,0,0,0,0,0
331263056,-0.0,0.0,-0.00224421,0.0,0.999999,0.0,0.0,-0.00112211,0.0,-1.0,1,0,0,0,0,0,0
331303522,-0.0,0.0,-0.00230534,0.0,0.999999,0.0,0.0,-0.00115267,0.0,-1.0,1,0,0,0,0,0,0
331333144,-0.0,0.0,-0.00235062,0.0,0.999999,0.0,0.0,-0.00117531,0.0,-1.0,1,0,0,0,0,0,0
331363161,-0.0,0.0,-0.00219372,0.0,0.999999,0.0,0.0,-0.00109686,0.0,-1.0,1,0,0,0,0,0,0
331393169,-0.0,0.0,-0.00218931,0.0,0.999999,0.0,0.0,-0.00109466,0.0,-1.0,1,0,0,0,0,0,0
331423436,-0.0,0.0,-0.00232657,0.0,0.999999,0.0,0.0,-0.00116329,0.0,-1.0,1,0,0,0,0,0,0
331453130,-0.0,0.0,-0.00225183,0.0,0.999999,0.0,0.0,-0.00112592,0.0,-1.0,1,0,0,0,0,0,0
331493273,-0.0,0.0,-0.00214824,0.0,0.999999,0.0,0.0,-0.00107412,0.0,-1.0,1,0,0,0,0,0,0
331522899,-0.0,0.0,-0.0022946,0.0,0.999999,0.0,0.0,-0.0011473,0.0,-1.0,1,0,0,0,0,0,0
331553462,-0.0,0.0,-0.00231987,0.0,0.999999,0.0,0.0,-0.00115993,0.0,-1.0,1,0,0,0,0,0,0
331583375,-0.0,0.0,-0.00218911,0.0,0.999999,0.0,0.0,-0.00109455,0.0,-1.0,1,0,0,0,0,0,0
331613494,-0.0,0.0,-0.00219869,0.0,0.999999,0.0,0.0,-0.00109934,0.0,-1.0,1,0,0,0,0,0,0
331653474,-0.0,0.0,-0.00224725,0.0,0.999999,0.0,0.0,-0.00112362,0.0,-1.0,1,0,0,0,0,0,0
331683684,-0.0,0.0,-0.00217899,0.0,0.999999,0.0,0.0,-0.00108949,0.0,-1.0,1,0,0,0,0,0,0
331713672,-0.0,0.0,-0.00220722,0.0,0.999999,0.0,0.0,-0.00110361,0.0,-1.0,1,0,0,0,0,0,0
331744086,-0.0,0.0,-0.00222122,0.0,0.999999,0.0,0.0,-0.00111061,0.0,-1.0,1,0,0,0,0,0,0
331773508,-0.0,0.0,-0.00222025,0.0,0.999999,0.0,0.0,-0.00111013,0.0,-1.0,1,0,0,0,0,0,0
331804503,-0.0,0.0,-0.0021908,0.0,0.999999,0.0,0.0,-0.0010954,0.0,-1.0,1,0,0,0,0,0,0
331833871,-0.0,0.0,-0.00215113,0.0,0.999999,0.0,0.0,-0.00107556,0.0,-1.0,1,0,0,0,0,0,0
331873916,-0.0,0.0,-0.00209179,0.0,0.999999,0.0,0.0,-0.0010459,0.0,-1.0,1,0,0,0,0,0,0
331903860,-0.0,0.0,-0.00215014,0.0,0.999999,0.0,0.0,-0.00107507,0.0,-1.0,1,0,0,0,0,0,0
331933658,-0.0,0.0,-0.00215052,0.0,0.999999,0.0,0.0,-0.00107526,0.0,-1.0,1,0,0,0,0,0,0
331963834,-0.0,0.0,-0.00209765,0.0,0.999999,0.0,0.0,-0.00104882,0.0,-1.0,1,0,0,0,0,0,0
331993651,-0.0,0.0,-0.00211402,0.0,0.999999,0.0,0.0,-0.00105701,0.0,-1.0,1,0,0,0,0,0,0
332024298,-0.0,0.0,-0.00212612,0.0,0.999999,0.0,0.0,-0.00106306,0.0,-1.0,1,0,0,0,0,0,0
332064340,-0.0,0.0,-0.00207934,0.0,0.999999,0.0,0.0,-0.00103967,0.0,-1.0,1,0,0,0,0,0,0
332094194,-0.0,0.0,-0.00214022,0.0,0.999999,0.0,0.0,-0.00107011,0.0,-1.0,1,0,0,0,0,0,0
332124097,-0.0,0.0,-0.00213373,0.0,0.999999,0.0,0.0,-0.00106687,0.0,-1.0,1,0,0,0,0,0,0
332153923,-0.0,0.0,-0.00207555,0.0,0.999999,0.0,0.0,-0.00103777,0.0,-1.0,1,0,0,0,0,0,0
332184203,-0.0,0.0,-0.00208533,0.0,0.999999,0.0,0.0,-0.00104266,0.0,-1.0,1,0,0,0,0,0,0
332214496,-0.0,0.0,-0.00209655,0.0,0.999999,0.0,0.0,-0.00104828,0.0,-1.0,1,0,0,0,0,0,0
332244612,-0.0,0.0,-0.00202827,0.0,0.999999,0.0,0.0,-0.00101413,0.0,-1.0,1,0,0,0,0,0,0
332284355,-0.0,0.0,-0.00209181,0.0,0.999999,0.0,0.0,-0.00104591,0.0,-1.0,1,0,0,0,0,0,0
332314695,-0.0,0.0,-0.00199295,0.0,1.0,0.0,0.0,-0.000996477,0.0,-1.0,1,0,0,0,0,0,0
332344990,-0.0,0.0,-0.00194918,0.0,1.0,0.0,0.0,-0.000974588,0.0,-1.0,1,0,0,0,0,0,0
332374669,-0.0,0.0,-0.00208036,0.0,0.999999,0.0,0.0,-0.00104018,0.0,-1.0,1,0,0,0,0,0,0
332405227,-0.0,0.0,-0.00208179,0.0,0.999999,0.0,0.0,-0.0010409,0.0,-1.0,1,0,0,0,0,0,0
332434678,-0.0,0.0,-0.00198272,0.0,1.0,0.0,0.0,-0.000991362,0.0,-1.0,1,0,0,0,0,0,0
332465262,-0.0,0.0,-0.00202777,0.0,0.999999,0.0,0.0,-0.00101388,0.0,-1.0,1,0,0,0,0,0,0
332505295,-0.0,0.0,-0.00206837,0.0,0.999999,0.0,0.0,-0.00103419,0.0,-1.0,1,0,0,0,0,0,0
332535139,-0.0,0.0,-0.0019665,0.0,1.0,0.0,0.0,-0.000983251,0.0,-1.0,1,0,0,0,0,0,0
332565216,-0.0,0.0,-0.00205006,0.0,0.999999,0.0,0.0,-0.00102503,0.0,-1.0,1,0,0,0,0,0,0
332594724,-0.0,0.0,-0.00204119,0.0,0.999999,0.0,0.0,-0.00102059,0.0,-1.0,1,0,0,0,0,0,0
332625174,-0.0,0.0,-0.00193541,0.0,1.0,0.0,0.0,-0.000967707,0.0,-1.0,1,0,0,0,0,0,0
332665453,-0.0,0.0,-0.00199739,0.0,1.0,0.0,0.0,-0.000998696,0.0,-1.0,1,0,0,0,0,0,0
332695065,-0.0,0.0,-0.00203216,0.0,0.999999,0.0,0.0,-0.00101608,0.0,-1.0,1,0,0,0,0,0,0
332725048,-0.0,0.0,-0.0019525,0.0,1.0,0.0,0.0,-0.000976251,0.0,-1.0,1,0,0,0,0,0,0
332755421,-0.0,0.0,-0.00193276,0.0,1.0,0.0,0.0,-0.000966381,0.0,-1.0,1,0,0,0,0,0,0
332795263,-0.0,0.0,-0.00190811,0.0,1.0,0.0,0.0,-0.000954054,0.0,-1.0,1,0,0,0,0,0,0
332825666,-4.7807e-08,0.00339475,-0.00189297,-7.00649e-45,0.999998,1.58264e-06,0.00169738,-0.000946484,0.356066,-1.0,1,0,0,0,0,0,0
332854974,-8.44433e-08,0.00458338,-0.00189297,-7.00649e-45,0.999997,2.12683e-06,0.00229169,-0.000946483,0.355805,-1.0,1,0,0,0,0,0,0
332886051,1.35763e-08,0.000731054,-0.00189297,0.0,0.999999,3.52754e-07,0.000365527,-0.000946485,0.360212,-1.0,1,0,0,0,0,0,0
332915017,-3.56661e-08,-0.000325901,-0.00189297,0.0,1.0,-1.72063e-07,-0.00016295,-0.000946485,0.365194,-1.0,1,0,0,0,0,0,0
332945391,-6.58206e-08,-0.000263581,-0.00189297,0.0,1.0,-1.57648e-07,-0.00013179,-0.000946485,0.371886,-1.0,1,0,0,0,0,0,0
332975569,-1.20727e-08,-3.35839e-05,-0.00189297,0.0,1.0,-2.19297e-08,-1.67919e-05,-0.000946485,0.377764,-1.0,1,0,0,0,0,0,0
333015690,5.18568e-09,2.10629e-05,-0.00189297,0.0,1.0,1.25607e-08,1.05314e-05,-0.000946485,0.385042,-1.0,1,0,0,0,0,0,0
333045811,-1.30691e-11,1.06715e-07,-0.00189297,0.0,1.0,4.39673e-11,5.33573e-08,-0.000946485,0.391511,-1.0,1,0,0,0,0,0,0
333075545,9.34784e-10,-1.53042e-06,-0.00189297,0.0,1.0,-2.56868e-10,-7.6521e-07,-0.000946485,0.398631,-1.0,1,0,0,0,0,0,0
333106219,-2.15063e-10,2.34378e-07,-0.00189297,0.0,1.0,3.38619e-12,1.17189e-07,-0.000946485,0.405324,-1.0,1,0,0,0,0,0,0
333135893,-3.34002e-10,3.86289e-07,-0.00189297,0.0,1.0,1.58076e-11,1.93145e-07,-0.000946485,0.411902,-1.0,1,0,0,0,0,0,0
333165788,-8.84865e-07,0.00151119,-0.00189297,0.0,0.999999,2.72727e-07,0.000755595,-0.000946485,0.419817,-1.0,1,0,0,0,0,0,0
333195916,-0.000274974,0.0154188,-0.00189297,0.0,0.99997,-0.000130186,0.00770943,-0.000945397,0.426647,-1.0,1,0,0,0,0,0,0
333236234,-0.00140115,0.0757627,-0.00189297,0.0,0.999282,-0.000664225,0.0378729,-0.000919274,0.435235,-1.0,1,0,0,0,0,0,0
333265986,-0.0020041,0.0904794,-0.00189297,0.0,0.998976,-0.000958221,0.0452252,-0.000900199,0.440957,-1.0,1,0,0,0,0,0,0
333295857,-0.00270801,0.0931509,-0.00189297,0.0,0.998914,-0.00130847,0.0465598,-0.000882417,0.44623,-1.0,1,0,0,0,0,0,0
333326345,-0.00335143,0.0900308,-0.00189297,0.0,0.998985,-0.00163142,0.0450017,-0.000870118,0.453191,-1.0,1,0,0,0,0,0,0
333356408,-0.0040842,0.0899465,-0.00189297,0.0,0.998986,-0.00199748,0.0449599,-0.000853718,0.460724,-1.0,1,0,0,0,0,0,0
333396602,-0.00491921,0.0902423,-0.00189297,0.0,0.998979,-0.00241441,0.045108,-0.000834577,0.4691,-1.0,1,0,0,0,0,0,0
333426128,-0.0048152,0.0902291,-0.00189297,0.0,0.998979,-0.00236246,0.0451014,-0.000836939,0.472974,-1.0,1,0,0,0,0,0,0
333457120,-0.00456679,0.0902019,-0.00189297,0.0,0.99898,-0.0022384,0.0450877,-0.000842572,0.480212,-1.0,1,0,0,0,0,0,0
333486142,-0.00290999,0.0902027,-0.00189297,0.0,0.998982,-0.00141084,0.0450874,-0.000879922,0.487883,-1.0,1,0,0,0,0,0,0
333516398,-0.00259892,0.0934775,-0.00189297,0.0,0.998907,-0.00125382,0.0467229,-0.000884738,0.49667,-1.0,1,0,0,0,0,0,0
333546655,-0.00308652,0.106726,-0.00189297,0.0,0.998575,-0.00149058,0.0533391,-0.000862823,0.49991,-1.0,1,0,0,0,0,0,0
333576770,-0.00244043,0.107247,-0.00189297,0.0,0.998561,-0.00116773,0.053599,-0.000879723,0.502559,-1.0,1,0,0,0,0,0,0
333616998,-0.00234966,0.106361,-0.00189297,0.0,0.998585,-0.00112286,0.0531564,-0.000882698,0.503576,-1.0,1,0,0,0,0,0,0
333646633,-0.00245765,0.092362,-0.00189297,0.0,0.998933,-0.00118382,0.0461657,-0.000888747,0.510753,-1.0,1,0,0,0,0,0,0
333677067,-0.00254439,0.0834092,-0.00189297,0.0,0.999129,-0.00123163,0.0416937,-0.000892621,0.51862,-1.0,1,0,0,0,0,0,0
333707297,-0.00266936,0.0776811,-0.00189297,0.0,0.999245,-0.00129692,0.038832,-0.000893944,0.524558,-1.0,1,0,0,0,0,0,0
333737436,-0.00251861,0.0668054,-0.00189297,0.0,0.999441,-0.00122699,0.0333976,-0.0009039,0.530928,-1.0,1,0,0,0,0,0,0
333766802,-0.00264421,0.0627762,-0.00189297,0.0,0.999506,-0.00129175,0.0313842,-0.000904527,0.533617,-1.0,1,0,0,0,0,0,0
333806988,-0.00287747,0.0605731,-0.00189297,0.0,0.99954,-0.00140941,0.0302833,-0.000902483,0.532389,-1.0,1,0,0,0,0,0,0
333837451,-0.00300743,0.059606,-0.00189297,0.0,0.999554,-0.00147484,0.0298,-0.000901255,0.528631,-1.0,1,0,0,0,0,0,0
333867142,-0.00311104,0.0587533,-0.00189297,0.0,0.999567,-0.00152705,0.0293739,-0.000900386,0.526047,-1.0,1,0,0,0,0,0,0
333897063,-0.00319784,0.0581503,-0.00189297,0.0,0.999576,-0.00157073,0.0290725,-0.000899602,0.526701,-1.0,1,0,0,0,0,0,0
333927395,-0.00327741,0.0572579,-0.00189297,0.0,0.999588,-0.00161094,0.0286265,-0.000899188,0.535943,-1.0,1,0,0,0,0,0,0
333957587,-0.00333332,0.0552528,-0.00189297,0.0,0.999617,-0.00163988,0.0276244,-0.000900085,0.542195,-1.0,1,0,0,0,0,0,0
333987007,-0.00402621,0.0551594,-0.00189297,0.0,0.999617,-0.00198624,0.027578,-0.00089061,0.539014,-1.0,1,0,0,0,0,0,0
334027395,-0.0118972,0.0542214,-0.00189297,0.0,0.999615,-0.00592073,0.0271125,-0.00078487,0.533083,-1.0,1,0,0,0,0,0,0
334057555,-0.0154177,0.0533493,-0.00189297,0.0,0.999614,-0.00768079,0.026678,-0.000740516,0.532474,-1.0,1,0,0,0,0,0,0
334087606,-0.0164292,0.0525602,-0.00189297,0.0,0.999621,-0.00818682,0.026284,-0.000730273,0.536433,-1.0,1,0,0,0,0,0,0
334117303,-0.0165644,0.0530554,-0.00189297,0.0,0.999614,-0.00825407,0.0265315,-0.000726441,0.542786,-1.0,1,0,0,0,0,0,0
334147837,-0.0177406,0.0533046,-0.00189297,0.0,0.999605,-0.00884182,0.0266565,-0.000709729,0.551249,-1.0,1,0,0,0,0,0,0
334177561,-0.02124,0.0532662,-0.00189297,0.0,0.999589,-0.0105908,0.0266385,-0.000663292,0.561153,-1.0,1,0,0,0,0,0,0
334208214,-0.0270374,0.0527264,-0.00189297,0.0,0.999561,-0.0134887,0.0263705,-0.000589725,0.568844,-1.0,1,0,0,0,0,0,0
334237996,-0.0302806,0.0525935,-0.00189297,0.0,0.99954,-0.0151096,0.026305,-0.00054797,0.573659,-1.0,1,0,0,0,0,0,0
334277794,-0.0329241,0.0523147,-0.00189297,0.0,0.999522,-0.0164309,0.0261664,-0.000515499,0.569953,-1.0,1,0,0,0,0,0,0
334308741,-0.0333789,0.0528844,-0.00189297,0.0,0.999511,-0.0166578,0.0264512,-0.000504789,0.5679,-1.0,1,0,0,0,0,0,0
