timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
485501950,485497742,0.00633011,0.0434837,-0.072815,0.625138,0.0,0.0,0.0,-1.0
485602004,485597772,0.00974653,0.0436886,-0.0800613,0.636748,0.0,0.0,0.0,-1.0
485702744,485698564,0.0107474,0.0508756,-0.0855969,0.636848,0.0,0.0,0.0,-1.0
485806740,485802548,0.0121616,0.0521269,-0.0937774,0.631888,0.0,0.0,0.0,-1.0
485907576,485903343,0.00714514,0.0567711,-0.100039,0.629273,0.0,0.0,0.0,-1.0
486007568,486003342,0.00157623,0.0564855,-0.0974414,0.632838,0.0,0.0,0.0,-1.0
486107629,486103374,0.00839461,0.0626806,-0.0953169,0.640771,0.0,0.0,0.0,-1.0
486212307,486208146,0.0086391,0.0548632,-0.0914277,0.637134,0.0,0.0,0.0,-1.0
486312371,486308175,0.0131792,0.0537793,-0.0914059,0.633938,0.0,0.0,0.0,-1.0
486413139,486408952,0.0185566,0.0568224,-0.0932112,0.637307,0.0,0.0,0.0,-1.0
486517181,486512961,0.0195379,0.0517401,-0.0840911,0.63752,0.0,0.0,0.0,-1.0
486618079,486613768,0.0150468,0.0540791,-0.0671513,0.639494,0.0,0.0,0.0,-1.0
486717909,486713783,0.0101326,0.0577194,-0.0477658,0.630616,0.0,0.0,0.0,-1.0
486818737,486814543,0.0204113,0.0687568,-0.0278988,0.638741,0.0,0.0,0.0,-1.0
486922708,486918542,0.00652286,0.0776221,-0.0113088,0.639581,0.0,0.0,0.0,-1.0
487023594,487019361,0.00613947,0.0770281,6.7018e-05,0.629794,0.0,0.0,0.0,-1.0
487123538,487119375,0.0135654,0.0626565,0.0081392,0.631306,0.0,0.0,0.0,-1.0
487224413,487220195,0.0231927,0.0454234,0.0181697,0.637876,0.0,0.0,0.0,-1.0
487328320,487324172,0.0251412,0.0508202,0.0262771,0.644633,0.0,0.0,0.0,-1.0
487429116,487424942,0.0129502,0.060229,0.0271383,0.653358,0.0,0.0,0.0,-1.0
487529190,487524950,0.0213231,0.0680799,0.0225762,0.68511,0.0,0.0,0.0,-1.0
487633938,487629762,0.00613339,0.0791393,0.0205451,0.67896,0.0,0.0,0.0,-1.0
487734057,487729764,-0.00476606,0.0783713,0.0150189,0.667874,0.0,0.0,0.0,-1.0
487834754,487830574,0.00529862,0.0629074,0.00943654,0.655647,0.0,0.0,0.0,-1.0
487934741,487930543,-0.00808209,0.0558287,-0.00332103,0.650738,0.0,0.0,0.0,-1.0
488038763,488034547,0.00979631,0.045564,-0.00968242,0.647052,0.0,0.0,0.0,-1.0
488139573,488135377,0.00730944,0.0488269,-0.0156718,0.648515,0.0,0.0,0.0,-1.0
488239543,488235375,0.0130041,0.0568303,-0.0188906,0.64915,0.0,0.0,0.0,-1.0
488344341,488340148,0.0206959,0.0723522,-0.0270466,0.646704,0.0,0.0,0.0,-1.0
488444404,488440148,0.0130771,0.071224,-0.0309673,0.642581,0.0,0.0,0.0,-1.0
488545127,488540947,0.00643592,0.0508899,-0.0403879,0.633576,0.0,0.0,0.0,-1.0
488649390,488644942,0.0165912,0.0398386,-0.0535775,0.637063,0.0,0.0,0.0,-1.0
488749962,488745743,0.0116158,0.042778,-0.0662809,0.640601,0.0,0.0,0.0,-1.0
488850109,488845742,0.0138781,0.039545,-0.070784,0.641224,0.0,0.0,0.0,-1.0
488950712,488946597,0.0221523,0.052761,-0.0713944,0.644464,0.0,0.0,0.0,-1.0
489054753,489050567,0.010357,0.0538986,-0.0729001,0.645749,0.0,0.0,0.0,-1.0
489155553,489151350,0.00546551,0.0471472,-0.0743518,0.643762,0.0,0.0,0.0,-1.0
489255575,489251377,0.00145608,0.0382371,-0.0796079,0.643311,0.0,0.0,0.0,-1.0
489356441,489352164,0.00214576,0.035566,-0.0817992,0.645548,0.0,0.0,0.0,-1.0
489461669,489456148,0.0112204,0.0447843,-0.0806199,0.647373,0.0,0.0,0.0,-1.0
489565178,489560977,0.0193566,0.0610832,-0.0778615,0.648927,0.0,0.0,0.0,-1.0
489665127,489660942,0.0179311,0.0696948,-0.0725213,0.64765,0.0,0.0,0.0,-1.0
489765116,489760942,0.00949965,0.0691977,-0.0699931,0.642179,0.0,0.0,0.0,-1.0
489870019,489865748,0.00807342,0.0629472,-0.0669462,0.641253,0.0,0.0,0.0,-1.0
489969983,489965765,0.00314994,0.0571741,-0.0667747,0.640373,0.0,0.0,0.0,-1.0
490070752,490066584,-0.00971965,0.0428057,-0.0751357,0.640741,0.0,0.0,0.0,-1.0
490174722,490170543,0.00958158,0.051263,-0.0757158,0.646203,0.0,0.0,0.0,-1.0
490275519,490271344,0.00173232,0.0656959,-0.0729961,0.653016,0.0,0.0,0.0,-1.0
490375521,490371343,0.00946065,0.0627454,-0.0718836,0.583506,0.0,0.0,0.0,-1.0
490476341,490472149,0.0100842,0.0481027,-0.0772908,0.578028,0.0,0.0,0.0,-1.0
490580332,490576171,0.0135881,0.0486625,-0.0815004,0.595028,0.0,0.0,0.0,-1.0
490681115,490676942,0.012062,0.0386298,-0.0857226,0.605688,0.0,0.0,0.0,-1.0
490781142,490776972,0.0193664,0.0384765,-0.0924643,0.618285,0.0,0.0,0.0,-1.0
490881948,490877779,0.0177243,0.0456036,-0.101852,0.622125,0.0,0.0,0.0,-1.0
490981990,490977746,0.00874521,0.0550328,-0.11182,0.625827,0.0,0.0,0.0,-1.0
491082728,491078543,0.017242,0.0631689,-0.123207,0.626535,0.0,0.0,0.0,-1.0
491182739,491178543,0.024207,0.0690158,-0.132446,0.636911,0.0,0.0,0.0,-1.0
491287601,491283384,0.0205149,0.0592184,-0.136377,0.611558,0.0,0.0,0.0,-1.0
491387577,491383378,0.0153934,0.0458949,-0.138714,0.593745,0.0,0.0,0.0,-1.0
491487514,491483342,0.0184425,0.0371234,-0.138573,0.596646,0.0,0.0,0.0,-1.0
491592351,491588142,0.018736,0.0302071,-0.129251,0.597202,0.0,0.0,0.0,-1.0
491692341,491688151,0.0110534,0.0429705,-0.113496,0.607498,0.0,0.0,0.0,-1.0
491793148,491788971,0.0110476,0.0522001,-0.0972732,0.610571,0.0,0.0,0.0,-1.0
491893135,491888981,0.0170557,0.0555953,-0.0835428,0.608411,0.0,0.0,0.0,-1.0
491997921,491993790,0.0216406,0.054694,-0.0670985,0.608003,0.0,0.0,0.0,-1.0
492097938,492093745,0.0254025,0.0407204,-0.0588138,0.609006,0.0,0.0,0.0,-1.0
492198795,492194543,0.036689,0.0311171,-0.0529125,0.611073,0.0,0.0,0.0,-1.0
492302747,492298543,0.0312292,0.0331,-0.0450002,0.615788,0.0,0.0,0.0,-1.0
492403521,492399395,0.0378094,0.0375798,-0.0366849,0.624293,0.0,0.0,0.0,-1.0
492507628,492503348,0.0375015,0.0412523,-0.0311821,0.635324,0.0,0.0,0.0,-1.0
492608389,492604142,0.0320063,0.0451523,-0.028999,0.638621,0.0,0.0,0.0,-1.0
492712353,492708142,0.0348443,0.0454281,-0.0237681,0.640657,0.0,0.0,0.0,-1.0
492813130,492808943,0.0192644,0.0498531,-0.0183112,0.636755,0.0,0.0,0.0,-1.0
492913134,492908942,0.0133139,0.0439533,-0.0157017,0.634244,0.0,0.0,0.0,-1.0
493013903,493009754,0.015026,0.0384538,-0.013565,0.641287,0.0,0.0,0.0,-1.0
493117901,493113783,-0.00158175,0.0332523,-0.0138217,0.656419,0.0,0.0,0.0,-1.0
493217965,493213745,0.0150555,0.0465521,-0.0156577,0.653213,0.0,0.0,0.0,-1.0
493318749,493314543,0.0139836,0.0475381,-0.0137614,0.646876,0.0,0.0,0.0,-1.0
493422842,493418557,0.0243611,0.0427956,-0.0166967,0.642472,0.0,0.0,0.0,-1.0
493523546,493519348,0.0113903,0.0420379,-0.0223562,0.645782,0.0,0.0,0.0,-1.0
493623584,493619383,0.0222888,0.0434379,-0.0214949,0.642038,0.0,0.0,0.0,-1.0
493728536,493724171,0.016289,0.0463175,-0.0191097,0.599805,0.0,0.0,0.0,-1.0
493828556,493824171,0.00831457,0.0513362,-0.0178153,0.60493,0.0,0.0,0.0,-1.0
493929157,493924946,0.0117896,0.0684526,-0.0171228,0.631164,0.0,0.0,0.0,-1.0
494029162,494024946,0.00649248,0.0674857,-0.0199612,0.630728,0.0,0.0,0.0,-1.0
494129996,494125743,0.00471835,0.0590466,-0.0190435,0.629546,0.0,0.0,0.0,-1.0
494233954,494229742,0.00547958,0.0585821,-0.0185329,0.650933,0.0,0.0,0.0,-1.0
494334702,494330542,-0.00436567,0.0616961,-0.0160454,0.649197,0.0,0.0,0.0,-1.0
494434699,494430547,0.00182642,0.0691641,-0.015432,0.648358,0.0,0.0,0.0,-1.0
494539761,494535344,0.0054461,0.0645332,-0.0215049,0.665949,0.0,0.0,0.0,-1.0
494640231,494635377,-0.0134178,0.0594028,-0.030765,0.679781,0.0,0.0,0.0,-1.0
494740239,494735396,0.00130074,0.0489278,-0.0326329,0.679966,0.0,0.0,0.0,-1.0
494841076,494836205,0.00570654,0.0455947,-0.0306397,0.665119,0.0,0.0,0.0,-1.0
494944400,494940181,0.00429217,0.0525855,-0.0261481,0.659749,0.0,0.0,0.0,-1.0
495045167,495040971,0.00201719,0.0699938,-0.0278041,0.656051,0.0,0.0,0.0,-1.0
495145161,495140942,0.000335095,0.0918564,-0.0318197,0.648206,0.0,0.0,0.0,-1.0
495251070,495245776,0.00337067,0.0759171,-0.0371822,0.636916,0.0,0.0,0.0,-1.0
495350997,495345748,0.00759664,0.0391249,-0.0488001,0.632343,0.0,0.0,0.0,-1.0
495451391,495446543,0.00961953,0.0175386,-0.059631,0.621471,0.0,0.0,0.0,-1.0
495551431,495546543,0.0114946,0.00895655,-0.066017,0.632872,0.0,0.0,0.0,-1.0
495655607,495651368,0.0190109,0.0349618,-0.0689434,0.646873,0.0,0.0,0.0,-1.0
495755517,495751365,0.0157215,0.0655161,-0.0711096,0.649271,0.0,0.0,0.0,-1.0
495856366,495852143,0.0135273,0.0802678,-0.0747465,0.645962,0.0,0.0,0.0,-1.0
495960387,495956142,0.0161674,0.0774077,-0.0771247,0.643037,0.0,0.0,0.0,-1.0
496062071,496056947,0.0131176,0.0579824,-0.0790508,0.639881,0.0,0.0,0.0,-1.0
496161156,496156954,0.00580805,0.0553114,-0.0768077,0.644475,0.0,0.0,0.0,-1.0
496261240,496256970,0.0019586,0.0458893,-0.0782129,0.645398,0.0,0.0,0.0,-1.0
496366001,496361743,0.0118573,0.0580587,-0.0824128,0.636492,0.0,0.0,0.0,-1.0
496465978,496461745,0.00852883,0.0595488,-0.0822297,0.635179,0.0,0.0,0.0,-1.0
496566737,496562542,0.00373053,0.0508987,-0.0796425,0.633745,0.0,0.0,0.0,-1.0
496670757,496666577,0.0221099,0.045439,-0.0801791,0.637173,0.0,0.0,0.0,-1.0
496771520,496767389,0.0162958,0.0439165,-0.0717676,0.643111,0.0,0.0,0.0,-1.0
496871509,496867343,0.00944605,0.0409245,-0.0637926,0.645444,0.0,0.0,0.0,-1.0
496972352,496968172,0.00831884,0.0393835,-0.0652485,0.645901,0.0,0.0,0.0,-1.0
497076334,497072160,0.00168665,0.0451896,-0.0664397,0.625434,0.0,0.0,0.0,-1.0
497177151,497172959,0.00684012,0.052872,-0.0687783,0.621921,0.0,0.0,0.0,-1.0
497277148,497272964,0.00431876,0.0551397,-0.0743877,0.627716,0.0,0.0,0.0,-1.0
497377900,497373763,0.00496867,0.0511657,-0.0871664,0.610915,0.0,0.0,0.0,-1.0
497481904,497477743,0.00957793,0.0525805,-0.0988671,0.607614,0.0,0.0,0.0,-1.0
497581973,497577777,0.00300266,0.0395343,-0.100271,0.611709,0.0,0.0,0.0,-1.0
497682774,497678590,0.0115062,0.0345108,-0.097539,0.622358,0.0,0.0,0.0,-1.0
497783653,497779363,0.0111654,0.0474585,-0.0886258,0.629455,0.0,0.0,0.0,-1.0
497887638,497883351,-0.00234051,0.054773,-0.0844862,0.633025,0.0,0.0,0.0,-1.0
497987534,497983342,0.00966242,0.0536442,-0.0787124,0.631828,0.0,0.0,0.0,-1.0
498088335,498084171,0.00858465,0.0522877,-0.0764608,0.622386,0.0,0.0,0.0,-1.0
498192301,498188181,0.0146919,0.0443356,-0.0734452,0.609501,0.0,0.0,0.0,-1.0
498293105,498288963,0.0125036,0.0404523,-0.0729377,0.60472,0.0,0.0,0.0,-1.0
498393110,498388942,0.0142769,0.042777,-0.073011,0.615113,0.0,0.0,0.0,-1.0
498497927,498493743,0.0175439,0.0506394,-0.0711429,0.621531,0.0,0.0,0.0,-1.0
498597929,498593743,0.018515,0.056588,-0.0657116,0.623234,0.0,0.0,0.0,-1.0
498698818,498694551,0.0144533,0.0440056,-0.0579188,0.62045,0.0,0.0,0.0,-1.0
498798858,498794586,0.0219052,0.0470966,-0.0494526,0.624444,0.0,0.0,0.0,-1.0
498903502,498899348,0.0298944,0.0536918,-0.034431,0.628437,0.0,0.0,0.0,-1.0
499003580,498999348,0.0315031,0.0535127,-0.0193124,0.629238,0.0,0.0,0.0,-1.0
499104386,499100162,0.0220569,0.0630246,-0.00698048,0.630107,0.0,0.0,0.0,-1.0
499208397,499204206,0.0237778,0.0636139,-0.00040219,0.625013,0.0,0.0,0.0,-1.0
499309219,499304979,0.015008,0.053385,-0.00098921,0.621457,0.0,0.0,0.0,-1.0
499409150,499404951,0.0148931,0.0352852,-0.00829855,0.624482,0.0,0.0,0.0,-1.0
499509157,499504961,0.0222694,0.0279931,-0.0136714,0.630987,0.0,0.0,0.0,-1.0
499613967,499609742,0.00929972,0.0257166,-0.0207839,0.634277,0.0,0.0,0.0,-1.0
499713952,499709775,0.0212694,0.0386239,-0.0327391,0.633673,0.0,0.0,0.0,-1.0
499814759,499810573,0.0251617,0.0535314,-0.0457613,0.656789,0.0,0.0,0.0,-1.0
499918763,499914543,0.0194933,0.0609648,-0.0614082,0.660685,0.0,0.0,0.0,-1.0
500019601,500015343,0.0286029,0.0597119,-0.0831314,0.65043,0.0,0.0,0.0,-1.0
500119539,500115343,0.0205862,0.0622016,-0.0961064,0.652906,0.0,0.0,0.0,-1.0
500220337,500216172,0.0398418,0.0626524,-0.105796,0.654084,0.0,0.0,0.0,-1.0
500324302,500320146,0.0123903,0.0523499,-0.113527,0.602863,0.0,0.0,0.0,-1.0
500425108,500420942,0.0142632,0.0426255,-0.116888,0.610842,0.0,0.0,0.0,-1.0
500529183,500524943,0.0262875,0.0416564,-0.113958,0.621673,0.0,0.0,0.0,-1.0
500630042,500625747,0.0218173,0.054217,-0.105435,0.628452,0.0,0.0,0.0,-1.0
500733913,500729743,0.0222414,0.061143,-0.0937663,0.635263,0.0,0.0,0.0,-1.0
500833948,500829746,0.0130903,0.060856,-0.0868296,0.642203,0.0,0.0,0.0,-1.0
500934772,500930543,0.0108313,0.0509016,-0.0759278,0.638986,0.0,0.0,0.0,-1.0
501039928,501034572,0.0194943,0.0346731,-0.062339,0.638168,0.0,0.0,0.0,-1.0
501140203,501135347,-0.00243948,0.0309065,-0.0472055,0.66503,0.0,0.0,0.0,-1.0
501240283,501235348,-0.00287132,0.0407468,-0.0321144,0.662696,0.0,0.0,0.0,-1.0
501340901,501336153,0.0170597,0.0505962,-0.0186451,0.656551,0.0,0.0,0.0,-1.0
501444339,501440147,0.00699673,0.0592499,-0.00212839,0.654136,0.0,0.0,0.0,-1.0
501545165,501540942,0.0217711,0.0656618,0.00703153,0.678966,0.0,0.0,0.0,-1.0
501645146,501640942,0.0219408,0.0608344,0.0139541,0.669726,0.0,0.0,0.0,-1.0
501745962,501741775,0.0225343,0.0576002,0.0190278,0.676592,0.0,0.0,0.0,-1.0
501850017,501845750,0.0201617,0.0653813,0.0261553,0.667741,0.0,0.0,0.0,-1.0
501951851,501946547,0.0145624,0.0903703,0.0281672,0.660191,0.0,0.0,0.0,-1.0
502051786,502046569,0.0162742,0.0892703,0.0291236,0.651404,0.0,0.0,0.0,-1.0
502152223,502147361,0.0108381,0.0768021,0.0253658,0.647086,0.0,0.0,0.0,-1.0
502255645,502251370,0.0035277,0.0672676,0.0160408,0.646281,0.0,0.0,0.0,-1.0
502356413,502352175,0.0132928,0.0604584,0.00828351,0.649882,0.0,0.0,0.0,-1.0
502456380,502452143,0.00962581,0.0508968,0.00415384,0.651733,0.0,0.0,0.0,-1.0
502561204,502556943,0.00657473,0.0522787,0.000515129,0.6491,0.0,0.0,0.0,-1.0
502661174,502656963,0.00464776,0.0647192,-0.00421887,0.650437,0.0,0.0,0.0,-1.0
502761214,502756974,0.0116405,0.0664374,-0.0129875,0.647314,0.0,0.0,0.0,-1.0
502865950,502861743,0.0100338,0.0628627,-0.0285283,0.645794,0.0,0.0,0.0,-1.0
502965959,502961743,0.0100959,0.0513977,-0.0434815,0.643784,0.0,0.0,0.0,-1.0
503066722,503062551,0.007005,0.043643,-0.0565339,0.645315,0.0,0.0,0.0,-1.0
503166773,503162582,0.0132026,0.0436626,-0.0682495,0.647195,0.0,0.0,0.0,-1.0
503271506,503267345,0.00788219,0.0459668,-0.076594,0.648608,0.0,0.0,0.0,-1.0
503371507,503367345,0.00645163,0.0613515,-0.0847297,0.628787,0.0,0.0,0.0,-1.0
503472381,503468148,0.00697805,0.0644425,-0.0937308,0.629479,0.0,0.0,0.0,-1.0
503576398,503572210,0.0162694,0.056447,-0.0987789,0.632428,0.0,0.0,0.0,-1.0
503677188,503672999,0.00190695,0.036065,-0.100762,0.63158,0.0,0.0,0.0,-1.0
503777140,503772986,0.0143279,0.0369868,-0.106345,0.636774,0.0,0.0,0.0,-1.0
503877913,503873767,0.0184104,0.0492279,-0.104353,0.643433,0.0,0.0,0.0,-1.0
503981932,503977750,0.0179011,0.0450416,-0.101185,0.64204,0.0,0.0,0.0,-1.0
504081994,504077751,0.0212421,0.0497945,-0.0987989,0.643261,0.0,0.0,0.0,-1.0
504182727,504178543,0.019075,0.0506404,-0.0947363,0.645259,0.0,0.0,0.0,-1.0
504283607,504279343,0.028433,0.0484113,-0.0867335,0.644005,0.0,0.0,0.0,-1.0
504387557,504383342,0.0349075,0.0415528,-0.0728316,0.577863,0.0,0.0,0.0,-1.0
504487539,504483342,0.0317996,0.040753,-0.0622106,0.589879,0.0,0.0,0.0,-1.0
504588328,504584142,0.03187,0.0378356,-0.0595464,0.604181,0.0,0.0,0.0,-1.0
504692298,504688179,0.0108138,0.0296697,-0.0568517,0.611467,0.0,0.0,0.0,-1.0
504793148,504788965,0.0120591,0.0269311,-0.0526482,0.620705,0.0,0.0,0.0,-1.0
504893142,504888952,0.00579882,0.0413331,-0.0468764,0.628386,0.0,0.0,0.0,-1.0
504993928,504989778,0.0216575,0.0526481,-0.0436632,0.628873,0.0,0.0,0.0,-1.0
505098036,505093770,0.0176511,0.0593586,-0.0427935,0.632544,0.0,0.0,0.0,-1.0
505198883,505194590,0.0220267,0.056879,-0.0446053,0.627317,0.0,0.0,0.0,-1.0
505298801,505294560,0.0164395,0.0496258,-0.0432411,0.623723,0.0,0.0,0.0,-1.0
505402720,505398542,0.0169359,0.0355124,-0.0453599,0.621495,0.0,0.0,0.0,-1.0
505503530,505499349,0.00713061,0.0393394,-0.0494943,0.623366,0.0,0.0,0.0,-1.0
505607733,505603372,0.00126859,0.0477732,-0.051123,0.621618,0.0,0.0,0.0,-1.0
505708344,505704197,0.00118887,0.0460998,-0.0546405,0.61608,0.0,0.0,0.0,-1.0
505812319,505808148,0.00289404,0.0481859,-0.0501253,0.615146,0.0,0.0,0.0,-1.0
505913145,505908948,0.00940628,0.0560011,-0.0461604,0.605176,0.0,0.0,0.0,-1.0
506013153,506008955,0.0168429,0.0521961,-0.0469823,0.609899,0.0,0.0,0.0,-1.0
506118204,506113755,0.0376388,0.0485445,-0.0460706,0.614851,0.0,0.0,0.0,-1.0
506218297,506213742,0.0305879,0.047532,-0.0514089,0.620891,0.0,0.0,0.0,-1.0
506318750,506314550,0.0155161,0.051973,-0.0530138,0.624526,0.0,0.0,0.0,-1.0
506419033,506414579,0.0375325,0.0455602,-0.0510916,0.627191,0.0,0.0,0.0,-1.0
506519582,506515374,0.021106,0.0512805,-0.046043,0.627142,0.0,0.0,0.0,-1.0
506623663,506619404,0.0172348,0.059315,-0.0480787,0.627929,0.0,0.0,0.0,-1.0
506724349,506720174,0.027676,0.0622648,-0.0490696,0.629898,0.0,0.0,0.0,-1.0
506824307,506820142,0.0305548,0.0583907,-0.0440097,0.653201,0.0,0.0,0.0,-1.0
506929435,506924943,0.0259341,0.0570277,-0.0375371,0.658144,0.0,0.0,0.0,-1.0
507029353,507024950,0.0428315,0.0616613,-0.0391569,0.649864,0.0,0.0,0.0,-1.0
507129777,507124971,0.0370101,0.0587105,-0.0369437,0.639997,0.0,0.0,0.0,-1.0
507233954,507229743,0.0303175,0.0438683,-0.0357885,0.628356,0.0,0.0,0.0,-1.0
507333947,507329754,0.03697,0.032966,-0.0373926,0.629512,0.0,0.0,0.0,-1.0
507434727,507430543,0.0234228,0.0228439,-0.0368996,0.634103,0.0,0.0,0.0,-1.0
507534747,507530548,0.0178458,0.0308926,-0.0371371,0.638448,0.0,0.0,0.0,-1.0
507640430,507635348,0.0280575,0.0558551,-0.0405299,0.637326,0.0,0.0,0.0,-1.0
507739512,507735348,0.0233875,0.0738554,-0.0447941,0.633725,0.0,0.0,0.0,-1.0
507841500,507836152,0.0176245,0.0784359,-0.0532738,0.641807,0.0,0.0,0.0,-1.0
507944400,507940190,0.0300174,0.0636098,-0.0608915,0.652146,0.0,0.0,0.0,-1.0
508045212,508040979,0.0172825,0.0461561,-0.0617966,0.647294,0.0,0.0,0.0,-1.0
508145245,508140972,0.0130552,0.0441317,-0.0633141,0.651631,0.0,0.0,0.0,-1.0
508245966,508241768,0.0124374,0.057732,-0.058438,0.655949,0.0,0.0,0.0,-1.0
508350003,508345743,0.00134891,0.0661494,-0.0469724,0.660253,0.0,0.0,0.0,-1.0
508453904,508449779,0.00486777,0.0707631,-0.0369797,0.652907,0.0,0.0,0.0,-1.0
508554845,508550543,0.00939778,0.0679512,-0.0283769,0.665689,0.0,0.0,0.0,-1.0
508655569,508651388,0.023852,0.0710638,-0.0207862,0.688218,0.0,0.0,0.0,-1.0
508759538,508755344,0.019877,0.0673247,-0.0120224,0.677208,0.0,0.0,0.0,-1.0
508859533,508855352,0.00745365,0.0579206,-0.00173612,0.666876,0.0,0.0,0.0,-1.0
508960434,508956149,0.010229,0.0600563,0.00629842,0.664338,0.0,0.0,0.0,-1.0
509064429,509060172,0.000303311,0.0565237,0.0141846,0.661512,0.0,0.0,0.0,-1.0
509165208,509160944,-0.0026131,0.0379802,0.0191751,0.655308,0.0,0.0,0.0,-1.0
509265165,509260945,-0.00570888,0.0390542,0.0179808,0.655451,0.0,0.0,0.0,-1.0
509365930,509361749,-0.00310256,0.0585691,0.013543,0.6583,0.0,0.0,0.0,-1.0
509470002,509465742,0.00845641,0.0719184,0.0107883,0.648483,0.0,0.0,0.0,-1.0
509570721,509566550,0.00440053,0.0524818,-0.00602292,0.639292,0.0,0.0,0.0,-1.0
509670741,509666545,0.0100486,0.0419952,-0.0238097,0.641184,0.0,0.0,0.0,-1.0
509771550,509767343,0.01959,0.0387837,-0.0373902,0.650487,0.0,0.0,0.0,-1.0
509875549,509871387,0.0085858,0.0432688,-0.0361078,0.654123,0.0,0.0,0.0,-1.0
509976384,509972173,0.00478365,0.0653419,-0.0362135,0.654322,0.0,0.0,0.0,-1.0
510076306,510072188,0.00139377,0.075548,-0.036846,0.654762,0.0,0.0,0.0,-1.0
510176306,510172153,0.00384487,0.0773942,-0.0386491,0.647333,0.0,0.0,0.0,-1.0
510281141,510276943,0.0107354,0.0627419,-0.0409341,0.632328,0.0,0.0,0.0,-1.0
510381938,510377743,0.0113336,0.0462445,-0.0371729,0.63415,0.0,0.0,0.0,-1.0
510481930,510477743,0.00716978,0.0448103,-0.0299419,0.641196,0.0,0.0,0.0,-1.0
510586223,510581750,0.0139294,0.0420433,-0.0217502,0.646763,0.0,0.0,0.0,-1.0
510686704,510682543,0.014571,0.0577273,-0.013161,0.653381,0.0,0.0,0.0,-1.0
510786766,510782563,0.0175402,0.0628293,-0.00354796,0.6536,0.0,0.0,0.0,-1.0
510887577,510883377,0.00406123,0.0700134,-3.69139e-05,0.649321,0.0,0.0,0.0,-1.0
510991640,510987361,0.000452469,0.0672928,0.00332096,0.655197,0.0,0.0,0.0,-1.0
511092371,511088151,0.00970777,0.0539398,0.00200966,0.688545,0.0,0.0,0.0,-1.0
511196589,511192142,0.00674298,0.0440494,0.00219074,0.678673,0.0,0.0,0.0,-1.0
511297151,511292943,0.00904,0.0405771,0.00208727,0.672031,0.0,0.0,0.0,-1.0
511397139,511392943,0.00969937,0.0454245,0.00271307,0.673862,0.0,0.0,0.0,-1.0
511497999,511493743,0.00827925,0.0501776,-0.00404361,0.674876,0.0,0.0,0.0,-1.0
511601909,511597742,0.00534346,0.0636405,-0.0157253,0.655738,0.0,0.0,0.0,-1.0
511701985,511697742,0.00435004,0.0593386,-0.0295065,0.591729,0.0,0.0,0.0,-1.0
511802744,511798579,-0.00405071,0.0462447,-0.0375321,0.606739,0.0,0.0,0.0,-1.0
511902741,511898548,-0.00149679,0.0372537,-0.0435645,0.600116,0.0,0.0,0.0,-1.0
512008415,512003362,0.000531146,0.0334897,-0.0469603,0.603991,0.0,0.0,0.0,-1.0
512108420,512103389,-0.0025619,0.0353005,-0.0462977,0.610344,0.0,0.0,0.0,-1.0
512208566,512204172,-0.00799102,0.0475923,-0.0445094,0.615828,0.0,0.0,0.0,-1.0
512312379,512308170,0.00272615,0.0526439,-0.047093,0.62108,0.0,0.0,0.0,-1.0
512413194,512408972,0.000909992,0.0528471,-0.0489835,0.6255,0.0,0.0,0.0,-1.0
512513168,512508963,-0.0135846,0.047827,-0.0562511,0.623624,0.0,0.0,0.0,-1.0
512613948,512609763,-0.0087784,0.0514182,-0.0665468,0.631905,0.0,0.0,0.0,-1.0
512717917,512713742,-0.00230209,0.057092,-0.0753269,0.631418,0.0,0.0,0.0,-1.0
512818008,512813742,-0.0055201,0.0609473,-0.0786274,0.615605,0.0,0.0,0.0,-1.0
512919454,512914543,-0.0011454,0.0520082,-0.083772,0.611116,0.0,0.0,0.0,-1.0
513022796,513018543,0.00110389,0.0475345,-0.0923975,0.613689,0.0,0.0,0.0,-1.0
513530241,513524975,-0.00293381,0.037495,-0.0986534,0.622911,0.0,0.0,0.0,-1.0
513630347,513624986,0.00409924,0.0342758,-0.0957517,0.623865,0.0,0.0,0.0,-1.0
513730614,513725801,-0.000799653,0.0371336,-0.0956332,0.627663,0.0,0.0,0.0,-1.0
513833981,513829743,0.00728833,0.0433152,-0.100771,0.631323,0.0,0.0,0.0,-1.0
513934796,513930544,0.0153873,0.0435732,-0.0989066,0.631396,0.0,0.0,0.0,-1.0
514034734,514030543,0.0123215,0.0477196,-0.0927686,0.632072,0.0,0.0,0.0,-1.0
514135546,514131345,0.0231228,0.0476591,-0.0888153,0.63224,0.0,0.0,0.0,-1.0
514239536,514235350,0.0198577,0.0435001,-0.0872283,0.629722,0.0,0.0,0.0,-1.0
514340420,514336143,0.0233042,0.0455443,-0.0827665,0.629763,0.0,0.0,0.0,-1.0
514440332,514436142,0.0246791,0.0583259,-0.0670951,0.66705,0.0,0.0,0.0,-1.0
514544444,514540155,0.0194405,0.0504818,-0.0494381,0.67742,0.0,0.0,0.0,-1.0
514645144,514640972,0.0124486,0.0471001,-0.0353933,0.664171,0.0,0.0,0.0,-1.0
514745180,514740955,0.0183622,0.0408445,-0.027663,0.668517,0.0,0.0,0.0,-1.0
514849998,514845742,0.0141008,0.027421,-0.020491,0.660483,0.0,0.0,0.0,-1.0
