timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
1124826929,0.01,120.0,1.22,0.0,0,0,8
1124877054,0.01,120.0,1.22,0.0,0,0,8
1124927791,0.01,120.0,1.49,0.0,0,0,8
1124978523,0.01,120.0,1.24,0.0,0,0,8
1125030517,0.01,120.0,1.18,0.0,0,0,8
1125082882,0.01,120.0,1.42,0.0,0,0,8
1125134561,0.01,120.0,1.1,0.0,0,0,8
1125187994,0.01,120.0,0.86,0.0,0,0,8
1125238699,0.01,120.0,0.96,0.0,0,0,8
1125290480,0.01,120.0,0.86,0.0,0,0,8
1125342516,0.01,120.0,1.31,0.0,0,0,8
1125394214,0.01,120.0,1.21,0.0,0,0,8
1125444673,0.01,120.0,1.6,0.0,0,0,8
1125495643,0.01,120.0,1.07,0.0,0,0,8
1125548088,0.01,120.0,1.12,0.0,0,0,8
1125598430,0.01,120.0,1.32,0.0,0,0,8
1125650486,0.01,120.0,1.06,0.0,0,0,8
1125700658,0.01,120.0,1.07,0.0,0,0,8
1125751404,0.01,120.0,1.14,0.0,0,0,8
1125802359,0.01,120.0,1.19,0.0,0,0,8
1125852643,0.01,120.0,1.27,0.0,0,0,8
1125904390,0.01,120.0,1.33,0.0,0,0,8
1125954762,0.01,120.0,1.11,0.0,0,0,8
1126005237,0.01,120.0,1.11,0.0,0,0,8
1126056319,0.01,120.0,1.24,0.0,0,0,8
1126106667,0.01,120.0,1.05,0.0,0,0,8
1126159201,0.01,120.0,0.83,0.0,0,0,8
1126210508,0.01,120.0,1.08,0.0,0,0,8
1126261756,0.01,120.0,1.08,0.0,0,0,8
1126312604,0.01,120.0,1.17,0.0,0,0,8
1126364343,0.01,120.0,1.25,0.0,0,0,8
1126416546,0.01,120.0,1.22,0.0,0,0,8
1126470043,0.01,120.0,1.21,0.0,0,0,8
1126520903,0.01,120.0,1.09,0.0,0,0,8
1126572989,0.01,120.0,1.47,0.0,0,0,8
1126624142,0.01,120.0,1.43,0.0,0,0,8
1126674773,0.01,120.0,1.07,0.0,0,0,8
1126725690,0.01,120.0,0.97,0.0,0,0,8
1126776807,0.01,120.0,1.01,0.0,0,0,8
1126826678,0.01,120.0,1.65,0.0,0,0,8
1126876640,0.01,120.0,1.22,0.0,0,0,8
1126926782,0.01,120.0,1.23,0.0,0,0,8
1126977429,0.01,120.0,1.17,0.0,0,0,8
1127030937,0.01,120.0,1.17,0.0,0,0,8
1127080638,0.01,120.0,1.1,0.0,0,0,8
1127131806,0.01,120.0,0.92,0.0,0,0,8
1127182642,0.01,120.0,0.88,0.0,0,0,8
1127233946,0.01,120.0,1.01,0.0,0,0,8
1127283690,0.01,120.0,0.94,0.0,0,0,8
1127334654,0.01,120.0,1.17,0.0,0,0,8
1127385771,0.01,120.0,0.91,0.0,0,0,8
1127436644,0.01,120.0,1.14,0.0,0,0,8
1127486666,0.01,120.0,0.75,0.0,0,0,8
1127536639,0.01,120.0,1.07,0.0,0,0,8
1127587783,0.01,120.0,0.96,0.0,0,0,8
1127638656,0.01,120.0,0.96,0.0,0,0,8
1127688640,0.01,120.0,1.03,0.0,0,0,8
1127739638,0.01,120.0,1.03,0.0,0,0,8
1127792299,0.01,120.0,0.94,0.0,0,0,8
1127843509,0.01,120.0,1.36,0.0,0,0,8
1127895312,0.01,120.0,0.85,0.0,0,0,8
1127947511,0.01,120.0,0.81,0.0,0,0,8
1127997676,0.01,120.0,1.34,0.0,0,0,8
1128047696,0.01,120.0,1.11,0.0,0,0,8
1128097697,0.01,120.0,0.71,0.0,0,0,8
1128147750,0.01,120.0,0.97,0.0,0,0,8
1128197678,0.01,120.0,1.29,0.0,0,0,8
1128247727,0.01,120.0,0.93,0.0,0,0,8
1128297662,0.01,120.0,0.98,0.0,0,0,8
1128348425,0.01,120.0,0.94,0.0,0,0,8
1128399725,0.01,120.0,0.94,0.0,0,0,8
1128449700,0.01,120.0,0.94,0.0,0,0,8
1128500633,0.01,120.0,0.85,0.0,0,0,8
1128553055,0.01,120.0,0.89,0.0,0,0,8
1128603989,0.01,120.0,1.04,0.0,0,0,8
1128653753,0.01,120.0,0.87,0.0,0,0,8
1128704355,0.01,120.0,0.61,0.0,0,0,8
1128755202,0.01,120.0,1.07,0.0,0,0,8
1128805408,0.01,120.0,1.07,0.0,0,0,8
1128857388,0.01,120.0,1.27,0.0,0,0,8
1128909066,0.01,120.0,1.33,0.0,0,0,8
1128959700,0.01,120.0,1.01,0.0,0,0,8
1129009779,0.01,120.0,0.93,0.0,0,0,8
1129061177,0.01,120.0,0.98,0.0,0,0,8
1129111719,0.01,120.0,1.11,0.0,0,0,8
1129165764,0.01,120.0,0.86,0.0,0,0,8
1129217544,0.01,120.0,0.86,0.0,0,0,8
1129268960,0.01,120.0,1.47,0.0,0,0,8
1129319643,0.01,120.0,1.02,0.0,0,0,8
1129369701,0.01,120.0,0.95,0.0,0,0,8
1129419629,0.01,120.0,1.34,0.0,0,0,8
1129470755,0.01,120.0,1.02,0.0,0,0,8
1129521310,0.01,120.0,1.01,0.0,0,0,8
1129575816,0.01,120.0,0.96,0.0,0,0,8
1129625831,0.01,120.0,1.01,0.0,0,0,8
1129675665,0.01,120.0,1.14,0.0,0,0,8
1129726682,0.01,120.0,0.8,0.0,0,0,8
1129777222,0.01,120.0,1.07,0.0,0,0,8
1129826927,0.01,120.0,0.92,0.0,0,0,8
1129878656,0.01,120.0,1.46,0.0,0,0,8
1129930553,0.01,120.0,0.88,0.0,0,0,8
1129980891,0.01,120.0,0.99,0.0,0,0,8
1130030984,0.01,120.0,0.0,0.0,0,0,8
1130082384,0.01,120.0,0.97,0.0,0,0,8
1130132856,0.01,120.0,0.97,0.0,0,0,8
1130182843,0.01,120.0,1.3,0.0,0,0,8
1130232629,0.01,120.0,0.84,0.0,0,0,8
1130283650,0.01,120.0,1.05,0.0,0,0,8
1130336078,0.01,120.0,0.96,0.0,0,0,8
1130387274,0.01,120.0,1.07,0.0,0,0,8
1130438649,0.01,120.0,1.46,0.0,0,0,8
1130490344,0.01,120.0,0.99,0.0,0,0,8
1130540629,0.01,120.0,1.1,0.0,0,0,8
1130590969,0.01,120.0,1.07,0.0,0,0,8
1130640763,0.01,120.0,0.95,0.0,0,0,8
1130690715,0.01,120.0,0.99,0.0,0,0,8
1130741814,0.01,120.0,1.02,0.0,0,0,8
1130792554,0.01,120.0,1.05,0.0,0,0,8
1130844232,0.01,120.0,1.05,0.0,0,0,8
1130894756,0.01,120.0,0.98,0.0,0,0,8
1130944660,0.01,120.0,1.15,0.0,0,0,8
1130998064,0.01,120.0,1.02,0.0,0,0,8
1131048701,0.01,120.0,0.81,0.0,0,0,8
1131100333,0.01,120.0,0.98,0.0,0,0,8
1131150738,0.01,120.0,0.97,0.0,0,0,8
1131201746,0.01,120.0,1.04,0.0,0,0,8
1131252642,0.01,120.0,1.04,0.0,0,0,8
1131302686,0.01,120.0,1.05,0.0,0,0,8
1131353803,0.01,120.0,0.95,0.0,0,0,8
1131404609,0.01,120.0,1.06,0.0,0,0,8
1131457375,0.01,120.0,1.03,0.0,0,0,8
1131509785,0.01,120.0,1.19,0.0,0,0,8
1131560649,0.01,120.0,0.98,0.0,0,0,8
1131612476,0.01,120.0,1.07,0.0,0,0,8
1131662780,0.01,120.0,1.02,0.0,0,0,8
1131712741,0.01,120.0,1.02,0.0,0,0,8
1131763678,0.01,120.0,0.92,0.0,0,0,8
1131814696,0.01,120.0,1.26,0.0,0,0,8
1131866153,0.01,120.0,1.12,0.0,0,0,8
1131916668,0.01,120.0,1.06,0.0,0,0,8
1131968782,0.01,120.0,1.02,0.0,0,0,8
1132019265,0.01,120.0,0.97,0.0,0,0,8
1132070424,0.01,120.0,1.02,0.0,0,0,8
1132121888,0.01,120.0,0.98,0.0,0,0,8
1132173915,0.01,120.0,1.11,0.0,0,0,8
1132224648,0.01,120.0,1.11,0.0,0,0,8
1132274657,0.01,120.0,1.05,0.0,0,0,8
1132325760,0.01,120.0,1.05,0.0,0,0,8
1132375817,0.01,120.0,1.2,0.0,0,0,8
1132425862,0.01,120.0,1.06,0.0,0,0,8
1132476642,0.01,120.0,1.19,0.0,0,0,8
1132527647,0.01,120.0,1.13,0.0,0,0,8
1132579616,0.01,120.0,1.06,0.0,0,0,8
1132630680,0.01,120.0,1.18,0.0,0,0,8
1132680738,0.01,120.0,0.98,0.0,0,0,8
1132731648,0.01,120.0,1.12,0.0,0,0,8
1132783480,0.01,120.0,1.23,0.0,0,0,8
1132835165,0.01,120.0,1.08,0.0,0,0,8
1132885675,0.01,120.0,1.08,0.0,0,0,8
1132935786,0.01,120.0,1.08,0.0,0,0,8
1132987541,0.01,120.0,1.08,0.0,0,0,8
1133037680,0.01,120.0,1.0,0.0,0,0,8
1133090219,0.01,120.0,1.07,0.0,0,0,8
1133141356,0.01,120.0,1.08,0.0,0,0,8
1133191716,0.01,120.0,1.07,0.0,0,0,8
1133243466,0.01,120.0,1.07,0.0,0,0,8
1133293678,0.01,120.0,1.07,0.0,0,0,8
1133343648,0.01,120.0,1.03,0.0,0,0,8
1133395499,0.01,120.0,1.14,0.0,0,0,8
1133447825,0.01,120.0,1.04,0.0,0,0,8
1133497653,0.01,120.0,1.04,0.0,0,0,8
1133548788,0.01,120.0,1.04,0.0,0,0,8
1133600952,0.01,120.0,1.08,0.0,0,0,8
1133652285,0.01,120.0,1.01,0.0,0,0,8
1133702420,0.01,120.0,1.01,0.0,0,0,8
1133753686,0.01,120.0,1.04,0.0,0,0,8
1133805107,0.01,120.0,0.97,0.0,0,0,8
1133855638,0.01,120.0,1.06,0.0,0,0,8
1133905713,0.01,120.0,0.94,0.0,0,0,8
1133956973,0.01,120.0,0.99,0.0,0,0,8
1134007682,0.01,120.0,0.99,0.0,0,0,8
1134058670,0.01,120.0,0.92,0.0,0,0,8
1134109358,0.01,120.0,0.97,0.0,0,0,8
1134162555,0.01,120.0,0.97,0.0,0,0,8
1134213686,0.01,120.0,0.86,0.0,0,0,8
1134263678,0.01,120.0,0.9,0.0,0,0,8
1134313748,0.01,120.0,0.9,0.0,0,0,8
1134365390,0.01,120.0,0.9,0.0,0,0,8
1134417199,0.01,120.0,1.0,0.0,0,0,8
1134467678,0.01,120.0,0.89,0.0,0,0,8
1134518658,0.01,120.0,0.99,0.0,0,0,8
1134569465,0.01,120.0,0.94,0.0,0,0,8
1134620963,0.01,120.0,0.9,0.0,0,0,8
1134670681,0.01,120.0,0.93,0.0,0,0,8
1134720901,0.01,120.0,0.71,0.0,0,0,8
1134773317,0.01,120.0,0.81,0.0,0,0,8
1134824634,0.01,120.0,0.85,0.0,0,0,8
1134875366,0.01,120.0,0.76,0.0,0,0,8
1134926970,0.01,120.0,0.85,0.0,0,0,8
1134978476,0.01,120.0,0.72,0.0,0,0,8
1135028880,0.01,120.0,0.84,0.0,0,0,8
1135079197,0.01,120.0,0.89,0.0,0,0,8
1135130700,0.01,120.0,0.89,0.0,0,0,8
1135184120,0.01,120.0,0.83,0.0,0,0,8
1135234825,0.01,120.0,0.72,0.0,0,0,8
1135286593,0.01,120.0,0.84,0.0,0,0,8
1135338242,0.01,120.0,0.84,0.0,0,0,8
1135387730,0.01,120.0,0.69,0.0,0,0,8
1135438631,0.01,120.0,0.73,0.0,0,0,8
1135490657,0.01,120.0,0.73,0.0,0,0,8
1135540668,0.01,120.0,0.73,0.0,0,0,8
1135591642,0.01,120.0,0.61,0.0,0,0,8
1135641643,0.01,120.0,0.71,0.0,0,0,8
1135692650,0.01,120.0,0.78,0.0,0,0,8
1135745627,0.01,120.0,0.66,0.0,0,0,8
1135796280,0.01,120.0,0.79,0.0,0,0,8
1135845855,0.01,120.0,0.66,0.0,0,0,8
1135896766,0.01,120.0,0.97,0.0,0,0,8
1135948571,0.01,120.0,0.6,0.0,0,0,8
1136000304,0.01,120.0,0.67,0.0,0,0,8
1136050806,0.01,120.0,0.67,0.0,0,0,8
1136101657,0.01,120.0,0.62,0.0,0,0,8
1136152394,0.01,120.0,0.62,0.0,0,0,8
1136202773,0.01,120.0,0.7,0.0,0,0,8
1136253927,0.01,120.0,0.7,0.0,0,0,8
1136306354,0.01,120.0,0.77,0.0,0,0,8
1136356953,0.01,120.0,0.7,0.0,0,0,8
1136408997,0.01,120.0,0.8,0.0,0,0,8
1136460290,0.01,120.0,0.75,0.0,0,0,8
1136510691,0.01,120.0,0.71,0.0,0,0,8
1136562142,0.01,120.0,0.9,0.0,0,0,8
1136612291,0.01,120.0,0.71,0.0,0,0,8
1136661989,0.01,120.0,0.74,0.0,0,0,8
1136712747,0.01,120.0,0.78,0.0,0,0,8
1136763652,0.01,120.0,0.78,0.0,0,0,8
1136814359,0.01,120.0,0.72,0.0,0,0,8
1136867715,0.01,120.0,0.72,0.0,0,0,8
1136918790,0.01,120.0,0.72,0.0,0,0,8
1136970304,0.01,120.0,0.75,0.0,0,0,8
1137020629,0.01,120.0,0.7,0.0,0,0,8
1137071688,0.01,120.0,0.64,0.0,0,0,8
1137122040,0.01,120.0,0.75,0.0,0,0,8
1137172646,0.01,120.0,0.64,0.0,0,0,8
1137223737,0.01,120.0,0.65,0.0,0,0,8
1137274667,0.01,120.0,0.73,0.0,0,0,8
1137327306,0.01,120.0,0.73,0.0,0,0,8
1137378483,0.01,120.0,0.73,0.0,0,0,8
1137430107,0.01,120.0,0.77,0.0,0,0,8
1137480640,0.01,120.0,0.9,0.0,0,0,8
1137531655,0.01,120.0,0.29,0.0,0,0,8
1137581783,0.01,120.0,0.76,0.0,0,0,8
1137631654,0.01,120.0,0.84,0.0,0,0,8
1137683341,0.01,120.0,0.67,0.0,0,0,8
1137733676,0.01,120.0,0.81,0.0,0,0,8
1137783734,0.01,120.0,0.69,0.0,0,0,8
1137833706,0.01,120.0,0.69,0.0,0,0,8
1137884957,0.01,120.0,0.69,0.0,0,0,8
1137935751,0.01,120.0,0.6,0.0,0,0,8
1137988530,0.01,120.0,0.6,0.0,0,0,8
1138039511,0.01,120.0,0.79,0.0,0,0,8
1138091437,0.01,120.0,0.67,0.0,0,0,8
1138143810,0.01,120.0,0.67,0.0,0,0,8
1138193713,0.01,120.0,0.73,0.0,0,0,8
1138244645,0.01,120.0,0.69,0.0,0,0,8
1138295153,0.01,120.0,0.64,0.0,0,0,8
1138345683,0.01,120.0,0.64,0.0,0,0,8
1138395761,0.01,120.0,0.61,0.0,0,0,8
1138445682,0.01,120.0,0.61,0.0,0,0,8
1138496629,0.01,120.0,0.65,0.0,0,0,8
1138547692,0.01,120.0,0.65,0.0,0,0,8
1138597703,0.01,120.0,1.01,0.0,0,0,8
1138650746,0.01,120.0,0.85,0.0,0,0,8
1138701720,0.01,120.0,1.38,0.0,0,0,8
1138753235,0.01,120.0,0.31,0.0,0,0,8
1138802670,0.01,120.0,0.59,0.0,0,0,8
1138852969,0.01,120.0,0.79,0.0,0,0,8
1138903700,0.01,120.0,0.71,0.0,0,0,8
1138953642,0.01,120.0,0.67,0.0,0,0,8
1139005498,0.01,120.0,1.05,0.0,0,0,8
1139057141,0.01,120.0,0.67,0.0,0,0,8
1139106814,0.01,120.0,0.67,0.0,0,0,8
1139156967,0.01,120.0,0.71,0.0,0,0,8
1139206682,0.01,120.0,0.79,0.0,0,0,8
1139257719,0.01,120.0,0.82,0.0,0,0,8
1139308970,0.01,120.0,1.13,0.0,0,0,8
1139361800,0.01,120.0,0.52,0.0,0,0,8
1139411646,0.01,120.0,0.72,0.0,0,0,8
1139462116,0.01,120.0,0.63,0.0,0,0,8
1139512935,0.01,120.0,0.7,0.0,0,0,8
1139563663,0.01,120.0,0.66,0.0,0,0,8
1139614947,0.01,120.0,0.8,0.0,0,0,8
1139666637,0.01,120.0,0.59,0.0,0,0,8
1139716651,0.01,120.0,0.78,0.0,0,0,8
1139767792,0.01,120.0,0.64,0.0,0,0,8
1139818522,0.01,120.0,0.75,0.0,0,0,8
1139868648,0.01,120.0,0.73,0.0,0,0,8
1139918983,0.01,120.0,0.67,0.0,0,0,8
1139968841,0.01,120.0,0.74,0.0,0,0,8
1140020089,0.01,120.0,0.68,0.0,0,0,8
1140072584,0.01,120.0,0.79,0.0,0,0,8
1140123743,0.01,120.0,0.89,0.0,0,0,8
1140175234,0.01,120.0,0.71,0.0,0,0,8
1140224638,0.01,120.0,0.82,0.0,0,0,8
1140274956,0.01,120.0,0.78,0.0,0,0,8
1140326580,0.01,120.0,0.85,0.0,0,0,8
1140376893,0.01,120.0,0.72,0.0,0,0,8
1140426993,0.01,120.0,0.84,0.0,0,0,8
1140478621,0.01,120.0,0.71,0.0,0,0,8
1140530648,0.01,120.0,0.84,0.0,0,0,8
1140583759,0.01,120.0,0.76,0.0,0,0,8
1140633692,0.01,120.0,0.82,0.0,0,0,8
1140683970,0.01,120.0,0.72,0.0,0,0,8
1140735355,0.01,120.0,0.72,0.0,0,0,8
1140787663,0.01,120.0,0.64,0.0,0,0,8
1140839488,0.01,120.0,0.74,0.0,0,0,8
1140889652,0.01,120.0,0.68,0.0,0,0,8
1140940641,0.01,120.0,0.57,0.0,0,0,8
1140991304,0.01,120.0,0.71,0.0,0,0,8
1141043837,0.01,120.0,0.76,0.0,0,0,8
1141093704,0.01,120.0,0.71,0.0,0,0,8
1141144859,0.01,120.0,0.93,0.0,0,0,8
1141196071,0.01,120.0,0.66,0.0,0,0,8
1141247604,0.01,120.0,0.62,0.0,0,0,8
1141297728,0.01,120.0,0.67,0.0,0,0,8
1141347936,0.01,120.0,0.8,0.0,0,0,8
1141397657,0.01,120.0,0.73,0.0,0,0,8
1141448153,0.01,120.0,0.73,0.0,0,0,8
1141497713,0.01,120.0,0.73,0.0,0,0,8
1141547779,0.01,120.0,0.73,0.0,0,0,8
1141597675,0.01,120.0,0.73,0.0,0,0,8
1141648068,0.01,120.0,0.73,0.0,0,0,8
1141699341,0.01,120.0,0.73,0.0,0,0,8
1141749673,0.01,120.0,0.93,0.0,0,0,8
1141800636,0.01,120.0,0.7,0.0,0,0,8
1141851712,0.01,120.0,0.82,0.0,0,0,8
1141902082,0.01,120.0,0.82,0.0,0,0,8
1141952998,0.01,120.0,0.74,0.0,0,0,8
1142006124,0.01,120.0,1.0,0.0,0,0,8
1142055744,0.01,120.0,0.65,0.0,0,0,8
1142106254,0.01,120.0,0.65,0.0,0,0,8
1142156986,0.01,120.0,0.97,0.0,0,0,8
1142207492,0.01,120.0,0.63,0.0,0,0,8
1142257753,0.01,120.0,0.75,0.0,0,0,8
1142309339,0.01,120.0,0.83,0.0,0,0,8
1142361460,0.01,120.0,0.7,0.0,0,0,8
1142413331,0.01,120.0,0.7,0.0,0,0,8
1142467531,0.01,120.0,0.7,0.0,0,0,8
1142518915,0.01,120.0,0.7,0.0,0,0,8
1142568990,0.01,120.0,0.54,0.0,0,0,8
1142619636,0.01,120.0,0.74,0.0,0,0,8
1142669653,0.01,120.0,0.62,0.0,0,0,8
1142719685,0.01,120.0,0.62,0.0,0,0,8
1142769753,0.01,120.0,0.48,0.0,0,0,8
1142819786,0.01,120.0,0.56,0.0,0,0,8
1142870802,0.01,120.0,0.77,0.0,0,0,8
1142922517,0.01,120.0,0.59,0.0,0,0,8
1142974546,0.01,120.0,0.64,0.0,0,0,8
1143027935,0.01,120.0,0.56,0.0,0,0,8
1143078832,0.01,120.0,0.63,0.0,0,0,8
1143129106,0.01,120.0,0.67,0.0,0,0,8
1143179688,0.01,120.0,0.79,0.0,0,0,8
1143230689,0.01,120.0,0.75,0.0,0,0,8
1143282588,0.01,120.0,0.63,0.0,0,0,8
1143332655,0.01,120.0,0.77,0.0,0,0,8
1143383671,0.01,120.0,0.61,0.0,0,0,8
1143434265,0.01,120.0,0.85,0.0,0,0,8
1143487732,0.01,120.0,0.76,0.0,0,0,8
1143538149,0.01,120.0,0.85,0.0,0,0,8
1143588262,0.01,120.0,0.61,0.0,0,0,8
1143638740,0.01,120.0,0.72,0.0,0,0,8
1143690247,0.01,120.0,0.6,0.0,0,0,8
1143740629,0.01,120.0,0.79,0.0,0,0,8
1143790761,0.01,120.0,0.71,0.0,0,0,8
1143842547,0.01,120.0,0.67,0.0,0,0,8
1143893697,0.01,120.0,0.66,0.0,0,0,8
1143945163,0.01,120.0,0.66,0.0,0,0,8
1143994681,0.01,120.0,0.47,0.0,0,0,8
1144045699,0.01,120.0,0.77,0.0,0,0,8
1144096694,0.01,120.0,0.57,0.0,0,0,8
1144146802,0.01,120.0,0.65,0.0,0,0,8
1144200098,0.01,120.0,0.65,0.0,0,0,8
1144250509,0.01,120.0,0.65,0.0,0,0,8
1144300664,0.01,120.0,0.76,0.0,0,0,8
1144352252,0.01,120.0,1.08,0.0,0,0,8
1144402716,0.01,120.0,1.08,0.0,0,0,8
1144453676,0.01,120.0,1.9,0.0,0,0,8
1144504872,0.01,120.0,1.07,0.0,0,0,8
1144556539,0.01,120.0,0.56,0.0,0,0,8
1144606691,0.01,120.0,0.44,0.0,0,0,8
1144657701,0.01,120.0,1.04,0.0,0,0,8
1144709823,0.01,120.0,0.74,0.0,0,0,8
1144761151,0.01,120.0,0.64,0.0,0,0,8
1144812572,0.01,120.0,0.73,0.0,0,0,8
1144863699,0.01,120.0,0.83,0.0,0,0,8
1144913821,0.01,120.0,0.69,0.0,0,0,8
1144964642,0.01,120.0,1.03,0.0,0,0,8
1145015675,0.01,120.0,0.93,0.0,0,0,8
1145066745,0.01,120.0,0.62,0.0,0,0,8
1145116663,0.01,120.0,0.87,0.0,0,0,8
1145167643,0.01,120.0,0.75,0.0,0,0,8
1145218099,0.01,120.0,0.8,0.0,0,0,8
1145267782,0.01,120.0,0.7,0.0,0,0,8
1145317909,0.01,120.0,0.75,0.0,0,0,8
1145367715,0.01,120.0,0.69,0.0,0,0,8
1145418707,0.01,120.0,0.69,0.0,0,0,8
1145468647,0.01,120.0,0.69,0.0,0,0,8
1145519686,0.01,120.0,0.69,0.0,0,0,8
1145571666,0.01,120.0,0.62,0.0,0,0,8
1145622698,0.01,120.0,0.88,0.0,0,0,8
1145674081,0.01,120.0,0.51,0.0,0,0,8
1145725986,0.01,120.0,0.77,0.0,0,0,8
1145776629,0.01,120.0,0.72,0.0,0,0,8
1145827696,0.01,120.0,0.89,0.0,0,0,8
1145879542,0.01,120.0,0.81,0.0,0,0,8
1145933287,0.01,120.0,0.73,0.0,0,0,8
1145983717,0.01,120.0,0.55,0.0,0,0,8
1146035339,0.01,120.0,0.77,0.0,0,0,8
1146085723,0.01,120.0,0.69,0.0,0,0,8
1146135648,0.01,120.0,0.85,0.0,0,0,8
1146187574,0.01,120.0,1.22,0.0,0,0,8
1146237680,0.01,120.0,0.78,0.0,0,0,8
1146288648,0.01,120.0,0.48,0.0,0,0,8
1146339192,0.01,120.0,0.67,0.0,0,0,8
1146389882,0.01,120.0,0.63,0.0,0,0,8
1146440643,0.01,120.0,2.25,0.0,0,0,8
1146492917,0.01,120.0,0.64,0.0,0,0,8
1146544783,0.01,120.0,0.59,0.0,0,0,8
1146595650,0.01,120.0,0.9,0.0,0,0,8
1146647949,0.01,120.0,1.11,0.0,0,0,8
1146699326,0.01,120.0,0.73,0.0,0,0,8
1146751373,0.01,120.0,0.93,0.0,0,0,8
1146804311,0.01,120.0,0.65,0.0,0,0,8
1146856791,0.01,120.0,0.08,0.0,0,0,8
1146906653,0.01,120.0,0.71,0.0,0,0,8
1146957674,0.01,120.0,0.8,0.0,0,0,8
1147008968,0.01,120.0,0.17,0.0,0,0,8
1147058670,0.01,120.0,0.51,0.0,0,0,8
1147109122,0.01,120.0,0.71,0.0,0,0,8
1147158865,0.01,120.0,0.59,0.0,0,0,8
1147209809,0.01,120.0,0.69,0.0,0,0,8
1147261181,0.01,120.0,0.76,0.0,0,0,8
1147310791,0.01,120.0,0.65,0.0,0,0,8
1147361717,0.01,120.0,0.71,0.0,0,0,8
1147413104,0.01,120.0,0.77,0.0,0,0,8
1147462827,0.01,120.0,0.84,0.0,0,0,8
1147514934,0.01,120.0,0.46,0.0,0,0,8
1147566626,0.01,120.0,0.56,0.0,0,0,8
1147617660,0.01,120.0,0.81,0.0,0,0,8
1147667642,0.01,120.0,0.62,0.0,0,0,8
1147717731,0.01,120.0,0.58,0.0,0,0,8
1147769737,0.01,120.0,0.87,0.0,0,0,8
1147821674,0.01,120.0,0.66,0.0,0,0,8
1147872646,0.01,120.0,0.63,0.0,0,0,8
1147923691,0.01,120.0,0.63,0.0,0,0,8
1147975736,0.01,120.0,0.86,0.0,0,0,8
1148027271,0.01,120.0,0.86,0.0,0,0,8
1148078360,0.01,120.0,0.99,0.0,0,0,8
1148130258,0.01,120.0,0.98,0.0,0,0,8
1148180250,0.01,120.0,0.74,0.0,0,0,8
1148230359,0.01,120.0,0.78,0.0,0,0,8
1148282548,0.01,120.0,0.94,0.0,0,0,8
1148332650,0.01,120.0,0.61,0.0,0,0,8
1148383651,0.01,120.0,0.73,0.0,0,0,8
1148434515,0.01,120.0,0.65,0.0,0,0,8
1148484648,0.01,120.0,0.72,0.0,0,0,8
1148536900,0.01,120.0,0.72,0.0,0,0,8
1148587715,0.01,120.0,0.71,0.0,0,0,8
1148638660,0.01,120.0,0.8,0.0,0,0,8
1148690356,0.01,120.0,0.79,0.0,0,0,8
1148742639,0.01,120.0,0.71,0.0,0,0,8
1148792630,0.01,120.0,1.07,0.0,0,0,8
1148843746,0.01,120.0,0.69,0.0,0,0,8
1148894792,0.01,120.0,0.69,0.0,0,0,8
1148945661,0.01,120.0,0.69,0.0,0,0,8
1148998067,0.01,120.0,0.76,0.0,0,0,8
1149048894,0.01,120.0,0.67,0.0,0,0,8
1149100429,0.01,120.0,1.07,0.0,0,0,8
1149150680,0.01,120.0,0.53,0.0,0,0,8
1149200659,0.01,120.0,0.75,0.0,0,0,8
1149252970,0.01,120.0,0.6,0.0,0,0,8
1149302656,0.01,120.0,0.79,0.0,0,0,8
1149353749,0.01,120.0,0.65,0.0,0,0,8
1149404759,0.01,120.0,0.91,0.0,0,0,8
1149456536,0.01,120.0,1.08,0.0,0,0,8
1149509827,0.01,120.0,0.73,0.0,0,0,8
1149560185,0.01,120.0,0.82,0.0,0,0,8
1149609871,0.01,120.0,0.78,0.0,0,0,8
1149660466,0.01,120.0,0.85,0.0,0,0,8
1149712612,0.01,120.0,0.85,0.0,0,0,8
1149764928,0.01,120.0,0.73,0.0,0,0,8
1149816572,0.01,120.0,0.66,0.0,0,0,8
1149869692,0.01,120.0,0.97,0.0,0,0,8
1149921806,0.01,120.0,0.83,0.0,0,0,8
1149972648,0.01,120.0,0.77,0.0,0,0,8
1150023648,0.01,120.0,0.82,0.0,0,0,8
1150074346,0.01,120.0,0.76,0.0,0,0,8
1150124764,0.01,120.0,1.02,0.0,0,0,8
1150175693,0.01,120.0,0.86,0.0,0,0,8
1150226769,0.01,120.0,0.72,0.0,0,0,8
1150279679,0.01,120.0,0.89,0.0,0,0,8
1150330868,0.01,120.0,0.84,0.0,0,0,8
1150382114,0.01,120.0,0.69,0.0,0,0,8
1150432659,0.01,120.0,0.95,0.0,0,0,8
1150483644,0.01,120.0,0.77,0.0,0,0,8
1150534232,0.01,120.0,1.13,0.0,0,0,8
1150584640,0.01,120.0,0.71,0.0,0,0,8
1150635684,0.01,120.0,0.67,0.0,0,0,8
1150686167,0.01,120.0,0.78,0.0,0,0,8
1150735650,0.01,120.0,0.67,0.0,0,0,8
1150786687,0.01,120.0,0.54,0.0,0,0,8
1150837675,0.01,120.0,0.68,0.0,0,0,8
1150888658,0.01,120.0,0.94,0.0,0,0,8
1150940948,0.01,120.0,0.94,0.0,0,0,8
1150991321,0.01,120.0,0.47,0.0,0,0,8
1151043535,0.01,120.0,0.68,0.0,0,0,8
1151095367,0.01,120.0,0.68,0.0,0,0,8
1151147353,0.01,120.0,0.68,0.0,0,0,8
