timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
1133329940,-36.0572,-0.159667,-1.0323,0.0276227,0.00221424,0.0157036,0.193222,0.576985,0.0309005,-6.071
1133430560,-36.0572,-0.159667,-1.01964,0.0276227,0.00222874,0.028396,0.172501,0.495406,0.133478,-5.96497
1133531004,-36.0572,-0.159667,-1.01766,0.0276227,0.000891495,0.0436419,0.166467,0.538488,0.094471,-5.91578
1133631014,-36.0572,-0.159667,-1.01469,0.0276227,0.0015873,0.0431675,0.166419,0.513801,0.0741222,-5.95992
1133741269,-36.0572,-0.159667,-0.998692,0.0276227,0.00274334,0.0620575,0.159604,0.573555,0.0569836,-5.92589
1133841439,-36.0572,-0.159667,-1.00279,0.0276227,0.00470028,0.0638009,0.157068,0.550831,0.0726667,-5.93816
1133941690,-36.0572,-0.159667,-1.02265,0.0276227,0.00076828,0.0799906,0.159957,0.536872,0.0462023,-5.91495
1134041684,-36.0572,-0.159667,-0.990899,0.0276227,0.00102921,0.0754272,0.159758,0.544122,0.0940619,-5.96672
1134142020,-36.0572,-0.159667,-0.93142,0.0274742,0.00212727,0.0751004,0.189602,0.549963,-0.0819044,-5.92839
1134241774,-36.0572,-0.159667,-0.932835,0.0272211,0.00332317,0.0737493,0.186978,0.617477,-0.0531513,-5.92436
1134342172,-36.0572,-0.159667,-0.90337,0.027226,0.00591793,0.0644226,0.180898,0.595049,-0.0629394,-5.94551
1134442396,-36.0572,-0.159667,-0.877623,0.0272262,0.00765381,0.0729771,0.104269,0.586416,0.0252267,-6.11356
1134542198,-36.0572,-0.159667,-0.864977,0.0272262,0.00700874,0.0940027,0.092573,0.568552,0.0842794,-6.11014
1134642725,-36.0572,-0.159667,-0.893487,0.0272262,0.00604839,0.103246,0.0930382,0.624226,0.0421487,-6.03091
1134752748,-36.0572,-0.159667,-0.904319,0.0272262,0.00736752,0.107954,0.0656499,0.644299,0.25155,-5.99758
1134853065,-36.0572,-0.159667,-0.831407,0.0272262,0.008288,0.111604,0.0326285,0.645636,0.13787,-6.12058
1134953205,-36.0572,-0.159667,-0.764225,0.0272262,0.0105457,0.121057,0.0340882,0.650596,0.108382,-6.08145
1135053863,-36.0572,-0.159667,-0.717424,0.0272262,0.010437,0.122964,0.0348504,0.588808,0.136445,-6.05132
1135153274,-36.0572,-0.159667,-0.804004,0.0272262,0.0080452,0.123539,0.0248319,0.602318,0.143264,-5.99472
1135253439,-36.0572,-0.159667,-0.817279,0.0272262,0.00614262,0.120673,0.0114689,0.581366,0.131491,-6.04446
1135353884,-36.0572,-0.159667,-0.819993,0.0272262,0.00508442,0.123908,0.00433942,0.588299,0.0722508,-6.03825
1135463609,-36.0572,-0.159667,-0.821913,0.0272262,0.00291729,0.118802,-0.103301,0.581627,0.0816284,-6.27829
1135564087,-36.0572,-0.159667,-0.821913,0.0272262,0.00263462,0.118638,-0.117665,0.569292,0.174161,-6.23029
1135665008,-36.0572,-0.159667,-0.821913,0.0272262,0.00105457,0.116064,-0.199725,0.466794,0.119145,-6.22257
1135764396,-36.0572,-0.159667,-0.821913,0.0272262,-0.00104733,0.105026,-0.102178,0.520619,0.0240207,-5.8468
1135864763,-36.0572,-0.159667,-0.821913,0.0272262,-0.000322533,0.101856,-0.14579,0.523806,0.0429019,-5.96194
1135964859,-36.0572,-0.159667,-0.821913,0.0272262,-0.000282669,0.0907218,-0.17191,0.529449,-0.00535693,-6.06629
1136064922,-36.0572,-0.159667,-0.821913,0.0272262,0.00150394,0.0834045,-0.223104,0.576816,0.0206539,-6.17959
1136165375,-36.0572,-0.159667,-0.821913,0.0272262,0.000308037,0.0707817,-0.185794,0.498288,0.0291401,-6.05818
1136275919,-36.0572,-0.159667,-0.821913,0.0272262,-0.00113068,0.0571354,-0.20454,0.536421,0.0716837,-6.06507
1136376068,-36.0572,-0.159667,-0.821913,0.0272262,0.000221062,0.0532056,-0.155467,0.51928,0.0336876,-5.91947
1136476270,-36.0572,-0.159667,-0.821913,0.0272262,0.000703049,0.0425609,-0.136972,0.542865,0.0246379,-5.93651
1136576524,-36.0572,-0.159667,-0.821913,0.0272262,0.000982094,0.036136,-0.0970109,0.579031,0.0081211,-5.88349
1136676191,-36.0572,-0.159667,-0.821913,0.0272262,0.00168514,0.0361895,0.0266284,0.46723,-0.0183822,-5.63725
1136775706,-36.0572,-0.159667,-0.821913,0.0272262,-0.138562,0.0328383,-0.0595679,0.427279,0.0721045,-5.98209
1136876428,-36.0572,-0.159667,-0.821913,0.0272262,-0.243487,0.0312049,-0.063477,0.294208,0.122359,-6.0165
1136976559,-36.0572,-0.159667,-0.821913,0.0272262,-0.285485,0.0387417,-0.108654,0.237209,0.0922101,-6.13217
1137076968,-36.0572,-0.159667,-0.821913,0.0272262,-0.288181,0.0230994,-0.10014,0.357978,0.0648667,-6.10478
1137177435,-36.0572,-0.159667,-0.821913,0.0272262,-0.282702,0.0176386,-0.177049,0.414463,-0.0260405,-6.18805
1137287106,-36.0572,-0.159667,-0.821913,0.0272262,-0.272873,0.0137651,-0.198279,0.402516,0.035377,-6.1702
1137387325,-36.0572,-0.159667,-0.821913,0.0272262,-0.273613,0.00948275,-0.131531,0.41088,0.0112001,-5.93463
1137487694,-36.0572,-0.159667,-0.821913,0.0272262,-0.276903,0.00666267,-0.113442,0.445059,0.0503599,-5.89295
1137587701,-36.0572,-0.159667,-0.821913,0.0272262,-0.273921,0.00398721,0.0277499,0.457301,0.0589004,-5.64232
1137687750,-36.0572,-0.159667,-0.821913,0.0272262,-0.271623,0.000670532,-0.0426102,0.507675,0.0771641,-5.94092
1137788347,-36.0572,-0.159667,-0.821913,0.0272262,-0.256163,-0.000286788,-0.151162,0.503188,0.0516766,-6.23984
1137888305,-36.0572,-0.159667,-0.821913,0.0272262,-0.258019,0.00395948,-0.153214,0.459806,0.122137,-6.13826
1137988387,-36.0572,-0.159667,-0.821913,0.0272262,-0.265321,-0.0027518,-0.147395,0.373223,0.155515,-5.95718
1138098928,-36.0572,-0.159667,-0.821913,0.0272262,-0.268967,0.0159346,-0.206164,0.402011,0.193537,-6.0232
1138199298,-36.0572,-0.159667,-0.821913,0.0272262,-0.273073,-0.0139608,-0.173653,0.453883,0.156569,-6.01181
1138299077,-36.0572,-0.159667,-0.821913,0.0272262,-0.257577,-0.0117989,-0.121486,0.528206,0.0179788,-5.92435
1138399402,-36.0572,-0.159667,-0.821913,0.0272262,-0.271779,-0.0392456,-0.183186,0.478756,0.0410373,-6.12661
1138499520,-36.0572,-0.159667,-0.821913,0.0272262,-0.27079,-0.0476318,-0.215614,0.452124,-0.00211447,-6.16806
1138599395,-36.0572,-0.159667,-0.821913,0.0272262,-0.256196,-0.0462531,-0.20018,0.482297,0.0123824,-6.092
1138699513,-36.0572,-0.159667,-0.821913,0.0272262,-0.264846,-0.055367,0.084119,0.456662,0.00781186,-5.46799
1138810368,-36.0572,-0.159667,-0.821913,0.0272262,-0.265495,-0.0677501,-0.0173059,0.489227,0.0898166,-5.94086
1138909817,-36.0572,-0.159667,-0.821913,0.0272262,-0.275396,-0.0768082,-0.368882,0.452491,0.0177403,-6.77918
1139010578,-36.0572,-0.159667,-0.821913,0.0272262,-0.258936,-0.0755283,-0.15352,0.442153,0.0372791,-6.04039
1139110108,-36.0572,-0.159667,-0.821913,0.0272262,-0.275693,-0.0909887,-0.16607,0.451347,-0.0357403,-5.99966
1139210512,-36.0572,-0.159667,-0.821913,0.0272262,-0.257885,-0.0935381,-0.164663,0.497891,0.00627819,-6.01591
1139320657,-36.0572,-0.159667,-0.821913,0.0272144,-0.261791,-0.0998239,-0.0893256,0.495931,0.0207337,-5.82882
1139420844,-36.0572,-0.159667,-0.821913,0.0269299,-0.264999,-0.107323,-0.128724,0.510084,-0.0128421,-5.97417
1139520956,-36.0572,-0.159667,-0.821913,0.0269462,-0.263661,-0.112267,-0.24569,0.441009,0.0301249,-6.25053
1139621324,-36.0572,-0.159667,-0.821913,0.0269463,-0.264582,-0.10714,-0.219586,0.488165,0.214355,-6.07695
1139721968,-36.0572,-0.159667,-0.821913,0.0269463,-0.262629,-0.113134,-0.210601,0.532941,0.106054,-6.00467
1139821095,-36.0572,-0.159667,-0.821913,0.0269463,-0.265792,-0.122254,-0.220518,0.474935,0.0706664,-6.0036
1139921453,-36.0572,-0.159667,-0.821913,0.0269463,-0.273533,-0.134993,-0.168976,0.375191,0.0288424,-5.83302
1140031596,-36.0572,-0.159667,-0.821913,0.0269463,-0.268271,-0.130667,-0.106485,0.32984,-0.0358521,-5.72655
1140131517,-36.0572,-0.159667,-0.821913,0.0269463,-0.27083,-0.133748,-0.0612557,0.432126,-0.140604,-5.7142
1140231784,-36.0572,-0.159667,-0.821913,0.0269463,-0.267691,-0.141691,-0.0807666,0.546559,-0.115322,-5.97616
1140332132,-36.0572,-0.159667,-0.821913,0.0269463,-0.262375,-0.140506,-0.0883986,0.478878,-0.00406766,-6.07469
1140432143,-36.0572,-0.159667,-0.821913,0.0269463,-0.279937,-0.140641,-0.0975402,0.398424,-0.000498262,-6.04368
1140542794,-36.0572,-0.159667,-0.821913,0.0269463,-0.269235,-0.142029,-0.120835,0.459012,-0.0180784,-6.05675
1140642551,-36.0572,-0.159667,-0.821913,0.0269463,-0.26709,-0.145687,-0.103206,0.464007,0.00788822,-6.00322
1140742720,-36.0572,-0.159667,-0.821913,0.0269463,-0.268815,-0.149263,-0.10271,0.407325,0.0221669,-5.89927
1140843301,-36.0572,-0.159667,-0.821913,0.0269463,-0.269518,-0.15057,-0.147733,0.467247,-0.0287622,-6.01499
1140943440,-36.0572,-0.159667,-0.821913,0.0269463,-0.268492,-0.148852,-0.168419,0.418887,-0.0694479,-6.06891
1141053093,-36.0572,-0.159667,-0.821913,0.0269463,-0.267775,-0.143297,-0.143964,0.428763,-0.0416669,-5.99151
1141153680,-36.0572,-0.159667,-0.821913,0.0269463,-0.265684,-0.14142,-0.131005,0.443725,0.00873855,-5.96765
1141253321,-36.0572,-0.159667,-0.821913,0.0269463,-0.265158,-0.140565,-0.156863,0.506489,-0.0139459,-6.04073
1141353568,-36.0572,-0.159667,-0.821913,0.0269463,-0.265814,-0.131968,-0.166888,0.441276,0.0198157,-6.05373
1141453556,-36.0572,-0.159667,-0.821913,0.0269463,-0.26419,-0.124241,-0.13697,0.447944,-0.0468495,-5.95341
1141553779,-36.0572,-0.159667,-0.821913,0.0269463,-0.26215,-0.120012,-0.110037,0.467701,0.0273214,-5.90131
1141654520,-36.0572,-0.159667,-0.821913,0.0269463,-0.264618,-0.115593,-0.10323,0.479908,0.0144994,-5.95076
1141764418,-36.0572,-0.159667,-0.821913,0.0269463,-0.26061,-0.111794,-0.126926,0.44945,0.00608664,-5.98988
1141864598,-36.0572,-0.159667,-0.821913,0.0269463,-0.266633,-0.12134,-0.139686,0.490744,-0.00904722,-6.04612
1141965701,-36.0572,-0.159667,-0.821913,0.0269463,-0.269068,-0.105785,-0.0645058,0.417702,0.0699131,-5.81718
1142064881,-36.0572,-0.159667,-0.821913,0.0269463,-0.263556,-0.0743219,0.0920084,0.469957,0.135179,-5.52927
1142166265,-36.0572,-0.159667,-0.821913,0.0269463,-0.268206,-0.102092,-0.0613526,0.459526,0.00900544,-6.01875
1142265453,-36.0572,-0.159667,-0.821913,0.0269463,-0.268405,-0.0856624,-0.176091,0.448307,0.069795,-6.3587
1142365888,-36.0572,-0.159667,-0.821913,0.0269463,-0.263357,-0.0764903,-0.088823,0.4512,0.0336293,-5.99347
1142466522,-36.0572,-0.159667,-0.821913,0.0269463,-0.231035,-0.0650567,-0.10441,0.487651,0.0379496,-6.00072
1142575570,-36.0572,-0.159667,-0.821913,0.0269463,-0.197303,-0.0678856,-0.132403,0.579106,-0.0146177,-6.1026
1142676301,-36.0572,-0.159667,-0.821913,0.0269463,-0.182028,-0.0525925,-0.247948,0.51696,-0.00917296,-6.33242
1142776518,-36.0572,-0.159667,-0.821913,0.0269463,-0.142777,-0.0331753,-0.243808,0.513933,0.0200856,-6.19016
1142876774,-36.0572,-0.159667,-0.821913,0.0269463,-0.0449371,-0.0377789,-0.323064,0.702114,0.0399338,-6.33663
1142976281,-36.0572,-0.159667,-0.821913,0.0269463,-0.0230883,-0.0149449,-0.164247,0.671449,0.0402735,-5.93802
1143076553,-36.0572,-0.159667,-0.821913,0.0269463,-0.0023592,-0.0105339,-0.176442,0.702345,0.0964221,-5.9517
1143176374,-36.0572,-0.159667,-0.821913,0.0269463,0.0314814,0.00311734,-0.206286,0.693317,0.0839476,-6.03493
1143276573,-36.0572,-0.159667,-0.821913,0.0269463,0.0203558,-0.0144041,-0.105528,0.629226,0.052115,-5.80086
1143387311,-36.0572,-0.159667,-0.821913,0.0266739,0.0104334,-0.0800313,-0.166814,0.541974,-0.153287,-5.98906
1143487304,-36.0572,-0.159667,-0.821913,0.0266644,0.0150249,-0.128122,-0.22082,0.552905,-0.123161,-6.17066
1143587276,-36.0572,-0.159667,-0.821913,0.0266637,0.00846558,-0.247584,-0.133829,0.537297,-0.214334,-5.95664
1143687445,-36.0572,-0.159667,-0.821913,0.0266637,0.00510254,-0.374797,-0.189192,0.495775,-0.350835,-6.07727
1143787662,-36.0572,-0.159667,-0.821913,0.0266637,0.00713196,-0.390434,-0.224149,0.492572,-0.315788,-6.18259
1143888304,-36.0572,-0.159667,-0.821913,0.0266637,-0.0255598,-0.345198,-0.157976,0.422376,-0.210613,-5.97065
1143988519,-36.0572,-0.159667,-0.821913,0.0266637,-0.0321264,-0.338977,-0.161031,0.447724,-0.177501,-5.96387
1144098033,-36.0572,-0.159667,-0.821913,0.0266637,-0.0334492,-0.334597,-0.311988,0.42299,-0.172523,-6.34325
1144198295,-36.0572,-0.159667,-0.821913,0.0266637,-0.0348661,0.0669286,-0.292993,0.420939,0.410406,-6.20187
1144298821,-36.0572,-0.159667,-0.821913,0.0266637,-0.0359823,0.133355,-0.218835,0.459099,0.285425,-5.91629
1144398889,-36.0572,-0.159667,-0.821913,0.0266637,-0.0330324,0.145853,-0.113178,0.429788,0.239004,-5.64832
1144498775,-36.0572,-0.159667,-0.821913,0.0266637,-0.0320866,0.180305,0.144897,0.522959,0.265227,-5.1777
1144599152,-36.0572,-0.159667,-0.821913,0.0266637,-0.0303652,0.207329,0.235631,0.555454,0.358668,-5.23153
1144699311,-36.0572,-0.159667,-0.821913,0.0266637,-0.0258715,0.227761,-0.0641092,0.575369,0.325166,-6.43846
1144799305,-36.0572,-0.159667,-0.821913,0.0266637,-0.0290279,0.264626,-0.179447,0.480655,0.246436,-6.56183
1144909937,-36.0572,-0.159667,-0.821913,0.0266637,-0.0313328,0.28259,-0.132826,0.322492,0.261838,-6.04815
1145009981,-36.0572,-0.159667,-0.821913,0.0266637,-0.0356163,0.287687,-0.140248,0.391882,0.238366,-5.9488
1145110813,-36.0572,-0.159667,-0.821913,0.0266637,-0.0348299,0.276961,0.0249292,0.468664,0.241633,-5.61813
1145210915,-36.0572,-0.159667,-0.821913,0.0266637,-0.0319742,0.288356,0.0420294,0.486238,0.161967,-5.73455
1145310622,-36.0572,-0.159667,-0.821913,0.0266637,-0.0280024,0.294992,-0.0147978,0.575272,0.320529,-6.03983
1145421076,-36.0572,-0.159667,-0.821913,0.0266637,-0.0239761,0.290147,-0.0780334,0.468474,0.224931,-6.16742
1145521340,-36.0572,-0.159667,-0.821913,0.0266637,-0.0237478,0.278993,-0.141297,0.464017,0.163888,-6.21812
1145621110,-36.0572,-0.159667,-0.821913,0.0266637,-0.0280096,0.25887,-0.156264,0.47733,0.184659,-6.18894
1145721717,-36.0572,-0.159667,-0.821913,0.0266637,-0.0271906,0.240683,-0.0177119,0.524658,0.164471,-5.83871
1145821726,-36.0572,-0.159667,-0.821913,0.0266637,-0.0274189,0.23209,-0.0505129,0.564922,0.124122,-5.9506
1145921425,-36.0572,-0.159667,-0.821913,0.0266637,-0.0250307,0.211659,0.0236105,0.472348,0.0349429,-5.72433
1146021838,-36.0572,-0.159667,-0.821913,0.0266637,-0.0277414,0.167115,-0.0688144,0.503355,0.0251893,-6.02873
1146132144,-36.0572,-0.159667,-0.821913,0.0266637,-0.0294266,0.147571,-0.0779409,0.469365,0.0124228,-6.09011
1146232197,-36.0572,-0.159667,-0.821913,0.0266637,-0.0300753,0.125779,-0.0127582,0.496702,0.0207296,-5.93834
1146332653,-36.0572,-0.159667,-0.821913,0.0266637,-0.0305935,0.105554,-0.0498826,0.416145,0.0115079,-6.05582
1146432795,-36.0572,-0.159667,-0.821913,0.0266637,-0.0326918,0.0897455,-0.143572,0.419171,0.0210363,-6.22746
1146533213,-36.0572,-0.159667,-0.821913,0.0266637,-0.0326193,0.0727142,-0.183599,0.473672,0.00607748,-6.28341
1146633069,-36.0572,-0.159667,-0.821913,0.0266637,-0.032449,0.0597702,-0.206281,0.495681,-0.00880643,-6.22248
1146743724,-36.0572,-0.159667,-0.821913,0.0266637,-0.0310755,0.0400317,0.00976245,0.467488,-0.00395226,-5.65032
1146843745,-36.0572,-0.159667,-0.821913,0.0266637,-0.030126,0.0146282,-0.0796962,0.475107,-0.014413,-5.98835
1146943958,-36.0572,-0.159667,-0.821913,0.0266637,-0.0311335,-0.00412571,-0.166579,0.435021,-0.0246298,-6.13533
1147043963,-36.0572,-0.159667,-0.821913,0.0266637,-0.0321301,-0.02506,-0.141426,0.465968,-0.00387111,-6.03184
1147144263,-36.0572,-0.159667,-0.821913,0.0266637,-0.0312929,-0.0411235,-0.556107,0.49334,-0.155456,-6.90157
1147244662,-36.0572,-0.159667,-0.821913,0.0266637,-0.0298288,-0.0552941,-0.243924,0.493686,-0.139015,-5.91563
1147345168,-36.0572,-0.159667,-0.821913,0.0266637,-0.030829,-0.0839614,-0.152781,0.409186,-0.080764,-5.63412
1147454925,-36.0572,-0.159667,-0.821913,0.0266637,-0.0300753,-0.100424,-0.165171,0.453797,-0.0469388,-5.76987
1147554969,-36.0572,-0.159667,-0.821913,0.0266637,-0.0302999,-0.10815,-0.0824073,0.470763,-0.0711977,-5.70587
1147655528,-36.0572,-0.159667,-0.821913,0.0266637,-0.030858,-0.111749,-0.307664,0.461818,-0.102816,-6.3207
1147755286,-36.0572,-0.159667,-0.821913,0.0266637,-0.0301586,-0.121036,-0.105116,0.474836,-0.122596,-5.81198
1147855712,-36.0572,-0.159667,-0.821913,0.0266637,-0.0286764,-0.12823,-0.212666,0.600787,-0.0779258,-6.11346
1147955751,-36.0572,-0.159667,-0.821913,0.0266637,-0.0265165,-0.134246,-0.187753,0.561141,-0.090864,-6.0694
1148055690,-36.0572,-0.159667,-0.821913,0.0266637,-0.0253786,-0.138949,-0.201461,0.463111,-0.0688767,-6.05014
1148155609,-36.0572,-0.159667,-0.821913,0.0266637,-0.0271688,-0.139827,-0.0172505,0.454167,-0.012441,-5.58778
1148267366,-36.0572,-0.159667,-0.821913,0.0266637,-0.0313545,-0.129851,0.127947,0.372455,0.0224085,-5.39234
1148366755,-36.0572,-0.159667,-0.821913,0.0266637,-0.0364317,-0.126622,-0.008158,0.394449,0.00822778,-5.94523
1148467259,-36.0572,-0.159667,-0.821913,0.0266637,-0.0340979,-0.127081,-0.184913,0.43607,-0.0442541,-6.41522
1148567786,-36.0572,-0.159667,-0.821913,0.0266637,-0.032873,-0.119914,-0.201847,0.45812,-0.0311414,-6.35142
1148666995,-36.0572,-0.159667,-0.821913,0.0266637,-0.033065,-0.116955,-0.14252,0.462818,-0.0995443,-6.1068
1148776952,-36.0572,-0.159667,-0.821913,0.0266637,-0.0300898,-0.117979,-0.0598165,0.509078,-0.0793815,-5.86336
1148877929,-36.0572,-0.159667,-0.821913,0.0266637,-0.0302057,-0.119515,-0.101024,0.361772,-0.0431357,-5.85621
1148977398,-36.0572,-0.159667,-0.821913,0.0266637,-0.033518,-0.103882,-0.13345,0.388513,-0.0120469,-5.90796
1149077267,-36.0572,-0.159667,-0.821913,0.0266637,-0.0327099,-0.0913778,-0.143524,0.495258,-0.0476158,-6.10124
1149177761,-36.0572,-0.159667,-0.821913,0.0266637,-0.0324018,-0.10029,-0.162232,0.38635,-0.0953454,-6.14452
1149277919,-36.0572,-0.159667,-0.821913,0.0266637,-0.0326483,-0.100483,-0.281356,0.392815,0.00640752,-6.3908
1149377977,-36.0572,-0.159667,-0.821913,0.0266637,-0.0333658,-0.0659771,-0.258068,0.433479,0.0299991,-6.20637
1149488408,-36.0572,-0.159667,-0.821913,0.0266637,-0.0339457,-0.0650943,-0.155925,0.433927,-0.0767032,-5.96558
1149587883,-36.0572,-0.159667,-0.821913,0.0266637,-0.0331339,-0.0671905,0.122769,0.413533,-0.129869,-5.41364
1149688477,-36.0572,-0.159667,-0.821913,0.0266637,-0.0342863,-0.0219344,0.0324494,0.42789,0.177346,-5.90051
1149788515,-36.0572,-0.159667,-0.821913,0.0266637,-0.0321953,-0.0234223,-0.00587745,0.418119,0.0824265,-6.12207
1149888471,-36.0572,-0.159667,-0.821913,0.0266637,-0.0332462,-0.023879,-0.04357,0.389858,0.0710159,-6.1637
1149998741,-36.0572,-0.159667,-0.821913,0.0266637,-0.0335688,0.00569783,0.0351285,0.500627,0.0410006,-5.93097
1150098639,-36.0572,-0.159667,-0.821913,0.0266637,-0.0330723,0.02043,-0.0470244,0.416001,-0.0333255,-6.09286
1150198706,-36.0572,-0.159667,-0.821913,0.0266637,-0.0322315,0.0364982,-0.0412479,0.423285,-0.0680478,-6.08755
1150299012,-36.0572,-0.159667,-0.821913,0.0266637,-0.0309776,0.0425862,-0.0386208,0.40391,-0.0112899,-6.07488
1150399301,-36.0572,-0.159667,-0.821913,0.0266637,-0.0308508,0.0605714,-0.0564039,0.434968,0.0506313,-6.06113
1150499343,-36.0572,-0.159667,-0.821913,0.0266637,-0.0294991,0.0608132,0.0221567,0.507831,-0.00749573,-5.90414
1150599445,-36.0572,-0.159667,-0.821913,0.0266637,-0.0295244,0.0746185,0.161342,0.488442,0.0263368,-5.57863
1150710601,-36.0572,-0.159667,-0.821913,0.0266637,-0.0275167,0.0854479,0.0915564,0.433525,0.205893,-5.81532
1150810492,-36.0572,-0.159667,-0.821913,0.0266637,-0.0295498,0.0779627,-0.115396,0.435663,0.0190254,-6.36806
1150910668,-36.0572,-0.159667,-0.821913,0.0266637,-0.0286221,0.0980054,-0.166904,0.489467,0.0496172,-6.40849
1151010890,-36.0572,-0.159667,-0.821913,0.0266637,-0.0281691,0.107954,-0.0536085,0.500773,0.149175,-6.09345
1151110350,-36.0572,-0.159667,-0.821913,0.0266637,-0.0293795,0.134084,-0.0339185,0.416819,0.268698,-6.00287
1151220343,-36.0572,-0.159667,-0.821913,0.0266637,-0.0302093,0.153172,-0.140763,0.412466,0.190754,-6.25433
1151320509,-36.0572,-0.159667,-0.821913,0.0266637,-0.0308435,0.15997,-0.169462,0.483947,0.141227,-6.29556
1151420995,-36.0572,-0.159667,-0.821913,0.0266637,-0.0311878,0.169077,-0.115618,0.40917,0.175053,-6.08222
1151521299,-36.0572,-0.159667,-0.821913,0.0266637,-0.031003,0.184945,0.00462555,0.476356,0.148324,-5.77295
1151621416,-36.0572,-0.159667,-0.821913,0.0266637,-0.0308254,0.18882,-0.105933,0.471491,0.163117,-6.17874
1152131703,-36.0572,-0.159667,-0.821913,0.0266637,-0.198923,0.211801,-0.0424272,0.281518,0.0932426,-5.7204
1152232339,-36.0572,-0.159667,-0.821913,0.0266637,-0.232535,0.211685,-0.00505671,0.292356,0.0934415,-5.72437
1152332265,-36.0572,-0.159667,-0.821913,0.0266637,-0.255344,0.205551,0.00987935,0.345977,0.122834,-5.84806
1152432645,-36.0572,-0.159667,-0.821913,0.0266637,-0.279237,0.198444,-0.0281066,0.327063,-0.028022,-6.01351
1152533006,-36.0572,-0.159667,-0.821913,0.0266637,-0.276403,0.196313,-0.0379672,0.353203,0.0420312,-6.07174
1152632837,-36.0572,-0.159667,-0.821913,0.0266637,-0.276487,0.214774,-0.0609141,0.392233,0.0303751,-6.1427
1152743402,-36.0572,-0.159667,-0.821913,0.0266637,-0.273102,0.208166,0.000221217,0.375564,0.0643065,-5.98295
1152842991,-36.0572,-0.159667,-0.821913,0.0266637,-0.274102,0.19572,-0.0774808,0.39293,-0.0570567,-6.17174
1152943288,-36.0572,-0.159667,-0.821913,0.0266637,-0.172468,0.182798,-0.0604565,0.520681,-0.0200651,-6.13417
1153043626,-36.0572,-0.159667,-0.821913,0.0266637,-0.141266,0.176286,0.185744,0.613434,0.0240221,-5.51659
1153143797,-36.0572,-0.159667,-0.821913,0.0266637,-0.106476,0.17997,-0.00465952,0.443061,0.0818518,-5.9904
1153243564,-36.0572,-0.159667,-0.821913,0.0266637,-0.0497969,0.190637,-0.10504,0.546273,0.149284,-6.30673
1153343667,-36.0572,-0.159667,-0.821913,0.0266637,-0.00996952,0.184075,-0.259898,0.55095,0.0798995,-6.58038
1153444293,-36.0572,-0.159667,-0.821913,0.0266637,0.0117743,0.171239,-0.21648,0.53222,0.0342064,-6.28799
1153554558,-36.0572,-0.159667,-0.821913,0.0266637,0.0112379,0.188454,-0.168386,0.529288,0.0482588,-6.04983
1153654701,-36.0572,-0.159667,-0.821913,0.0266637,0.0308943,0.187827,-0.184247,0.527618,0.0597025,-6.05931
1153755006,-36.0572,-0.159667,-0.821913,0.0266637,0.0367144,0.186013,-0.365806,0.542919,0.046425,-6.4736
1153855005,-36.0572,-0.159667,-0.821913,0.0266637,0.035841,0.178546,-0.159225,0.504505,0.0522302,-5.90012
1153954900,-36.0572,-0.159667,-0.821913,0.0266637,0.0329418,0.168511,0.124953,0.451099,0.0383781,-5.18489
1154055387,-36.0572,-0.159667,-0.821913,0.0266637,0.0328657,0.167835,0.042337,0.472434,0.121949,-5.65864
1154155210,-36.0572,-0.159667,-0.821913,0.0266637,0.031148,0.169135,0.0693715,0.514895,0.157658,-5.89849
1154256089,-36.0572,-0.159667,-0.821913,0.0266637,0.0305101,0.165615,-0.154809,0.456253,0.0339889,-6.39879
1154355944,-36.0572,-0.159667,-0.821913,0.0266637,0.0307493,0.147861,-0.266692,0.471842,0.0249577,-6.54107
1154455951,-36.0572,-0.159667,-0.821913,0.0266637,0.0320177,0.123411,-0.0390158,0.498889,-0.0660459,-5.7975
1154566055,-36.0572,-0.159667,-0.821913,0.0266637,0.0324453,0.106992,-0.193022,0.533562,-0.146301,-6.13852
1154667068,-36.0572,-0.159667,-0.821913,0.0266637,0.0350075,0.123686,-0.351043,0.523324,-0.009562,-6.54289
1154766688,-36.0572,-0.159667,-0.821913,0.0266637,0.0335361,0.0935983,-0.283785,0.481586,-0.05734,-6.18943
1154866653,-36.0572,-0.159667,-0.821913,0.0266637,0.0340181,0.094749,-0.0767841,0.593391,-0.130516,-5.62605
1154966928,-36.0572,-0.159667,-0.821913,0.0266637,0.038048,0.0858411,0.0539305,0.631187,-0.236242,-5.42164
1155066819,-36.0572,-0.159667,-0.821913,0.0266637,0.0407768,0.0864673,-0.11093,0.658932,-0.133423,-6.11588
1155167392,-36.0572,-0.159667,-0.821913,0.0266637,0.0382147,0.0744671,-0.404772,0.520396,-0.115405,-6.85261
1155277149,-36.0572,-0.159667,-0.821913,0.0266637,0.0386677,0.0405488,-0.703084,0.498361,-0.147323,-7.16024
1155377973,-36.0572,-0.159667,-0.821913,0.0266637,0.0349749,0.0634714,-0.464735,0.552275,-0.0940598,-6.21613
1155478160,-36.0572,-0.159667,-0.821913,0.0266637,0.0384647,0.0523041,-0.217919,0.620607,-0.118342,-5.51585
1155578086,-36.0572,-0.159667,-0.821913,0.0266637,0.0443029,0.0330938,0.0122858,0.675902,-0.0969788,-5.15767
1155677988,-36.0572,-0.159667,-0.821913,0.0266637,0.0504492,0.0177982,0.0125646,0.563818,-0.11966,-5.43507
