timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1123443016,0,47.3974189221,8.54559287032,0.0,0.0,19.6665,0.0,-0.0243622,-0.139844,0.172218,0.172218,0.0195749,0.142799,0.0903706,0.0,0.0,18.5435,18.9121,0,0,1,0
1123643270,0,47.397418874,8.54559267065,0.0,0.0,19.7515,0.0,-0.0719868,-0.10199,0.20119,0.20119,0.023622,0.12364,0.176884,0.0,0.0,18.5428,17.9113,0,0,1,0
1123843440,0,47.3974189008,8.54559252427,0.0,0.0,19.6302,0.0,-0.0490374,-0.0861834,0.178659,0.178659,0.0254552,0.142598,0.176403,0.0,0.0,18.542,17.828,0,0,1,0
1124043735,0,47.3974188975,8.54559217344,0.0,0.0,19.6437,0.0,-0.0563988,-0.0983606,0.179263,0.179263,0.0262837,0.142583,0.17614,0.0,0.0,18.5413,18.3287,0,0,1,0
1124253860,0,47.3974188979,8.54559198273,0.0,0.0,19.5552,0.0,-0.0344248,-0.0915934,0.197309,0.197309,0.0270542,0.214449,0.183257,0.0,0.0,18.5405,17.5786,0,0,1,0
1124454485,0,47.3974189222,8.54559172755,0.0,0.0,19.5961,0.0,-0.0339874,-0.0818149,0.252818,0.252818,0.0270921,0.159534,0.0906245,0.0,0.0,18.5395,17.9113,0,0,1,0
1124654740,0,47.3974189243,8.54559166029,0.0,0.0,19.5194,0.0,-0.0311637,-0.0563396,0.353281,0.353281,0.0285487,0.1591,0.090341,0.0,0.0,18.5388,18.162,0,0,1,0
1124855055,0,47.3974189458,8.54559132498,0.0,0.0,19.7696,0.0,-0.00659107,-0.028948,0.260615,0.260615,0.0315632,0.214526,0.0903824,0.0,0.0,18.5381,18.0793,0,0,1,0
1125055504,0,47.3974189287,8.54559123572,0.0,0.0,19.9028,0.0,-0.021453,-0.0184198,0.283644,0.283644,0.035886,0.159534,0.0903624,0.0,0.0,18.5372,18.5793,0,0,1,0
1125265882,0,47.3974189228,8.54559110709,0.0,0.0,19.5877,0.0,-0.0415635,-0.00646768,0.343357,0.343357,0.0422657,0.174683,0.103424,0.0,0.0,18.536,17.9953,0,0,1,0
1125466214,0,47.3974189229,8.54559089531,0.0,0.0,19.7797,0.0,-0.0197036,0.0106538,0.263357,0.263357,0.0458829,0.174686,0.103412,0.0,0.0,18.5348,17.9953,0,0,1,0
1125666529,0,47.3974189567,8.54559092795,0.0,0.0,19.6984,0.0,0.0109934,0.027809,0.248933,0.248933,0.0477322,0.0722238,0.103418,0.0,0.0,18.5342,18.162,0,0,1,0
1125866761,0,47.3974189224,8.54559106408,0.0,0.0,19.6493,0.0,-0.0606496,0.0334427,0.233653,0.233653,0.0481459,0.237587,0.103283,0.0,0.0,18.5333,18.162,0,0,1,0
1126067345,0,47.397418901,8.54559092977,0.0,0.0,19.6592,0.0,-0.0836553,0.0526889,0.187344,0.187344,0.0473468,0.175201,0.103559,0.0,0.0,18.5325,18.2453,0,0,1,0
1126277663,0,47.3974188658,8.54559111947,0.0,0.0,19.587,0.0,-0.10076,0.0598578,0.184145,0.184145,0.0454284,0.189016,0.114981,0.0,0.0,18.5314,18.6627,0,0,1,0
1126477850,0,47.3974188444,8.54559080733,0.0,0.0,19.6707,0.0,-0.120564,0.0289299,0.110436,0.110436,0.0404517,0.188858,0.115039,0.0,0.0,18.5304,17.9953,0,0,1,0
1126678205,0,47.3974188533,8.5455911991,0.0,0.0,19.7194,0.0,-0.115677,0.0669182,0.137945,0.137945,0.0350798,0.188846,0.114783,0.0,0.0,18.5296,17.6613,0,0,1,0
1126878565,0,47.3974188755,8.54559120195,0.0,0.0,19.9306,0.0,-0.090644,0.0684831,0.11765,0.11765,0.0304343,0.101168,0.118732,0.0,0.0,18.5285,18.9954,0,0,1,0
1127088778,0,47.3974188659,8.54559123611,0.0,0.0,19.7565,0.0,-0.0993981,0.0542445,0.196518,0.196518,0.0264651,0.202193,0.125633,0.0,0.0,18.5275,18.412,0,0,1,0
1127289063,0,47.3974188759,8.54559169781,0.0,0.0,19.4923,0.0,-0.100856,0.0753721,0.216475,0.216475,0.0242302,0.202007,0.125582,0.0,0.0,18.5265,18.162,0,0,1,0
1127489458,0,47.397418828,8.54559190104,0.0,0.0,19.6323,0.0,-0.0781472,0.0864764,0.0917993,0.0917993,0.0230683,0.258758,0.125517,0.0,0.0,18.5258,17.7447,0,0,1,0
1127689787,0,47.3974188745,8.54559208097,0.0,0.0,19.5361,0.0,-0.0813707,0.0543921,0.113679,0.113679,0.0233129,0.202142,0.125563,0.0,0.0,18.525,17.6613,0,0,1,0
1127890187,0,47.3974188459,8.54559224381,0.0,0.0,19.6622,0.0,-0.098115,0.047919,0.0713766,0.0713766,0.0241384,0.202347,0.125565,0.0,0.0,18.5241,17.828,0,0,1,0
1128090379,0,47.3974188181,8.54559227225,0.0,0.0,19.5083,0.0,-0.0853025,0.024396,0.0846484,0.0846484,0.0248242,0.258729,0.125606,0.0,0.0,18.5233,19.4962,0,0,1,0
1128300943,0,47.3974188638,8.54559233443,0.0,0.0,19.4588,0.0,-0.078305,0.0117197,0.0937736,0.0937736,0.0257216,0.214698,0.135492,0.0,0.0,18.5223,20.0796,0,0,1,0
1128501123,0,47.3974188436,8.54559219866,0.0,0.0,19.4405,0.0,-0.0767811,-0.0435401,0.0590113,0.0590113,0.0260076,0.268822,0.13531,0.0,0.0,18.5217,17.4946,0,0,1,0
1128701478,0,47.3974188705,8.54559221082,0.0,0.0,19.385,0.0,-0.0775814,-0.0438876,0.0545967,0.0545967,0.0259088,0.214541,0.135302,0.0,0.0,18.5207,17.9953,0,0,1,0
1128901800,0,47.3974189228,8.54559234491,0.0,0.0,19.6464,0.0,-0.0378043,-0.00304656,-0.0178583,-0.0178583,0.0265799,0.21456,0.135361,0.0,0.0,18.5197,19.5795,0,0,1,0
1129102128,0,47.3974189331,8.54559252343,0.0,0.0,19.5181,0.0,-0.0461094,0.0196106,0.0883035,0.0883035,0.0260702,0.142955,0.135473,0.0,0.0,18.5187,18.2453,0,0,1,0
1129312300,0,47.397418889,8.54559258024,0.0,0.0,19.4486,0.0,-0.0660497,0.0227139,0.132607,0.132607,0.0232725,0.0718816,0.14439,0.0,0.0,18.5178,20.9972,0,0,1,0
1129512765,0,47.3974187826,8.54559264582,0.0,0.0,19.6812,0.0,-0.113326,-0.0678567,0.154962,0.154962,0.0187337,0.0141241,0.144415,0.0,0.0,18.5172,16.9113,0,0,1,0
1129712996,0,47.3974188645,8.54559230258,0.0,0.0,19.5217,0.0,-0.0892673,-0.0794726,0.129422,0.129422,0.0171798,0.072284,0.144436,0.0,0.0,18.5162,18.5793,0,0,1,0
1129913399,0,47.3974188722,8.54559236619,0.0,0.0,19.3791,0.0,-0.0644531,-0.0610499,0.123574,0.123574,0.0184954,0.0720957,0.144382,0.0,0.0,18.5151,20.1636,0,0,1,0
1130113940,0,47.3974188858,8.54559239219,0.0,0.0,19.3631,0.0,-0.0559904,-0.0631527,0.0900599,0.0900599,0.0190779,0.0141172,0.215158,0.0,0.0,18.5147,17.9953,0,0,1,0
1130314253,0,47.3974189079,8.5455922467,0.0,0.0,19.3739,0.0,-0.0803082,-0.0804888,0.105335,0.105335,0.018174,0.0721375,0.144673,0.0,0.0,18.5136,20.2464,0,0,1,0
1130514522,0,47.3974187939,8.54559227894,0.0,0.0,19.7207,0.0,-0.0793197,-0.0695306,0.0268246,0.0268246,0.0178154,0.0141251,0.144346,0.0,0.0,18.5126,17.5786,0,0,1,0
1130714920,0,47.3974188933,8.54559234687,0.0,0.0,19.5269,0.0,-0.0717999,-0.0665159,0.118031,0.118031,0.0172901,0.0720837,0.144442,0.0,0.0,18.5117,17.9113,0,0,1,0
1130925192,0,47.3974188639,8.54559253349,0.0,0.0,19.5193,0.0,-0.0757306,-0.0412539,0.162244,0.162244,0.0158213,0.23764,0.153051,0.0,0.0,18.5112,17.9113,0,0,1,0
1131125680,0,47.3974189069,8.54559267893,0.0,0.0,19.4094,0.0,-0.0527776,-0.021724,0.176744,0.176744,0.0133356,0.101609,0.152984,0.0,0.0,18.5105,17.828,0,0,1,0
1131325871,0,47.3974189086,8.54559285509,0.0,0.0,19.4798,0.0,-0.0655754,0.00762504,0.161643,0.161643,0.0102146,0.101131,0.153005,0.0,0.0,18.5095,17.328,0,0,1,0
1131526183,0,47.3974189147,8.54559294958,0.0,0.0,19.4859,0.0,-0.0671988,0.0191712,0.144187,0.144187,0.00764904,0.101119,0.152943,0.0,0.0,18.5087,17.828,0,0,1,0
1131726553,0,47.397418909,8.54559300336,0.0,0.0,19.483,0.0,-0.0588318,0.0138318,0.144108,0.144108,0.0058488,0.101258,0.152993,0.0,0.0,18.5077,17.828,0,0,1,0
1131937085,0,47.3974189144,8.54559290192,0.0,0.0,19.5333,0.0,-0.0733043,0.0104239,0.141382,0.141382,0.00162162,0.123849,0.161504,0.0,0.0,18.5066,17.6613,0,0,1,0
1132137336,0,47.3974189058,8.54559298326,0.0,0.0,19.4762,0.0,-0.0642835,-0.0107581,0.159713,0.159713,-0.00213707,0.123619,0.161085,0.0,0.0,18.5057,17.828,0,0,1,0
1132337549,0,47.3974189271,8.54559278753,0.0,0.0,19.5401,0.0,0.00182052,-0.0323315,0.112207,0.112207,-0.00484307,0.305745,0.161075,0.0,0.0,18.505,20.4971,0,0,1,0
1132537820,0,47.3974189394,8.54559271326,0.0,0.0,19.5318,0.0,-0.0193794,-0.0370558,0.16611,0.16611,-0.00624734,0.123598,0.161047,0.0,0.0,18.5043,17.7447,0,0,1,0
1132738105,0,47.3974189229,8.54559241937,0.0,0.0,19.6114,0.0,-0.0212708,-0.0207652,0.171096,0.171096,-0.00390006,0.123556,0.163673,0.0,0.0,18.5036,17.5786,0,0,1,0
1132948237,0,47.3974189372,8.54559229134,0.0,0.0,19.5589,0.0,-0.017619,-0.00685142,0.232455,0.232455,0.00123402,0.142466,0.232135,0.0,0.0,18.5029,17.9953,0,0,1,0
1133148529,0,47.397418957,8.54559204355,0.0,0.0,19.49,0.0,-0.00590454,0.00968436,0.214031,0.214031,0.00746238,0.214591,0.161459,0.0,0.0,18.5019,18.162,0,0,1,0
1133348918,0,47.3974189295,8.54559187216,0.0,0.0,19.5327,0.0,-0.0306893,0.00937036,0.182231,0.182231,0.0111589,0.214705,0.153632,0.0,0.0,18.501,17.4113,0,0,1,0
1133549368,0,47.3974189432,8.54559148558,0.0,0.0,19.5155,0.0,-0.00739881,-0.0193348,0.105976,0.105976,0.0134971,0.142729,0.153126,0.0,0.0,18.5004,17.0786,0,0,1,0
1133749695,0,47.3974189264,8.54559121946,0.0,0.0,19.4958,0.0,-0.0269227,0.0109661,0.0925172,0.0925172,0.014161,0.214738,0.152981,0.0,0.0,18.4996,18.0793,0,0,1,0
1133960332,0,47.3974189569,8.54559093715,0.0,0.0,19.522,0.0,-0.00705168,0.0217927,0.0869139,0.0869139,0.0156389,0.159976,0.161415,0.0,0.0,18.4986,19.6635,0,0,1,0
1134160589,0,47.3974189348,8.54559102213,0.0,0.0,19.4228,0.0,-0.0146305,0.0982561,0.126637,0.126637,0.016356,0.159469,0.161075,0.0,0.0,18.4979,17.1613,0,0,1,0
1134360900,0,47.3974188893,8.54559123052,0.0,0.0,19.3927,0.0,-0.0677398,0.15091,0.139258,0.139258,0.0152024,0.22647,0.160988,0.0,0.0,18.4973,17.7447,0,0,1,0
1134561037,0,47.39741889,8.54559072118,0.0,0.0,19.3585,0.0,-0.0511135,0.0928821,0.110173,0.110173,0.0126478,0.159451,0.161238,0.0,0.0,18.4962,17.328,0,0,1,0
1134761443,0,47.3974188822,8.54559057407,0.0,0.0,19.3979,0.0,-0.0864127,-0.00944719,0.0472423,0.0472423,0.00941662,0.159493,0.161093,0.0,0.0,18.4953,17.828,0,0,1,0
1134971790,0,47.3974188406,8.54559039693,0.0,0.0,19.2489,0.0,-0.0881684,0.00112022,0.061324,0.061324,0.0056986,0.237692,0.168773,0.0,0.0,18.4942,17.7447,0,0,1,0
1135172176,0,47.3974188867,8.54559037187,0.0,0.0,19.3051,0.0,-0.0786833,0.0226734,0.00328517,0.00328517,0.00246851,0.0730553,0.168799,0.0,0.0,18.493,18.0793,0,0,1,0
1135372501,0,47.3974189104,8.5455903575,0.0,0.0,19.3131,0.0,-0.0316249,0.0379992,-0.00423168,-0.00423168,0.00162529,0.174963,0.169039,0.0,0.0,18.4923,18.0793,0,0,1,0
1135572703,0,47.397418929,8.54559043397,0.0,0.0,19.2054,0.0,-0.0291282,0.0451501,-0.0314543,-0.0314543,0.00321763,0.174845,0.168872,0.0,0.0,18.4917,17.6613,0,0,1,0
1135773014,0,47.3974189662,8.54559063927,0.0,0.0,19.2249,0.0,0.0189146,0.0654269,-0.211945,-0.211945,0.00684321,0.188871,0.168701,0.0,0.0,18.491,17.828,0,0,1,0
1135983491,0,47.3974189572,8.54559085616,0.0,0.0,19.1526,0.0,-0.00479324,0.117451,-0.161088,-0.161088,0.011677,0.258887,0.17637,0.0,0.0,18.49,17.5786,0,0,1,0
1136183862,0,47.3974189546,8.54559115186,0.0,0.0,19.1455,0.0,0.00210938,0.118832,-0.172414,-0.172414,0.0169353,0.101115,0.176172,0.0,0.0,18.4894,18.412,0,0,1,0
1136384208,0,47.397418953,8.54559135812,0.0,0.0,19.1702,0.0,0.0132406,0.0769996,-0.218836,-0.218836,0.0214888,0.202068,0.176372,0.0,0.0,18.4888,18.9954,0,0,1,0
1136584501,0,47.397418943,8.54559157366,0.0,0.0,19.2214,0.0,-0.0183818,0.0810428,-0.182633,-0.182633,0.0257126,0.123548,0.17609,0.0,0.0,18.4881,17.1613,0,0,1,0
1136784695,0,47.3974203229,8.54559164177,0.0,0.0,19.2508,0.0,0.0287509,0.0760634,-0.0841426,-0.0841426,0.0285408,0.202026,0.176102,0.0,0.0,18.4871,17.828,0,0,1,0
1136995327,0,47.3974216844,8.54559154515,0.0,0.0,19.203,0.0,0.0287215,0.00667573,-0.0666814,-0.0666814,0.0284004,0.214623,0.0903584,0.0,0.0,18.4859,18.4954,0,0,1,0
1137195785,0,47.3974216213,8.54559186788,0.0,0.0,19.1385,0.0,-0.0892337,0.0165937,-0.0937309,-0.0937309,0.0268881,0.142767,0.0903017,0.0,0.0,18.4847,17.4946,0,0,1,0
1137396098,0,47.3974215355,8.54559196622,0.0,0.0,19.1881,0.0,-0.150473,0.0290526,-0.192101,-0.192101,0.0246331,0.214652,0.0903389,0.0,0.0,18.4838,16.9113,0,0,1,0
1137596323,0,47.3974215488,8.54559203994,0.0,0.0,19.3328,0.0,-0.196827,0.00722026,-0.167334,-0.167334,0.022044,0.1427,0.0903114,0.0,0.0,18.4828,18.162,0,0,1,0
1137806680,0,47.3974213367,8.54559209883,0.0,0.0,19.1611,0.0,-0.254037,-0.000938896,-0.0548866,-0.0548866,0.0197425,0.0141241,0.10335,0.0,0.0,18.4817,17.2446,0,0,1,0
1138007048,0,47.397421448,8.5455921231,0.0,0.0,19.1538,0.0,-0.171829,-0.0710119,-0.212567,-0.212567,0.0176343,0.0141146,0.103364,0.0,0.0,18.481,19.7462,0,0,1,0
1138207446,0,47.3974215321,8.54559229321,0.0,0.0,19.1562,0.0,-0.188036,-0.0876328,-0.195742,-0.195742,0.0162954,0.159629,0.10346,0.0,0.0,18.4805,17.328,0,0,1,0
1138407690,0,47.3974215211,8.54559266323,0.0,0.0,19.126,0.0,-0.227966,-0.0379595,-0.135695,-0.135695,0.0163274,0.159614,0.103407,0.0,0.0,18.4796,18.8287,0,0,1,0
1138607880,0,47.3974213602,8.54559273766,0.0,0.0,19.186,0.0,-0.231845,-0.0239175,-0.194107,-0.194107,0.0167861,0.0141241,0.103345,0.0,0.0,18.479,17.2446,0,0,1,0
1138818280,0,47.3974215008,8.54559304568,0.0,0.0,19.1537,0.0,-0.241657,-0.0422293,-0.0378635,-0.0378635,0.0182744,0.0713305,0.115014,0.0,0.0,18.4775,17.328,0,0,1,0
1139018625,0,47.3974214606,8.54559315441,0.0,0.0,19.1581,0.0,-0.212721,-0.0464703,-0.163584,-0.163584,0.0205902,0.0720335,0.114916,0.0,0.0,18.4767,17.5786,0,0,1,0
1139218921,0,47.3974214234,8.54559341895,0.0,0.0,19.1537,0.0,-0.239064,-0.0347994,-0.177771,-0.177771,0.0221401,0.0720335,0.114972,0.0,0.0,18.4755,17.6613,0,0,1,0
1139419302,0,47.3974214634,8.54559359501,0.0,0.0,19.1799,0.0,-0.251463,-0.0344586,-0.160263,-0.160263,0.0253616,0.237743,0.114948,0.0,0.0,18.475,17.1613,0,0,1,0
1139619500,0,47.3974214594,8.54559359245,0.0,0.0,19.0961,0.0,-0.251761,-0.12961,-0.200204,-0.200204,0.0292755,0.0141115,0.114899,0.0,0.0,18.4738,17.4946,0,0,1,0
1139830026,0,47.3974214736,8.54559382112,0.0,0.0,19.0977,0.0,-0.256794,-0.155147,-0.243595,-0.243595,0.034141,0.101339,0.125565,0.0,0.0,18.473,19.0788,0,0,1,0
1140030262,0,47.3974214943,8.54559392147,0.0,0.0,19.1974,0.0,-0.158272,-0.10549,-0.263432,-0.263432,0.0386278,0.101172,0.125497,0.0,0.0,18.4723,17.6613,0,0,1,0
1140230544,0,47.3974214888,8.54559407565,0.0,0.0,19.2203,0.0,-0.22809,-0.0144235,-0.107537,-0.107537,0.0425611,0.101124,0.125459,0.0,0.0,18.4718,17.0786,0,0,1,0
1140430801,0,47.3974216048,8.54559406096,0.0,0.0,19.2039,0.0,-0.229874,-0.0682583,-0.0902902,-0.0902902,0.0440523,0.188985,0.12544,0.0,0.0,18.4707,17.5786,0,0,1,0
1140631249,0,47.3974214715,8.54559412097,0.0,0.0,19.1932,0.0,-0.239766,-0.0860929,-0.118242,-0.118242,0.0448332,0.101312,0.115553,0.0,0.0,18.4699,17.5786,0,0,1,0
1140831511,0,47.3974214986,8.54559419113,0.0,0.0,19.1656,0.0,-0.219411,-0.095467,-0.15761,-0.15761,0.043235,0.101149,0.114942,0.0,0.0,18.469,17.9953,0,0,1,0
1141031819,0,47.3974214785,8.54559411399,0.0,0.0,19.151,0.0,-0.232716,-0.0955615,-0.148145,-0.148145,0.0367145,0.101119,0.114891,0.0,0.0,18.4682,19.3295,0,0,1,0
1141242025,0,47.3974214813,8.54559406909,0.0,0.0,19.1498,0.0,-0.246606,-0.0926892,-0.141021,-0.141021,0.0285022,0.202173,0.125388,0.0,0.0,18.4673,18.8287,0,0,1,0
1141442370,0,47.3974214728,8.54559384271,0.0,0.0,19.1593,0.0,-0.253097,-0.091316,-0.164594,-0.164594,0.0226358,0.202137,0.125569,0.0,0.0,18.4666,16.9946,0,0,1,0
1141642674,0,47.3974214446,8.54559371492,0.0,0.0,19.1946,0.0,-0.264097,-0.0864858,-0.140398,-0.140398,0.0188261,0.123109,0.125223,0.0,0.0,18.466,17.9953,0,0,1,0
1141853342,0,47.3974214723,8.54559377654,0.0,0.0,19.1609,0.0,-0.241633,-0.0852192,-0.135993,-0.135993,0.0173699,0.142831,0.138471,0.0,0.0,18.4649,17.2446,0,0,1,0
1142053491,0,47.3974214674,8.54559315671,0.0,0.0,19.3558,0.0,-0.231841,-0.122584,-0.170912,-0.170912,0.0154849,0.214491,0.135216,0.0,0.0,18.4639,18.7454,0,0,1,0
1142253771,0,47.3974214602,8.54559329653,0.0,0.0,19.1314,0.0,-0.243386,-0.129688,-0.00585512,-0.00585512,0.0115334,0.0141115,0.135188,0.0,0.0,18.463,17.9113,0,0,1,0
1142454182,0,47.3974211716,8.54559301909,0.0,0.0,19.1931,0.0,-0.245382,-0.0954658,-0.125879,-0.125879,0.00755804,0.159563,0.135493,0.0,0.0,18.462,17.5786,0,0,1,0
1142654506,0,47.3974207179,8.54559284707,0.0,0.0,19.0756,0.0,-0.245837,-0.0382742,-0.100408,-0.100408,0.00371174,0.214557,0.135137,0.0,0.0,18.4612,18.412,0,0,1,0
1142864967,0,47.3974194257,8.54559274586,0.0,0.0,18.9939,0.0,-0.253778,-0.0345076,-0.166286,-0.166286,0.00220732,0.0721233,0.144574,0.0,0.0,18.4604,17.0786,0,0,1,0
1143065239,0,47.3974190363,8.54559228822,0.0,0.0,19.1226,0.0,-0.256867,-0.0724079,-0.214894,-0.214894,0.00325331,0.0717882,0.144566,0.0,0.0,18.4595,17.9113,0,0,1,0
1143265487,0,47.3974187622,8.54559228461,0.0,0.0,19.1774,0.0,-0.172623,-0.0487137,-0.224886,-0.224886,0.00755304,0.174823,0.144246,0.0,0.0,18.4584,17.9113,0,0,1,0
1143465987,0,47.3974188278,8.54559384819,0.0,0.0,19.0851,0.0,-0.103113,0.0159426,-0.155839,-0.155839,0.0127548,0.237984,0.13552,0.0,0.0,18.4575,17.328,0,0,1,0
1143676199,0,47.3974189066,8.54559726407,0.0,0.0,19.1123,0.0,-0.0317401,0.0470522,-0.170186,-0.170186,0.0183854,0.188895,0.144306,0.0,0.0,18.4567,16.6607,0,0,1,0
1143876618,0,47.3974191839,8.54559695239,0.0,0.0,19.1288,0.0,-0.0038252,-0.0529969,-0.17581,-0.17581,0.0226037,0.188884,0.144387,0.0,0.0,18.4565,20.0796,0,0,1,0
1144076924,0,47.3974192657,8.5455967967,0.0,0.0,19.0134,0.0,0.0364998,-0.102533,-0.158951,-0.158951,0.0229719,0.189089,0.144367,0.0,0.0,18.4563,17.328,0,0,1,0
1144277218,0,47.3974192912,8.54559032802,0.0,0.0,19.0703,0.0,0.0387295,-0.240792,-0.274633,-0.274633,0.0249274,0.174975,0.144511,0.0,0.0,18.4556,18.9121,0,0,1,0
1144487677,0,47.3974192582,8.5455896234,0.0,0.0,19.3902,0.0,0.00733353,-0.142418,-0.299514,-0.299514,0.0265899,0.123514,0.14483,0.0,0.0,18.4544,18.8287,0,0,1,0
1144687891,0,47.3974192056,8.54558893269,0.0,0.0,19.1355,0.0,-0.0661703,-0.177352,0.13783,0.13783,0.025699,0.258725,0.144273,0.0,0.0,18.4533,18.7454,0,0,1,0
1144888297,0,47.3974192436,8.54558816376,0.0,0.0,19.1499,0.0,0.0295297,-0.0701636,-0.0920495,-0.0920495,0.0251002,0.258977,0.144459,0.0,0.0,18.4527,17.6613,0,0,1,0
1145088664,0,47.3974192902,8.54558817779,0.0,0.0,19.278,0.0,0.0264745,0.0144907,-0.179522,-0.179522,0.0263551,0.123525,0.144253,0.0,0.0,18.4518,17.7447,0,0,1,0
1145289457,0,47.3974192267,8.54558796572,0.0,0.0,19.2682,0.0,-0.02612,0.0468444,-0.0223248,-0.0223248,0.0251515,0.202404,0.144374,0.0,0.0,18.4506,18.2453,0,0,1,0
1145499753,0,47.3974191623,8.54558811521,0.0,0.0,19.1494,0.0,-0.0173493,0.091209,-0.0292,-0.0292,0.0225668,0.39283,0.152971,0.0,0.0,18.4496,18.2453,0,0,1,0
1145700105,0,47.397419212,8.54558861264,0.0,0.0,19.2425,0.0,-0.0360524,0.137255,-0.11321,-0.11321,0.0225632,0.214697,0.153019,0.0,0.0,18.4484,17.7447,0,0,1,0
1145900288,0,47.3974191846,8.54558896696,0.0,0.0,19.2851,0.0,-0.0419093,0.185035,-0.115459,-0.115459,0.0246119,0.268714,0.153036,0.0,0.0,18.4473,17.4946,0,0,1,0
1146100638,0,47.397419221,8.54558997765,0.0,0.0,19.2006,0.0,-0.0198088,0.235177,-0.0419096,-0.0419096,0.0288039,0.214378,0.152934,0.0,0.0,18.4464,17.9953,0,0,1,0
1146301225,0,47.3974192344,8.54559058503,0.0,0.0,19.2303,0.0,0.00680692,0.199376,-0.0271761,-0.0271761,0.0346144,0.214813,0.15307,0.0,0.0,18.4455,17.828,0,0,1,0
1146501678,0,47.3974192685,8.54559103486,0.0,0.0,19.1086,0.0,0.0220652,0.176234,-0.0420713,-0.0420713,0.0460428,0.214721,0.220758,0.0,0.0,18.4446,17.9113,0,0,1,0
1146701831,0,47.3974192587,8.54559139493,0.0,0.0,19.2454,0.0,-0.0157248,0.144649,-0.16784,-0.16784,0.0545947,0.214433,0.153062,0.0,0.0,18.4438,18.6627,0,0,1,0
1146902213,0,47.3974192426,8.54559207077,0.0,0.0,19.126,0.0,0.00615063,0.110217,-0.100133,-0.100133,0.0594622,0.214539,0.153049,0.0,0.0,18.443,16.9946,0,0,1,0
1147102654,0,47.3974192578,8.54559259842,0.0,0.0,18.8107,0.0,0.00963292,0.0680782,-0.0955179,-0.0955179,0.0608719,0.214828,0.153058,0.0,0.0,18.4423,17.328,0,0,1,0
1147302947,0,47.3974192436,8.54559315853,0.0,0.0,19.1077,0.0,-0.0226833,0.0874797,-0.353577,-0.353577,0.0599575,0.142616,0.152935,0.0,0.0,18.4415,17.2446,0,0,1,0
1147503358,0,47.3974192406,8.54559357696,0.0,0.0,19.1721,0.0,0.00711861,0.0720023,-0.281662,-0.281662,0.0558351,0.0141115,0.144822,0.0,0.0,18.4408,17.0786,0,0,1,0
1147713591,0,47.3974192442,8.54559371125,0.0,0.0,19.1437,0.0,-0.017458,0.0193279,-0.205479,-0.205479,0.048814,0.0724084,0.153005,0.0,0.0,18.44,16.828,0,0,1,0
1147913896,0,47.3974192013,8.54559392533,0.0,0.0,19.0875,0.0,-0.107009,-0.00260773,-0.165862,-0.165862,0.0424102,0.0719483,0.152801,0.0,0.0,18.4393,17.4946,0,0,1,0
1148114198,0,47.3974191957,8.54559404825,0.0,0.0,19.2181,0.0,-0.033378,0.00501466,-0.245235,-0.245235,0.0377226,0.0720871,0.152819,0.0,0.0,18.4388,20.3303,0,0,1,0
1148324564,0,47.3974192815,8.54559388201,0.0,0.0,19.2737,0.0,0.0392402,-0.0336762,-0.0816011,-0.0816011,0.0343674,0.174894,0.153221,0.0,0.0,18.4382,17.5786,0,0,1,0
1148524983,0,47.3974192727,8.54559381992,0.0,0.0,19.0817,0.0,0.0252691,-0.0430902,-0.000649016,-0.000649016,0.0334959,0.101159,0.152978,0.0,0.0,18.4376,18.2453,0,0,1,0
1148725357,0,47.3974192556,8.54559373752,0.0,0.0,19.1917,0.0,-0.00804948,-0.0125808,-0.123938,-0.123938,0.0290132,0.101224,0.145009,0.0,0.0,18.4369,18.3287,0,0,1,0
1148925682,0,47.3974192545,8.54559365797,0.0,0.0,19.1416,0.0,0.0388411,-0.00775468,-0.190908,-0.190908,0.0158091,0.101149,0.144496,0.0,0.0,18.4363,17.2446,0,0,1,0
1149136086,0,47.397419259,8.54559344832,0.0,0.0,19.1119,0.0,0.0194409,-0.0387448,-0.0856488,-0.0856488,-0.00265904,0.12399,0.153024,0.0,0.0,18.4357,19.4128,0,0,1,0
1149336520,0,47.3974192675,8.54559319279,0.0,0.0,19.0183,0.0,0.0356981,-0.0792287,-0.141567,-0.141567,-0.0169486,0.123595,0.153206,0.0,0.0,18.4351,18.5793,0,0,1,0
1149536642,0,47.3974192671,8.54559303196,0.0,0.0,19.3469,0.0,0.0203155,-0.0361087,-0.214634,-0.214634,-0.0218803,0.123589,0.152867,0.0,0.0,18.4343,18.9954,0,0,1,0
1149736902,0,47.3974192642,8.54559242044,0.0,0.0,19.2751,0.0,0.0223264,-0.072928,0.0270112,0.0270112,-0.0147895,0.123754,0.15312,0.0,0.0,18.4335,17.1613,0,0,1,0
1149937396,0,47.3974192726,8.54559219932,0.0,0.0,19.3096,0.0,0.0239865,-0.10186,-0.0144707,-0.0144707,-0.00586329,0.123785,0.153105,0.0,0.0,18.433,16.9113,0,0,1,0
1150147483,0,47.3974192601,8.5455916368,0.0,0.0,19.1932,0.0,0.0158632,-0.000251881,8.53001e-05,8.53001e-05,0.00563836,0.142613,0.16106,0.0,0.0,18.4323,17.5786,0,0,1,0
