timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1044637976,-0.0,0.0,-0.0335827,3.1761e-25,0.999859,0.0,0.0,-0.0167906,0.0,-1.0,1,0,0,0,0,0,0
1044667700,-0.0,0.0,-0.0337077,3.1761e-25,0.999858,0.0,0.0,-0.016853,0.0,-1.0,1,0,0,0,0,0,0
1044697204,-0.0,0.0,-0.0342285,3.1761e-25,0.999854,0.0,0.0,-0.0171134,0.0,-1.0,1,0,0,0,0,0,0
1044727722,-0.0,0.0,-0.0341868,3.1761e-25,0.999854,0.0,0.0,-0.0170925,0.0,-1.0,1,0,0,0,0,0,0
1044757860,-0.0,0.0,-0.0342496,3.56694e-08,0.999853,0.0,0.0,-0.017124,0.393659,-1.0,1,0,0,0,0,0,0
1044787790,-0.0,0.0,-0.0342496,-5.68417e-09,0.999853,0.0,0.0,-0.017124,0.39617,-1.0,1,0,0,0,0,0,0
1044827825,-0.0,0.0,-0.0342496,-2.78958e-09,0.999853,0.0,0.0,-0.017124,0.395067,-1.0,1,0,0,0,0,0,0
1044858164,-0.0,0.0,-0.0342496,5.76628e-10,0.999853,0.0,0.0,-0.017124,0.391702,-1.0,1,0,0,0,0,0,0
1044888052,-0.0,0.0,-0.0342496,1.96979e-10,0.999853,0.0,0.0,-0.017124,0.396019,-1.0,1,0,0,0,0,0,0
1044918133,-0.0,0.0,-0.0342496,-4.01237e-11,0.999853,0.0,0.0,-0.017124,0.412532,-1.0,1,0,0,0,0,0,0
1044947976,-0.0,0.0,-0.0342496,-1.18753e-11,0.999853,0.0,0.0,-0.017124,0.442595,-1.0,1,0,0,0,0,0,0
1044978524,-0.0,0.0,-0.0342496,6.068e-12,0.999853,0.0,0.0,-0.017124,0.468325,-1.0,1,0,0,0,0,0,0
1045008439,-0.0,0.0,-0.0342496,4.56766e-12,0.999853,0.0,0.0,-0.017124,0.483001,-1.0,1,0,0,0,0,0,0
1045047849,-0.0,0.0,-0.0342496,-7.09779e-13,0.999853,0.0,0.0,-0.017124,0.496323,-1.0,1,0,0,0,0,0,0
1045078616,-0.0,0.0,-0.0342496,5.90985e-15,0.999853,0.0,0.0,-0.017124,0.507943,-1.0,1,0,0,0,0,0,0
1045108750,-0.0,0.0,-0.0342496,7.2702e-14,0.999853,0.0,0.0,-0.017124,0.522024,-1.0,1,0,0,0,0,0,0
1045138761,-0.0,0.0,-0.0342496,-4.73634e-15,0.999853,0.0,0.0,-0.017124,0.537427,-1.0,1,0,0,0,0,0,0
1045168615,-0.0,0.0,-0.0342496,-6.78427e-15,0.999853,0.0,0.0,-0.017124,0.550612,-1.0,1,0,0,0,0,0,0
1045199206,-0.0,0.0,-0.0342496,-1.57952e-15,0.999853,0.0,0.0,-0.017124,0.566327,-1.0,1,0,0,0,0,0,0
1045228403,-0.0,0.0,-0.0342496,7.4479e-16,0.999853,0.0,0.0,-0.017124,0.577803,-1.0,1,0,0,0,0,0,0
1045268331,-0.0,0.0,-0.0342496,-8.85339e-17,0.999853,0.0,0.0,-0.017124,0.587883,-1.0,1,0,0,0,0,0,0
1045299458,-0.0,0.0,-0.0342496,-4.64527e-17,0.999853,0.0,0.0,-0.017124,0.597361,-1.0,1,0,0,0,0,0,0
1045328537,-0.0,0.0,-0.0342496,1.70792e-19,0.999853,0.0,0.0,-0.017124,0.60162,-1.0,1,0,0,0,0,0,0
1045359386,-0.0,0.0,-0.0342496,3.35116e-18,0.999853,0.0,0.0,-0.017124,0.611696,-1.0,1,0,0,0,0,0,0
1045388985,-0.0,0.0,-0.0342496,-5.55186e-19,0.999853,0.0,0.0,-0.017124,0.621738,-1.0,1,0,0,0,0,0,0
1045419048,-0.0,0.0,-0.0342496,-8.61366e-19,0.999853,0.0,0.0,-0.017124,0.627278,-1.0,1,0,0,0,0,0,0
1045449051,-0.0,0.0,-0.0342496,9.1222e-20,0.999853,0.0,0.0,-0.017124,0.631518,-1.0,1,0,0,0,0,0,0
1045489141,-0.0,0.0,-0.0342496,9.75905e-21,0.999853,0.0,0.0,-0.017124,0.635989,-1.0,1,0,0,0,0,0,0
1045518743,-0.0,0.0,-0.0342496,-1.10308e-20,0.999853,0.0,0.0,-0.017124,0.637549,-1.0,1,0,0,0,0,0,0
1045549364,-0.000137292,-0.00447037,-0.0342496,-5.98715e-21,0.999851,-0.000106911,-0.00223368,-0.0171241,0.629625,-1.0,1,0,0,0,0,0,0
1045579362,-0.000914389,-0.0268732,-0.0342496,1.15301e-21,0.999763,-0.000687167,-0.0134264,-0.0171286,0.619717,-1.0,1,0,0,0,0,0,0
1045609560,-0.00112375,-0.0303544,-0.0342496,4.36332e-22,0.999738,-0.000821614,-0.0151647,-0.0171305,0.611625,-1.0,1,0,0,0,0,0,0
1045649360,-0.0015975,-0.0530483,-0.0342496,-1.0929e-22,0.999501,-0.00125249,-0.0265035,-0.0171391,0.599371,-1.0,1,0,0,0,0,0,0
1045679459,-0.000647832,-0.067043,-0.0342496,-2.77476e-23,0.999291,-0.0008976,-0.0335047,-0.0171252,0.595415,-1.0,1,0,0,0,0,0,0
1045709941,0.00336014,-0.072112,-0.0342496,9.55262e-24,0.999203,0.00106145,-0.0360716,-0.0170523,0.572315,-1.0,1,0,0,0,0,0,0
1045738996,0.0102226,-0.0775186,-0.0342496,1.34715e-24,0.999093,0.00444316,-0.0388309,-0.0169128,0.557345,-1.0,1,0,0,0,0,0,0
1045769672,0.0272351,-0.087521,-0.0342496,-1.37274e-24,0.998814,0.0128531,-0.043969,-0.0165104,0.559469,-1.0,1,0,0,0,0,0,0
1045799004,0.0496042,-0.106647,-0.0342496,-1.61227e-26,0.998148,0.0238483,-0.053698,-0.0157728,0.549873,-1.0,1,0,0,0,0,0,0
1045839363,0.0463584,-0.10896,-0.0342496,5.67488e-26,0.998123,0.0222071,-0.0548266,-0.0158321,0.519572,-1.0,1,0,0,0,0,0,0
1045869708,0.0431986,-0.105282,-0.0342496,-7.42849e-27,0.998255,0.0206637,-0.052966,-0.01596,0.497778,-1.0,1,0,0,0,0,0,0
1045899518,0.0380457,-0.0980622,-0.0342496,-1.38573e-26,0.998487,0.0181569,-0.0493207,-0.0161681,0.513638,-1.0,1,0,0,0,0,0,0
1045929685,0.0166916,-0.0710467,-0.0342496,1.35878e-27,0.999193,0.00773105,-0.0356523,-0.0168162,0.552353,-1.0,1,0,0,0,0,0,0
1045959549,0.0185285,-0.0621143,-0.0342496,1.21998e-27,0.999333,0.00872659,-0.0312048,-0.0168273,0.559215,-1.0,1,0,0,0,0,0,0
1045989558,0.0349714,-0.062565,-0.0342496,1.84744e-28,0.999221,0.0169382,-0.0315673,-0.0165662,0.557112,-1.0,1,0,0,0,0,0,0
1046019508,0.0524167,-0.0622343,-0.0342496,-9.92255e-29,0.99904,0.0256562,-0.0315454,-0.0162946,0.55764,-1.0,1,0,0,0,0,0,0
1046059826,0.0508097,-0.0448033,-0.0342496,1.82268e-29,0.99929,0.0250086,-0.0228242,-0.0165452,0.577301,-1.0,1,0,0,0,0,0,0
1046089733,0.0481243,-0.0337892,-0.0342496,7.37285e-30,0.999428,0.0237637,-0.0172984,-0.0167102,0.605061,-1.0,1,0,0,0,0,0,0
1046119617,0.0450957,-0.0294378,-0.0342496,-8.44617e-31,0.999497,0.0222882,-0.0150985,-0.016786,0.63359,-1.0,1,0,0,0,0,0,0
1046149862,0.0298929,-0.0185617,-0.0342496,-4.83437e-31,0.999701,0.0147842,-0.00953426,-0.0169826,0.669097,-1.0,1,0,0,0,0,0,0
1046190062,0.0162338,1.37334e-05,-0.0342496,1.55701e-31,0.99982,0.00811573,-0.000132126,-0.0171235,0.674267,-1.0,1,0,0,0,0,0,0
1046219689,0.0174925,-1.73277e-05,-0.0342496,2.51919e-32,0.999815,0.00874472,-0.000158431,-0.0171232,0.686767,-1.0,1,0,0,0,0,0,0
1046250068,0.0215363,-0.00382861,-0.0342496,-2.11797e-32,0.999794,0.0107336,-0.0020983,-0.0171023,0.696348,-1.0,1,0,0,0,0,0,0
1046280510,0.0244038,-0.00984379,-0.0342496,-5.6765e-34,0.999768,0.0121154,-0.00512972,-0.0170624,0.690944,-1.0,1,0,0,0,0,0,0
1046310599,0.0213921,-0.00497652,-0.0342496,2.28874e-33,0.999794,0.0106516,-0.00267091,-0.0170963,0.681963,-1.0,1,0,0,0,0,0,0
1046350174,0.0356095,-0.0107801,-0.0342496,-9.4568e-35,0.999682,0.0177086,-0.00569324,-0.017025,0.664795,-1.0,1,0,0,0,0,0,0
1046380425,0.0472626,-0.0171798,-0.0341491,0.00494854,0.999542,0.0234782,-0.00898956,-0.0168654,0.637043,-1.0,1,0,0,0,0,0,0
1046410869,0.0525114,-0.0183103,-0.0338611,0.0117257,0.999474,0.0260929,-0.00959499,-0.0166829,0.609096,-1.0,1,0,0,0,0,0,0
1046440198,0.0519648,-0.0207298,-0.03369,0.00077562,0.999471,0.0257999,-0.0107973,-0.0165684,0.582184,-1.0,1,0,0,0,0,0,0
1046470664,0.0523168,-0.0226314,-0.0337089,-0.00134111,0.999457,0.0259594,-0.0117508,-0.0165509,0.584149,-1.0,1,0,0,0,0,0,0
1046510885,0.0422996,-0.0230861,-0.0337211,2.33578e-05,0.999572,0.0209492,-0.0118951,-0.0166108,0.587836,-1.0,1,0,0,0,0,0,0
1046540463,0.0385278,-0.0242621,-0.0337171,0.000135413,0.999603,0.0190541,-0.0124515,-0.0166197,0.581031,-1.0,1,0,0,0,0,0,0
1046570252,0.0377301,-0.0267852,-0.0337162,-9.71544e-06,0.999595,0.0186338,-0.0137059,-0.0166002,0.555595,-1.0,1,0,0,0,0,0,0
1046601048,0.020556,-0.0267201,-0.0337166,-1.24929e-05,0.999718,0.0100502,-0.0135303,-0.0167178,0.529428,-1.0,1,0,0,0,0,0,0
1046630686,0.00237818,-0.0264048,-0.0336424,0.00370869,0.999771,0.000966754,-0.0132201,-0.0168032,0.507625,-1.0,1,0,0,0,0,0,0
1046660331,0.00244801,-0.0266026,-0.0330495,0.0265268,0.999775,0.00100394,-0.0133193,-0.0165062,0.514647,-1.0,1,0,0,0,0,0,0
1046700521,0.0040312,-0.0259579,-0.0324086,0.00233251,0.999783,0.00180487,-0.0130095,-0.016176,0.531643,-1.0,1,0,0,0,0,0,0
1046730877,0.00360814,-0.0274127,-0.0323872,-0.00247107,0.999774,0.00158172,-0.0137333,-0.0161666,0.550255,-1.0,1,0,0,0,0,0,0
1046760601,0.0058659,-0.0295394,-0.0324387,-0.00136987,0.999756,0.00269271,-0.0148147,-0.0161735,0.575875,-1.0,1,0,0,0,0,0,0
1046790714,0.011651,-0.0375348,-0.0324367,0.00025999,0.999677,0.00551933,-0.018858,-0.0161052,0.611167,-1.0,1,0,0,0,0,0,0
1046820945,0.0151355,-0.039355,-0.0324321,0.000100446,0.999649,0.00724617,-0.0197958,-0.0160628,0.630192,-1.0,1,0,0,0,0,0,0
1046850959,0.0220717,-0.0370733,-0.0324314,-1.37926e-05,0.999639,0.0107317,-0.0187109,-0.0160067,0.631177,-1.0,1,0,0,0,0,0,0
1046881130,0.0344018,-0.0461,-0.0324319,-6.45078e-06,0.999461,0.0168195,-0.0233204,-0.0158122,0.628552,-1.0,1,0,0,0,0,0,0
1046920563,0.0263076,-0.0495245,-0.0324319,2.17433e-06,0.999481,0.0127462,-0.0249676,-0.0158832,0.605629,-1.0,1,0,0,0,0,0,0
1046951196,0.0271544,-0.0493799,-0.0324319,3.20639e-07,0.999477,0.0131706,-0.024902,-0.0158737,0.600473,-1.0,1,0,0,0,0,0,0
1046981286,0.0394651,-0.0544701,-0.0324319,-3.07283e-07,0.999312,0.0192799,-0.0275426,-0.0156688,0.601509,-1.0,1,0,0,0,0,0,0
1047010955,0.0492748,-0.0591999,-0.0322851,0.00494836,0.99914,0.0241433,-0.0299803,-0.0154009,0.598311,-1.0,1,0,0,0,0,0,0
1047041139,0.0262118,-0.0618296,-0.0316408,0.0285368,0.999318,0.0126087,-0.0311106,-0.0154058,0.591035,-1.0,1,0,0,0,0,0,0
1047071331,0.0174763,-0.0647858,-0.0307805,0.0286876,0.999323,0.008234,-0.0325166,-0.015098,0.579128,-1.0,1,0,0,0,0,0,0
1047101584,0.0202611,-0.0628658,-0.0303169,0.00767788,0.999345,0.00964784,-0.031576,-0.0148312,0.553259,-1.0,1,0,0,0,0,0,0
1047141145,0.0047646,-0.0587219,-0.0299256,0.0120596,0.999455,0.00194176,-0.029389,-0.0148858,0.554379,-1.0,1,0,0,0,0,0,0
1047171551,-0.0108598,-0.0563134,-0.0286632,0.0551526,0.999484,-0.00583063,-0.0280719,-0.0144781,0.560438,-1.0,1,0,0,0,0,0,0
1047201385,-0.00781966,-0.0557025,-0.0269775,0.0592776,0.999512,-0.00428357,-0.0277922,-0.0135919,0.564456,-1.0,1,0,0,0,0,0,0
1047231405,-0.00482639,-0.0558282,-0.0253016,0.0544047,0.999527,-0.00276514,-0.0278777,-0.0127128,0.571211,-1.0,1,0,0,0,0,0,0
1047261797,0.00300254,-0.0617849,-0.0237513,0.0513294,0.999452,0.00113364,-0.0309032,-0.0118233,0.576183,-1.0,1,0,0,0,0,0,0
1047291792,0.00447539,-0.064113,-0.0221253,0.0554599,0.999423,0.00188184,-0.0320737,-0.010985,0.583724,-1.0,1,0,0,0,0,0,0
1047321664,0.00392518,-0.063037,-0.0204326,0.0545177,0.99945,0.00163957,-0.0315316,-0.0101492,0.590307,-1.0,1,0,0,0,0,0,0
1047361304,0.00618683,-0.0579289,-0.0182876,0.0533111,0.999535,0.00282718,-0.0289873,-0.00905022,0.600133,-1.0,1,0,0,0,0,0,0
1047391836,0.00913182,-0.050555,-0.016369,0.0628398,0.999638,0.00435742,-0.0253111,-0.00806631,0.60291,-1.0,1,0,0,0,0,0,0
1047421515,0.0182947,-0.0487383,-0.0139855,0.0889527,0.999638,0.00897392,-0.0244291,-0.00676746,0.605644,-1.0,1,0,0,0,0,0,0
1047452103,0.0221225,-0.0508394,-0.0111751,0.0933569,0.999602,0.0109153,-0.0254768,-0.00530427,0.606051,-1.0,1,0,0,0,0,0,0
1047482103,0.0213579,-0.0509655,-0.0094176,0.0302525,0.999609,0.0105552,-0.0255285,-0.00443489,0.62708,-1.0,1,0,0,0,0,0,0
1047512221,0.0172022,-0.0504138,-0.00906358,0.0025005,0.999636,0.00848393,-0.025242,-0.00431339,0.655734,-1.0,1,0,0,0,0,0,0
1047542131,0.0222238,-0.0519987,-0.00882489,0.00799001,0.999592,0.0109931,-0.0260436,-0.00412181,0.68385,-1.0,1,0,0,0,0,0,0
1047582676,0.0453727,-0.0616934,-0.00748641,0.0373999,0.999263,0.022558,-0.0309185,-0.00304083,0.681285,-1.0,1,0,0,0,0,0,0
1047612068,0.04772,-0.0756631,-0.00680703,0.0155726,0.998997,0.0237119,-0.0378927,-0.00249775,0.677152,-1.0,1,0,0,0,0,0,0
1047641980,0.0476161,-0.0755926,-0.00626972,0.0190622,0.999,0.0236703,-0.037851,-0.00223218,0.670986,-1.0,1,0,0,0,0,0,0
1047672517,0.0474207,-0.0741251,-0.00527776,0.0324487,0.999031,0.023594,-0.037106,-0.00175785,0.662743,-1.0,1,0,0,0,0,0,0
1047702493,0.0431875,-0.0728869,-0.00408739,0.0372663,0.999103,0.0215032,-0.0364709,-0.00125515,0.653842,-1.0,1,0,0,0,0,0,0
1047742045,0.0394673,-0.0670782,-0.002723,0.0398416,0.999243,0.0196756,-0.0335531,-0.000698788,0.641378,-1.0,1,0,0,0,0,0,0
1047772605,0.0297916,-0.0585521,-0.000976108,0.0662815,0.999461,0.0148746,-0.0292759,-5.17786e-05,0.625694,-1.0,1,0,0,0,0,0,0
1047802914,0.0142551,-0.0560131,0.00142338,0.0730892,0.999582,0.00714463,-0.0279971,0.000910983,0.606134,-1.0,1,0,0,0,0,0,0
1047832491,0.016405,-0.0607958,0.00324515,0.0560562,0.999503,0.0082479,-0.0303788,0.00187107,0.599995,-1.0,1,0,0,0,0,0,0
1047862564,0.0174642,-0.0605934,0.00463944,0.0416606,0.9995,0.0087982,-0.0302706,0.00258307,0.600369,-1.0,1,0,0,0,0,0,0
1047892889,0.00691987,-0.0455091,0.0054965,0.0320134,0.999731,0.00352155,-0.0227429,0.00282624,0.608828,-1.0,1,0,0,0,0,0,0
1047932687,-0.000683112,-0.0324367,0.00794728,0.0715538,0.999861,-0.000277065,-0.0162189,0.00396757,0.594601,-1.0,1,0,0,0,0,0,0
1047962346,-0.00361489,-0.0157754,0.011455,0.127157,0.999951,-0.00176218,-0.00789783,0.00571301,0.563775,-1.0,1,0,0,0,0,0,0
1047992960,-0.00212891,-0.012697,0.0151833,0.118649,0.999951,-0.00101621,-0.00635636,0.00758466,0.534702,-1.0,1,0,0,0,0,0,0
1048022663,-0.00131242,-0.00959211,0.0186967,0.120319,0.999945,-0.00061134,-0.00480196,0.00934497,0.529712,-1.0,1,0,0,0,0,0,0
1048052605,-0.00141817,-0.00971621,0.0221567,0.113041,0.999927,-0.000655214,-0.00486564,0.0110745,0.565092,-1.0,1,0,0,0,0,0,0
1048092965,0.00124006,-0.0108175,0.0259681,0.0703034,0.999901,0.000690195,-0.0054002,0.0129868,0.607652,-1.0,1,0,0,0,0,0,0
1048122827,0.0104658,-0.0127086,0.0277557,0.0535438,0.999869,0.00532045,-0.00628095,0.0139102,0.61935,-1.0,1,0,0,0,0,0,0
1048153004,0.0227125,-0.017769,0.0296896,0.0641647,0.999784,0.0114862,-0.00871426,0.0149436,0.629609,-1.0,1,0,0,0,0,0,0
1048183441,0.0293434,-0.0241451,0.0323451,0.0902017,0.999686,0.0148634,-0.0118321,0.016346,0.634191,-1.0,1,0,0,0,0,0,0
1048213344,0.0242265,-0.0231309,0.0346697,0.071623,0.999707,0.0123108,-0.0113526,0.0174716,0.635448,-1.0,1,0,0,0,0,0,0
1048243282,0.0233762,-0.0220249,0.0359572,0.0365742,0.999707,0.0118832,-0.0107996,0.018104,0.63598,-1.0,1,0,0,0,0,0,0
1048273122,0.0255102,-0.023243,0.0372064,0.0446095,0.999675,0.0129678,-0.011381,0.0187476,0.633752,-1.0,1,0,0,0,0,0,0
1048313464,0.026721,-0.0269257,0.0394389,0.0539156,0.999622,0.0136217,-0.0131952,0.0198944,0.633191,-1.0,1,0,0,0,0,0,0
1048342988,0.0246254,-0.0300248,0.0406475,0.0343746,0.999601,0.0126135,-0.0147574,0.0205033,0.630959,-1.0,1,0,0,0,0,0,0
1048373693,0.0216597,-0.0317049,0.0412758,0.0132791,0.999599,0.0111531,-0.015624,0.0208042,0.628324,-1.0,1,0,0,0,0,0,0
1048403603,0.0190616,-0.0354546,0.0414148,0.00519714,0.99958,0.00989412,-0.0175245,0.0208706,0.626893,-1.0,1,0,0,0,0,0,0
1048433679,0.0145979,-0.0440283,0.041661,0.00972637,0.999511,0.007754,-0.021855,0.020984,0.626074,-1.0,1,0,0,0,0,0,0
1048463529,0.00133837,-0.0576133,0.0420366,0.0126018,0.999364,0.0012741,-0.0287823,0.0210273,0.625493,-1.0,1,0,0,0,0,0,0
1048493736,-0.00172743,-0.056308,0.0424074,0.0121113,0.999379,-0.000266332,-0.0281623,0.0211694,0.624166,-1.0,1,0,0,0,0,0,0
1048533452,-0.00524464,-0.049929,0.0427517,0.00358756,0.999458,-0.00208736,-0.0250122,0.021302,0.624954,-1.0,1,0,0,0,0,0,0
1048564146,-0.00534448,-0.0540343,0.0427776,-0.000520962,0.999404,-0.0020929,-0.0270647,0.0213071,0.623598,-1.0,1,0,0,0,0,0,0
1048593764,-0.00539887,-0.0601479,0.0427545,-0.000895011,0.999318,-0.00205485,-0.0301201,0.0212847,0.620814,-1.0,1,0,0,0,0,0,0
1048623785,-0.00543775,-0.0644183,0.042751,9.07395e-05,0.999251,-0.00202853,-0.0322542,0.0212751,0.617598,-1.0,1,0,0,0,0,0,0
1048653416,-0.00527332,-0.0649232,0.0427534,7.83174e-05,0.999243,-0.00194092,-0.0325047,0.0212782,0.616067,-1.0,1,0,0,0,0,0,0
1048683775,-0.00498645,-0.0647726,0.0427535,-1.12073e-05,0.999246,-0.00179921,-0.0324264,0.0212831,0.615552,-1.0,1,0,0,0,0,0,0
1048714086,-0.00474047,-0.0647588,0.0427533,-6.32911e-06,0.999246,-0.00167646,-0.0324169,0.021287,0.614994,-1.0,1,0,0,0,0,0,0
1048753930,-0.00439662,-0.0648044,0.0427532,1.18605e-06,0.999246,-0.00150418,-0.032436,0.0212925,0.614133,-1.0,1,0,0,0,0,0,0
1048783965,-0.00411074,-0.0648248,0.0427532,4.66516e-07,0.999246,-0.00136113,-0.0324432,0.0212971,0.614004,-1.0,1,0,0,0,0,0,0
1048814148,-0.00378369,-0.0634441,0.0427532,-1.1347e-07,0.999268,-0.00121252,-0.0317499,0.0213042,0.612002,-1.0,1,0,0,0,0,0,0
1048843832,-0.00345612,-0.0628071,0.0427532,-3.02093e-08,0.999278,-0.00105567,-0.0314281,0.0213102,0.611024,-1.0,1,0,0,0,0,0,0
1048873929,-0.0032422,-0.0637471,0.0427532,1.10561e-08,0.999264,-0.000938726,-0.0318955,0.0213125,0.611823,-1.0,1,0,0,0,0,0,0
1048904129,-0.0029856,-0.0647796,0.0427532,1.53068e-09,0.999247,-0.000799466,-0.0324086,0.0213154,0.609578,-1.0,1,0,0,0,0,0,0
1048944080,-0.00256188,-0.0642269,0.0427163,-0.00183769,0.999257,-0.000594273,-0.0321279,0.0213044,0.60475,-1.0,1,0,0,0,0,0,0
1048974172,-0.00230156,-0.0648415,0.0425982,-0.00308692,0.999248,-0.000459556,-0.0324322,0.021249,0.58487,-1.0,1,0,0,0,0,0,0
1049003826,-0.00197128,-0.0646847,0.0425337,-0.000288033,0.999251,-0.000297254,-0.0323503,0.0212223,0.585604,-1.0,1,0,0,0,0,0,0
1049034250,-0.00164569,-0.0629403,0.0425407,0.000498032,0.999279,-0.00015303,-0.0314753,0.0212323,0.592388,-1.0,1,0,0,0,0,0,0
1049064284,-0.00123421,-0.0581094,0.0425454,-8.67414e-06,0.999352,1.23242e-06,-0.0290571,0.0212442,0.615684,-1.0,1,0,0,0,0,0,0
1049094084,-0.000955703,-0.0560212,0.0425443,-5.02868e-05,0.999382,0.000118167,-0.0280107,0.0212488,0.616616,-1.0,1,0,0,0,0,0,0
1049124145,-0.000554372,-0.0452286,0.042544,3.60792e-06,0.999518,0.000203923,-0.0226132,0.0212587,0.616006,-1.0,1,0,0,0,0,0,0
1049164445,-0.000256238,-0.0375559,0.0425442,4.63934e-06,0.999598,0.000271326,-0.0187753,0.0212643,0.615559,-1.0,1,0,0,0,0,0,0
1049194202,-9.5826e-05,-0.0308493,0.0425442,-5.36019e-07,0.999655,0.000280181,-0.0154216,0.0212672,0.615962,-1.0,1,0,0,0,0,0,0
1049224252,2.50098e-05,-0.0286769,0.0425442,-3.95431e-07,0.999671,0.000317477,-0.0143345,0.0212685,0.615056,-1.0,1,0,0,0,0,0,0
1049254542,9.72179e-05,-0.022791,0.0425256,-0.00183762,0.999709,0.000290871,-0.0113916,0.0212604,0.61502,-1.0,1,0,0,0,0,0,0
1049284635,0.000177004,-0.0217349,0.042385,-0.00986747,0.999716,0.000318764,-0.0108629,0.0211906,0.618822,-1.0,1,0,0,0,0,0,0
1049314047,-0.000386009,-0.019548,0.0417888,-0.0253387,0.999734,1.12501e-05,-0.00977574,0.02089,0.623968,-1.0,1,0,0,0,0,0,0
1049344407,-0.0027108,-0.0173869,0.0405959,-0.0392843,0.999756,-0.00117863,-0.00871903,0.020284,0.62508,-1.0,1,0,0,0,0,0,0
1049384913,-0.0164598,-0.0158749,0.0396232,-0.0130823,0.99974,-0.00807069,-0.00809855,0.0197437,0.61955,-1.0,1,0,0,0,0,0,0
1049414594,-0.0436485,-0.0109905,0.0392265,-0.0278365,0.999557,-0.0217102,-0.00592084,0.0194871,0.614165,-1.0,1,0,0,0,0,0,0
1049444329,-0.048678,-0.00955457,0.0381473,-0.0538268,0.999513,-0.0242408,-0.00523914,0.0189504,0.61246,-1.0,1,0,0,0,0,0,0
1049474695,-0.0494442,-0.00903019,0.0363692,-0.0609943,0.999521,-0.0246332,-0.00496244,0.0180663,0.611811,-1.0,1,0,0,0,0,0,0
1049504917,-0.054278,-0.0095987,0.0352549,-0.0196415,0.999467,-0.0270466,-0.00527512,0.0174897,0.609953,-1.0,1,0,0,0,0,0,0
1049534564,-0.0600515,-0.00997091,0.0349863,-0.00382433,0.999387,-0.0299291,-0.00550756,0.0173345,0.611006,-1.0,1,0,0,0,0,0,0
1049565233,-0.0619129,-0.0107855,0.0349482,-0.00124245,0.999357,-0.0308522,-0.00593011,0.0172977,0.610627,-1.0,1,0,0,0,0,0,0
1049604929,-0.0531803,-0.0147368,0.034928,-0.000102357,0.99947,-0.0264536,-0.00782886,0.0172606,0.614311,-1.0,1,0,0,0,0,0,0
1049635000,-0.0505896,-0.0185972,0.0349324,0.000145339,0.999489,-0.0251248,-0.00973578,0.0172238,0.613632,-1.0,1,0,0,0,0,0,0
1049664650,-0.054592,-0.0227419,0.0349339,-1.2071e-06,0.999416,-0.0270882,-0.0118414,0.0171481,0.613205,-1.0,1,0,0,0,0,0,0
1049695374,-0.0591426,-0.0217253,0.0349335,-1.48874e-05,0.999357,-0.0293711,-0.0113724,0.0171361,0.613192,-1.0,1,0,0,0,0,0,0
1049724543,-0.0506146,-0.0278147,0.0349334,9.69651e-07,0.999437,-0.0250555,-0.0143422,0.0171067,0.61187,-1.0,1,0,0,0,0,0,0
1049754751,-0.0441041,-0.032583,0.0349335,1.38927e-06,0.999478,-0.0217595,-0.0166694,0.0171001,0.610389,-1.0,1,0,0,0,0,0,0
1049785677,-0.0425431,-0.0330592,0.0349335,3.235e-07,0.999491,-0.0209752,-0.016894,0.017108,0.610648,-1.0,1,0,0,0,0,0,0
1049825254,-0.0412085,-0.0275513,0.0349335,-1.19699e-07,0.999545,-0.0203572,-0.01413,0.0171767,0.601462,-1.0,1,0,0,0,0,0,0
1049855527,-0.0353201,-0.026976,0.0349335,-1.43703e-08,0.999605,-0.0174193,-0.0137919,0.0172234,0.597793,-1.0,1,0,0,0,0,0,0
1049885257,-0.0285273,-0.0267989,0.0349335,9.51297e-09,0.999659,-0.0140257,-0.0136447,0.0172714,0.597961,-1.0,1,0,0,0,0,0,0
1049915353,-0.0230628,-0.0278382,0.0349335,-3.45769e-11,0.999687,-0.0112852,-0.014117,0.0173025,0.597667,-1.0,1,0,0,0,0,0,0
1049945009,-0.0127323,-0.0306077,0.0349335,-1.87557e-09,0.999712,-0.00609714,-0.0154118,0.0173661,0.597774,-1.0,1,0,0,0,0,0,0
1049975092,0.00394947,-0.0377609,0.0349335,1.13658e-10,0.999667,0.00230382,-0.0188419,0.0175,0.595589,-1.0,1,0,0,0,0,0,0
1050005758,0.00384004,-0.038064,0.0349335,1.76388e-10,0.999664,0.00225177,-0.0189944,0.0174992,0.596696,-1.0,1,0,0,0,0,0,0
1050045337,0.00245016,-0.0369094,0.0349335,-1.86779e-11,0.999676,0.00154699,-0.0184294,0.0174855,0.59799,-1.0,1,0,0,0,0,0,0
1050075416,0.00263906,-0.0369258,0.0349335,-1.53073e-11,0.999676,0.00164155,-0.018436,0.0174872,0.598347,-1.0,1,0,0,0,0,0,0
1050105847,0.00261727,-0.0334798,0.0349335,2.25871e-12,0.999706,0.00160061,-0.0167137,0.0174853,0.592953,-1.0,1,0,0,0,0,0,0
1050135358,0.00236684,-0.0291953,0.0349335,1.22609e-12,0.99974,0.00143807,-0.0145742,0.0174813,0.593862,-1.0,1,0,0,0,0,0,0
